,Start-date,End-date,Prediction,Answer
0,2020-02-24,2020-03-23,51.316134999999996,48.2
1,2020-02-25,2020-03-24,50.488890000000005,51.9
2,2020-02-26,2020-03-25,50.402570000000004,54.9
3,2020-02-27,2020-03-26,51.351795,55.1
4,2020-03-02,2020-03-27,52.959984,60.1
5,2020-03-03,2020-03-30,55.49681999999999,59.3
6,2020-03-04,2020-03-31,58.04531,58.0
7,2020-03-05,2020-04-01,59.990376,58.4
8,2020-03-06,2020-04-06,61.132664,61.6
9,2020-03-09,2020-04-07,61.9484,61.8
10,2020-03-10,2020-04-08,62.660805,62.49999999999999
11,2020-03-11,2020-04-09,63.262466,61.8
12,2020-03-12,2020-04-10,63.672959999999996,62.0
13,2020-03-13,2020-04-13,63.844715,62.0
14,2020-03-16,2020-04-14,63.85363,63.7
15,2020-03-17,2020-04-15,63.998123,64.79999999999998
16,2020-03-18,2020-04-16,64.4579,65.0
17,2020-03-19,2020-04-17,65.04871,65.1
18,2020-03-20,2020-04-20,65.70904,64.4
19,2020-03-23,2020-04-21,66.187935,63.2
20,2020-03-24,2020-04-22,66.26355,63.09999999999999
21,2020-03-25,2020-04-23,65.99405,64.4
22,2020-03-26,2020-04-24,65.75348000000001,64.69999999999999
23,2020-03-27,2020-04-27,65.68262,65.4
24,2020-03-30,2020-04-28,65.90086,65.9
25,2020-03-31,2020-04-29,66.31877,65.49999999999999
26,2020-04-01,2020-04-30,66.768135,66.09999999999998
27,2020-04-06,2020-05-04,67.215935,64.89999999999999
28,2020-04-07,2020-05-05,67.37184,65.3
29,2020-04-08,2020-05-06,67.3945,65.0
30,2020-04-09,2020-05-07,67.27334,65.3
31,2020-04-10,2020-05-08,67.15100000000001,66.29999999999998
32,2020-04-13,2020-05-11,67.209595,66.89999999999999
33,2020-04-14,2020-05-12,67.50981999999999,66.0
34,2020-04-15,2020-05-13,67.73516,66.5
35,2020-04-16,2020-05-14,67.93048,66.0
36,2020-04-17,2020-05-15,67.97829399999999,62.6
37,2020-04-20,2020-05-18,67.28854,63.0
38,2020-04-21,2020-05-19,66.388176,61.1
39,2020-04-22,2020-05-20,65.32513399999999,61.0
40,2020-04-23,2020-05-21,64.293144,60.6
41,2020-04-24,2020-05-22,63.382812,60.7
42,2020-04-27,2020-05-25,62.710415000000005,61.5
43,2020-04-28,2020-05-26,62.406259999999996,62.0
44,2020-04-29,2020-05-27,62.519090000000006,62.0
45,2020-04-30,2020-05-28,62.894627,61.5
46,2020-05-04,2020-05-29,63.249207,64.5
47,2020-05-05,2020-06-01,63.865840000000006,64.2
48,2020-05-06,2020-06-02,64.6425,65.1
49,2020-05-07,2020-06-03,65.49035,66.09999999999998
50,2020-05-08,2020-06-04,66.41337,66.4
51,2020-05-11,2020-06-05,67.27126,66.29999999999998
52,2020-05-12,2020-06-08,67.878334,66.79999999999998
53,2020-05-13,2020-06-09,68.30123,66.0
54,2020-05-14,2020-06-10,68.42753,66.99999999999999
55,2020-05-15,2020-06-11,68.45339,67.8
56,2020-05-18,2020-06-12,68.70844,69.09999999999998
57,2020-05-19,2020-06-15,69.081696,67.8
58,2020-05-20,2020-06-16,69.40344,68.6
59,2020-05-21,2020-06-17,69.73264,68.6
60,2020-05-22,2020-06-18,69.96935,68.9
61,2020-05-25,2020-06-19,70.17747,68.8
62,2020-05-26,2020-06-22,70.29557,70.1
63,2020-05-27,2020-06-23,70.54723,70.0
64,2020-05-28,2020-06-24,70.90082,70.1
65,2020-05-29,2020-06-29,71.200066,69.79999999999998
66,2020-06-01,2020-06-30,71.38843,63.99999999999999
67,2020-06-02,2020-07-01,70.386505,64.5
68,2020-06-03,2020-07-02,69.00164000000001,65.3
69,2020-06-04,2020-07-03,67.81817,66.09999999999998
70,2020-06-05,2020-07-06,67.12291,66.5
71,2020-06-08,2020-07-07,66.94334,65.6
72,2020-06-09,2020-07-08,66.92916,65.1
73,2020-06-10,2020-07-09,66.9396,64.79999999999998
74,2020-06-11,2020-07-10,66.92792,63.7
75,2020-06-12,2020-07-13,66.706825,64.79999999999998
76,2020-06-15,2020-07-14,66.51952,64.69999999999999
77,2020-06-16,2020-07-15,66.4187,63.9
78,2020-06-17,2020-07-16,66.256065,64.09999999999998
79,2020-06-18,2020-07-17,66.1107,63.99999999999999
80,2020-06-19,2020-07-20,66.00228,61.5
81,2020-06-22,2020-07-21,65.49655,61.2
82,2020-06-23,2020-07-22,64.74372,61.9
83,2020-06-24,2020-07-23,64.081764,62.2
84,2020-06-29,2020-07-24,63.684943999999994,61.2
85,2020-06-30,2020-07-27,63.37069,60.4
86,2020-07-01,2020-07-28,63.041454,60.6
87,2020-07-02,2020-07-29,62.800697,60.1
88,2020-07-03,2020-07-30,62.547516,61.3
89,2020-07-06,2020-07-31,62.441596999999994,61.70000000000001
90,2020-07-07,2020-08-03,62.564762,62.1
91,2020-07-08,2020-08-04,62.880435999999996,63.79999999999999
92,2020-07-09,2020-08-05,63.499027000000005,63.4
93,2020-07-10,2020-08-06,64.22218000000001,63.99999999999999
94,2020-07-13,2020-08-07,64.92261500000001,63.6
95,2020-07-14,2020-08-10,65.40502,63.6
96,2020-07-15,2020-08-11,65.64993,62.0
97,2020-07-16,2020-08-12,65.46369,62.1
98,2020-07-17,2020-08-13,65.03081,66.7
99,2020-07-20,2020-08-14,62.573685,69.09999999999998
100,2020-07-21,2020-08-17,60.754706999999996,67.69999999999999
101,2020-07-22,2020-08-18,60.16335,66.6
102,2020-07-23,2020-08-19,60.646640000000005,63.99999999999999
103,2020-07-24,2020-08-20,61.024677000000004,64.4
104,2020-07-27,2020-08-21,61.493855,63.29999999999999
105,2020-07-28,2020-08-24,61.85325,63.79999999999999
106,2020-07-29,2020-08-25,62.234764,63.6
107,2020-07-30,2020-08-26,62.576004000000005,63.9
108,2020-07-31,2020-08-27,62.93853000000001,62.89999999999999
109,2020-08-03,2020-08-28,63.136753000000006,62.49999999999999
110,2020-08-04,2020-08-31,63.190844999999996,63.5
111,2020-08-05,2020-09-01,63.278973,63.7
112,2020-08-06,2020-09-02,63.459480000000006,63.7
113,2020-08-07,2020-09-03,63.718340000000005,63.6
114,2020-08-10,2020-09-04,63.878227,62.89999999999999
115,2020-08-11,2020-09-07,63.92880600000001,63.09999999999999
116,2020-08-12,2020-09-08,63.921794999999996,63.2
117,2020-08-13,2020-09-09,63.88984,62.8
118,2020-08-14,2020-09-10,63.851017000000006,62.8
119,2020-08-17,2020-09-11,63.80838000000001,63.79999999999999
120,2020-08-18,2020-09-14,63.910824,63.9
121,2020-08-19,2020-09-15,64.15257,63.99999999999999
122,2020-08-20,2020-09-16,64.48318,63.9
123,2020-08-21,2020-09-17,64.79813,65.6
124,2020-08-24,2020-09-18,65.24875,64.2
125,2020-08-25,2020-09-21,65.60913000000001,63.2
