,Start-date,End-date,Prediction,Answer
0,2020-02-11,2020-03-10,108.12191000000001,108.5
1,2020-02-12,2020-03-11,108.059715,107.5
2,2020-02-13,2020-03-12,107.943665,106.0
3,2020-02-14,2020-03-13,107.45952,105.0
4,2020-02-17,2020-03-16,106.93038,107.0
5,2020-02-18,2020-03-17,106.38928999999999,106.5
6,2020-02-19,2020-03-18,105.92761999999999,105.5
7,2020-02-20,2020-03-19,105.40593,106.5
8,2020-02-21,2020-03-20,105.02058999999998,105.5
9,2020-02-24,2020-03-23,104.72737,107.0
10,2020-02-25,2020-03-24,104.573235,108.0
11,2020-02-26,2020-03-25,104.559326,107.5
12,2020-02-27,2020-03-26,104.61554,107.5
13,2020-03-02,2020-03-27,104.65783,106.5
14,2020-03-03,2020-03-30,104.5645,107.5
15,2020-03-04,2020-03-31,104.50975,107.0
16,2020-03-05,2020-04-01,104.49195,108.0
17,2020-03-06,2020-04-06,104.55275,107.5
18,2020-03-09,2020-04-07,104.64596999999999,108.0
19,2020-03-10,2020-04-08,104.78109,107.0
20,2020-03-11,2020-04-09,104.96393,108.0
21,2020-03-12,2020-04-10,105.22591399999999,108.0
22,2020-03-13,2020-04-13,105.53582,108.5
23,2020-03-16,2020-04-14,105.7865,109.0
24,2020-03-17,2020-04-15,106.08471000000002,108.0
25,2020-03-18,2020-04-16,106.33355,108.5
26,2020-03-19,2020-04-17,106.58501000000001,109.0
27,2020-03-20,2020-04-20,106.79780600000001,108.5
28,2020-03-23,2020-04-21,106.95251499999999,109.0
29,2020-03-24,2020-04-22,107.05151000000001,109.0
30,2020-03-25,2020-04-23,107.15753000000001,108.5
31,2020-03-26,2020-04-24,107.276474,109.5
32,2020-03-27,2020-04-27,107.44296999999999,109.5
33,2020-03-30,2020-04-28,107.61097,110.0
34,2020-03-31,2020-04-29,107.76562,109.5
35,2020-04-01,2020-04-30,107.9118,109.0
36,2020-04-06,2020-05-04,107.91373,109.0
37,2020-04-07,2020-05-05,107.91134,109.5
38,2020-04-08,2020-05-06,107.94251000000001,109.0
39,2020-04-09,2020-05-07,107.98236999999999,110.0
40,2020-04-10,2020-05-08,108.070305,110.0
41,2020-04-13,2020-05-11,108.17546999999999,110.0
42,2020-04-14,2020-05-12,108.24396000000002,110.0
43,2020-04-15,2020-05-13,108.31195,110.0
44,2020-04-16,2020-05-14,108.3881,109.5
45,2020-04-17,2020-05-15,108.46981000000001,110.5
46,2020-04-20,2020-05-18,108.58783999999999,111.0
47,2020-04-21,2020-05-19,108.75033,111.5
48,2020-04-22,2020-05-20,108.92315,111.5
49,2020-04-23,2020-05-21,109.04661000000002,111.0
50,2020-04-24,2020-05-22,109.14621000000001,110.5
