,Start-date,End-date,Prediction,Answer
70,2020-05-20,2020-06-16,19.469158,20.05
71,2020-05-21,2020-06-17,19.501707,19.75
72,2020-05-22,2020-06-18,19.600279999999998,19.6
73,2020-05-25,2020-06-19,19.665129999999998,19.4
74,2020-05-26,2020-06-22,19.649395000000002,19.55
75,2020-05-27,2020-06-23,19.598503,19.55
76,2020-05-28,2020-06-24,19.568068,19.25
77,2020-05-29,2020-06-29,19.486273,19.35
78,2020-06-01,2020-06-30,19.408066,19.4
79,2020-06-02,2020-07-01,19.370404999999998,19.5
80,2020-06-03,2020-07-02,19.381609,19.55
81,2020-06-04,2020-07-03,19.4397,19.75
82,2020-06-05,2020-07-06,19.545898,19.65
83,2020-06-08,2020-07-07,19.642301999999997,19.6
84,2020-06-09,2020-07-08,19.685814,19.65
85,2020-06-10,2020-07-09,19.69549,19.45
86,2020-06-11,2020-07-10,19.659601000000002,19.4
87,2020-06-12,2020-07-13,19.592582999999998,19.35
88,2020-06-15,2020-07-14,19.506033,19.6
89,2020-06-16,2020-07-15,19.472701999999998,19.45
90,2020-06-17,2020-07-16,19.473557999999997,19.35
91,2020-06-18,2020-07-17,19.471252,19.3
92,2020-06-19,2020-07-20,19.441256,19.45
93,2020-06-22,2020-07-21,19.433785999999998,19.5
94,2020-06-23,2020-07-22,19.445482000000002,19.35
95,2020-06-24,2020-07-23,19.444708,19.1
96,2020-06-29,2020-07-24,19.385216,18.9
97,2020-06-30,2020-07-27,19.267511,19.0
98,2020-07-01,2020-07-28,19.136112,19.05
99,2020-07-02,2020-07-29,19.05596,19.2
100,2020-07-03,2020-07-30,19.0513,19.0
101,2020-07-06,2020-07-31,19.069917999999998,18.8
102,2020-07-07,2020-08-03,19.046003,18.85
103,2020-07-08,2020-08-04,19.010168,19.05
104,2020-07-09,2020-08-05,19.014467,19.3
105,2020-07-10,2020-08-06,19.091797,19.2
106,2020-07-13,2020-08-07,19.193518,19.4
107,2020-07-14,2020-08-10,19.30396,18.3
108,2020-07-15,2020-08-11,19.15083,18.35
109,2020-07-16,2020-08-12,18.865265,18.55
110,2020-07-17,2020-08-13,18.641172,18.4
111,2020-07-20,2020-08-14,18.495466,18.45
112,2020-07-21,2020-08-17,18.427845,18.6
113,2020-07-22,2020-08-18,18.449966,18.5
114,2020-07-23,2020-08-19,18.510984,18.15
115,2020-07-24,2020-08-20,18.494626999999998,18.3
116,2020-07-27,2020-08-21,18.449846,18.25
117,2020-07-28,2020-08-24,18.400381,18.4
118,2020-07-29,2020-08-25,18.386465,18.35
119,2020-07-30,2020-08-26,18.388613,18.25
120,2020-07-31,2020-08-27,18.386839000000002,18.45
121,2020-08-03,2020-08-28,18.421637,18.25
122,2020-08-04,2020-08-31,18.438864000000002,18.15
123,2020-08-05,2020-09-01,18.397642,17.95
124,2020-08-06,2020-09-02,18.279606,17.95
125,2020-08-07,2020-09-03,18.14751,17.8
126,2020-08-10,2020-09-04,18.012672,17.8
127,2020-08-11,2020-09-07,17.902842,17.9
128,2020-08-12,2020-09-08,17.856972,17.75
129,2020-08-13,2020-09-09,17.824505,18.0
130,2020-08-14,2020-09-10,17.847044,17.9
131,2020-08-17,2020-09-11,17.894302,17.9
132,2020-08-18,2020-09-14,17.936104,18.0
133,2020-08-19,2020-09-15,17.97822,18.0
134,2020-08-20,2020-09-16,18.012674,17.9
135,2020-08-21,2020-09-17,18.022547,18.1
136,2020-08-24,2020-09-18,18.043354,17.8
137,2020-08-25,2020-09-21,18.029154000000002,17.65
138,2020-08-26,2020-09-22,17.951542,17.45
139,2020-08-27,2020-09-23,17.819221,16.9
140,2020-08-28,2020-09-24,17.568703,17.15
141,2020-08-31,2020-09-25,17.33214,17.5
142,2020-09-01,2020-09-28,17.241255,17.45
143,2020-09-02,2020-09-29,17.271060000000002,17.35
144,2020-09-03,2020-09-30,17.345852,17.4
145,2020-09-04,2020-10-05,17.430862,17.6
146,2020-09-07,2020-10-06,17.523647,17.5
147,2020-09-08,2020-10-07,17.595213,17.55
148,2020-09-09,2020-10-08,17.636868,17.6
149,2020-09-10,2020-10-12,17.657253,17.4
150,2020-09-11,2020-10-13,17.63479,17.45
151,2020-09-14,2020-10-14,17.5917,17.3
152,2020-09-15,2020-10-15,17.527642999999998,17.2
153,2020-09-16,2020-10-16,17.447195,17.3
154,2020-09-17,2020-10-19,17.389238,17.35
155,2020-09-18,2020-10-20,17.360905,17.3
156,2020-09-21,2020-10-21,17.353683,17.1
157,2020-09-22,2020-10-22,17.327888,17.3
158,2020-09-23,2020-10-23,17.314735,17.4
159,2020-09-24,2020-10-26,17.345582999999998,17.45
160,2020-09-25,2020-10-27,17.39732,17.3
161,2020-09-28,2020-10-28,17.423702,17.1
162,2020-09-29,2020-10-29,17.387567999999998,17.05
163,2020-09-30,2020-10-30,17.30684,17.25
164,2020-10-05,2020-11-02,17.255291,17.4
165,2020-10-06,2020-11-03,17.274054,17.4
166,2020-10-07,2020-11-04,17.334782,17.55
167,2020-10-08,2020-11-05,17.436283,17.65
168,2020-10-12,2020-11-06,17.553741,17.8
169,2020-10-13,2020-11-09,17.689344000000002,17.95
170,2020-10-14,2020-11-10,17.830460000000002,18.05
171,2020-10-15,2020-11-11,17.959707,17.95
172,2020-10-16,2020-11-12,18.030035,17.9
173,2020-10-19,2020-11-13,18.032835000000002,18.0
174,2020-10-20,2020-11-16,18.023394,18.0
175,2020-10-21,2020-11-17,18.012957,18.05
176,2020-10-22,2020-11-18,18.014232999999997,17.95
177,2020-10-23,2020-11-19,17.997818,17.8
178,2020-10-26,2020-11-20,17.956885999999997,17.95
179,2020-10-27,2020-11-23,17.93945,17.8
180,2020-10-28,2020-11-24,17.924104999999997,17.9
181,2020-10-29,2020-11-25,17.925774,17.95
182,2020-10-30,2020-11-26,17.942465,17.8
183,2020-11-02,2020-11-27,17.94766,17.8
184,2020-11-03,2020-11-30,17.928923,17.75
185,2020-11-04,2020-12-01,17.886326,17.6
186,2020-11-05,2020-12-02,17.81955,17.65
187,2020-11-06,2020-12-03,17.762373,17.75
188,2020-11-09,2020-12-04,17.75466,17.7
189,2020-11-10,2020-12-07,17.765635,17.3
190,2020-11-11,2020-12-08,17.702059,17.1
191,2020-11-12,2020-12-09,17.556535999999998,17.25
192,2020-11-13,2020-12-10,17.420645,17.35
193,2020-11-16,2020-12-11,17.346014,17.2
194,2020-11-17,2020-12-14,17.309855,17.0
195,2020-11-18,2020-12-15,17.25542,17.35
196,2020-11-19,2020-12-16,17.251165,17.3
197,2020-11-20,2020-12-17,17.280056,17.15
198,2020-11-23,2020-12-18,17.298315,17.4
199,2020-11-24,2020-12-21,17.338675,17.15
200,2020-11-25,2020-12-22,17.3558,17.15
201,2020-11-26,2020-12-23,17.345055,17.3
202,2020-11-27,2020-12-24,17.343770000000003,17.35
203,2020-11-30,2020-12-25,17.360651,17.6
204,2020-12-01,2020-12-28,17.424477,17.55
205,2020-12-02,2020-12-29,17.509323000000002,17.95
206,2020-12-03,2020-12-30,17.641499,17.95
207,2020-12-04,2020-12-31,17.790733,17.8
208,2020-12-07,2021-01-04,17.877512,17.7
209,2020-12-08,2021-01-05,17.881615,17.6
210,2020-12-09,2021-01-06,17.815681,17.7
211,2020-12-10,2021-01-07,17.746172,17.95
212,2020-12-11,2021-01-08,17.744429999999998,17.95
213,2020-12-14,2021-01-11,17.795246,17.7
214,2020-12-15,2021-01-12,17.822627999999998,17.95
215,2020-12-16,2021-01-13,17.856614999999998,17.9
216,2020-12-17,2021-01-14,17.896465,17.7
217,2020-12-18,2021-01-15,17.897766,17.55
218,2020-12-21,2021-01-18,17.83362,17.75
219,2020-12-22,2021-01-19,17.776101999999998,17.1
220,2020-12-23,2021-01-20,17.637014,17.1
221,2020-12-24,2021-01-21,17.465052,17.0
222,2020-12-25,2021-01-22,17.305103,17.15
223,2020-12-28,2021-01-25,17.194859,17.0
224,2020-12-29,2021-01-26,17.123251,16.95
225,2020-12-30,2021-01-27,17.084436,16.8
226,2020-12-31,2021-01-28,17.035656,16.55
227,2021-01-04,2021-01-29,16.9439,16.7
228,2021-01-05,2021-02-01,16.867195000000002,16.85
229,2021-01-06,2021-02-02,16.839684,16.85
230,2021-01-07,2021-02-03,16.85105,16.75
231,2021-01-08,2021-02-04,16.865187,16.9
232,2021-01-11,2021-02-05,16.902017999999998,17.05
233,2021-01-12,2021-02-17,16.970684,17.1
234,2021-01-13,2021-02-18,17.055613,17.05
235,2021-01-14,2021-02-19,17.110939000000002,17.05
236,2021-01-15,2021-02-22,17.143438,17.3
237,2021-01-18,2021-02-23,17.19379,17.2
238,2021-01-19,2021-02-24,17.244229999999998,17.4
239,2021-01-20,2021-02-25,17.306583,17.05
240,2021-01-21,2021-02-26,17.299679,17.0
241,2021-01-22,2021-03-02,17.24359,17.25
242,2021-01-25,2021-03-03,17.209864000000003,17.05
243,2021-01-26,2021-03-04,17.173407,17.1
244,2021-01-27,2021-03-05,17.137688,17.1
245,2021-01-28,2021-03-08,17.127845999999998,17.35
246,2021-01-29,2021-03-09,17.172852,17.4
247,2021-02-01,2021-03-10,17.260164000000003,17.4
248,2021-02-02,2021-03-11,17.358076,17.4
249,2021-02-03,2021-03-12,17.42971,17.4
250,2021-02-04,2021-03-15,17.472322,17.45
251,2021-02-05,2021-03-16,17.500261,17.2
252,2021-02-17,2021-03-17,17.472020999999998,17.3
253,2021-02-18,2021-03-18,17.429346,17.2
254,2021-02-19,2021-03-19,17.365454,17.2
255,2021-02-22,2021-03-22,17.297451000000002,17.15
256,2021-02-23,2021-03-23,17.245327,17.25
257,2021-02-24,2021-03-24,17.23242,17.2
258,2021-02-25,2021-03-25,17.244958999999998,17.4
259,2021-02-26,2021-03-26,17.295353,17.5
260,2021-03-02,2021-03-29,17.381653,17.5
261,2021-03-03,2021-03-30,17.473822,17.55
262,2021-03-04,2021-03-31,17.55256,17.5
263,2021-03-05,2021-04-01,17.59575,17.5
264,2021-03-08,2021-04-06,17.60991,17.5
265,2021-03-09,2021-04-07,17.603079,17.5
266,2021-03-10,2021-04-08,17.585938,17.4
267,2021-03-11,2021-04-09,17.555872,17.45
268,2021-03-12,2021-04-12,17.531485,17.6
269,2021-03-15,2021-04-13,17.551520999999997,17.55
270,2021-03-16,2021-04-14,17.59287,17.7
271,2021-03-17,2021-04-15,17.651535,17.8
272,2021-03-18,2021-04-16,17.727745000000002,18.2
273,2021-03-19,2021-04-19,17.869514000000002,18.1
274,2021-03-22,2021-04-20,18.021534,18.0
275,2021-03-23,2021-04-21,18.105978,17.9
