,Start-date,End-date,Prediction,Answer
67,2020-05-15,2020-06-11,89.18474599999999,86.4
68,2020-05-18,2020-06-12,87.82633,86.0
69,2020-05-19,2020-06-15,86.74114,86.1
70,2020-05-20,2020-06-16,86.26907,86.2
71,2020-05-21,2020-06-17,86.270485,86.2
72,2020-05-22,2020-06-18,86.38132,85.8
73,2020-05-25,2020-06-19,86.45783,86.8
74,2020-05-26,2020-06-22,86.74624,86.9
75,2020-05-27,2020-06-23,87.08197,87.4
76,2020-05-28,2020-06-24,87.46399,86.6
77,2020-05-29,2020-06-29,87.42532,87.6
78,2020-06-01,2020-06-30,87.53524,87.6
79,2020-06-02,2020-07-01,87.73815,83.8
80,2020-06-03,2020-07-02,86.23359,84.3
81,2020-06-04,2020-07-03,85.00349399999999,84.4
82,2020-06-05,2020-07-06,84.43836999999999,83.7
83,2020-06-08,2020-07-07,84.12782,83.2
84,2020-06-09,2020-07-08,83.82390600000001,83.0
85,2020-06-10,2020-07-09,83.57609000000001,82.0
86,2020-06-11,2020-07-10,83.06676999999999,82.0
87,2020-06-12,2020-07-13,82.619316,81.0
88,2020-06-15,2020-07-14,82.03545,80.4
89,2020-06-16,2020-07-15,81.338234,81.0
90,2020-06-17,2020-07-16,81.00403,81.0
91,2020-06-18,2020-07-17,81.02619,80.5
92,2020-06-19,2020-07-20,80.92924000000001,80.5
93,2020-06-22,2020-07-21,80.849236,80.5
94,2020-06-23,2020-07-22,80.76413000000001,80.1
95,2020-06-24,2020-07-23,80.60335500000001,79.7
96,2020-06-29,2020-07-24,80.30091,78.1
97,2020-06-30,2020-07-27,79.48059,77.3
98,2020-07-01,2020-07-28,78.39333,77.9
99,2020-07-02,2020-07-29,77.83244,78.5
100,2020-07-03,2020-07-30,77.8754,78.5
101,2020-07-06,2020-07-31,78.158775,77.4
102,2020-07-07,2020-08-03,78.10468,77.6
103,2020-07-08,2020-08-04,77.93056,78.1
104,2020-07-09,2020-08-05,77.89650999999999,79.1
105,2020-07-10,2020-08-06,78.253624,79.6
106,2020-07-13,2020-08-07,78.90557,81.1
107,2020-07-14,2020-08-10,79.80281,81.5
108,2020-07-15,2020-08-11,80.77834,80.7
109,2020-07-16,2020-08-12,81.13603,80.9
110,2020-07-17,2020-08-13,81.150154,80.8
111,2020-07-20,2020-08-14,80.88752,81.5
112,2020-07-21,2020-08-17,80.88447,81.4
113,2020-07-22,2020-08-18,81.00941999999999,80.5
114,2020-07-23,2020-08-19,80.94057,79.0
115,2020-07-24,2020-08-20,80.20421,79.8
116,2020-07-27,2020-08-21,79.69893,79.2
117,2020-07-28,2020-08-24,79.31848000000001,79.2
118,2020-07-29,2020-08-25,79.17253000000001,79.6
119,2020-07-30,2020-08-26,79.22612,78.9
120,2020-07-31,2020-08-27,79.22389,78.9
121,2020-08-03,2020-08-28,79.16035500000001,78.2
122,2020-08-04,2020-08-31,78.90866,77.9
123,2020-08-05,2020-09-01,78.43124399999999,78.0
124,2020-08-06,2020-09-02,78.11789,78.4
125,2020-08-07,2020-09-03,78.1975,78.5
126,2020-08-10,2020-09-04,78.31421,79.6
127,2020-08-11,2020-09-07,78.7761,79.6
128,2020-08-12,2020-09-08,79.27939599999999,79.2
129,2020-08-13,2020-09-09,79.424194,78.7
130,2020-08-14,2020-09-10,79.33247,79.0
131,2020-08-17,2020-09-11,79.13904000000001,79.2
132,2020-08-18,2020-09-14,79.09431,79.2
133,2020-08-19,2020-09-15,79.10499,78.9
134,2020-08-20,2020-09-16,79.10468,78.6
135,2020-08-21,2020-09-17,78.981735,81.6
136,2020-08-24,2020-09-18,79.66080500000001,83.3
137,2020-08-25,2020-09-21,81.05839499999999,81.4
138,2020-08-26,2020-09-22,81.79509,80.1
139,2020-08-27,2020-09-23,81.546616,78.0
140,2020-08-28,2020-09-24,80.19776999999999,79.0
141,2020-08-31,2020-09-25,79.183586,79.4
142,2020-09-01,2020-09-28,78.83375500000001,78.9
143,2020-09-02,2020-09-29,78.84269,78.6
144,2020-09-03,2020-09-30,78.90366999999999,80.0
145,2020-09-04,2020-10-05,79.294395,81.2
146,2020-09-07,2020-10-06,80.109314,80.8
147,2020-09-08,2020-10-07,80.70719,81.0
148,2020-09-09,2020-10-08,81.04404,81.2
149,2020-09-10,2020-10-12,81.25361,80.9
150,2020-09-11,2020-10-13,81.16855,80.0
151,2020-09-14,2020-10-14,80.85566,79.2
152,2020-09-15,2020-10-15,80.25756,79.0
153,2020-09-16,2020-10-16,79.69753,79.1
154,2020-09-17,2020-10-19,79.37744,79.5
155,2020-09-18,2020-10-20,79.32423,79.0
156,2020-09-21,2020-10-21,79.33805,79.8
157,2020-09-22,2020-10-22,79.508934,79.8
158,2020-09-23,2020-10-23,79.72349,80.2
159,2020-09-24,2020-10-26,80.0317,80.3
160,2020-09-25,2020-10-27,80.24909,79.5
161,2020-09-28,2020-10-28,80.22816999999999,78.9
162,2020-09-29,2020-10-29,79.80299000000001,79.1
163,2020-09-30,2020-10-30,79.37562,79.7
164,2020-10-05,2020-11-02,79.28950999999999,81.0
165,2020-10-06,2020-11-03,79.79072,81.3
166,2020-10-07,2020-11-04,80.45356,81.5
167,2020-10-08,2020-11-05,81.12038000000001,81.5
168,2020-10-12,2020-11-06,81.55707,81.8
169,2020-10-13,2020-11-09,81.85261,84.9
170,2020-10-14,2020-11-10,82.84161,89.0
171,2020-10-15,2020-11-11,85.10934,88.0
172,2020-10-16,2020-11-12,87.06828,87.0
173,2020-10-19,2020-11-13,87.7074,88.1
174,2020-10-20,2020-11-16,87.94349,88.0
175,2020-10-21,2020-11-17,87.91431999999999,88.0
176,2020-10-22,2020-11-18,87.77865600000001,88.1
177,2020-10-23,2020-11-19,87.71743000000001,88.3
178,2020-10-26,2020-11-20,87.78834499999999,88.8
179,2020-10-27,2020-11-23,88.113846,87.6
180,2020-10-28,2020-11-24,87.9964,87.8
181,2020-10-29,2020-11-25,87.8441,87.6
182,2020-10-30,2020-11-26,87.62910500000001,87.2
183,2020-11-02,2020-11-27,87.2777,85.2
184,2020-11-03,2020-11-30,86.50048000000001,87.6
185,2020-11-04,2020-12-01,86.39939,87.7
186,2020-11-05,2020-12-02,86.757774,88.5
187,2020-11-06,2020-12-03,87.48018,89.3
188,2020-11-09,2020-12-04,88.46398,89.5
189,2020-11-10,2020-12-07,89.27733,89.5
190,2020-11-11,2020-12-08,89.63857,90.0
191,2020-11-12,2020-12-09,89.81237,89.9
192,2020-11-13,2020-12-10,89.82531999999999,89.8
193,2020-11-16,2020-12-11,89.73226,89.8
194,2020-11-17,2020-12-14,89.73318,89.2
195,2020-11-18,2020-12-15,89.363625,90.2
196,2020-11-19,2020-12-16,89.43315,89.8
197,2020-11-20,2020-12-17,89.57396,88.2
198,2020-11-23,2020-12-18,89.27174000000001,92.3
199,2020-11-24,2020-12-21,90.08270999999999,92.1
200,2020-11-25,2020-12-22,91.38724,91.5
201,2020-11-26,2020-12-23,91.95752,92.6
202,2020-11-27,2020-12-24,92.40523,92.8
203,2020-11-30,2020-12-25,92.72991999999999,93.8
204,2020-12-01,2020-12-28,93.234055,94.0
205,2020-12-02,2020-12-29,93.628876,96.7
206,2020-12-03,2020-12-30,94.79249,96.4
207,2020-12-04,2020-12-31,95.94391,96.7
208,2020-12-07,2021-01-04,96.42918399999999,95.0
209,2020-12-08,2021-01-05,96.021614,94.4
210,2020-12-09,2021-01-06,95.114784,97.1
211,2020-12-10,2021-01-07,95.3879,98.0
212,2020-12-11,2021-01-08,96.48151,99.0
213,2020-12-14,2021-01-11,97.809044,97.6
214,2020-12-15,2021-01-12,98.212395,98.0
215,2020-12-16,2021-01-13,98.241875,97.4
216,2020-12-17,2021-01-14,97.82981,94.5
217,2020-12-18,2021-01-15,96.330444,93.1
218,2020-12-21,2021-01-18,94.37563,93.2
219,2020-12-22,2021-01-19,93.26413000000001,91.6
220,2020-12-23,2021-01-20,92.33015999999999,91.4
221,2020-12-24,2021-01-21,91.85325,90.6
222,2020-12-25,2021-01-22,91.404976,92.4
223,2020-12-28,2021-01-25,91.67291999999999,91.1
224,2020-12-29,2021-01-26,91.84225,90.8
225,2020-12-30,2021-01-27,91.80284,89.1
226,2020-12-31,2021-01-28,90.78475999999999,87.0
227,2021-01-04,2021-01-29,89.207565,88.1
228,2021-01-05,2021-02-01,88.32886500000001,90.1
229,2021-01-06,2021-02-02,88.63199,90.5
230,2021-01-07,2021-02-03,89.59351,90.5
231,2021-01-08,2021-02-04,90.43763,89.8
232,2021-01-11,2021-02-05,90.76912,96.2
233,2021-01-12,2021-02-17,92.81818,95.9
234,2021-01-13,2021-02-18,95.04286,95.3
235,2021-01-14,2021-02-19,96.05233,97.1
236,2021-01-15,2021-02-22,96.87087,99.7
237,2021-01-18,2021-02-23,98.108795,100.0
238,2021-01-19,2021-02-24,99.32109,100.0
239,2021-01-20,2021-02-25,99.95061,97.5
240,2021-01-21,2021-02-26,98.616135,98.2
241,2021-01-22,2021-03-02,97.915504,101.0
242,2021-01-25,2021-03-03,98.71664,101.5
243,2021-01-26,2021-03-04,100.09251400000001,101.5
244,2021-01-27,2021-03-05,100.994736,101.5
245,2021-01-28,2021-03-08,101.4428,102.5
246,2021-01-29,2021-03-09,101.81936999999999,104.5
247,2021-02-01,2021-03-10,102.88585,105.0
248,2021-02-02,2021-03-11,104.118996,105.0
249,2021-02-03,2021-03-12,104.48801999999999,103.0
250,2021-02-04,2021-03-15,103.58108,101.0
251,2021-02-05,2021-03-16,101.937225,101.0
252,2021-02-17,2021-03-17,100.92317,100.5
253,2021-02-18,2021-03-18,100.43336,97.1
254,2021-02-19,2021-03-19,98.90844,100.0
255,2021-02-22,2021-03-22,98.61895,99.6
256,2021-02-23,2021-03-23,99.197525,98.9
257,2021-02-24,2021-03-24,99.42308,100.0
258,2021-02-25,2021-03-25,99.78971,101.0
259,2021-02-26,2021-03-26,100.46458,101.5
260,2021-03-02,2021-03-29,101.19556,100.5
261,2021-03-03,2021-03-30,101.253815,101.0
262,2021-03-04,2021-03-31,101.16223000000001,100.5
263,2021-03-05,2021-04-01,101.029915,101.0
264,2021-03-08,2021-04-06,101.17854,100.5
265,2021-03-09,2021-04-07,100.97465,100.5
266,2021-03-10,2021-04-08,100.80299000000001,103.0
267,2021-03-11,2021-04-09,101.815636,103.0
268,2021-03-12,2021-04-12,102.82318000000001,102.0
269,2021-03-15,2021-04-13,103.08024,104.0
270,2021-03-16,2021-04-14,103.46696999999999,108.0
271,2021-03-17,2021-04-15,105.43181000000001,109.0
272,2021-03-18,2021-04-16,107.42535,111.5
273,2021-03-19,2021-04-19,109.519196,109.5
274,2021-03-22,2021-04-20,109.67451499999999,108.5
275,2021-03-23,2021-04-21,108.44356499999999,108.0
