,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,13.078992,12.8
1,2020-02-07,2020-03-06,13.001176,12.55
2,2020-02-10,2020-03-09,12.822686000000001,12.5
3,2020-02-11,2020-03-10,12.615206,12.35
4,2020-02-12,2020-03-11,12.484075,11.75
5,2020-02-13,2020-03-12,12.167591999999999,11.3
6,2020-02-14,2020-03-13,11.591821000000001,10.7
7,2020-02-17,2020-03-16,11.108201,10.3
8,2020-02-18,2020-03-17,10.658717,10.1
9,2020-02-19,2020-03-18,10.324308,9.68
10,2020-02-20,2020-03-19,9.97467,10.6
11,2020-02-21,2020-03-20,9.893245,10.1
12,2020-02-24,2020-03-23,9.937676,10.35
13,2020-02-25,2020-03-24,10.107872,10.85
14,2020-02-26,2020-03-25,10.410250999999999,10.95
15,2020-02-27,2020-03-26,10.72138,11.05
16,2020-03-02,2020-03-27,10.979880999999999,10.9
17,2020-03-03,2020-03-30,11.0207,11.05
18,2020-03-04,2020-03-31,10.998501,11.0
19,2020-03-05,2020-04-01,10.958622,11.05
20,2020-03-06,2020-04-06,10.948176,11.1
21,2020-03-09,2020-04-07,10.992085000000001,11.25
22,2020-03-10,2020-04-08,11.074776,11.3
23,2020-03-11,2020-04-09,11.182399,11.6
24,2020-03-12,2020-04-10,11.336125,11.3
25,2020-03-13,2020-04-13,11.406883,11.55
26,2020-03-16,2020-04-14,11.460754,11.9
27,2020-03-17,2020-04-15,11.592449,11.8
28,2020-03-18,2020-04-16,11.714299,11.9
29,2020-03-19,2020-04-17,11.831431,11.9
30,2020-03-20,2020-04-20,11.861416,11.4
31,2020-03-23,2020-04-21,11.691643,11.35
32,2020-03-24,2020-04-22,11.441975999999999,11.3
33,2020-03-25,2020-04-23,11.28312,11.25
34,2020-03-26,2020-04-24,11.219267,11.5
35,2020-03-27,2020-04-27,11.276674,11.55
36,2020-03-30,2020-04-28,11.399033,11.75
37,2020-03-31,2020-04-29,11.56815,12.2
38,2020-04-01,2020-04-30,11.821214,11.7
39,2020-04-06,2020-05-04,11.860213,11.7
40,2020-04-07,2020-05-05,11.798604,11.5
41,2020-04-08,2020-05-06,11.664582000000001,11.55
42,2020-04-09,2020-05-07,11.558191,11.55
43,2020-04-10,2020-05-08,11.524089,11.8
44,2020-04-13,2020-05-11,11.597594,11.8
45,2020-04-14,2020-05-12,11.709416000000001,11.8
46,2020-04-15,2020-05-13,11.798469,11.7
47,2020-04-16,2020-05-14,11.801199,11.65
48,2020-04-17,2020-05-15,11.752656,11.5
49,2020-04-20,2020-05-18,11.656227000000001,11.7
50,2020-04-21,2020-05-19,11.629048,11.65
51,2020-04-22,2020-05-20,11.646567999999998,11.8
52,2020-04-23,2020-05-21,11.704253999999999,11.55
53,2020-04-24,2020-05-22,11.698166,11.6
54,2020-04-27,2020-05-25,11.659441000000001,11.75
55,2020-04-28,2020-05-26,11.670786999999999,11.8
56,2020-04-29,2020-05-27,11.730632,11.75
57,2020-04-30,2020-05-28,11.791125,11.8
58,2020-05-04,2020-05-29,11.831833999999999,11.95
59,2020-05-05,2020-06-01,11.898104,12.1
60,2020-05-06,2020-06-02,12.00488,12.2
61,2020-05-07,2020-06-03,12.137902,12.2
62,2020-05-08,2020-06-04,12.233130000000001,12.2
63,2020-05-11,2020-06-05,12.259069,12.3
64,2020-05-12,2020-06-08,12.282885,12.25
65,2020-05-13,2020-06-09,12.295967999999998,12.35
66,2020-05-14,2020-06-10,12.32802,11.45
67,2020-05-15,2020-06-11,11.98144,11.2
68,2020-05-18,2020-06-12,11.498218,11.05
69,2020-05-19,2020-06-15,11.174322,11.25
70,2020-05-20,2020-06-16,11.082222999999999,11.25
71,2020-05-21,2020-06-17,11.106352000000001,11.1
72,2020-05-22,2020-06-18,11.142323,11.0
73,2020-05-25,2020-06-19,11.143035000000001,11.1
74,2020-05-26,2020-06-22,11.147136,11.05
75,2020-05-27,2020-06-23,11.149284,11.1
76,2020-05-28,2020-06-24,11.157592,10.9
77,2020-05-29,2020-06-29,11.099932,10.85
78,2020-06-01,2020-06-30,11.030330000000001,10.9
79,2020-06-02,2020-07-01,10.993305,10.9
80,2020-06-03,2020-07-02,10.952986,10.9
81,2020-06-04,2020-07-03,10.94663,11.15
82,2020-06-05,2020-07-06,11.016455,11.1
83,2020-06-08,2020-07-07,11.101172,11.05
84,2020-06-09,2020-07-08,11.149013499999999,11.0
85,2020-06-10,2020-07-09,11.157587,10.95
86,2020-06-11,2020-07-10,11.112524,10.95
87,2020-06-12,2020-07-13,11.065952000000001,10.9
88,2020-06-15,2020-07-14,11.022194,10.95
89,2020-06-16,2020-07-15,10.993400999999999,10.9
90,2020-06-17,2020-07-16,10.981069999999999,10.95
91,2020-06-18,2020-07-17,10.994351,11.0
92,2020-06-19,2020-07-20,11.022464,10.85
93,2020-06-22,2020-07-21,11.016897,10.9
94,2020-06-23,2020-07-22,11.002082000000001,10.9
95,2020-06-24,2020-07-23,10.9922495,10.8
96,2020-06-29,2020-07-24,10.96168,10.65
97,2020-06-30,2020-07-27,10.879925,10.6
98,2020-07-01,2020-07-28,10.784862,10.65
99,2020-07-02,2020-07-29,10.729610000000001,10.65
100,2020-07-03,2020-07-30,10.719382000000001,10.65
101,2020-07-06,2020-07-31,10.735006,10.65
102,2020-07-07,2020-08-03,10.758204,10.75
103,2020-07-08,2020-08-04,10.792907000000001,10.7
104,2020-07-09,2020-08-05,10.819651,10.95
105,2020-07-10,2020-08-06,10.884198,10.85
106,2020-07-13,2020-08-07,10.94009,10.95
107,2020-07-14,2020-08-10,10.9884,10.9
108,2020-07-15,2020-08-11,11.017797,10.95
109,2020-07-16,2020-08-12,11.032107,11.0
110,2020-07-17,2020-08-13,11.048009,11.0
111,2020-07-20,2020-08-14,11.0583725,11.0
112,2020-07-21,2020-08-17,11.067456,11.0
113,2020-07-22,2020-08-18,11.064442999999999,10.9
114,2020-07-23,2020-08-19,11.044599,10.75
115,2020-07-24,2020-08-20,10.963361,10.9
116,2020-07-27,2020-08-21,10.915016,10.9
117,2020-07-28,2020-08-24,10.90799,10.85
118,2020-07-29,2020-08-25,10.92022,10.9
119,2020-07-30,2020-08-26,10.934281,10.85
120,2020-07-31,2020-08-27,10.939788,10.85
121,2020-08-03,2020-08-28,10.940760000000001,10.8
122,2020-08-04,2020-08-31,10.936630000000001,10.85
123,2020-08-05,2020-09-01,10.934316,10.9
124,2020-08-06,2020-09-02,10.945089,10.9
125,2020-08-07,2020-09-03,10.962363999999999,10.8
126,2020-08-10,2020-09-04,10.946978,10.85
127,2020-08-11,2020-09-07,10.934358999999999,10.95
128,2020-08-12,2020-09-08,10.952694000000001,10.9
129,2020-08-13,2020-09-09,10.962195,10.9
130,2020-08-14,2020-09-10,10.970508,10.9
131,2020-08-17,2020-09-11,10.977971,10.9
132,2020-08-18,2020-09-14,10.983711999999999,10.85
133,2020-08-19,2020-09-15,10.980158,10.95
134,2020-08-20,2020-09-16,10.989021000000001,10.85
135,2020-08-21,2020-09-17,10.988397,10.95
136,2020-08-24,2020-09-18,10.997622,10.85
137,2020-08-25,2020-09-21,10.99555,10.75
138,2020-08-26,2020-09-22,10.948779,10.75
139,2020-08-27,2020-09-23,10.898284,10.5
140,2020-08-28,2020-09-24,10.78186,10.6
141,2020-08-31,2020-09-25,10.693357,10.85
142,2020-09-01,2020-09-28,10.70309,10.85
143,2020-09-02,2020-09-29,10.779983,10.85
144,2020-09-03,2020-09-30,10.869505,10.8
145,2020-09-04,2020-10-05,10.918878,10.8
146,2020-09-07,2020-10-06,10.918341,10.75
147,2020-09-08,2020-10-07,10.888664,10.85
148,2020-09-09,2020-10-08,10.873799,10.85
149,2020-09-10,2020-10-12,10.878665,10.8
150,2020-09-11,2020-10-13,10.8825445,10.8
151,2020-09-14,2020-10-14,10.887656,10.75
152,2020-09-15,2020-10-15,10.876558000000001,10.75
153,2020-09-16,2020-10-16,10.862761500000001,10.9
154,2020-09-17,2020-10-19,10.883038,10.85
155,2020-09-18,2020-10-20,10.910254,10.8
156,2020-09-21,2020-10-21,10.923729,10.8
157,2020-09-22,2020-10-22,10.925156,10.8
158,2020-09-23,2020-10-23,10.909214,10.9
159,2020-09-24,2020-10-26,10.912780999999999,10.8
160,2020-09-25,2020-10-27,10.910436,10.8
161,2020-09-28,2020-10-28,10.905622,10.75
162,2020-09-29,2020-10-29,10.885977,10.7
163,2020-09-30,2020-10-30,10.848206,10.9
164,2020-10-05,2020-11-02,10.850831,10.9
165,2020-10-06,2020-11-03,10.885649,10.95
166,2020-10-07,2020-11-04,10.935865,11.0
167,2020-10-08,2020-11-05,10.99574,10.95
168,2020-10-12,2020-11-06,11.033235000000001,11.05
169,2020-10-13,2020-11-09,11.073516999999999,11.2
170,2020-10-14,2020-11-10,11.142352,11.35
171,2020-10-15,2020-11-11,11.252321,11.2
172,2020-10-16,2020-11-12,11.291808999999999,11.2
173,2020-10-19,2020-11-13,11.2764635,11.25
174,2020-10-20,2020-11-16,11.270099,11.15
175,2020-10-21,2020-11-17,11.25269,11.2
176,2020-10-22,2020-11-18,11.242246000000002,11.3
177,2020-10-23,2020-11-19,11.270257,11.25
178,2020-10-26,2020-11-20,11.3032,11.3
179,2020-10-27,2020-11-23,11.335011999999999,11.2
180,2020-10-28,2020-11-24,11.322136,11.3
181,2020-10-29,2020-11-25,11.315787,11.3
182,2020-10-30,2020-11-26,11.322842999999999,11.35
183,2020-11-02,2020-11-27,11.351484,11.1
184,2020-11-03,2020-11-30,11.317243,11.25
185,2020-11-04,2020-12-01,11.287019,11.25
186,2020-11-05,2020-12-02,11.278038,11.2
187,2020-11-06,2020-12-03,11.28052,11.3
188,2020-11-09,2020-12-04,11.314368,11.2
189,2020-11-10,2020-12-07,11.326925,11.0
190,2020-11-11,2020-12-08,11.249522,11.05
191,2020-11-12,2020-12-09,11.166703,11.05
192,2020-11-13,2020-12-10,11.124103,11.2
193,2020-11-16,2020-12-11,11.151154,11.15
194,2020-11-17,2020-12-14,11.200414,11.05
195,2020-11-18,2020-12-15,11.190982,11.2
196,2020-11-19,2020-12-16,11.190946,11.2
197,2020-11-20,2020-12-17,11.207867,11.1
198,2020-11-23,2020-12-18,11.214207,11.2
199,2020-11-24,2020-12-21,11.218850999999999,11.15
200,2020-11-25,2020-12-22,11.22048,11.1
201,2020-11-26,2020-12-23,11.211433999999999,11.15
202,2020-11-27,2020-12-24,11.209384,11.15
203,2020-11-30,2020-12-25,11.220335,11.2
204,2020-12-01,2020-12-28,11.231487,11.2
205,2020-12-02,2020-12-29,11.24784,11.5
206,2020-12-03,2020-12-30,11.3307295,11.45
207,2020-12-04,2020-12-31,11.432783,11.45
208,2020-12-07,2021-01-04,11.5035515,11.45
209,2020-12-08,2021-01-05,11.535007,11.4
210,2020-12-09,2021-01-06,11.507897,11.45
211,2020-12-10,2021-01-07,11.482831,11.65
212,2020-12-11,2021-01-08,11.526646000000001,11.65
213,2020-12-14,2021-01-11,11.604292999999998,11.45
214,2020-12-15,2021-01-12,11.58938,11.5
215,2020-12-16,2021-01-13,11.555256,11.5
216,2020-12-17,2021-01-14,11.540105,11.4
217,2020-12-18,2021-01-15,11.510800999999999,11.35
218,2020-12-21,2021-01-18,11.451439,11.35
219,2020-12-22,2021-01-19,11.40559,11.1
220,2020-12-23,2021-01-20,11.288212,11.15
221,2020-12-24,2021-01-21,11.20445,11.1
222,2020-12-25,2021-01-22,11.155711,11.15
223,2020-12-28,2021-01-25,11.13171,11.1
224,2020-12-29,2021-01-26,11.125733,11.1
225,2020-12-30,2021-01-27,11.136363000000001,11.05
226,2020-12-31,2021-01-28,11.134143,10.95
227,2021-01-04,2021-01-29,11.10656,11.1
228,2021-01-05,2021-02-01,11.10233,11.1
229,2021-01-06,2021-02-02,11.129424,11.1
230,2021-01-07,2021-02-03,11.164514,11.15
231,2021-01-08,2021-02-04,11.189589,11.2
232,2021-01-11,2021-02-05,11.221164,11.6
233,2021-01-12,2021-02-17,11.349133,11.6
234,2021-01-13,2021-02-18,11.509730000000001,11.6
235,2021-01-14,2021-02-19,11.603695,11.65
236,2021-01-15,2021-02-22,11.657993,11.75
237,2021-01-18,2021-02-23,11.704224,11.8
238,2021-01-19,2021-02-24,11.760109,11.95
239,2021-01-20,2021-02-25,11.849355000000001,11.65
240,2021-01-21,2021-02-26,11.825700999999999,11.65
241,2021-01-22,2021-03-02,11.76721,11.85
242,2021-01-25,2021-03-03,11.772446,11.8
243,2021-01-26,2021-03-04,11.803081,11.75
244,2021-01-27,2021-03-05,11.815663,11.8
245,2021-01-28,2021-03-08,11.8369,11.95
246,2021-01-29,2021-03-09,11.897799000000001,12.05
247,2021-02-01,2021-03-10,11.996072,12.0
248,2021-02-02,2021-03-11,12.078805000000001,12.15
249,2021-02-03,2021-03-12,12.148206,12.3
250,2021-02-04,2021-03-15,12.246468,12.35
251,2021-02-05,2021-03-16,12.347988,12.3
252,2021-02-17,2021-03-17,12.382583,12.25
253,2021-02-18,2021-03-18,12.374168,12.05
254,2021-02-19,2021-03-19,12.270541999999999,12.3
255,2021-02-22,2021-03-22,12.238735,12.35
256,2021-02-23,2021-03-23,12.290764,12.35
257,2021-02-24,2021-03-24,12.364987,12.5
258,2021-02-25,2021-03-25,12.462625,12.45
259,2021-02-26,2021-03-26,12.537678,12.6
260,2021-03-02,2021-03-29,12.608719,12.7
261,2021-03-03,2021-03-30,12.694777,12.85
262,2021-03-04,2021-03-31,12.802462,12.65
263,2021-03-05,2021-04-01,12.835483,12.6
264,2021-03-08,2021-04-06,12.800141,12.65
265,2021-03-09,2021-04-07,12.767655,12.6
266,2021-03-10,2021-04-08,12.736887,12.55
267,2021-03-11,2021-04-09,12.717042,12.8
268,2021-03-12,2021-04-12,12.779701,12.75
269,2021-03-15,2021-04-13,12.854811999999999,12.8
270,2021-03-16,2021-04-14,12.913078,12.95
271,2021-03-17,2021-04-15,12.988566,13.0
272,2021-03-18,2021-04-16,13.0664835,13.25
273,2021-03-19,2021-04-19,13.19594,13.35
274,2021-03-22,2021-04-20,13.330642999999998,13.3
275,2021-03-23,2021-04-21,13.412294000000001,13.3
