,Start-date,End-date,Prediction,Answer
68,2020-05-18,2020-06-12,26.359932,27.5
69,2020-05-19,2020-06-15,26.1961,28.05
70,2020-05-20,2020-06-16,26.26913,28.05
71,2020-05-21,2020-06-17,26.420029,28.0
72,2020-05-22,2020-06-18,26.506678000000004,27.8
73,2020-05-25,2020-06-19,26.488365,27.8
74,2020-05-26,2020-06-22,26.416003999999997,27.95
75,2020-05-27,2020-06-23,26.396016999999997,27.95
76,2020-05-28,2020-06-24,26.423440000000003,27.8
77,2020-05-29,2020-06-29,26.391949,27.8
78,2020-06-01,2020-06-30,26.368986,28.0
79,2020-06-02,2020-07-01,26.401692999999998,28.05
80,2020-06-03,2020-07-02,26.465972999999998,28.1
81,2020-06-04,2020-07-03,26.531658,28.4
82,2020-06-05,2020-07-06,26.623496999999997,28.300000000000004
83,2020-06-08,2020-07-07,26.673445,28.45
84,2020-06-09,2020-07-08,26.721237,28.300000000000004
85,2020-06-10,2020-07-09,26.738594,28.300000000000004
86,2020-06-11,2020-07-10,26.677189000000002,28.8
87,2020-06-12,2020-07-13,26.74363,28.8
88,2020-06-15,2020-07-14,26.87241,28.85
89,2020-06-16,2020-07-15,26.98664,28.950000000000006
90,2020-06-17,2020-07-16,27.06635,29.15
91,2020-06-18,2020-07-17,27.139587,29.25
92,2020-06-19,2020-07-20,27.210464,29.25
93,2020-06-22,2020-07-21,27.262386,29.2
94,2020-06-23,2020-07-22,27.239624,29.1
95,2020-06-24,2020-07-23,27.20301,28.950000000000006
96,2020-06-29,2020-07-24,27.140738,28.950000000000006
97,2020-06-30,2020-07-27,27.113670000000003,26.95
98,2020-07-01,2020-07-28,26.310228000000002,27.2
99,2020-07-02,2020-07-29,25.860012,27.25
100,2020-07-03,2020-07-30,25.873838,27.1
101,2020-07-06,2020-07-31,26.040874,26.800000000000004
102,2020-07-07,2020-08-03,26.0214,27.1
103,2020-07-08,2020-08-04,25.961147,26.9
104,2020-07-09,2020-08-05,25.880114000000003,27.0
105,2020-07-10,2020-08-06,25.82584,26.9
106,2020-07-13,2020-08-07,25.79542,26.85
107,2020-07-14,2020-08-10,25.768724,26.85
108,2020-07-15,2020-08-11,25.747334,26.85
109,2020-07-16,2020-08-12,25.741127,27.0
110,2020-07-17,2020-08-13,25.77339,26.95
111,2020-07-20,2020-08-14,25.788304999999998,27.1
112,2020-07-21,2020-08-17,25.818502,27.5
113,2020-07-22,2020-08-18,25.928406,27.550000000000004
114,2020-07-23,2020-08-19,26.085001000000002,27.05
115,2020-07-24,2020-08-20,25.982698000000003,27.4
116,2020-07-27,2020-08-21,25.911013,27.05
117,2020-07-28,2020-08-24,25.87493,27.25
118,2020-07-29,2020-08-25,25.911345,27.35
119,2020-07-30,2020-08-26,25.991104,27.2
120,2020-07-31,2020-08-27,26.007364000000003,27.2
121,2020-08-03,2020-08-28,25.979605,27.2
122,2020-08-04,2020-08-31,25.94288,27.2
123,2020-08-05,2020-09-01,25.914579999999997,26.9
124,2020-08-06,2020-09-02,25.824463,26.85
125,2020-08-07,2020-09-03,25.730806,26.65
126,2020-08-10,2020-09-04,25.648447,26.700000000000006
127,2020-08-11,2020-09-07,25.596167,26.6
128,2020-08-12,2020-09-08,25.561462,26.6
129,2020-08-13,2020-09-09,25.493889000000003,26.700000000000006
130,2020-08-14,2020-09-10,25.48237,26.700000000000006
131,2020-08-17,2020-09-11,25.505760000000002,26.6
132,2020-08-18,2020-09-14,25.508308,26.6
133,2020-08-19,2020-09-15,25.498404,26.700000000000006
134,2020-08-20,2020-09-16,25.509771,26.6
135,2020-08-21,2020-09-17,25.497405999999998,26.4
136,2020-08-24,2020-09-18,25.437517,26.050000000000004
137,2020-08-25,2020-09-21,25.270823,25.6
138,2020-08-26,2020-09-22,24.98749,25.55
139,2020-08-27,2020-09-23,24.788597,24.9
140,2020-08-28,2020-09-24,24.497581,25.300000000000004
141,2020-08-31,2020-09-25,24.390610000000002,25.9
142,2020-09-01,2020-09-28,24.535587,25.8
143,2020-09-02,2020-09-29,24.729364,25.6
144,2020-09-03,2020-09-30,24.789285999999997,25.45
145,2020-09-04,2020-10-05,24.688264999999998,25.75
146,2020-09-07,2020-10-06,24.636726,25.6
147,2020-09-08,2020-10-07,24.627125,25.35
148,2020-09-09,2020-10-08,24.540411,25.35
149,2020-09-10,2020-10-12,24.424696,25.15
150,2020-09-11,2020-10-13,24.351976,25.15
151,2020-09-14,2020-10-14,24.334822,25.05
152,2020-09-15,2020-10-15,24.279026,24.9
153,2020-09-16,2020-10-16,24.197577,24.75
154,2020-09-17,2020-10-19,24.097635,24.7
155,2020-09-18,2020-10-20,23.962788,24.5
156,2020-09-21,2020-10-21,23.855856,24.8
157,2020-09-22,2020-10-22,23.853604999999998,24.75
158,2020-09-23,2020-10-23,23.897816,24.95
159,2020-09-24,2020-10-26,23.98302,24.75
160,2020-09-25,2020-10-27,24.009039,24.7
161,2020-09-28,2020-10-28,23.95885,24.35
162,2020-09-29,2020-10-29,23.78548,24.3
163,2020-09-30,2020-10-30,23.61489,24.6
164,2020-10-05,2020-11-02,23.58812,24.9
165,2020-10-06,2020-11-03,23.723029999999998,24.85
166,2020-10-07,2020-11-04,23.88253,25.05
167,2020-10-08,2020-11-05,24.020495999999998,25.300000000000004
168,2020-10-12,2020-11-06,24.14603,25.45
169,2020-10-13,2020-11-09,24.266981,25.8
170,2020-10-14,2020-11-10,24.428762,26.5
171,2020-10-15,2020-11-11,24.710314,26.15
172,2020-10-16,2020-11-12,24.910063,26.1
173,2020-10-19,2020-11-13,24.952822,26.15
174,2020-10-20,2020-11-16,24.955517,26.1
175,2020-10-21,2020-11-17,24.92215,25.85
176,2020-10-22,2020-11-18,24.834019,25.65
177,2020-10-23,2020-11-19,24.672213,25.35
178,2020-10-26,2020-11-20,24.512627,25.6
179,2020-10-27,2020-11-23,24.489926999999998,25.75
180,2020-10-28,2020-11-24,24.577642,25.4
181,2020-10-29,2020-11-25,24.601167999999998,25.55
182,2020-10-30,2020-11-26,24.59927,25.45
183,2020-11-02,2020-11-27,24.570301,25.15
184,2020-11-03,2020-11-30,24.442978,25.300000000000004
185,2020-11-04,2020-12-01,24.35949,25.300000000000004
186,2020-11-05,2020-12-02,24.332634,25.25
187,2020-11-06,2020-12-03,24.336515,25.4
188,2020-11-09,2020-12-04,24.382061,25.15
189,2020-11-10,2020-12-07,24.371305,25.05
190,2020-11-11,2020-12-08,24.250726999999998,25.1
191,2020-11-12,2020-12-09,24.175426,25.0
192,2020-11-13,2020-12-10,24.154358,25.1
193,2020-11-16,2020-12-11,24.183702,25.0
194,2020-11-17,2020-12-14,24.199038,24.85
195,2020-11-18,2020-12-15,24.134388,25.25
196,2020-11-19,2020-12-16,24.13087,25.300000000000004
197,2020-11-20,2020-12-17,24.202135000000002,25.15
198,2020-11-23,2020-12-18,24.25737,25.300000000000004
199,2020-11-24,2020-12-21,24.28029,25.0
200,2020-11-25,2020-12-22,24.236624,24.95
201,2020-11-26,2020-12-23,24.15302,24.95
202,2020-11-27,2020-12-24,24.099154000000002,25.0
203,2020-11-30,2020-12-25,24.098114000000002,24.95
204,2020-12-01,2020-12-28,24.088688,25.0
205,2020-12-02,2020-12-29,24.087505,25.7
206,2020-12-03,2020-12-30,24.2216,25.55
207,2020-12-04,2020-12-31,24.37479,25.35
208,2020-12-07,2021-01-04,24.393484,25.300000000000004
209,2020-12-08,2021-01-05,24.334823999999998,25.200000000000006
210,2020-12-09,2021-01-06,24.255249,25.200000000000006
211,2020-12-10,2021-01-07,24.215584,25.5
212,2020-12-11,2021-01-08,24.268496,25.5
213,2020-12-14,2021-01-11,24.357038,25.300000000000004
214,2020-12-15,2021-01-12,24.36245,25.300000000000004
215,2020-12-16,2021-01-13,24.336899,25.200000000000006
216,2020-12-17,2021-01-14,24.276999,25.0
217,2020-12-18,2021-01-15,24.182472,24.9
218,2020-12-21,2021-01-18,24.055153,24.9
219,2020-12-22,2021-01-19,23.987157999999997,24.55
220,2020-12-23,2021-01-20,23.863697,24.5
221,2020-12-24,2021-01-21,23.750137,24.3
222,2020-12-25,2021-01-22,23.620872,24.25
223,2020-12-28,2021-01-25,23.483439999999998,24.1
224,2020-12-29,2021-01-26,23.365316,24.2
225,2020-12-30,2021-01-27,23.350233,24.0
226,2020-12-31,2021-01-28,23.304342000000002,23.6
227,2021-01-04,2021-01-29,23.116436,23.9
228,2021-01-05,2021-02-01,23.004946,24.1
229,2021-01-06,2021-02-02,23.03779,23.95
230,2021-01-07,2021-02-03,23.112509,24.0
231,2021-01-08,2021-02-04,23.154352,24.1
232,2021-01-11,2021-02-05,23.19139,24.7
233,2021-01-12,2021-02-17,23.350479999999997,24.9
234,2021-01-13,2021-02-18,23.580921,24.9
235,2021-01-14,2021-02-19,23.753002,24.85
236,2021-01-15,2021-02-22,23.833412,25.25
237,2021-01-18,2021-02-23,23.92199,25.35
238,2021-01-19,2021-02-24,24.049694,25.75
239,2021-01-20,2021-02-25,24.23425,25.25
240,2021-01-21,2021-02-26,24.252174,25.15
241,2021-01-22,2021-03-02,24.18206,25.25
242,2021-01-25,2021-03-03,24.149105,25.1
243,2021-01-26,2021-03-04,24.093973000000002,25.05
244,2021-01-27,2021-03-05,24.027882,25.15
245,2021-01-28,2021-03-08,24.036524,25.7
246,2021-01-29,2021-03-09,24.187164000000003,26.0
247,2021-02-01,2021-03-10,24.444065,25.9
248,2021-02-02,2021-03-11,24.631144,25.950000000000006
249,2021-02-03,2021-03-12,24.687431,26.1
250,2021-02-04,2021-03-15,24.713676,26.2
251,2021-02-05,2021-03-16,24.771759,26.0
252,2021-02-17,2021-03-17,24.787413,26.1
253,2021-02-18,2021-03-18,24.814905,26.050000000000004
254,2021-02-19,2021-03-19,24.795727,25.950000000000006
255,2021-02-22,2021-03-22,24.749073000000003,25.9
256,2021-02-23,2021-03-23,24.719538,26.0
257,2021-02-24,2021-03-24,24.737867,26.050000000000004
258,2021-02-25,2021-03-25,24.791629999999998,26.2
259,2021-02-26,2021-03-26,24.873093,26.2
260,2021-03-02,2021-03-29,24.941816,26.2
261,2021-03-03,2021-03-30,24.954245,26.1
262,2021-03-04,2021-03-31,24.926573,26.1
263,2021-03-05,2021-04-01,24.891623000000003,26.1
264,2021-03-08,2021-04-06,24.883976,26.15
265,2021-03-09,2021-04-07,24.908047,26.2
266,2021-03-10,2021-04-08,24.937973,26.15
267,2021-03-11,2021-04-09,24.955992000000002,26.2
268,2021-03-12,2021-04-12,24.955270000000002,26.25
269,2021-03-15,2021-04-13,24.978731,26.35
270,2021-03-16,2021-04-14,25.036448,26.9
271,2021-03-17,2021-04-15,25.194565,26.95
272,2021-03-18,2021-04-16,25.372316,27.25
273,2021-03-19,2021-04-19,25.549109,27.2
274,2021-03-22,2021-04-20,25.654761999999998,27.0
275,2021-03-23,2021-04-21,25.646303,26.85
