,Start-date,End-date,Prediction,Answer
62,2020-05-08,2020-06-04,72.4417,73.9
63,2020-05-11,2020-06-05,72.643555,73.5
64,2020-05-12,2020-06-08,72.8116,73.9
65,2020-05-13,2020-06-09,72.9462,73.7
66,2020-05-14,2020-06-10,73.070755,73.0
67,2020-05-15,2020-06-11,73.14998,72.0
68,2020-05-18,2020-06-12,73.17341,70.6
69,2020-05-19,2020-06-15,73.12646,73.3
70,2020-05-20,2020-06-16,73.13537600000001,72.5
71,2020-05-21,2020-06-17,73.15305,72.5
72,2020-05-22,2020-06-18,73.17815,71.2
73,2020-05-25,2020-06-19,73.15368000000001,71.0
74,2020-05-26,2020-06-22,73.09232,72.1
75,2020-05-27,2020-06-23,73.05485,71.4
76,2020-05-28,2020-06-24,73.01369,71.8
77,2020-05-29,2020-06-29,72.96719,71.3
78,2020-06-01,2020-06-30,72.9087,71.2
79,2020-06-02,2020-07-01,72.841545,72.4
80,2020-06-03,2020-07-02,72.81222,73.2
81,2020-06-04,2020-07-03,72.84344,73.8
82,2020-06-05,2020-07-06,72.91866999999999,73.2
83,2020-06-08,2020-07-07,72.986115,73.3
84,2020-06-09,2020-07-08,73.03563,73.5
85,2020-06-10,2020-07-09,73.08225999999999,73.6
86,2020-06-11,2020-07-10,73.13609,73.6
87,2020-06-12,2020-07-13,73.18918000000001,72.9
88,2020-06-15,2020-07-14,73.19921,73.0
89,2020-06-16,2020-07-15,73.19728,73.0
90,2020-06-17,2020-07-16,73.20152,72.5
91,2020-06-18,2020-07-17,73.201515,72.6
92,2020-06-19,2020-07-20,73.18632,72.1
93,2020-06-22,2020-07-21,73.15898,72.1
94,2020-06-23,2020-07-22,73.12273,72.0
95,2020-06-24,2020-07-23,73.07158000000001,71.3
96,2020-06-29,2020-07-24,72.99991,71.3
97,2020-06-30,2020-07-27,72.928,70.6
98,2020-07-01,2020-07-28,72.824425,70.7
99,2020-07-02,2020-07-29,72.72241,72.0
100,2020-07-03,2020-07-30,72.65996,71.5
101,2020-07-06,2020-07-31,72.607925,70.0
102,2020-07-07,2020-08-03,72.50734,70.2
103,2020-07-08,2020-08-04,72.404106,70.7
104,2020-07-09,2020-08-05,72.32030999999999,69.5
105,2020-07-10,2020-08-06,72.179,69.1
106,2020-07-13,2020-08-07,72.00815,69.0
107,2020-07-14,2020-08-10,71.833496,68.6
108,2020-07-15,2020-08-11,71.64715,67.8
109,2020-07-16,2020-08-12,71.41304000000001,68.3
110,2020-07-17,2020-08-13,71.19112,68.3
111,2020-07-20,2020-08-14,70.98021,69.2
112,2020-07-21,2020-08-17,70.81505600000001,68.7
113,2020-07-22,2020-08-18,70.668,68.4
114,2020-07-23,2020-08-19,70.51494,67.1
115,2020-07-24,2020-08-20,70.28806,67.1
116,2020-07-27,2020-08-21,70.04968000000001,67.0
117,2020-07-28,2020-08-24,69.79378,67.4
118,2020-07-29,2020-08-25,69.53971,67.3
119,2020-07-30,2020-08-26,69.273155,67.4
120,2020-07-31,2020-08-27,69.031334,67.0
121,2020-08-03,2020-08-28,68.78003000000001,66.6
122,2020-08-04,2020-08-31,68.501816,66.2
123,2020-08-05,2020-09-01,68.2102,65.2
124,2020-08-06,2020-09-02,67.87414,64.6
125,2020-08-07,2020-09-03,67.463234,63.6
126,2020-08-10,2020-09-04,67.02223000000001,64.9
127,2020-08-11,2020-09-07,66.63632,66.0
128,2020-08-12,2020-09-08,66.34483,65.3
129,2020-08-13,2020-09-09,66.07898,66.0
130,2020-08-14,2020-09-10,65.88337,66.0
131,2020-08-17,2020-09-11,65.73538,66.8
132,2020-08-18,2020-09-14,65.667435,66.0
133,2020-08-19,2020-09-15,65.62391,66.4
134,2020-08-20,2020-09-16,65.60356,64.5
135,2020-08-21,2020-09-17,65.501205,64.5
136,2020-08-24,2020-09-18,65.3922,64.0
137,2020-08-25,2020-09-21,65.24937,64.0
138,2020-08-26,2020-09-22,65.09096,64.0
139,2020-08-27,2020-09-23,64.91658000000001,61.7
140,2020-08-28,2020-09-24,64.65854,61.8
141,2020-08-31,2020-09-25,64.38808,62.8
142,2020-09-01,2020-09-28,64.15916,62.5
143,2020-09-02,2020-09-29,63.948013,62.5
144,2020-09-03,2020-09-30,63.736378,62.6
145,2020-09-04,2020-10-05,63.547290000000004,63.4
146,2020-09-07,2020-10-06,63.41476,62.4
147,2020-09-08,2020-10-07,63.275715000000005,63.1
148,2020-09-09,2020-10-08,63.179435999999995,63.1
149,2020-09-10,2020-10-12,63.122333999999995,62.8
150,2020-09-11,2020-10-13,63.074112,62.7
151,2020-09-14,2020-10-14,63.028454,62.5
152,2020-09-15,2020-10-15,62.97576,62.10000000000001
153,2020-09-16,2020-10-16,62.908863000000004,62.3
154,2020-09-17,2020-10-19,62.850356999999995,62.5
155,2020-09-18,2020-10-20,62.796524,62.0
156,2020-09-21,2020-10-21,62.72733,63.0
157,2020-09-22,2020-10-22,62.686066000000004,62.6
158,2020-09-23,2020-10-23,62.660454,62.6
159,2020-09-24,2020-10-26,62.639106999999996,61.9
160,2020-09-25,2020-10-27,62.566826,61.7
161,2020-09-28,2020-10-28,62.476105000000004,61.2
162,2020-09-29,2020-10-29,62.35743299999999,61.3
163,2020-09-30,2020-10-30,62.225273,61.2
164,2020-10-05,2020-11-02,62.084522,62.3
165,2020-10-06,2020-11-03,62.002666000000005,62.5
166,2020-10-07,2020-11-04,61.98381,62.6
167,2020-10-08,2020-11-05,62.01152,62.8
168,2020-10-12,2020-11-06,62.067023999999996,63.3
169,2020-10-13,2020-11-09,62.162773,64.3
170,2020-10-14,2020-11-10,62.33033399999999,65.1
171,2020-10-15,2020-11-11,62.574490000000004,67.5
172,2020-10-16,2020-11-12,62.98516,68.4
173,2020-10-19,2020-11-13,63.510014,68.0
174,2020-10-20,2020-11-16,64.04576999999999,67.9
175,2020-10-21,2020-11-17,64.52056999999999,68.3
176,2020-10-22,2020-11-18,64.931625,68.4
177,2020-10-23,2020-11-19,65.29979,68.1
178,2020-10-26,2020-11-20,65.61084,68.5
179,2020-10-27,2020-11-23,65.88265,67.6
180,2020-10-28,2020-11-24,66.09615,67.0
181,2020-10-29,2020-11-25,66.23668,67.0
182,2020-10-30,2020-11-26,66.32370999999999,66.3
183,2020-11-02,2020-11-27,66.35383,65.0
184,2020-11-03,2020-11-30,66.28795,66.1
185,2020-11-04,2020-12-01,66.216934,65.3
186,2020-11-05,2020-12-02,66.13022,65.7
187,2020-11-06,2020-12-03,66.05428,66.3
188,2020-11-09,2020-12-04,66.01947,65.6
189,2020-11-10,2020-12-07,65.96896,65.4
190,2020-11-11,2020-12-08,65.901474,65.4
191,2020-11-12,2020-12-09,65.8335,65.5
192,2020-11-13,2020-12-10,65.78432,65.1
193,2020-11-16,2020-12-11,65.715096,65.0
194,2020-11-17,2020-12-14,65.630325,65.0
195,2020-11-18,2020-12-15,65.527016,65.7
196,2020-11-19,2020-12-16,65.46755999999999,67.0
197,2020-11-20,2020-12-17,65.50891999999999,66.5
198,2020-11-23,2020-12-18,65.58144,66.8
199,2020-11-24,2020-12-21,65.66004000000001,66.1
200,2020-11-25,2020-12-22,65.71413000000001,65.9
201,2020-11-26,2020-12-23,65.73118000000001,66.0
202,2020-11-27,2020-12-24,65.74655,66.3
203,2020-11-30,2020-12-25,65.77391,66.9
204,2020-12-01,2020-12-28,65.81675,66.9
205,2020-12-02,2020-12-29,65.881485,67.8
206,2020-12-03,2020-12-30,65.99470500000001,67.5
207,2020-12-04,2020-12-31,66.116905,67.6
208,2020-12-07,2021-01-04,66.2316,67.0
209,2020-12-08,2021-01-05,66.31344,66.1
210,2020-12-09,2021-01-06,66.32889,66.6
211,2020-12-10,2021-01-07,66.33283,67.7
212,2020-12-11,2021-01-08,66.38221,67.3
213,2020-12-14,2021-01-11,66.43849,67.0
214,2020-12-15,2021-01-12,66.46818499999999,67.0
215,2020-12-16,2021-01-13,66.481186,66.8
216,2020-12-17,2021-01-14,66.48382,66.0
217,2020-12-18,2021-01-15,66.45360600000001,67.4
218,2020-12-21,2021-01-18,66.45764,67.1
219,2020-12-22,2021-01-19,66.47763,64.3
220,2020-12-23,2021-01-20,66.37328000000001,66.1
221,2020-12-24,2021-01-21,66.27719,66.7
222,2020-12-25,2021-01-22,66.2445,66.7
223,2020-12-28,2021-01-25,66.229416,67.0
224,2020-12-29,2021-01-26,66.23966999999999,67.2
225,2020-12-30,2021-01-27,66.26843000000001,67.9
226,2020-12-31,2021-01-28,66.34434,68.0
227,2021-01-04,2021-01-29,66.46565,68.0
228,2021-01-05,2021-02-01,66.602135,67.6
229,2021-01-06,2021-02-02,66.67629000000001,68.1
230,2021-01-07,2021-02-03,66.73943,68.5
231,2021-01-08,2021-02-04,66.8286,68.7
232,2021-01-11,2021-02-05,66.95495,68.8
233,2021-01-12,2021-02-17,67.097305,68.7
234,2021-01-13,2021-02-18,67.23468000000001,68.4
235,2021-01-14,2021-02-19,67.34538,68.5
236,2021-01-15,2021-02-22,67.45702,69.0
237,2021-01-18,2021-02-23,67.5857,69.1
238,2021-01-19,2021-02-24,67.74008,69.9
239,2021-01-20,2021-02-25,67.93684,67.2
240,2021-01-21,2021-02-26,67.998795,68.0
241,2021-01-22,2021-03-02,68.04894,69.1
242,2021-01-25,2021-03-03,68.13753,68.5
243,2021-01-26,2021-03-04,68.2102,68.4
244,2021-01-27,2021-03-05,68.245735,68.8
245,2021-01-28,2021-03-08,68.2949,70.1
246,2021-01-29,2021-03-09,68.41157,70.2
247,2021-02-01,2021-03-10,68.58384000000001,69.8
248,2021-02-02,2021-03-11,68.74814,70.0
249,2021-02-03,2021-03-12,68.88799,69.7
250,2021-02-04,2021-03-15,68.98772,69.3
251,2021-02-05,2021-03-16,69.06402,69.4
252,2021-02-17,2021-03-17,69.12966,70.1
253,2021-02-18,2021-03-18,69.21771,68.5
254,2021-02-19,2021-03-19,69.25030500000001,69.0
255,2021-02-22,2021-03-22,69.266075,68.9
256,2021-02-23,2021-03-23,69.27826,68.5
257,2021-02-24,2021-03-24,69.27904000000001,69.7
258,2021-02-25,2021-03-25,69.30900600000001,71.2
259,2021-02-26,2021-03-26,69.45208000000001,71.7
260,2021-03-02,2021-03-29,69.64485,73.0
261,2021-03-03,2021-03-30,69.913574,73.0
262,2021-03-04,2021-03-31,70.20323,72.5
263,2021-03-05,2021-04-01,70.45469,72.9
264,2021-03-08,2021-04-06,70.68326,73.0
265,2021-03-09,2021-04-07,70.881096,73.0
266,2021-03-10,2021-04-08,71.06145,72.8
267,2021-03-11,2021-04-09,71.2136,72.5
268,2021-03-12,2021-04-12,71.33265,72.7
269,2021-03-15,2021-04-13,71.45324000000001,73.0
270,2021-03-16,2021-04-14,71.56886999999999,73.1
271,2021-03-17,2021-04-15,71.69175,73.2
272,2021-03-18,2021-04-16,71.82556,74.7
273,2021-03-19,2021-04-19,72.029045,75.8
274,2021-03-22,2021-04-20,72.300575,74.7
275,2021-03-23,2021-04-21,72.5484,76.0
