,Start-date,End-date,Prediction,Answer
87,2020-06-15,2020-07-14,6.4616565999999995,6.35
88,2020-06-16,2020-07-15,6.3803735,6.42
89,2020-06-17,2020-07-16,6.3018217000000005,6.31
90,2020-06-18,2020-07-17,6.2235627000000004,6.28
91,2020-06-19,2020-07-20,6.146822,6.34
92,2020-06-22,2020-07-21,6.087234,6.39
93,2020-06-23,2020-07-22,6.0547657,6.37
94,2020-06-24,2020-07-23,6.0426064,6.25
95,2020-06-29,2020-07-24,6.0233172999999995,6.1
96,2020-06-30,2020-07-27,5.970591000000001,6.06
97,2020-07-01,2020-07-28,5.899814599999999,6.24
98,2020-07-02,2020-07-29,5.8435235,6.24
99,2020-07-03,2020-07-30,5.804412999999999,6.31
100,2020-07-06,2020-07-31,5.7897940000000006,6.29
101,2020-07-07,2020-08-03,5.7952724,6.25
102,2020-07-08,2020-08-04,5.808515,6.25
103,2020-07-09,2020-08-05,5.8245916,6.38
104,2020-07-10,2020-08-06,5.855554,6.46
105,2020-07-13,2020-08-07,5.9034047,7.1
106,2020-07-14,2020-08-10,6.0603886,7.81
107,2020-07-15,2020-08-11,6.416412,7.689999999999999
108,2020-07-16,2020-08-12,6.7782089999999995,7.89
109,2020-07-17,2020-08-13,7.058078999999999,8.59
110,2020-07-20,2020-08-14,7.373077,8.62
111,2020-07-21,2020-08-17,7.688588,8.43
112,2020-07-22,2020-08-18,7.9539113,8.24
113,2020-07-23,2020-08-19,8.1327715,7.67
114,2020-07-24,2020-08-20,8.150943,7.839999999999999
115,2020-07-27,2020-08-21,8.071067999999999,7.949999999999998
116,2020-07-28,2020-08-24,7.94773,8.74
117,2020-07-29,2020-08-25,7.8930216,9.61
118,2020-07-30,2020-08-26,8.007035,9.36
119,2020-07-31,2020-08-27,8.247537,9.21
120,2020-08-03,2020-08-28,8.5347595,10.1
121,2020-08-04,2020-08-31,8.877266,10.6
122,2020-08-05,2020-09-01,9.275621000000001,11.0
123,2020-08-06,2020-09-02,9.695511999999999,11.05
124,2020-08-07,2020-09-03,10.098018,11.5
125,2020-08-10,2020-09-04,10.456277,11.95
126,2020-08-11,2020-09-07,10.805253,11.25
127,2020-08-12,2020-09-08,11.027621,11.3
128,2020-08-13,2020-09-09,11.087136,10.95
129,2020-08-14,2020-09-10,11.034107,10.2
130,2020-08-17,2020-09-11,10.840349,10.1
131,2020-08-18,2020-09-14,10.563295,10.2
132,2020-08-19,2020-09-15,10.296936,9.81
133,2020-08-20,2020-09-16,10.049984,9.91
134,2020-08-21,2020-09-17,9.860881,9.88
135,2020-08-24,2020-09-18,9.742929,9.88
136,2020-08-25,2020-09-21,9.691964,9.97
137,2020-08-26,2020-09-22,9.696441,9.44
138,2020-08-27,2020-09-23,9.685153,9.01
139,2020-08-28,2020-09-24,9.602072999999999,9.75
140,2020-08-31,2020-09-25,9.525934,9.45
141,2020-09-01,2020-09-28,9.462738,9.61
142,2020-09-02,2020-09-29,9.431974,9.7
143,2020-09-03,2020-09-30,9.436928,10.15
144,2020-09-04,2020-10-05,9.503792,10.15
145,2020-09-07,2020-10-06,9.613516,10.2
146,2020-09-08,2020-10-07,9.747181,10.05
147,2020-09-09,2020-10-08,9.853879,10.0
148,2020-09-10,2020-10-12,9.903808,10.25
149,2020-09-11,2020-10-13,9.925213000000001,10.2
150,2020-09-14,2020-10-14,9.926441,10.4
151,2020-09-15,2020-10-15,9.938500999999999,10.4
152,2020-09-16,2020-10-16,9.968439,10.45
153,2020-09-17,2020-10-19,10.014395,10.6
154,2020-09-18,2020-10-20,10.058232,10.55
155,2020-09-21,2020-10-21,10.0994835,10.45
156,2020-09-22,2020-10-22,10.116576,11.0
157,2020-09-23,2020-10-23,10.165461,12.1
158,2020-09-24,2020-10-26,10.351311,12.0
159,2020-09-25,2020-10-27,10.629529,11.45
160,2020-09-28,2020-10-28,10.896931,11.6
161,2020-09-29,2020-10-29,11.075274,11.5
162,2020-09-30,2020-10-30,11.1776905,11.6
163,2020-10-05,2020-11-02,11.222021,11.75
164,2020-10-06,2020-11-03,11.239417,12.5
165,2020-10-07,2020-11-04,11.316498,12.25
166,2020-10-08,2020-11-05,11.437375999999999,12.9
167,2020-10-12,2020-11-06,11.635073,14.1
168,2020-10-13,2020-11-09,11.984898,13.6
169,2020-10-14,2020-11-10,12.385689999999999,13.55
170,2020-10-15,2020-11-11,12.701168,12.35
171,2020-10-16,2020-11-12,12.810675,12.5
172,2020-10-19,2020-11-13,12.768225,12.5
173,2020-10-20,2020-11-16,12.639599,12.5
174,2020-10-21,2020-11-17,12.451538000000001,13.0
175,2020-10-22,2020-11-18,12.312634,12.75
176,2020-10-23,2020-11-19,12.230794,12.8
177,2020-10-26,2020-11-20,12.2043085,13.0
178,2020-10-27,2020-11-23,12.249446,13.05
179,2020-10-28,2020-11-24,12.351223,13.6
180,2020-10-29,2020-11-25,12.524892999999999,13.55
181,2020-10-30,2020-11-26,12.729934,13.6
182,2020-11-02,2020-11-27,12.9247875,13.25
183,2020-11-03,2020-11-30,13.044326,13.05
184,2020-11-04,2020-12-01,13.019858000000001,12.9
185,2020-11-05,2020-12-02,12.902648,12.75
186,2020-11-06,2020-12-03,12.745308999999999,12.85
187,2020-11-09,2020-12-04,12.589532,12.85
188,2020-11-10,2020-12-07,12.474209,14.05
189,2020-11-11,2020-12-08,12.528559,14.4
190,2020-11-12,2020-12-09,12.771051,14.35
191,2020-11-13,2020-12-10,13.116568,13.7
192,2020-11-16,2020-12-11,13.368007,15.05
193,2020-11-17,2020-12-14,13.614464000000002,15.55
194,2020-11-18,2020-12-15,13.940110999999998,15.85
195,2020-11-19,2020-12-16,14.302239000000002,15.699999999999998
196,2020-11-20,2020-12-17,14.63101,17.25
197,2020-11-23,2020-12-18,15.026838,18.95
198,2020-11-24,2020-12-21,15.63861,18.55
199,2020-11-25,2020-12-22,16.338503,20.4
200,2020-11-26,2020-12-23,17.138306,21.0
201,2020-11-27,2020-12-24,18.016998,23.1
202,2020-11-30,2020-12-25,19.100187,25.399999999999995
203,2020-12-01,2020-12-28,20.47131,27.899999999999995
204,2020-12-02,2020-12-29,22.1594,27.5
205,2020-12-03,2020-12-30,23.750023000000002,29.25
206,2020-12-04,2020-12-31,25.195702,32.15
207,2020-12-07,2021-01-04,26.729796999999998,32.0
208,2020-12-08,2021-01-05,27.988160999999998,28.8
209,2020-12-09,2021-01-06,28.51645,25.95
210,2020-12-10,2021-01-07,27.948086,27.3
211,2020-12-11,2021-01-08,26.930183000000003,28.55
212,2020-12-14,2021-01-11,26.081264,25.7
213,2020-12-15,2021-01-12,25.034536,24.0
214,2020-12-16,2021-01-13,23.849909,25.9
215,2020-12-17,2021-01-14,23.071657000000002,23.35
216,2020-12-18,2021-01-15,22.42491,23.8
217,2020-12-21,2021-01-18,21.807077,21.85
218,2020-12-22,2021-01-19,21.349,20.2
219,2020-12-23,2021-01-20,20.743353,20.85
220,2020-12-24,2021-01-21,20.223505,22.6
221,2020-12-25,2021-01-22,20.00787,23.0
222,2020-12-28,2021-01-25,20.170702,21.6
223,2020-12-29,2021-01-26,20.348076000000002,20.8
224,2020-12-30,2021-01-27,20.337276,20.7
225,2020-12-31,2021-01-28,20.096094,19.75
226,2021-01-04,2021-01-29,19.701607,19.05
227,2021-01-05,2021-02-01,19.149662,20.95
228,2021-01-06,2021-02-02,18.778008,21.6
229,2021-01-07,2021-02-03,18.763643,21.95
230,2021-01-08,2021-02-04,19.038052,21.5
231,2021-01-11,2021-02-05,19.437664,23.649999999999995
232,2021-01-12,2021-02-17,20.047179999999997,25.55
233,2021-01-13,2021-02-18,20.986364000000002,25.6
234,2021-01-14,2021-02-19,22.025270000000003,28.15
235,2021-01-15,2021-02-22,23.308135999999998,28.25
236,2021-01-18,2021-02-23,24.587120000000002,27.899999999999995
237,2021-01-19,2021-02-24,25.574396,28.5
238,2021-01-20,2021-02-25,26.252134,29.0
239,2021-01-21,2021-02-26,26.55665,27.1
240,2021-01-22,2021-03-02,26.377644,27.6
241,2021-01-25,2021-03-03,25.960428,26.6
242,2021-01-26,2021-03-04,25.449291,26.05
243,2021-01-27,2021-03-05,24.889944,26.8
244,2021-01-28,2021-03-08,24.527203,27.6
245,2021-01-29,2021-03-09,24.468733,28.0
246,2021-02-01,2021-03-10,24.741978,28.1
247,2021-02-02,2021-03-11,25.254607999999998,29.15
248,2021-02-03,2021-03-12,25.949151999999998,31.3
249,2021-02-04,2021-03-15,26.898819,30.05
250,2021-02-05,2021-03-16,27.748596000000003,31.3
251,2021-02-17,2021-03-17,28.494979999999998,31.9
252,2021-02-18,2021-03-18,29.132788,32.6
253,2021-02-19,2021-03-19,29.683332,35.85
254,2021-02-22,2021-03-22,30.561707000000002,33.5
255,2021-02-23,2021-03-23,31.108027000000003,33.8
256,2021-02-24,2021-03-24,31.332926,32.5
257,2021-02-25,2021-03-25,31.25372,34.0
258,2021-02-26,2021-03-26,31.161552,35.25
259,2021-03-02,2021-03-29,31.292709999999996,35.4
260,2021-03-03,2021-03-30,31.521051,37.7
261,2021-03-04,2021-03-31,32.145405,40.15
262,2021-03-05,2021-04-01,33.31165,44.15
263,2021-03-08,2021-04-06,35.126057,46.35
264,2021-03-09,2021-04-07,37.392807,46.2
265,2021-03-10,2021-04-08,39.493256,42.75
266,2021-03-11,2021-04-09,40.343140000000005,46.1
267,2021-03-12,2021-04-12,40.803757,44.8
268,2021-03-15,2021-04-13,40.86809,45.5
269,2021-03-16,2021-04-14,40.35818,46.7
270,2021-03-17,2021-04-15,39.97038,50.6
271,2021-03-18,2021-04-16,40.24908,55.0
272,2021-03-19,2021-04-19,41.617325,57.0
273,2021-03-22,2021-04-20,43.619553,62.7
274,2021-03-23,2021-04-21,46.298706,59.60000000000001
