,Start-date,End-date,Prediction,Answer
54,2020-04-27,2020-05-25,535.0155599999999,549.0
55,2020-04-28,2020-05-26,533.85406,533.0
56,2020-04-29,2020-05-27,534.191,526.0
57,2020-04-30,2020-05-28,533.6865,536.0
58,2020-05-04,2020-05-29,534.326,544.0
59,2020-05-05,2020-06-01,537.0524,541.0
60,2020-05-06,2020-06-02,540.8015,571.0
61,2020-05-07,2020-06-03,548.1397,570.0
62,2020-05-08,2020-06-04,557.5002400000001,582.0
63,2020-05-11,2020-06-05,567.4056,624.0
64,2020-05-12,2020-06-08,580.6684,648.0
65,2020-05-13,2020-06-09,596.9258,684.0
66,2020-05-14,2020-06-10,616.4029,687.0
67,2020-05-15,2020-06-11,635.41833,678.0
68,2020-05-18,2020-06-12,648.22516,679.0
69,2020-05-19,2020-06-15,654.651,690.0
70,2020-05-20,2020-06-16,656.7615400000001,699.0000000000001
71,2020-05-21,2020-06-17,656.0931,694.0
72,2020-05-22,2020-06-18,652.3923,693.0
73,2020-05-25,2020-06-19,647.87146,684.0
74,2020-05-26,2020-06-22,644.2306,697.0
75,2020-05-27,2020-06-23,644.39,689.0000000000001
76,2020-05-28,2020-06-24,647.3323,690.0
77,2020-05-29,2020-06-29,650.94775,703.0
78,2020-06-01,2020-06-30,656.9558,695.0
79,2020-06-02,2020-07-01,663.14453,737.0
80,2020-06-03,2020-07-02,672.44073,721.9999999999999
81,2020-06-04,2020-07-03,682.0753,749.0000000000001
82,2020-06-05,2020-07-06,691.1076,744.0
83,2020-06-08,2020-07-07,698.27985,747.0
84,2020-06-09,2020-07-08,701.7925,748.0
85,2020-06-10,2020-07-09,702.2702,719.0000000000001
86,2020-06-11,2020-07-10,695.19867,748.0
87,2020-06-12,2020-07-13,688.029,721.9999999999999
88,2020-06-15,2020-07-14,679.16705,741.0
89,2020-06-16,2020-07-15,674.3102,734.0
90,2020-06-17,2020-07-16,673.8482,737.0
91,2020-06-18,2020-07-17,676.05853,739.0000000000001
92,2020-06-19,2020-07-20,679.8215299999999,731.0
93,2020-06-22,2020-07-21,684.44415,739.0000000000001
94,2020-06-23,2020-07-22,688.67804,731.9999999999999
95,2020-06-24,2020-07-23,689.0244,710.0
96,2020-06-29,2020-07-24,684.2421,690.0
97,2020-06-30,2020-07-27,673.57336,681.0
98,2020-07-01,2020-07-28,659.7135,676.0
99,2020-07-02,2020-07-29,648.4816,684.0
100,2020-07-03,2020-07-30,643.1354,670.0
101,2020-07-06,2020-07-31,642.10205,645.0
102,2020-07-07,2020-08-03,639.9948,674.0
103,2020-07-08,2020-08-04,641.991,663.0
104,2020-07-09,2020-08-05,645.9923,666.0
105,2020-07-10,2020-08-06,650.9685,652.0
106,2020-07-13,2020-08-07,652.6307,668.0
107,2020-07-14,2020-08-10,653.9746,652.0
108,2020-07-15,2020-08-11,653.24567,630.0
109,2020-07-16,2020-08-12,645.8725,646.0
110,2020-07-17,2020-08-13,638.8417400000001,645.0
111,2020-07-20,2020-08-14,633.8901,642.0
112,2020-07-21,2020-08-17,630.6028,640.0
113,2020-07-22,2020-08-18,628.87463,625.0
114,2020-07-23,2020-08-19,627.63885,598.0
115,2020-07-24,2020-08-20,619.4464,630.0
116,2020-07-27,2020-08-21,613.8607,635.0
117,2020-07-28,2020-08-24,612.6038,620.0
118,2020-07-29,2020-08-25,614.4044,614.0
119,2020-07-30,2020-08-26,616.7312,613.0
120,2020-07-31,2020-08-27,619.4490400000001,616.0
121,2020-08-03,2020-08-28,621.36316,597.0
122,2020-08-04,2020-08-31,619.2889,609.0
123,2020-08-05,2020-09-01,616.73364,607.0
124,2020-08-06,2020-09-02,614.44415,617.0
125,2020-08-07,2020-09-03,613.6727,605.0
126,2020-08-10,2020-09-04,611.8430000000001,602.0
127,2020-08-11,2020-09-07,609.7704,615.0
128,2020-08-12,2020-09-08,609.14343,603.0
129,2020-08-13,2020-09-09,606.4199,617.0
130,2020-08-14,2020-09-10,605.5488,625.0
131,2020-08-17,2020-09-11,607.1667,637.0
132,2020-08-18,2020-09-14,611.66254,650.0
133,2020-08-19,2020-09-15,618.55475,636.0
134,2020-08-20,2020-09-16,624.618,641.0
135,2020-08-21,2020-09-17,628.2014,667.0
136,2020-08-24,2020-09-18,632.4437,656.0
137,2020-08-25,2020-09-21,635.58795,637.0
138,2020-08-26,2020-09-22,631.6939,629.0
139,2020-08-27,2020-09-23,624.2834,595.0
140,2020-08-28,2020-09-24,609.4187599999999,603.0
141,2020-08-31,2020-09-25,595.4524,619.0
142,2020-09-01,2020-09-28,587.342,625.0
143,2020-09-02,2020-09-29,587.4425,643.0
144,2020-09-03,2020-09-30,596.1728,641.0
145,2020-09-04,2020-10-05,609.9613,655.0
146,2020-09-07,2020-10-06,625.4981,659.0
147,2020-09-08,2020-10-07,639.2744,655.0
148,2020-09-09,2020-10-08,648.6374,658.0
149,2020-09-10,2020-10-12,652.8063,641.0
150,2020-09-11,2020-10-13,650.20154,649.0
151,2020-09-14,2020-10-14,644.2196700000001,632.0
152,2020-09-15,2020-10-15,634.2921,629.0
153,2020-09-16,2020-10-16,624.6922599999999,643.0
154,2020-09-17,2020-10-19,619.16364,639.0
155,2020-09-18,2020-10-20,618.29047,633.0
156,2020-09-21,2020-10-21,621.5453,637.0
157,2020-09-22,2020-10-22,626.8158,632.0
158,2020-09-23,2020-10-23,631.94275,639.0
159,2020-09-24,2020-10-26,636.78827,636.0
160,2020-09-25,2020-10-27,639.6754,630.0
161,2020-09-28,2020-10-28,639.9461,612.0
162,2020-09-29,2020-10-29,634.80225,602.0
163,2020-09-30,2020-10-30,627.0378400000001,618.0
164,2020-10-05,2020-11-02,621.0938,636.0
165,2020-10-06,2020-11-03,620.3072,629.0
166,2020-10-07,2020-11-04,622.83203,639.0
167,2020-10-08,2020-11-05,629.2384,642.0
168,2020-10-12,2020-11-06,637.14453,649.0
169,2020-10-13,2020-11-09,645.4434,656.0
170,2020-10-14,2020-11-10,652.6644,673.0
171,2020-10-15,2020-11-11,659.5396,657.0
172,2020-10-16,2020-11-12,663.0519,665.0
173,2020-10-19,2020-11-13,664.052,688.0
174,2020-10-20,2020-11-16,665.81647,696.0
175,2020-10-21,2020-11-17,668.5873,695.0
176,2020-10-22,2020-11-18,671.6173,700.0
177,2020-10-23,2020-11-19,674.8999,697.0
178,2020-10-26,2020-11-20,677.50146,695.0
179,2020-10-27,2020-11-23,679.30396,682.0
180,2020-10-28,2020-11-24,677.4716,681.0
181,2020-10-29,2020-11-25,674.30695,688.0
182,2020-10-30,2020-11-26,669.9736,680.0
183,2020-11-02,2020-11-27,666.45123,641.0
184,2020-11-03,2020-11-30,657.6985,650.0
185,2020-11-04,2020-12-01,650.26825,650.0
186,2020-11-05,2020-12-02,645.544,650.0
187,2020-11-06,2020-12-03,644.8317,658.0
188,2020-11-09,2020-12-04,648.0984,644.0
189,2020-11-10,2020-12-07,652.35443,644.0
190,2020-11-11,2020-12-08,656.1136,644.0
191,2020-11-12,2020-12-09,659.09344,639.0
192,2020-11-13,2020-12-10,658.9611,641.0
193,2020-11-16,2020-12-11,657.2019700000001,629.0
194,2020-11-17,2020-12-14,652.367,623.0
195,2020-11-18,2020-12-15,645.3225,648.0
196,2020-11-19,2020-12-16,641.1506,633.0
197,2020-11-20,2020-12-17,638.5357700000001,626.0
198,2020-11-23,2020-12-18,637.1355599999999,636.0
199,2020-11-24,2020-12-21,637.0222,625.0
200,2020-11-25,2020-12-22,637.2838,622.0
201,2020-11-26,2020-12-23,636.6621,627.0
202,2020-11-27,2020-12-24,636.20795,622.0
203,2020-11-30,2020-12-25,635.6464,630.0
204,2020-12-01,2020-12-28,634.89044,634.0
205,2020-12-02,2020-12-29,635.22614,647.0
206,2020-12-03,2020-12-30,637.54987,643.0
207,2020-12-04,2020-12-31,640.75745,646.0
208,2020-12-07,2021-01-04,643.33484,642.0
209,2020-12-08,2021-01-05,644.74207,629.0
210,2020-12-09,2021-01-06,642.0123,634.0
211,2020-12-10,2021-01-07,638.4015,645.0
212,2020-12-11,2021-01-08,636.16174,639.0
213,2020-12-14,2021-01-11,634.79767,637.0
214,2020-12-15,2021-01-12,634.5696,649.0
215,2020-12-16,2021-01-13,636.82196,660.0
216,2020-12-17,2021-01-14,642.1071,644.0
217,2020-12-18,2021-01-15,647.39996,638.0
218,2020-12-21,2021-01-18,649.1105,638.0
219,2020-12-22,2021-01-19,648.7892,609.0
220,2020-12-23,2021-01-20,641.3452,614.0
221,2020-12-24,2021-01-21,632.2531,610.0
222,2020-12-25,2021-01-22,624.45575,607.0
223,2020-12-28,2021-01-25,618.6528,598.0
224,2020-12-29,2021-01-26,613.69275,599.0
225,2020-12-30,2021-01-27,612.04016,590.0
226,2020-12-31,2021-01-28,611.6284,567.0
227,2021-01-04,2021-01-29,607.66516,576.0
228,2021-01-05,2021-02-01,603.87225,584.0
229,2021-01-06,2021-02-02,602.318,580.0
230,2021-01-07,2021-02-03,602.08563,588.0
231,2021-01-08,2021-02-04,603.28,598.0
232,2021-01-11,2021-02-05,606.8041400000001,598.0
233,2021-01-12,2021-02-17,611.06445,592.0
234,2021-01-13,2021-02-18,614.2949,591.0
235,2021-01-14,2021-02-19,615.7445,594.0
236,2021-01-15,2021-02-22,616.1637599999999,614.0
237,2021-01-18,2021-02-23,616.8852,611.0
238,2021-01-19,2021-02-24,617.5542,618.0
239,2021-01-20,2021-02-25,618.7719,591.0
240,2021-01-21,2021-02-26,614.20886,591.0
241,2021-01-22,2021-03-02,607.60645,610.0
242,2021-01-25,2021-03-03,603.378,593.0
243,2021-01-26,2021-03-04,600.0421,596.0
244,2021-01-27,2021-03-05,597.8431,587.0
245,2021-01-28,2021-03-08,597.1726,595.0
246,2021-01-29,2021-03-09,597.1016,599.0
247,2021-02-01,2021-03-10,598.3104,600.0
248,2021-02-02,2021-03-11,601.1973,597.0
249,2021-02-03,2021-03-12,604.33844,589.0
250,2021-02-04,2021-03-15,605.6644,589.0
251,2021-02-05,2021-03-16,605.6076,584.0
252,2021-02-17,2021-03-17,603.63635,585.0
253,2021-02-18,2021-03-18,601.1384,574.0
254,2021-02-19,2021-03-19,596.0482,578.0
255,2021-02-22,2021-03-22,590.5183,573.0
256,2021-02-23,2021-03-23,586.45276,579.0
257,2021-02-24,2021-03-24,584.6636,576.0
258,2021-02-25,2021-03-25,584.87396,588.0
259,2021-02-26,2021-03-26,588.26526,587.0
260,2021-03-02,2021-03-29,592.9679,587.0
261,2021-03-03,2021-03-30,597.41327,588.0
262,2021-03-04,2021-03-31,601.1562,584.0
263,2021-03-05,2021-04-01,603.0744599999999,585.0
264,2021-03-08,2021-04-06,603.39886,588.0
265,2021-03-09,2021-04-07,602.65894,589.0
266,2021-03-10,2021-04-08,601.1603,584.0
267,2021-03-11,2021-04-09,599.2915,581.0
268,2021-03-12,2021-04-12,597.0251,582.0
269,2021-03-15,2021-04-13,595.3754,583.0
270,2021-03-16,2021-04-14,594.4967,585.0
271,2021-03-17,2021-04-15,594.5858,594.0
272,2021-03-18,2021-04-16,596.3598599999999,596.0
273,2021-03-19,2021-04-19,599.6441,603.0
274,2021-03-22,2021-04-20,603.6968,583.0
275,2021-03-23,2021-04-21,604.58307,590.0
