,Start-date,End-date,Prediction,Answer
71,2020-05-21,2020-06-17,22.655607,22.6
72,2020-05-22,2020-06-18,22.660833,22.5
73,2020-05-25,2020-06-19,22.547937,22.65
74,2020-05-26,2020-06-22,22.49902,22.75
75,2020-05-27,2020-06-23,22.559504999999998,22.7
76,2020-05-28,2020-06-24,22.633333,22.65
77,2020-05-29,2020-06-29,22.569907999999998,22.65
78,2020-06-01,2020-06-30,22.523726999999997,22.75
79,2020-06-02,2020-07-01,22.575775,22.9
80,2020-06-03,2020-07-02,22.684639,22.95
81,2020-06-04,2020-07-03,22.795639,23.25
82,2020-06-05,2020-07-06,22.939867,23.2
83,2020-06-08,2020-07-07,23.045742,23.15
84,2020-06-09,2020-07-08,23.057215,23.1
85,2020-06-10,2020-07-09,23.026896,23.0
86,2020-06-11,2020-07-10,22.889126,23.0
87,2020-06-12,2020-07-13,22.826310999999997,22.95
88,2020-06-15,2020-07-14,22.837664,23.1
89,2020-06-16,2020-07-15,22.905584,23.0
90,2020-06-17,2020-07-16,22.941895000000002,23.1
91,2020-06-18,2020-07-17,22.977814000000002,23.1
92,2020-06-19,2020-07-20,22.998648,23.2
93,2020-06-22,2020-07-21,23.056171,23.5
94,2020-06-23,2020-07-22,23.189854,23.4
95,2020-06-24,2020-07-23,23.280865,23.25
96,2020-06-29,2020-07-24,23.231596,23.0
97,2020-06-30,2020-07-27,23.043015,23.15
98,2020-07-01,2020-07-28,22.941107000000002,23.55
99,2020-07-02,2020-07-29,23.103251999999998,23.8
100,2020-07-03,2020-07-30,23.408062,23.6
101,2020-07-06,2020-07-31,23.543482,23.35
102,2020-07-07,2020-08-03,23.380627,23.45
103,2020-07-08,2020-08-04,23.260487,23.7
104,2020-07-09,2020-08-05,23.359514,23.9
105,2020-07-10,2020-08-06,23.569084,22.05
106,2020-07-13,2020-08-07,22.564974,22.05
107,2020-07-14,2020-08-10,21.883326,21.9
108,2020-07-15,2020-08-11,21.770623999999998,21.8
109,2020-07-16,2020-08-12,21.812796,21.85
110,2020-07-17,2020-08-13,21.820425,21.65
111,2020-07-20,2020-08-14,21.715374,21.85
112,2020-07-21,2020-08-17,21.609308,21.85
113,2020-07-22,2020-08-18,21.588179,21.8
114,2020-07-23,2020-08-19,21.619753,21.35
115,2020-07-24,2020-08-20,21.385707999999997,21.55
116,2020-07-27,2020-08-21,21.233498,21.35
117,2020-07-28,2020-08-24,21.177695999999997,21.4
118,2020-07-29,2020-08-25,21.189346,21.4
119,2020-07-30,2020-08-26,21.197153,21.25
120,2020-07-31,2020-08-27,21.156879999999997,21.4
121,2020-08-03,2020-08-28,21.141287,21.25
122,2020-08-04,2020-08-31,21.129509,21.15
123,2020-08-05,2020-09-01,21.036081,20.95
124,2020-08-06,2020-09-02,20.843054000000002,20.9
125,2020-08-07,2020-09-03,20.683956,20.7
126,2020-08-10,2020-09-04,20.572052,20.85
127,2020-08-11,2020-09-07,20.567028,20.95
128,2020-08-12,2020-09-08,20.639591,20.9
129,2020-08-13,2020-09-09,20.643675,20.9
130,2020-08-14,2020-09-10,20.633738,20.9
131,2020-08-17,2020-09-11,20.630125,20.9
132,2020-08-18,2020-09-14,20.641891,21.0
133,2020-08-19,2020-09-15,20.68798,21.05
134,2020-08-20,2020-09-16,20.742956,20.85
135,2020-08-21,2020-09-17,20.706942,20.9
136,2020-08-24,2020-09-18,20.654501,20.7
137,2020-08-25,2020-09-21,20.563292999999998,20.45
138,2020-08-26,2020-09-22,20.376686,20.2
139,2020-08-27,2020-09-23,20.130869,19.9
140,2020-08-28,2020-09-24,19.842125,20.15
141,2020-08-31,2020-09-25,19.759806,20.6
142,2020-09-01,2020-09-28,19.931117999999998,20.6
143,2020-09-02,2020-09-29,20.17802,20.55
144,2020-09-03,2020-09-30,20.328056,20.65
145,2020-09-04,2020-10-05,20.384417000000003,20.85
146,2020-09-07,2020-10-06,20.438215,20.7
147,2020-09-08,2020-10-07,20.456404,20.8
148,2020-09-09,2020-10-08,20.471651,20.75
149,2020-09-10,2020-10-12,20.460949,20.65
150,2020-09-11,2020-10-13,20.400627,20.6
151,2020-09-14,2020-10-14,20.345097,20.45
152,2020-09-15,2020-10-15,20.256042,20.3
153,2020-09-16,2020-10-16,20.153679999999998,20.35
154,2020-09-17,2020-10-19,20.106644,20.25
155,2020-09-18,2020-10-20,20.05476,20.2
156,2020-09-21,2020-10-21,19.997908,20.4
157,2020-09-22,2020-10-22,20.01237,20.3
158,2020-09-23,2020-10-23,20.049335,20.4
159,2020-09-24,2020-10-26,20.098467000000003,20.4
160,2020-09-25,2020-10-27,20.115738,20.3
161,2020-09-28,2020-10-28,20.099194,20.15
162,2020-09-29,2020-10-29,20.017554999999998,20.05
163,2020-09-30,2020-10-30,19.90546,20.45
164,2020-10-05,2020-11-02,19.937923,20.6
165,2020-10-06,2020-11-03,20.100126,20.5
166,2020-10-07,2020-11-04,20.232042,20.8
167,2020-10-08,2020-11-05,20.372785999999998,20.9
168,2020-10-12,2020-11-06,20.50202,21.05
169,2020-10-13,2020-11-09,20.646309,21.45
170,2020-10-14,2020-11-10,20.863218,21.75
171,2020-10-15,2020-11-11,21.136988,21.4
172,2020-10-16,2020-11-12,21.195535999999997,21.5
173,2020-10-19,2020-11-13,21.145301999999997,21.65
174,2020-10-20,2020-11-16,21.168505,21.65
175,2020-10-21,2020-11-17,21.241798,21.8
176,2020-10-22,2020-11-18,21.356815,21.7
177,2020-10-23,2020-11-19,21.41606,21.6
178,2020-10-26,2020-11-20,21.375826,21.6
179,2020-10-27,2020-11-23,21.331867000000003,21.5
180,2020-10-28,2020-11-24,21.285364,21.5
181,2020-10-29,2020-11-25,21.272402,21.5
182,2020-10-30,2020-11-26,21.246449,21.4
183,2020-11-02,2020-11-27,21.220845999999998,21.3
184,2020-11-03,2020-11-30,21.142773000000002,21.4
185,2020-11-04,2020-12-01,21.117217999999998,21.35
186,2020-11-05,2020-12-02,21.124493,21.25
187,2020-11-06,2020-12-03,21.120511999999998,21.35
188,2020-11-09,2020-12-04,21.147717,21.3
189,2020-11-10,2020-12-07,21.141489,20.85
190,2020-11-11,2020-12-08,20.87847,20.6
191,2020-11-12,2020-12-09,20.53279,20.6
192,2020-11-13,2020-12-10,20.380405,20.85
193,2020-11-16,2020-12-11,20.469557000000002,20.65
194,2020-11-17,2020-12-14,20.56842,20.6
195,2020-11-18,2020-12-15,20.53151,20.75
196,2020-11-19,2020-12-16,20.514336,20.7
197,2020-11-20,2020-12-17,20.517,20.75
198,2020-11-23,2020-12-18,20.534508,20.8
199,2020-11-24,2020-12-21,20.568623000000002,20.7
200,2020-11-25,2020-12-22,20.576065,20.7
201,2020-11-26,2020-12-23,20.530462,20.7
202,2020-11-27,2020-12-24,20.497026,20.8
203,2020-11-30,2020-12-25,20.519377,20.8
204,2020-12-01,2020-12-28,20.558436999999998,20.9
205,2020-12-02,2020-12-29,20.619826999999997,21.35
206,2020-12-03,2020-12-30,20.796753,21.35
207,2020-12-04,2020-12-31,20.98839,21.1
208,2020-12-07,2021-01-04,21.0077,21.25
209,2020-12-08,2021-01-05,20.96286,21.0
210,2020-12-09,2021-01-06,20.874739,21.25
211,2020-12-10,2021-01-07,20.872723,21.5
212,2020-12-11,2021-01-08,21.004804999999998,21.5
213,2020-12-14,2021-01-11,21.154896,21.3
214,2020-12-15,2021-01-12,21.150414,21.25
215,2020-12-16,2021-01-13,21.076376,21.3
216,2020-12-17,2021-01-14,21.041985999999998,21.05
217,2020-12-18,2021-01-15,20.96135,20.95
218,2020-12-21,2021-01-18,20.804733,20.9
219,2020-12-22,2021-01-19,20.707125,20.5
220,2020-12-23,2021-01-20,20.502254,20.5
221,2020-12-24,2021-01-21,20.36254,20.4
222,2020-12-25,2021-01-22,20.274696,20.7
223,2020-12-28,2021-01-25,20.31829,20.45
224,2020-12-29,2021-01-26,20.355219,20.4
225,2020-12-30,2021-01-27,20.337460999999998,20.35
226,2020-12-31,2021-01-28,20.257896,20.2
227,2021-01-04,2021-01-29,20.14931,20.3
228,2021-01-05,2021-02-01,20.107470000000003,20.4
229,2021-01-06,2021-02-02,20.139582,20.4
230,2021-01-07,2021-02-03,20.19988,20.4
231,2021-01-08,2021-02-04,20.212713,20.6
232,2021-01-11,2021-02-05,20.261494,20.8
233,2021-01-12,2021-02-17,20.392912,20.85
234,2021-01-13,2021-02-18,20.537373000000002,20.9
235,2021-01-14,2021-02-19,20.617345999999998,20.8
236,2021-01-15,2021-02-22,20.626884,21.1
237,2021-01-18,2021-02-23,20.682304000000002,21.1
238,2021-01-19,2021-02-24,20.780323000000003,21.35
239,2021-01-20,2021-02-25,20.917465,20.85
240,2021-01-21,2021-02-26,20.831417000000002,21.15
241,2021-01-22,2021-03-02,20.798891,21.25
242,2021-01-25,2021-03-03,20.866188,21.05
243,2021-01-26,2021-03-04,20.86228,21.1
244,2021-01-27,2021-03-05,20.80436,21.1
245,2021-01-28,2021-03-08,20.793842,21.5
246,2021-01-29,2021-03-09,20.934085999999997,21.6
247,2021-02-01,2021-03-10,21.142254,21.6
248,2021-02-02,2021-03-11,21.311567,21.75
249,2021-02-03,2021-03-12,21.35175,21.95
250,2021-02-04,2021-03-15,21.432845999999998,22.15
251,2021-02-05,2021-03-16,21.610353,21.9
252,2021-02-17,2021-03-17,21.650774,21.95
253,2021-02-18,2021-03-18,21.633646,21.5
254,2021-02-19,2021-03-19,21.437176,21.85
255,2021-02-22,2021-03-22,21.368338,21.85
256,2021-02-23,2021-03-23,21.451535999999997,21.9
257,2021-02-24,2021-03-24,21.57704,22.05
258,2021-02-25,2021-03-25,21.702238,22.05
259,2021-02-26,2021-03-26,21.787029999999998,22.2
260,2021-03-02,2021-03-29,21.87404,22.25
261,2021-03-03,2021-03-30,21.956108,22.2
262,2021-03-04,2021-03-31,21.995506,22.05
263,2021-03-05,2021-04-01,21.947105,22.1
264,2021-03-08,2021-04-06,21.908958,22.2
265,2021-03-09,2021-04-07,21.943007,22.1
266,2021-03-10,2021-04-08,21.973152,22.1
267,2021-03-11,2021-04-09,21.963402,22.15
268,2021-03-12,2021-04-12,21.962614000000002,22.25
269,2021-03-15,2021-04-13,22.018013,22.25
270,2021-03-16,2021-04-14,22.081417000000002,22.5
271,2021-03-17,2021-04-15,22.192022,22.7
272,2021-03-18,2021-04-16,22.360981,23.0
273,2021-03-19,2021-04-19,22.589855,22.9
274,2021-03-22,2021-04-20,22.733362,22.9
275,2021-03-23,2021-04-21,22.77615,22.9
