,Start-date,End-date,Prediction,Answer
106,2020-07-14,2020-08-10,81.32393,79.8
107,2020-07-15,2020-08-11,81.55839499999999,81.40000000000002
108,2020-07-16,2020-08-12,81.87801,79.5
109,2020-07-17,2020-08-13,82.12496999999999,80.4
110,2020-07-20,2020-08-14,82.3026,80.2
111,2020-07-21,2020-08-17,82.41774000000001,79.8
112,2020-07-22,2020-08-18,82.42563,79.30000000000003
113,2020-07-23,2020-08-19,82.35638399999999,77.1
114,2020-07-24,2020-08-20,81.9448,78.2
115,2020-07-27,2020-08-21,81.482895,77.6
116,2020-07-28,2020-08-24,81.08121,78.3
117,2020-07-29,2020-08-25,80.81092,78.2
118,2020-07-30,2020-08-26,80.63888,77.5
119,2020-07-31,2020-08-27,80.496315,77.5
120,2020-08-03,2020-08-28,80.3605,76.90000000000002
121,2020-08-04,2020-08-31,80.22012,77.0
122,2020-08-05,2020-09-01,80.05991,77.8
123,2020-08-06,2020-09-02,79.9554,77.70000000000002
124,2020-08-07,2020-09-03,79.93433,76.90000000000002
125,2020-08-10,2020-09-04,79.84194000000001,77.3
126,2020-08-11,2020-09-07,79.763664,77.5
127,2020-08-12,2020-09-08,79.75093000000001,77.9
128,2020-08-13,2020-09-09,79.753624,78.50000000000001
129,2020-08-14,2020-09-10,79.83973,78.50000000000001
130,2020-08-17,2020-09-11,79.98245,79.4
131,2020-08-18,2020-09-14,80.21013,79.1
132,2020-08-19,2020-09-15,80.45236,78.79999999999998
133,2020-08-20,2020-09-16,80.63507,78.1
134,2020-08-21,2020-09-17,80.69917,77.6
135,2020-08-24,2020-09-18,80.65165999999999,77.4
136,2020-08-25,2020-09-21,80.54287,76.8
137,2020-08-26,2020-09-22,80.34647,76.7
138,2020-08-27,2020-09-23,80.13035,75.0
139,2020-08-28,2020-09-24,79.78076999999999,74.3
140,2020-08-31,2020-09-25,79.33537,76.90000000000002
141,2020-09-01,2020-09-28,79.04259499999999,77.0
142,2020-09-02,2020-09-29,78.97258000000001,77.4
143,2020-09-03,2020-09-30,79.068504,77.70000000000002
144,2020-09-04,2020-10-05,79.27467,77.8
145,2020-09-07,2020-10-06,79.48937,77.4
146,2020-09-08,2020-10-07,79.63084,77.99999999999999
147,2020-09-09,2020-10-08,79.762085,78.7
148,2020-09-10,2020-10-12,79.95174,78.9
149,2020-09-11,2020-10-13,80.18699000000001,77.99999999999999
150,2020-09-14,2020-10-14,80.367645,78.1
151,2020-09-15,2020-10-15,80.47436,78.6
152,2020-09-16,2020-10-16,80.58344,81.3
153,2020-09-17,2020-10-19,80.88096,81.40000000000002
154,2020-09-18,2020-10-20,81.30852,80.4
155,2020-09-21,2020-10-21,81.67014,80.8
156,2020-09-22,2020-10-22,81.95841,80.7
157,2020-09-23,2020-10-23,82.16956,80.2
158,2020-09-24,2020-10-26,82.2742,80.0
159,2020-09-25,2020-10-27,82.25197,78.3
160,2020-09-28,2020-10-28,82.07885999999999,77.99999999999999
161,2020-09-29,2020-10-29,81.75486,77.5
162,2020-09-30,2020-10-30,81.41795,78.3
163,2020-10-05,2020-11-02,81.17596,78.3
164,2020-10-06,2020-11-03,81.02868000000001,78.79999999999998
165,2020-10-07,2020-11-04,80.999245,79.0
166,2020-10-08,2020-11-05,81.06711,79.7
167,2020-10-12,2020-11-06,81.22931,81.2
168,2020-10-13,2020-11-09,81.54481,80.8
169,2020-10-14,2020-11-10,81.87416,81.6
170,2020-10-15,2020-11-11,82.20772,81.9
171,2020-10-16,2020-11-12,82.53657,81.40000000000002
172,2020-10-19,2020-11-13,82.79074,82.6
173,2020-10-20,2020-11-16,83.07078,83.00000000000001
174,2020-10-21,2020-11-17,83.38611999999999,83.2
175,2020-10-22,2020-11-18,83.71038,82.9
176,2020-10-23,2020-11-19,83.97726999999999,82.5
177,2020-10-26,2020-11-20,84.137085,82.9
178,2020-10-27,2020-11-23,84.26234000000001,82.0
179,2020-10-28,2020-11-24,84.31789,82.0
180,2020-10-29,2020-11-25,84.30063,83.00000000000001
181,2020-10-30,2020-11-26,84.33168,82.6
182,2020-11-02,2020-11-27,84.395035,82.3
183,2020-11-03,2020-11-30,84.41774000000001,82.9
184,2020-11-04,2020-12-01,84.46376,82.7
185,2020-11-05,2020-12-02,84.52736,82.0
186,2020-11-06,2020-12-03,84.52580999999999,82.9
187,2020-11-09,2020-12-04,84.55994399999999,87.9
188,2020-11-10,2020-12-07,84.99558,87.6
189,2020-11-11,2020-12-08,85.697266,89.0
190,2020-11-12,2020-12-09,86.55224,87.7
191,2020-11-13,2020-12-10,87.22972,87.6
192,2020-11-16,2020-12-11,87.568436,87.7
193,2020-11-17,2020-12-14,87.78038000000001,87.1
194,2020-11-18,2020-12-15,87.84146,88.2
195,2020-11-19,2020-12-16,87.90373000000001,87.8
196,2020-11-20,2020-12-17,88.01054,87.7
197,2020-11-23,2020-12-18,88.1522,88.00000000000001
198,2020-11-24,2020-12-21,88.31096,87.7
199,2020-11-25,2020-12-22,88.48465999999999,88.80000000000003
200,2020-11-26,2020-12-23,88.73536,89.60000000000002
