,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,31.13495,32.45
1,2020-02-07,2020-03-06,31.16563,31.75
2,2020-02-10,2020-03-09,30.975899,31.35
3,2020-02-11,2020-03-10,30.736462,31.2
4,2020-02-12,2020-03-11,30.606276,30.2
5,2020-02-13,2020-03-12,30.235903000000004,30.0
6,2020-02-14,2020-03-13,29.568403000000004,29.0
7,2020-02-17,2020-03-16,29.097132000000002,28.0
8,2020-02-18,2020-03-17,28.506747999999998,28.0
9,2020-02-19,2020-03-18,28.143969,26.4
10,2020-02-20,2020-03-19,27.579212,27.95
11,2020-02-21,2020-03-20,27.342134,27.0
12,2020-02-24,2020-03-23,27.091773999999997,27.35
13,2020-02-25,2020-03-24,27.08209,27.95
14,2020-02-26,2020-03-25,27.270288,28.149999999999995
15,2020-02-27,2020-03-26,27.470833000000002,28.65
16,2020-03-02,2020-03-27,27.693690000000004,28.65
17,2020-03-03,2020-03-30,27.75719,28.45
18,2020-03-04,2020-03-31,27.756396999999996,28.05
19,2020-03-05,2020-04-01,27.664236,28.45
20,2020-03-06,2020-04-06,27.714314,28.4
21,2020-03-09,2020-04-07,27.801659,28.4
22,2020-03-10,2020-04-08,27.862999,28.5
23,2020-03-11,2020-04-09,27.916935,29.15
24,2020-03-12,2020-04-10,28.083672999999997,28.6
25,2020-03-13,2020-04-13,28.158508,28.85
26,2020-03-16,2020-04-14,28.201365000000003,29.2
27,2020-03-17,2020-04-15,28.31975,28.8
28,2020-03-18,2020-04-16,28.315409000000002,29.05
29,2020-03-19,2020-04-17,28.360355,28.9
30,2020-03-20,2020-04-20,28.340982,28.35
31,2020-03-23,2020-04-21,28.150785,28.3
32,2020-03-24,2020-04-22,27.941488,28.3
33,2020-03-25,2020-04-23,27.881365000000002,28.2
34,2020-03-26,2020-04-24,27.905155,28.7
35,2020-03-27,2020-04-27,28.038944,29.45
36,2020-03-30,2020-04-28,28.329975,29.95
37,2020-03-31,2020-04-29,28.691670000000002,30.1
38,2020-04-01,2020-04-30,29.006607000000002,29.35
39,2020-04-06,2020-05-04,28.777687,29.85
40,2020-04-07,2020-05-05,28.619394,29.55
41,2020-04-08,2020-05-06,28.619282000000002,29.55
42,2020-04-09,2020-05-07,28.713520000000003,30.0
43,2020-04-10,2020-05-08,28.901901000000002,30.4
44,2020-04-13,2020-05-11,29.142970000000002,30.3
45,2020-04-14,2020-05-12,29.282890000000002,30.3
46,2020-04-15,2020-05-13,29.357155,30.25
47,2020-04-16,2020-05-14,29.372715000000003,30.25
48,2020-04-17,2020-05-15,29.398747999999998,30.05
49,2020-04-20,2020-05-18,29.400484000000002,30.55
50,2020-04-21,2020-05-19,29.507270000000002,30.8
51,2020-04-22,2020-05-20,29.673409999999997,31.0
52,2020-04-23,2020-05-21,29.839582,30.45
53,2020-04-24,2020-05-22,29.868755,30.35
54,2020-04-27,2020-05-25,29.773378000000005,30.65
