,Start-date,End-date,Prediction,Answer
0,2020-02-07,2020-03-06,78.974236,74.8
1,2020-02-10,2020-03-09,76.4799,74.9
2,2020-02-11,2020-03-10,75.79641,72.6
3,2020-02-12,2020-03-11,75.249466,66.0
4,2020-02-13,2020-03-12,67.83256999999999,62.9
5,2020-02-14,2020-03-13,63.076156999999995,59.2
6,2020-02-17,2020-03-16,62.255230000000005,54.1
7,2020-02-18,2020-03-17,56.694545999999995,50.2
8,2020-02-19,2020-03-18,52.86945,45.2
9,2020-02-20,2020-03-19,47.180656,48.65
10,2020-02-21,2020-03-20,48.385690000000004,44.2
11,2020-02-24,2020-03-23,45.298096,48.3
12,2020-02-25,2020-03-24,47.27925,52.60000000000001
13,2020-02-26,2020-03-25,51.593579999999996,54.0
14,2020-02-27,2020-03-26,53.787876000000004,55.0
15,2020-03-02,2020-03-27,56.150875,53.89999999999999
16,2020-03-03,2020-03-30,53.152924,53.7
17,2020-03-04,2020-03-31,53.35493,53.89999999999999
18,2020-03-05,2020-04-01,53.590847,56.4
19,2020-03-06,2020-04-06,55.37081,62.0
20,2020-03-09,2020-04-07,59.885242000000005,63.4
21,2020-03-10,2020-04-08,61.72823,62.6
22,2020-03-11,2020-04-09,62.33795500000001,62.0
23,2020-03-12,2020-04-10,61.551212,59.79999999999999
24,2020-03-13,2020-04-13,59.323296,60.7
25,2020-03-16,2020-04-14,60.22334300000001,61.3
26,2020-03-17,2020-04-15,60.791683,61.6
27,2020-03-18,2020-04-16,61.068466,61.1
28,2020-03-19,2020-04-17,61.430133999999995,60.79999999999999
29,2020-03-20,2020-04-20,60.887417000000006,58.0
30,2020-03-23,2020-04-21,58.232517,59.9
31,2020-03-24,2020-04-22,57.939280000000004,59.4
32,2020-03-25,2020-04-23,58.860195,59.1
33,2020-03-26,2020-04-24,58.982569999999996,61.6
34,2020-03-27,2020-04-27,60.77423,63.20000000000001
35,2020-03-30,2020-04-28,62.416298,64.2
36,2020-03-31,2020-04-29,63.789505000000005,65.0
37,2020-04-01,2020-04-30,64.97639000000001,62.79999999999999
38,2020-04-06,2020-05-04,62.150543000000006,63.0
39,2020-04-07,2020-05-05,63.174023,63.3
40,2020-04-08,2020-05-06,63.777435,64.4
41,2020-04-09,2020-05-07,64.46853,63.79999999999999
42,2020-04-10,2020-05-08,64.6094,64.7
43,2020-04-13,2020-05-11,65.23913,63.6
44,2020-04-14,2020-05-12,64.14954,62.9
45,2020-04-15,2020-05-13,63.698524,60.0
46,2020-04-16,2020-05-14,60.942677,60.1
47,2020-04-17,2020-05-15,60.914066000000005,58.50000000000001
48,2020-04-20,2020-05-18,59.84695,59.2
49,2020-04-21,2020-05-19,60.227940000000004,59.9
50,2020-04-22,2020-05-20,60.77536800000001,60.79999999999999
51,2020-04-23,2020-05-21,61.488823,59.4
52,2020-04-24,2020-05-22,60.508880000000005,59.7
53,2020-04-27,2020-05-25,59.7235,60.7
54,2020-04-28,2020-05-26,60.844432999999995,60.7
55,2020-04-29,2020-05-27,61.221782999999995,60.9
56,2020-04-30,2020-05-28,61.958286,59.79999999999999
57,2020-05-04,2020-05-29,60.542854000000005,60.9
58,2020-05-05,2020-06-01,61.39176,60.1
59,2020-05-06,2020-06-02,61.269619999999996,61.2
60,2020-05-07,2020-06-03,61.612021999999996,62.2
61,2020-05-08,2020-06-04,62.818369999999994,64.2
62,2020-05-11,2020-06-05,64.225174,63.79999999999999
63,2020-05-12,2020-06-08,64.52587,63.4
64,2020-05-13,2020-06-09,64.50788,64.0
65,2020-05-14,2020-06-10,64.91855,61.79999999999999
66,2020-05-15,2020-06-11,63.0625,61.2
67,2020-05-18,2020-06-12,61.32496999999999,60.0
68,2020-05-19,2020-06-15,61.4196,61.50000000000001
69,2020-05-20,2020-06-16,62.226242000000006,60.6
70,2020-05-21,2020-06-17,62.041000000000004,60.4
71,2020-05-22,2020-06-18,61.62185,59.79999999999999
72,2020-05-25,2020-06-19,61.352093,59.9
73,2020-05-26,2020-06-22,61.458534,60.0
74,2020-05-27,2020-06-23,61.228145999999995,60.79999999999999
75,2020-05-28,2020-06-24,61.678528,59.50000000000001
76,2020-05-29,2020-06-29,60.501681999999995,61.0
77,2020-06-01,2020-06-30,61.546130000000005,61.0
78,2020-06-02,2020-07-01,61.843543999999994,60.50000000000001
79,2020-06-03,2020-07-02,61.061775,59.79999999999999
80,2020-06-04,2020-07-03,60.919334,60.2
81,2020-06-05,2020-07-06,60.894905,60.79999999999999
82,2020-06-08,2020-07-07,61.42828000000001,60.2
83,2020-06-09,2020-07-08,61.384487,61.0
84,2020-06-10,2020-07-09,61.92595,59.6
85,2020-06-11,2020-07-10,61.04694,62.7
86,2020-06-12,2020-07-13,62.805682999999995,61.50000000000001
87,2020-06-15,2020-07-14,62.82069,60.1
88,2020-06-16,2020-07-15,61.558333999999995,60.3
89,2020-06-17,2020-07-16,61.770203,60.2
90,2020-06-18,2020-07-17,61.742367,60.79999999999999
91,2020-06-19,2020-07-20,61.9658,61.2
92,2020-06-22,2020-07-21,62.288902,61.7
93,2020-06-23,2020-07-22,62.94465,62.0
94,2020-06-24,2020-07-23,63.0048,60.4
95,2020-06-29,2020-07-24,61.75597,59.6
96,2020-06-30,2020-07-27,61.03635799999999,59.50000000000001
97,2020-07-01,2020-07-28,61.050488,58.89999999999999
98,2020-07-02,2020-07-29,59.941616,60.2
99,2020-07-03,2020-07-30,60.74788,60.6
100,2020-07-06,2020-07-31,61.342037,59.3
101,2020-07-07,2020-08-03,60.644123,58.7
102,2020-07-08,2020-08-04,59.928185,58.0
103,2020-07-09,2020-08-05,59.403866,56.4
104,2020-07-10,2020-08-06,57.605934,55.0
105,2020-07-13,2020-08-07,55.923159999999996,54.4
106,2020-07-14,2020-08-10,55.098006999999996,55.7
107,2020-07-15,2020-08-11,55.960297,55.1
108,2020-07-16,2020-08-12,55.25585600000001,55.4
109,2020-07-17,2020-08-13,55.805553,55.1
110,2020-07-20,2020-08-14,55.338756999999994,54.4
111,2020-07-21,2020-08-17,55.268604,55.1
112,2020-07-22,2020-08-18,55.690376,51.8
113,2020-07-23,2020-08-19,51.963352,49.2
114,2020-07-24,2020-08-20,49.305676,49.85
115,2020-07-27,2020-08-21,49.697323,50.99999999999999
116,2020-07-28,2020-08-24,50.670063,52.99999999999999
117,2020-07-29,2020-08-25,52.28236,53.4
118,2020-07-30,2020-08-26,53.334892,54.0
119,2020-07-31,2020-08-27,54.173669999999994,53.89999999999999
120,2020-08-03,2020-08-28,54.295776000000004,51.90000000000001
121,2020-08-04,2020-08-31,52.565509999999996,52.3
122,2020-08-05,2020-09-01,51.80503,51.1
123,2020-08-06,2020-09-02,51.59525,53.2
124,2020-08-07,2020-09-03,52.943604,52.8
125,2020-08-10,2020-09-04,52.373833000000005,54.3
126,2020-08-11,2020-09-07,53.750240000000005,54.8
127,2020-08-12,2020-09-08,54.595814000000004,54.2
128,2020-08-13,2020-09-09,54.115990000000004,52.99999999999999
129,2020-08-14,2020-09-10,53.42405,53.3
130,2020-08-17,2020-09-11,53.492065000000004,54.8
131,2020-08-18,2020-09-14,54.56485,54.5
132,2020-08-19,2020-09-15,54.843833999999994,55.2
133,2020-08-20,2020-09-16,55.252140000000004,56.8
134,2020-08-21,2020-09-17,56.423687,56.3
135,2020-08-24,2020-09-18,56.78501,56.60000000000001
136,2020-08-25,2020-09-21,56.91998,54.89999999999999
137,2020-08-26,2020-09-22,55.42974,53.3
138,2020-08-27,2020-09-23,53.719955000000006,52.90000000000001
139,2020-08-28,2020-09-24,53.04384,52.5
140,2020-08-31,2020-09-25,53.16373000000001,55.1
141,2020-09-01,2020-09-28,54.679623,56.89999999999999
142,2020-09-02,2020-09-29,56.433647,57.5
143,2020-09-03,2020-09-30,57.34725600000001,56.3
144,2020-09-04,2020-10-05,57.31955,56.60000000000001
145,2020-09-07,2020-10-06,57.403957,59.6
146,2020-09-08,2020-10-07,59.20783,59.4
147,2020-09-09,2020-10-08,59.672819999999994,60.50000000000001
148,2020-09-10,2020-10-12,60.743683,61.4
149,2020-09-11,2020-10-13,60.909748,62.3
150,2020-09-14,2020-10-14,62.260661999999996,61.50000000000001
151,2020-09-15,2020-10-15,62.253871999999994,60.1
152,2020-09-16,2020-10-16,60.950565000000005,61.79999999999999
153,2020-09-17,2020-10-19,62.040431999999996,62.1
154,2020-09-18,2020-10-20,62.523293,61.9
155,2020-09-21,2020-10-21,62.77986,61.79999999999999
156,2020-09-22,2020-10-22,62.30198299999999,61.4
157,2020-09-23,2020-10-23,62.30915,60.50000000000001
158,2020-09-24,2020-10-26,61.58854,59.50000000000001
159,2020-09-25,2020-10-27,60.66836,58.3
160,2020-09-28,2020-10-28,59.61498,58.2
161,2020-09-29,2020-10-29,58.702456999999995,57.8
162,2020-09-30,2020-10-30,58.750217000000006,57.8
163,2020-10-05,2020-11-02,58.80599,58.8
164,2020-10-06,2020-11-03,59.510628000000004,59.0
165,2020-10-07,2020-11-04,59.576813,59.4
166,2020-10-08,2020-11-05,60.098537,59.79999999999999
167,2020-10-12,2020-11-06,60.58439,60.4
168,2020-10-13,2020-11-09,61.174786,60.6
169,2020-10-14,2020-11-10,61.41964300000001,60.0
170,2020-10-15,2020-11-11,60.63043199999999,62.0
171,2020-10-16,2020-11-12,62.100636,62.2
172,2020-10-19,2020-11-13,62.705845,64.2
173,2020-10-20,2020-11-16,64.39735999999999,67.1
174,2020-10-21,2020-11-17,66.82441999999999,67.0
175,2020-10-22,2020-11-18,67.3635,67.8
176,2020-10-23,2020-11-19,68.221634,68.8
177,2020-10-26,2020-11-20,69.31969000000001,71.6
178,2020-10-27,2020-11-23,71.53097,71.0
179,2020-10-28,2020-11-24,71.98754,69.3
180,2020-10-29,2020-11-25,70.81934,70.7
181,2020-10-30,2020-11-26,71.15028000000001,71.3
182,2020-11-02,2020-11-27,72.30309,72.4
183,2020-11-03,2020-11-30,73.27727,76.9
184,2020-11-04,2020-12-01,76.41778599999999,81.5
185,2020-11-05,2020-12-02,80.39057,83.8
186,2020-11-06,2020-12-03,82.7872,87.6
187,2020-11-09,2020-12-04,86.38853,88.3
188,2020-11-10,2020-12-07,87.609375,88.0
189,2020-11-11,2020-12-08,86.69743000000001,91.9
190,2020-11-12,2020-12-09,90.70711999999999,88.3
191,2020-11-13,2020-12-10,88.84784,85.3
