,Start-date,End-date,Prediction,Answer
99,2020-07-02,2020-07-29,18.3556,22.2
100,2020-07-03,2020-07-30,19.029032,22.35
101,2020-07-06,2020-07-31,19.582516000000002,23.8
102,2020-07-07,2020-08-03,20.078754,24.55
103,2020-07-08,2020-08-04,20.559260000000002,24.9
104,2020-07-09,2020-08-05,21.010014,26.6
105,2020-07-10,2020-08-06,21.500103,25.6
106,2020-07-13,2020-08-07,21.955868,25.3
107,2020-07-14,2020-08-10,22.328854,25.0
108,2020-07-15,2020-08-11,22.617706,23.95
109,2020-07-16,2020-08-12,22.786125,23.75
110,2020-07-17,2020-08-13,22.841913,23.55
111,2020-07-20,2020-08-14,22.794544000000002,24.15
112,2020-07-21,2020-08-17,22.70328,24.1
113,2020-07-22,2020-08-18,22.581201999999998,23.4
114,2020-07-23,2020-08-19,22.436120000000003,21.8
115,2020-07-24,2020-08-20,22.2214,21.8
116,2020-07-27,2020-08-21,21.996895000000002,22.6
117,2020-07-28,2020-08-24,21.792233,22.15
118,2020-07-29,2020-08-25,21.599594,22.35
119,2020-07-30,2020-08-26,21.425703,21.95
120,2020-07-31,2020-08-27,21.283827,21.9
121,2020-08-03,2020-08-28,21.169521,21.2
122,2020-08-04,2020-08-31,21.05759,21.9
123,2020-08-05,2020-09-01,20.965828,21.7
124,2020-08-06,2020-09-02,20.889288,21.55
125,2020-08-07,2020-09-03,20.818428,21.45
126,2020-08-10,2020-09-04,20.73207,23.55
127,2020-08-11,2020-09-07,20.758205,22.7
128,2020-08-12,2020-09-08,20.843407,23.7
129,2020-08-13,2020-09-09,20.995022,23.35
130,2020-08-14,2020-09-10,21.183699,23.0
131,2020-08-17,2020-09-11,21.345633,23.9
132,2020-08-18,2020-09-14,21.508581,25.3
133,2020-08-19,2020-09-15,21.728678,25.7
134,2020-08-20,2020-09-16,22.017313,25.75
135,2020-08-21,2020-09-17,22.323618,25.8
136,2020-08-24,2020-09-18,22.620943,25.15
137,2020-08-25,2020-09-21,22.839417,25.1
138,2020-08-26,2020-09-22,22.974262,26.0
139,2020-08-27,2020-09-23,23.077787,25.95
140,2020-08-28,2020-09-24,23.148564999999998,25.0
141,2020-08-31,2020-09-25,23.14894,27.5
142,2020-09-01,2020-09-28,23.220066,27.5
143,2020-09-02,2020-09-29,23.361315,28.55
144,2020-09-03,2020-09-30,23.579885,28.7
145,2020-09-04,2020-10-05,23.875607000000002,28.35
146,2020-09-07,2020-10-06,24.165827,29.500000000000004
147,2020-09-08,2020-10-07,24.469982,32.2
148,2020-09-09,2020-10-08,24.8933,32.05
149,2020-09-10,2020-10-12,25.364275,31.55
150,2020-09-11,2020-10-13,25.805838,32.2
151,2020-09-14,2020-10-14,26.214989000000003,31.55
152,2020-09-15,2020-10-15,26.531096999999995,30.65
153,2020-09-16,2020-10-16,26.727983000000002,31.0
154,2020-09-17,2020-10-19,26.843407,31.2
155,2020-09-18,2020-10-20,26.897078000000004,31.35
156,2020-09-21,2020-10-21,26.917099,33.0
157,2020-09-22,2020-10-22,26.978228,32.75
158,2020-09-23,2020-10-23,27.064146,33.0
159,2020-09-24,2020-10-26,27.173741999999997,33.5
160,2020-09-25,2020-10-27,27.308884000000003,32.65
161,2020-09-28,2020-10-28,27.424096999999996,32.95
162,2020-09-29,2020-10-29,27.514978000000003,30.7
163,2020-09-30,2020-10-30,27.536209999999997,29.65
164,2020-10-05,2020-11-02,27.476906,29.8
165,2020-10-06,2020-11-03,27.37073,31.65
166,2020-10-07,2020-11-04,27.281670000000002,30.55
167,2020-10-08,2020-11-05,27.151608000000003,30.5
168,2020-10-12,2020-11-06,27.019809999999996,31.8
169,2020-10-13,2020-11-09,26.943745,31.0
170,2020-10-14,2020-11-10,26.880503000000004,31.0
171,2020-10-15,2020-11-11,26.829794,31.1
172,2020-10-16,2020-11-12,26.804493,31.3
173,2020-10-19,2020-11-13,26.794333,32.2
174,2020-10-20,2020-11-16,26.833794,32.15
175,2020-10-21,2020-11-17,26.906059999999997,32.35
176,2020-10-22,2020-11-18,26.9973,32.1
177,2020-10-23,2020-11-19,27.081903000000004,33.05
178,2020-10-26,2020-11-20,27.186740000000004,36.35
179,2020-10-27,2020-11-23,27.443747,38.15
180,2020-10-28,2020-11-24,27.864689000000002,38.45
181,2020-10-29,2020-11-25,28.354415999999997,39.5
182,2020-10-30,2020-11-26,28.863004999999998,39.15
183,2020-11-02,2020-11-27,29.316491999999997,40.5
184,2020-11-03,2020-11-30,29.753535999999997,41.55
185,2020-11-04,2020-12-01,30.161129,41.45
186,2020-11-05,2020-12-02,30.511809999999997,43.3
187,2020-11-06,2020-12-03,30.870984999999997,47.6
188,2020-11-09,2020-12-04,31.338802,50.0
189,2020-11-10,2020-12-07,31.899335999999998,50.9
190,2020-11-11,2020-12-08,32.466145000000004,49.9
191,2020-11-12,2020-12-09,32.949364,47.3
192,2020-11-13,2020-12-10,33.268536,46.1
193,2020-11-16,2020-12-11,33.482307,46.15
194,2020-11-17,2020-12-14,33.62085,44.0
195,2020-11-18,2020-12-15,33.663567,44.9
196,2020-11-19,2020-12-16,33.663082,46.05
197,2020-11-20,2020-12-17,33.660877,45.85
198,2020-11-23,2020-12-18,33.66294,47.45
199,2020-11-24,2020-12-21,33.69916,45.7
200,2020-11-25,2020-12-22,33.723659999999995,46.1
201,2020-11-26,2020-12-23,33.75359,46.55
202,2020-11-27,2020-12-24,33.797115000000005,46.75
203,2020-11-30,2020-12-25,33.848534,48.6
204,2020-12-01,2020-12-28,33.94559,47.4
205,2020-12-02,2020-12-29,34.027683,48.3
206,2020-12-03,2020-12-30,34.113388,47.15
207,2020-12-04,2020-12-31,34.162502,45.55
208,2020-12-07,2021-01-04,34.159855,46.35
209,2020-12-08,2021-01-05,34.162075,46.95
210,2020-12-09,2021-01-06,34.184242,46.2
211,2020-12-10,2021-01-07,34.179905,47.85
212,2020-12-11,2021-01-08,34.203323,50.0
213,2020-12-14,2021-01-11,34.289352,48.45
214,2020-12-15,2021-01-12,34.362829999999995,50.0
215,2020-12-16,2021-01-13,34.45567,49.9
216,2020-12-17,2021-01-14,34.537144,48.75
217,2020-12-18,2021-01-15,34.59209,49.65
218,2020-12-21,2021-01-18,34.613842,53.0
219,2020-12-22,2021-01-19,34.731964000000005,52.1
220,2020-12-23,2021-01-20,34.846084999999995,54.0
221,2020-12-24,2021-01-21,34.99405,56.5
222,2020-12-25,2021-01-22,35.192356,57.2
223,2020-12-28,2021-01-25,35.402645,54.8
224,2020-12-29,2021-01-26,35.535698,54.8
225,2020-12-30,2021-01-27,35.641087,51.2
226,2020-12-31,2021-01-28,35.64863,50.0
227,2021-01-04,2021-01-29,35.637570000000004,50.8
228,2021-01-05,2021-02-01,35.59513,52.6
229,2021-01-06,2021-02-02,35.58717,52.0
230,2021-01-07,2021-02-03,35.56238,51.9
231,2021-01-08,2021-02-04,35.54011,52.9
232,2021-01-11,2021-02-05,35.54627,57.6
233,2021-01-12,2021-02-17,35.6818,58.2
234,2021-01-13,2021-02-18,35.836040000000004,57.2
235,2021-01-14,2021-02-19,35.968270000000004,56.8
236,2021-01-15,2021-02-22,36.074688,55.8
237,2021-01-18,2021-02-23,36.11307,54.7
238,2021-01-19,2021-02-24,36.13953,55.7
239,2021-01-20,2021-02-25,36.166626,54.2
240,2021-01-21,2021-02-26,36.151866999999996,52.7
241,2021-01-22,2021-03-02,36.113846,51.9
242,2021-01-25,2021-03-03,36.042946,49.05
243,2021-01-26,2021-03-04,35.941371999999994,47.05
244,2021-01-27,2021-03-05,35.786640000000006,46.1
245,2021-01-28,2021-03-08,35.63024,46.35
246,2021-01-29,2021-03-09,35.455128,46.55
247,2021-02-01,2021-03-10,35.287903,48.65
248,2021-02-02,2021-03-11,35.171634999999995,49.1
249,2021-02-03,2021-03-12,35.104040000000005,48.15
250,2021-02-04,2021-03-15,35.024322999999995,48.3
251,2021-02-05,2021-03-16,34.958725,48.0
252,2021-02-17,2021-03-17,34.890705,47.05
253,2021-02-18,2021-03-18,34.81984,46.05
254,2021-02-19,2021-03-19,34.719612,48.2
255,2021-02-22,2021-03-22,34.668957,48.5
256,2021-02-23,2021-03-23,34.65072,47.15
257,2021-02-24,2021-03-24,34.59641,48.65
258,2021-02-25,2021-03-25,34.580135,49.75
259,2021-02-26,2021-03-26,34.60803,49.35
260,2021-03-02,2021-03-29,34.63812,50.6
261,2021-03-03,2021-03-30,34.686634000000005,50.2
262,2021-03-04,2021-03-31,34.723476,50.5
263,2021-03-05,2021-04-01,34.76082,50.7
264,2021-03-08,2021-04-06,34.796859999999995,51.5
265,2021-03-09,2021-04-07,34.840076,54.0
266,2021-03-10,2021-04-08,34.94774,53.0
267,2021-03-11,2021-04-09,35.04354,53.6
268,2021-03-12,2021-04-12,35.140766,54.4
269,2021-03-15,2021-04-13,35.24969,52.7
270,2021-03-16,2021-04-14,35.281593,53.1
271,2021-03-17,2021-04-15,35.31215,54.0
272,2021-03-18,2021-04-16,35.364098,54.6
273,2021-03-19,2021-04-19,35.42349,54.1
274,2021-03-22,2021-04-20,35.464946999999995,53.4
275,2021-03-23,2021-04-21,35.490505,54.8
