,Start-date,End-date,Prediction,Answer
58,2020-05-04,2020-05-29,62.899742,63.2
59,2020-05-05,2020-06-01,63.117535,63.8
60,2020-05-06,2020-06-02,63.47523,65.0
61,2020-05-07,2020-06-03,64.17166,65.0
62,2020-05-08,2020-06-04,64.93373000000001,65.3
63,2020-05-11,2020-06-05,65.424576,66.5
64,2020-05-12,2020-06-08,65.95929,67.0
65,2020-05-13,2020-06-09,66.56584000000001,67.4
66,2020-05-14,2020-06-10,67.15306,66.0
67,2020-05-15,2020-06-11,67.0805,65.3
68,2020-05-18,2020-06-12,66.28296999999999,64.1
69,2020-05-19,2020-06-15,65.1238,64.9
70,2020-05-20,2020-06-16,64.61446,64.9
71,2020-05-21,2020-06-17,64.67071,64.9
72,2020-05-22,2020-06-18,64.889565,63.8
73,2020-05-25,2020-06-19,64.818344,64.4
74,2020-05-26,2020-06-22,64.73189,65.0
75,2020-05-27,2020-06-23,64.85319,64.7
76,2020-05-28,2020-06-24,65.06401,64.0
77,2020-05-29,2020-06-29,64.87096,64.6
78,2020-06-01,2020-06-30,64.71961999999999,65.2
79,2020-06-02,2020-07-01,64.89596999999999,65.4
80,2020-06-03,2020-07-02,65.32326,65.8
81,2020-06-04,2020-07-03,65.83964499999999,67.0
82,2020-06-05,2020-07-06,66.50932,64.8
83,2020-06-08,2020-07-07,66.18015,64.8
84,2020-06-09,2020-07-08,65.484665,64.3
85,2020-06-10,2020-07-09,64.85528000000001,63.29999999999999
86,2020-06-11,2020-07-10,64.20169,63.8
87,2020-06-12,2020-07-13,63.943516,63.5
88,2020-06-15,2020-07-14,63.89833,64.1
89,2020-06-16,2020-07-15,64.08995,64.6
90,2020-06-17,2020-07-16,64.53197,64.4
91,2020-06-18,2020-07-17,64.91981,63.5
92,2020-06-19,2020-07-20,64.63448000000001,64.0
93,2020-06-22,2020-07-21,64.304085,64.4
94,2020-06-23,2020-07-22,64.24292,63.5
95,2020-06-24,2020-07-23,64.08111600000001,63.10000000000001
96,2020-06-29,2020-07-24,63.804993,62.5
97,2020-06-30,2020-07-27,63.3515,61.4
98,2020-07-01,2020-07-28,62.40201,61.1
99,2020-07-02,2020-07-29,61.63561,61.50000000000001
100,2020-07-03,2020-07-30,61.362076,61.1
101,2020-07-06,2020-07-31,61.409996,60.2
102,2020-07-07,2020-08-03,61.190773,60.39999999999999
103,2020-07-08,2020-08-04,60.899914,60.7
104,2020-07-09,2020-08-05,60.787907,61.50000000000001
105,2020-07-10,2020-08-06,61.066596999999994,60.8
106,2020-07-13,2020-08-07,61.32435600000001,63.2
107,2020-07-14,2020-08-10,61.962430000000005,62.8
108,2020-07-15,2020-08-11,62.700644999999994,63.0
109,2020-07-16,2020-08-12,63.081844,63.6
110,2020-07-17,2020-08-13,63.33396,63.29999999999999
111,2020-07-20,2020-08-14,63.415585,63.9
112,2020-07-21,2020-08-17,63.591488,63.8
113,2020-07-22,2020-08-18,63.77075,62.7
114,2020-07-23,2020-08-19,63.625873999999996,60.8
115,2020-07-24,2020-08-20,62.636356000000006,62.3
116,2020-07-27,2020-08-21,62.021664,61.8
117,2020-07-28,2020-08-24,61.840819999999994,61.7
118,2020-07-29,2020-08-25,61.92006,61.99999999999999
119,2020-07-30,2020-08-26,62.111180000000004,61.6
120,2020-07-31,2020-08-27,62.141082999999995,61.8
121,2020-08-03,2020-08-28,62.053245999999994,61.50000000000001
122,2020-08-04,2020-08-31,61.906452,60.8
123,2020-08-05,2020-09-01,61.568474,60.8
124,2020-08-06,2020-09-02,61.203938,60.9
125,2020-08-07,2020-09-03,61.075825,60.5
126,2020-08-10,2020-09-04,61.005154000000005,61.1
127,2020-08-11,2020-09-07,61.09774399999999,61.1
128,2020-08-12,2020-09-08,61.320076,61.00000000000001
129,2020-08-13,2020-09-09,61.32945,61.00000000000001
130,2020-08-14,2020-09-10,61.266914,60.8
131,2020-08-17,2020-09-11,61.137446999999995,61.00000000000001
132,2020-08-18,2020-09-14,61.095634,61.2
133,2020-08-19,2020-09-15,61.196278,61.1
134,2020-08-20,2020-09-16,61.338398,60.9
135,2020-08-21,2020-09-17,61.38823000000001,61.3
136,2020-08-24,2020-09-18,61.510887,61.50000000000001
137,2020-08-25,2020-09-21,61.70514,60.3
138,2020-08-26,2020-09-22,61.495357999999996,60.0
139,2020-08-27,2020-09-23,60.99633000000001,58.0
140,2020-08-28,2020-09-24,59.92106999999999,58.2
141,2020-08-31,2020-09-25,58.986169999999994,59.40000000000001
142,2020-09-01,2020-09-28,58.790356,59.6
143,2020-09-02,2020-09-29,59.199596,59.5
144,2020-09-03,2020-09-30,59.763583999999994,59.70000000000001
145,2020-09-04,2020-10-05,60.226319999999994,60.9
146,2020-09-07,2020-10-06,60.694430000000004,60.39999999999999
147,2020-09-08,2020-10-07,60.934277,60.7
148,2020-09-09,2020-10-08,61.00305600000001,61.2
149,2020-09-10,2020-10-12,61.11798,60.8
150,2020-09-11,2020-10-13,61.134567000000004,60.5
151,2020-09-14,2020-10-14,61.0449,59.5
152,2020-09-15,2020-10-15,60.581931999999995,59.2
153,2020-09-16,2020-10-16,60.06395,59.0
154,2020-09-17,2020-10-19,59.69066,59.40000000000001
155,2020-09-18,2020-10-20,59.604409999999994,58.6
156,2020-09-21,2020-10-21,59.464172,60.5
157,2020-09-22,2020-10-22,59.66052,59.5
158,2020-09-23,2020-10-23,59.891064,60.0
159,2020-09-24,2020-10-26,60.130905000000006,60.1
160,2020-09-25,2020-10-27,60.316376,59.8
161,2020-09-28,2020-10-28,60.30775,59.0
162,2020-09-29,2020-10-29,59.919075,58.7
163,2020-09-30,2020-10-30,59.365818000000004,59.70000000000001
164,2020-10-05,2020-11-02,59.216427,60.8
165,2020-10-06,2020-11-03,59.730167,61.00000000000001
166,2020-10-07,2020-11-04,60.50578,61.50000000000001
167,2020-10-08,2020-11-05,61.31919,61.7
168,2020-10-12,2020-11-06,61.87925,62.1
169,2020-10-13,2020-11-09,62.261509999999994,63.0
170,2020-10-14,2020-11-10,62.68942,65.3
171,2020-10-15,2020-11-11,63.701797,63.9
172,2020-10-16,2020-11-12,64.45688,64.1
173,2020-10-19,2020-11-13,64.69391999999999,64.5
174,2020-10-20,2020-11-16,64.7677,65.0
175,2020-10-21,2020-11-17,64.82904,65.5
176,2020-10-22,2020-11-18,65.103714,65.3
177,2020-10-23,2020-11-19,65.36705,65.7
178,2020-10-26,2020-11-20,65.644554,66.2
179,2020-10-27,2020-11-23,66.04306,65.6
180,2020-10-28,2020-11-24,66.15263,65.5
181,2020-10-29,2020-11-25,66.06705,65.8
182,2020-10-30,2020-11-26,65.92163000000001,65.6
183,2020-11-02,2020-11-27,65.84238,64.2
184,2020-11-03,2020-11-30,65.427734,66.0
185,2020-11-04,2020-12-01,65.374306,65.6
186,2020-11-05,2020-12-02,65.54519,66.6
187,2020-11-06,2020-12-03,66.166145,67.7
188,2020-11-09,2020-12-04,67.14446,67.5
189,2020-11-10,2020-12-07,67.87539,67.2
190,2020-11-11,2020-12-08,67.944565,67.1
191,2020-11-12,2020-12-09,67.70151,67.8
192,2020-11-13,2020-12-10,67.69001,68.3
193,2020-11-16,2020-12-11,68.00749,67.8
194,2020-11-17,2020-12-14,68.31723000000001,67.2
195,2020-11-18,2020-12-15,68.08503,68.7
196,2020-11-19,2020-12-16,68.17449,68.6
197,2020-11-20,2020-12-17,68.49146999999999,67.5
198,2020-11-23,2020-12-18,68.48858,69.4
199,2020-11-24,2020-12-21,68.77875999999999,68.6
200,2020-11-25,2020-12-22,69.12164,68.1
201,2020-11-26,2020-12-23,69.08072,69.2
202,2020-11-27,2020-12-24,69.182396,69.4
203,2020-11-30,2020-12-25,69.52640500000001,70.6
204,2020-12-01,2020-12-28,70.184326,70.4
205,2020-12-02,2020-12-29,70.74523,72.5
206,2020-12-03,2020-12-30,71.671036,71.9
207,2020-12-04,2020-12-31,72.367874,71.4
208,2020-12-07,2021-01-04,72.32316999999999,71.0
209,2020-12-08,2021-01-05,71.88061,70.7
210,2020-12-09,2021-01-06,71.33932,71.5
211,2020-12-10,2021-01-07,71.34835,72.7
212,2020-12-11,2021-01-08,72.00975,74.4
213,2020-12-14,2021-01-11,73.31451,73.6
214,2020-12-15,2021-01-12,74.22983,74.0
215,2020-12-16,2021-01-13,74.62872,74.2
216,2020-12-17,2021-01-14,74.70402,72.3
217,2020-12-18,2021-01-15,74.00329,71.5
218,2020-12-21,2021-01-18,72.620186,71.7
219,2020-12-22,2021-01-19,71.74949000000001,69.3
220,2020-12-23,2021-01-20,70.75314,69.3
221,2020-12-24,2021-01-21,70.0793,69.2
222,2020-12-25,2021-01-22,69.763336,70.3
223,2020-12-28,2021-01-25,70.04345,69.5
224,2020-12-29,2021-01-26,70.22677,69.1
225,2020-12-30,2021-01-27,70.164856,67.7
226,2020-12-31,2021-01-28,69.240875,65.6
227,2021-01-04,2021-01-29,67.61534,66.7
228,2021-01-05,2021-02-01,66.70251999999999,68.8
229,2021-01-06,2021-02-02,67.13804,68.8
230,2021-01-07,2021-02-03,68.23799,68.9
231,2021-01-08,2021-02-04,69.05727399999999,68.5
232,2021-01-11,2021-02-05,69.32949,70.0
233,2021-01-12,2021-02-17,69.70291,70.7
234,2021-01-13,2021-02-18,70.32836,70.2
235,2021-01-14,2021-02-19,70.60191999999999,71.6
236,2021-01-15,2021-02-22,71.092865,73.8
237,2021-01-18,2021-02-23,72.27303,73.8
238,2021-01-19,2021-02-24,73.545105,75.0
239,2021-01-20,2021-02-25,74.61233,72.7
240,2021-01-21,2021-02-26,74.259865,73.8
241,2021-01-22,2021-03-02,73.90136,74.8
242,2021-01-25,2021-03-03,74.17898000000001,73.4
243,2021-01-26,2021-03-04,74.05790999999999,72.9
244,2021-01-27,2021-03-05,73.50976,73.5
245,2021-01-28,2021-03-08,73.39696500000001,73.6
246,2021-01-29,2021-03-09,73.61353000000001,74.6
247,2021-02-01,2021-03-10,74.18200999999999,76.7
248,2021-02-02,2021-03-11,75.57075,77.2
249,2021-02-03,2021-03-12,76.88863,76.8
250,2021-02-04,2021-03-15,77.48724,77.3
251,2021-02-05,2021-03-16,77.65295400000001,76.4
252,2021-02-17,2021-03-17,77.3402,76.6
253,2021-02-18,2021-03-18,76.99203,74.5
254,2021-02-19,2021-03-19,75.94163,76.4
255,2021-02-22,2021-03-22,75.598656,75.9
256,2021-02-23,2021-03-23,75.93706999999999,76.2
257,2021-02-24,2021-03-24,76.327965,76.5
258,2021-02-25,2021-03-25,76.680305,77.3
259,2021-02-26,2021-03-26,77.21253,78.9
260,2021-03-02,2021-03-29,78.21115,79.0
261,2021-03-03,2021-03-30,79.06014,79.8
262,2021-03-04,2021-03-31,79.729416,79.6
263,2021-03-05,2021-04-01,80.00033,80.0
264,2021-03-08,2021-04-06,80.2309,80.1
265,2021-03-09,2021-04-07,80.34255,80.1
266,2021-03-10,2021-04-08,80.404526,82.3
267,2021-03-11,2021-04-09,81.2732,85.5
268,2021-03-12,2021-04-12,83.32051,86.8
269,2021-03-15,2021-04-13,85.57315,86.5
270,2021-03-16,2021-04-14,86.44566,89.0
271,2021-03-17,2021-04-15,87.14349,89.9
272,2021-03-18,2021-04-16,87.98867,91.1
273,2021-03-19,2021-04-19,88.93266,91.1
274,2021-03-22,2021-04-20,89.6161,90.2
275,2021-03-23,2021-04-21,89.5882,90.2
