,Start-date,End-date,Prediction,Answer
142,2020-09-01,2020-09-28,40.58712,41.2
143,2020-09-02,2020-09-29,40.473087,41.4
144,2020-09-03,2020-09-30,40.390716999999995,41.0
145,2020-09-04,2020-10-05,40.31255,41.4
146,2020-09-07,2020-10-06,40.237625,41.15
147,2020-09-08,2020-10-07,40.153423,41.15
148,2020-09-09,2020-10-08,40.067642,40.95
149,2020-09-10,2020-10-12,39.97919,40.5
150,2020-09-11,2020-10-13,39.86937,40.5
151,2020-09-14,2020-10-14,39.759296,40.3
152,2020-09-15,2020-10-15,39.644596,40.3
153,2020-09-16,2020-10-16,39.535664000000004,40.45
154,2020-09-17,2020-10-19,39.462395,40.35
155,2020-09-18,2020-10-20,39.390696999999996,40.3
156,2020-09-21,2020-10-21,39.32441,41.0
157,2020-09-22,2020-10-22,39.260582,40.65
158,2020-09-23,2020-10-23,39.227154,40.5
159,2020-09-24,2020-10-26,39.217552000000005,40.5
160,2020-09-25,2020-10-27,39.20058,40.55
161,2020-09-28,2020-10-28,39.167835,40.35
162,2020-09-29,2020-10-29,39.115658,40.55
163,2020-09-30,2020-10-30,39.08062,40.6
164,2020-10-05,2020-11-02,39.05676,40.95
165,2020-10-06,2020-11-03,39.048428,40.9
166,2020-10-07,2020-11-04,39.053222999999996,41.05
167,2020-10-08,2020-11-05,39.080086,40.85
168,2020-10-12,2020-11-06,39.108047,41.15
169,2020-10-13,2020-11-09,39.15636,41.55
170,2020-10-14,2020-11-10,39.215343,42.65
171,2020-10-15,2020-11-11,39.34516,42.4
172,2020-10-16,2020-11-12,39.508559999999996,42.25
173,2020-10-19,2020-11-13,39.644695,42.35
174,2020-10-20,2020-11-16,39.77778,42.75
175,2020-10-21,2020-11-17,39.92638,42.7
176,2020-10-22,2020-11-18,40.087364,42.9
177,2020-10-23,2020-11-19,40.24168,42.7
178,2020-10-26,2020-11-20,40.382263,43.0
179,2020-10-27,2020-11-23,40.529762,42.75
180,2020-10-28,2020-11-24,40.677036,42.6
181,2020-10-29,2020-11-25,40.80603,42.95
182,2020-10-30,2020-11-26,40.928837,43.3
183,2020-11-02,2020-11-27,41.058132,42.9
184,2020-11-03,2020-11-30,41.177193,43.15
185,2020-11-04,2020-12-01,41.27095,43.2
186,2020-11-05,2020-12-02,41.358498,43.5
187,2020-11-06,2020-12-03,41.47182,43.65
188,2020-11-09,2020-12-04,41.572815000000006,43.55
189,2020-11-10,2020-12-07,41.643734,43.6
190,2020-11-11,2020-12-08,41.697384,43.35
191,2020-11-12,2020-12-09,41.778484000000006,43.25
192,2020-11-13,2020-12-10,41.831364,42.9
193,2020-11-16,2020-12-11,41.8498,42.8
194,2020-11-17,2020-12-14,41.843952,42.5
195,2020-11-18,2020-12-15,41.8181,43.05
196,2020-11-19,2020-12-16,41.811188,42.65
197,2020-11-20,2020-12-17,41.795685,42.95
198,2020-11-23,2020-12-18,41.77887,43.5
199,2020-11-24,2020-12-21,41.7877,42.95
200,2020-11-25,2020-12-22,41.78295,42.8
201,2020-11-26,2020-12-23,41.746082,42.7
202,2020-11-27,2020-12-24,41.698273,42.8
203,2020-11-30,2020-12-25,41.65529,43.0
204,2020-12-01,2020-12-28,41.64585,43.0
205,2020-12-02,2020-12-29,41.60985,43.25
206,2020-12-03,2020-12-30,41.578457,43.2
207,2020-12-04,2020-12-31,41.595703,43.2
208,2020-12-07,2021-01-04,41.609962,43.1
209,2020-12-08,2021-01-05,41.619040000000005,42.95
210,2020-12-09,2021-01-06,41.62755,42.85
211,2020-12-10,2021-01-07,41.630466,42.95
212,2020-12-11,2021-01-08,41.631638,43.1
213,2020-12-14,2021-01-11,41.6383,42.7
214,2020-12-15,2021-01-12,41.631029999999996,42.7
215,2020-12-16,2021-01-13,41.61554,42.55
216,2020-12-17,2021-01-14,41.596309999999995,41.95
217,2020-12-18,2021-01-15,41.550655,41.6
218,2020-12-21,2021-01-18,41.464645000000004,41.75
219,2020-12-22,2021-01-19,41.377193,40.95
220,2020-12-23,2021-01-20,41.263184,40.8
221,2020-12-24,2021-01-21,41.119617,40.6
222,2020-12-25,2021-01-22,40.949356,40.9
223,2020-12-28,2021-01-25,40.784003999999996,40.35
224,2020-12-29,2021-01-26,40.608784,40.35
225,2020-12-30,2021-01-27,40.426624,40.25
226,2020-12-31,2021-01-28,40.236813,40.15
227,2021-01-04,2021-01-29,40.04757,40.8
228,2021-01-05,2021-02-01,39.88245,40.75
229,2021-01-06,2021-02-02,39.75139,40.55
230,2021-01-07,2021-02-03,39.633137,40.4
231,2021-01-08,2021-02-04,39.52213,40.85
232,2021-01-11,2021-02-05,39.432526,41.25
233,2021-01-12,2021-02-17,39.376746999999995,41.35
234,2021-01-13,2021-02-18,39.352084999999995,41.6
235,2021-01-14,2021-02-19,39.351093,41.8
236,2021-01-15,2021-02-22,39.390209999999996,42.45
237,2021-01-18,2021-02-23,39.490986,42.55
238,2021-01-19,2021-02-24,39.62643,42.9
239,2021-01-20,2021-02-25,39.76149,42.0
240,2021-01-21,2021-02-26,39.908640000000005,42.1
241,2021-01-22,2021-03-02,40.019913,42.55
242,2021-01-25,2021-03-03,40.14716,42.5
243,2021-01-26,2021-03-04,40.262615000000004,42.5
244,2021-01-27,2021-03-05,40.388298,42.65
245,2021-01-28,2021-03-08,40.5103,43.4
246,2021-01-29,2021-03-09,40.667095,43.0
247,2021-02-01,2021-03-10,40.819846999999996,42.85
248,2021-02-02,2021-03-11,40.93946,42.7
249,2021-02-03,2021-03-12,41.038914,42.35
250,2021-02-04,2021-03-15,41.119926,42.6
251,2021-02-05,2021-03-16,41.170609999999996,42.85
252,2021-02-17,2021-03-17,41.20998,43.1
253,2021-02-18,2021-03-18,41.27074,42.7
254,2021-02-19,2021-03-19,41.30928,45.8
255,2021-02-22,2021-03-22,41.545159999999996,45.7
256,2021-02-23,2021-03-23,41.814556,45.55
257,2021-02-24,2021-03-24,42.062233,45.55
258,2021-02-25,2021-03-25,42.28174,46.15
259,2021-02-26,2021-03-26,42.50795,46.5
260,2021-03-02,2021-03-29,42.784084,46.55
261,2021-03-03,2021-03-30,43.045190000000005,46.8
262,2021-03-04,2021-03-31,43.30598,46.7
263,2021-03-05,2021-04-01,43.562717,46.85
264,2021-03-08,2021-04-06,43.788414,46.8
265,2021-03-09,2021-04-07,44.017094,46.9
266,2021-03-10,2021-04-08,44.226746,46.7
267,2021-03-11,2021-04-09,44.422215,46.85
268,2021-03-12,2021-04-12,44.582375,47.2
269,2021-03-15,2021-04-13,44.739315000000005,47.0
270,2021-03-16,2021-04-14,44.892959999999995,47.9
271,2021-03-17,2021-04-15,45.02384,49.0
272,2021-03-18,2021-04-16,45.154778,50.4
273,2021-03-19,2021-04-19,45.350735,52.0
274,2021-03-22,2021-04-20,45.63799,55.7
275,2021-03-23,2021-04-21,45.98574,54.1
