,Start-date,End-date,Prediction,Answer
135,2020-08-21,2020-09-17,413.55667,444.0
136,2020-08-24,2020-09-18,411.54388,440.0
137,2020-08-25,2020-09-21,411.66797,437.00000000000006
138,2020-08-26,2020-09-22,410.53558,433.5
139,2020-08-27,2020-09-23,407.90662000000003,423.0
140,2020-08-28,2020-09-24,400.19128,424.0
141,2020-08-31,2020-09-25,399.04697000000004,431.5
142,2020-09-01,2020-09-28,402.66476,431.0
143,2020-09-02,2020-09-29,405.3082,433.0
144,2020-09-03,2020-09-30,406.29107999999997,432.5
145,2020-09-04,2020-10-05,406.63144,439.5
146,2020-09-07,2020-10-06,408.51196,443.0
147,2020-09-08,2020-10-07,410.96774,453.0
148,2020-09-09,2020-10-08,415.20874,460.0
149,2020-09-10,2020-10-12,420.27133,462.0
150,2020-09-11,2020-10-13,424.12307999999996,459.0
151,2020-09-14,2020-10-14,425.56915,453.0
152,2020-09-15,2020-10-15,419.83295,449.0
153,2020-09-16,2020-10-16,418.2869,457.5
154,2020-09-17,2020-10-19,421.4729,451.0
155,2020-09-18,2020-10-20,423.16162,453.0
156,2020-09-21,2020-10-21,423.19406,455.0
157,2020-09-22,2020-10-22,421.77896,452.0
158,2020-09-23,2020-10-23,421.74997,450.0
159,2020-09-24,2020-10-26,420.8308,447.0
160,2020-09-25,2020-10-27,417.00882,444.0
161,2020-09-28,2020-10-28,414.90836,437.00000000000006
162,2020-09-29,2020-10-29,409.45557,432.0
163,2020-09-30,2020-10-30,407.01532000000003,435.5
164,2020-10-05,2020-11-02,406.1904,441.0
165,2020-10-06,2020-11-03,409.459,450.0
166,2020-10-07,2020-11-04,413.86813,451.0
167,2020-10-08,2020-11-05,416.8529,452.5
168,2020-10-12,2020-11-06,418.9089,458.5
169,2020-10-13,2020-11-09,421.42922999999996,451.0
170,2020-10-14,2020-11-10,417.9496,457.0
171,2020-10-15,2020-11-11,419.2378,458.0
172,2020-10-16,2020-11-12,422.80782999999997,462.0
173,2020-10-19,2020-11-13,424.8079,484.0
174,2020-10-20,2020-11-16,430.77634000000006,485.5
175,2020-10-21,2020-11-17,438.0489,497.0
176,2020-10-22,2020-11-18,444.05707,490.00000000000006
177,2020-10-23,2020-11-19,446.74197000000004,488.00000000000006
178,2020-10-26,2020-11-20,443.87075999999996,496.5
179,2020-10-27,2020-11-23,446.01077000000004,492.0
180,2020-10-28,2020-11-24,448.53702000000004,487.00000000000006
181,2020-10-29,2020-11-25,445.57552999999996,489.00000000000006
182,2020-10-30,2020-11-26,445.84448,489.00000000000006
183,2020-11-02,2020-11-27,445.94586,480.5
184,2020-11-03,2020-11-30,441.23745999999994,490.00000000000006
185,2020-11-04,2020-12-01,442.84164000000004,499.0
186,2020-11-05,2020-12-02,447.79843,497.0
187,2020-11-06,2020-12-03,450.81387,503.0
188,2020-11-09,2020-12-04,453.13732999999996,514.0
189,2020-11-10,2020-12-07,456.96725,524.0
190,2020-11-11,2020-12-08,461.97635,520.0
191,2020-11-12,2020-12-09,465.29575,512.0
192,2020-11-13,2020-12-10,458.08502000000004,516.0
193,2020-11-16,2020-12-11,456.1703,508.0
194,2020-11-17,2020-12-14,459.60422,504.0
195,2020-11-18,2020-12-15,458.34835999999996,512.0
196,2020-11-19,2020-12-16,459.6753,508.0
197,2020-11-20,2020-12-17,460.54485999999997,510.0
198,2020-11-23,2020-12-18,460.10214,516.0
199,2020-11-24,2020-12-21,461.40875,509.0
200,2020-11-25,2020-12-22,461.83813,509.0
201,2020-11-26,2020-12-23,459.4457,510.0
202,2020-11-27,2020-12-24,460.0184,511.0
203,2020-11-30,2020-12-25,461.6312,515.0
204,2020-12-01,2020-12-28,462.16415,515.0
205,2020-12-02,2020-12-29,462.99722,525.0
206,2020-12-03,2020-12-30,465.54877,530.0
207,2020-12-04,2020-12-31,468.95867999999996,536.0
208,2020-12-07,2021-01-04,472.60394,542.0
209,2020-12-08,2021-01-05,476.11444000000006,549.0
210,2020-12-09,2021-01-06,480.15378,565.0
211,2020-12-10,2021-01-07,486.06357,580.0
212,2020-12-11,2021-01-08,493.54015999999996,584.0
213,2020-12-14,2021-01-11,499.04745,591.0
214,2020-12-15,2021-01-12,503.5887,605.0
215,2020-12-16,2021-01-13,508.85587000000004,592.0
216,2020-12-17,2021-01-14,505.46222,601.0
217,2020-12-18,2021-01-15,510.1042,607.0
218,2020-12-21,2021-01-18,509.1692,627.0
219,2020-12-22,2021-01-19,516.78625,647.0
220,2020-12-23,2021-01-20,526.7205,673.0
221,2020-12-24,2021-01-21,536.7998,649.0
222,2020-12-25,2021-01-22,538.8512599999999,633.0
223,2020-12-28,2021-01-25,519.7963,617.0000000000001
224,2020-12-29,2021-01-26,511.7431,615.0
225,2020-12-30,2021-01-27,520.98157,601.0
226,2020-12-31,2021-01-28,512.6804,591.0
227,2021-01-04,2021-01-29,511.44073,611.0
228,2021-01-05,2021-02-01,510.77094000000005,632.0
229,2021-01-06,2021-02-02,518.16455,630.0
230,2021-01-07,2021-02-03,523.3742,627.0
231,2021-01-08,2021-02-04,517.4038,632.0
232,2021-01-11,2021-02-05,522.09784,663.0
233,2021-01-12,2021-02-17,532.9802,659.9999999999999
234,2021-01-13,2021-02-18,535.2846,652.0
235,2021-01-14,2021-02-19,530.2131,650.0
236,2021-01-15,2021-02-22,534.0828,641.0
237,2021-01-18,2021-02-23,523.08966,625.0
238,2021-01-19,2021-02-24,519.3921,635.0
239,2021-01-20,2021-02-25,525.3335,606.0
240,2021-01-21,2021-02-26,507.91394,609.0
241,2021-01-22,2021-03-02,511.58112,622.0
242,2021-01-25,2021-03-03,511.8924,601.0
243,2021-01-26,2021-03-04,512.49854,601.0
244,2021-01-27,2021-03-05,499.01485999999994,598.0
245,2021-01-28,2021-03-08,503.2714,595.0
246,2021-01-29,2021-03-09,497.9156,597.0
247,2021-02-01,2021-03-10,501.93732,609.0
248,2021-02-02,2021-03-11,506.91595,614.0
249,2021-02-03,2021-03-12,510.61800000000005,611.0
250,2021-02-04,2021-03-15,511.9568,613.0
251,2021-02-05,2021-03-16,511.64099999999996,604.0
252,2021-02-17,2021-03-17,508.41864000000004,602.0
253,2021-02-18,2021-03-18,509.92572,591.0
254,2021-02-19,2021-03-19,501.75595,593.0
255,2021-02-22,2021-03-22,500.2728,594.0
256,2021-02-23,2021-03-23,504.55312999999995,576.0
257,2021-02-24,2021-03-24,487.56199999999995,575.0
258,2021-02-25,2021-03-25,489.69315,590.0
259,2021-02-26,2021-03-26,497.91257,599.0
260,2021-03-02,2021-03-29,503.46198,597.0
261,2021-03-03,2021-03-30,501.72122,587.0
262,2021-03-04,2021-03-31,498.32144000000005,602.0
263,2021-03-05,2021-04-01,503.08527000000004,610.0
264,2021-03-08,2021-04-06,509.2217,610.0
265,2021-03-09,2021-04-07,511.97214,613.0
266,2021-03-10,2021-04-08,509.5399,610.0
267,2021-03-11,2021-04-09,511.63336,605.0
268,2021-03-12,2021-04-12,508.8097,605.0
269,2021-03-15,2021-04-13,510.5629,612.0
270,2021-03-16,2021-04-14,510.2341,619.0000000000001
271,2021-03-17,2021-04-15,513.6925,610.0
272,2021-03-18,2021-04-16,511.76775999999995,603.0
273,2021-03-19,2021-04-19,510.30997,602.0
274,2021-03-22,2021-04-20,506.76773,592.0
275,2021-03-23,2021-04-21,505.6834,591.0
