,Start-date,End-date,Prediction,Answer
181,2020-10-29,2020-11-25,286.85437,297.0
182,2020-10-30,2020-11-26,288.55304,304.0
183,2020-11-02,2020-11-27,293.471,299.0
184,2020-11-03,2020-11-30,295.33685,303.0
185,2020-11-04,2020-12-01,296.41472999999996,308.0
186,2020-11-05,2020-12-02,298.65767999999997,312.5
187,2020-11-06,2020-12-03,301.80286,315.0
188,2020-11-09,2020-12-04,305.00203999999997,306.0
189,2020-11-10,2020-12-07,298.46762,316.5
190,2020-11-11,2020-12-08,301.08447,321.49999999999994
191,2020-11-12,2020-12-09,308.11487,317.5
192,2020-11-13,2020-12-10,310.31982,315.5
193,2020-11-16,2020-12-11,305.49268,317.99999999999994
194,2020-11-17,2020-12-14,307.2532,312.5
195,2020-11-18,2020-12-15,304.65527000000003,314.0
196,2020-11-19,2020-12-16,306.20908,323.0
197,2020-11-20,2020-12-17,310.64328,323.0
198,2020-11-23,2020-12-18,313.3255,324.5
199,2020-11-24,2020-12-21,314.94968,317.99999999999994
200,2020-11-25,2020-12-22,314.7764,325.0
201,2020-11-26,2020-12-23,316.02042,333.0
202,2020-11-27,2020-12-24,320.33902,351.5
203,2020-11-30,2020-12-25,329.29318,348.5
204,2020-12-01,2020-12-28,334.54787999999996,352.5
205,2020-12-02,2020-12-29,338.40585,357.00000000000006
206,2020-12-03,2020-12-30,342.16222999999997,369.0
207,2020-12-04,2020-12-31,349.44055,363.5
208,2020-12-07,2021-01-04,348.2902,359.5
209,2020-12-08,2021-01-05,346.6207,384.0
210,2020-12-09,2021-01-06,357.4157,378.0
211,2020-12-10,2021-01-07,361.9952,384.0
212,2020-12-11,2021-01-08,366.01727,387.5
213,2020-12-14,2021-01-11,369.7285,383.0
214,2020-12-15,2021-01-12,371.48157000000003,403.0
215,2020-12-16,2021-01-13,377.92566,393.0
216,2020-12-17,2021-01-14,380.0409,400.0
217,2020-12-18,2021-01-15,383.37805,395.0
218,2020-12-21,2021-01-18,377.45068,410.0
219,2020-12-22,2021-01-19,384.25097999999997,401.0
220,2020-12-23,2021-01-20,387.61304,408.5
221,2020-12-24,2021-01-21,390.73126,423.0
222,2020-12-25,2021-01-22,397.30667,417.5
223,2020-12-28,2021-01-25,398.87115,408.0
224,2020-12-29,2021-01-26,399.76153999999997,414.0
225,2020-12-30,2021-01-27,399.5456,401.0
226,2020-12-31,2021-01-28,390.592,394.0
227,2021-01-04,2021-01-29,386.5641,408.5
228,2021-01-05,2021-02-01,386.00133999999997,423.5
229,2021-01-06,2021-02-02,395.6159,430.5
230,2021-01-07,2021-02-03,402.81244,435.5
231,2021-01-08,2021-02-04,407.88818,479.0
232,2021-01-11,2021-02-05,426.9962,526.0
233,2021-01-12,2021-02-17,455.00473,544.0
234,2021-01-13,2021-02-18,474.3061,528.0
235,2021-01-14,2021-02-19,482.76022,531.0
236,2021-01-15,2021-02-22,480.63614,513.0
237,2021-01-18,2021-02-23,471.7823,506.0
238,2021-01-19,2021-02-24,477.53812,499.0
239,2021-01-20,2021-02-25,471.66147,474.0
240,2021-01-21,2021-02-26,443.1082,493.5
241,2021-01-22,2021-03-02,455.90277000000003,494.0
242,2021-01-25,2021-03-03,449.0502,477.0
243,2021-01-26,2021-03-04,439.7507,469.5
244,2021-01-27,2021-03-05,431.40054000000003,481.00000000000006
245,2021-01-28,2021-03-08,439.98932,473.5
246,2021-01-29,2021-03-09,437.5651,477.0
247,2021-02-01,2021-03-10,437.53652999999997,499.0
248,2021-02-02,2021-03-11,445.32555999999994,487.0
249,2021-02-03,2021-03-12,447.53348,496.5
250,2021-02-04,2021-03-15,446.84862999999996,497.5
251,2021-02-05,2021-03-16,453.84503,508.0
252,2021-02-17,2021-03-17,459.12613,539.0
253,2021-02-18,2021-03-18,471.72317999999996,542.0
254,2021-02-19,2021-03-19,480.10015999999996,527.0
255,2021-02-22,2021-03-22,479.8127,533.0
256,2021-02-23,2021-03-23,483.47202000000004,528.0
257,2021-02-24,2021-03-24,482.7363,536.0
258,2021-02-25,2021-03-25,481.25888,569.0
259,2021-02-26,2021-03-26,494.99492999999995,560.0
260,2021-03-02,2021-03-29,500.9945,572.0
261,2021-03-03,2021-03-30,504.60162,575.0
262,2021-03-04,2021-03-31,511.59094000000005,570.0
263,2021-03-05,2021-04-01,512.48987,602.0
264,2021-03-08,2021-04-06,522.8453,619.0
265,2021-03-09,2021-04-07,533.5821,629.0000000000001
266,2021-03-10,2021-04-08,542.21875,611.0
267,2021-03-11,2021-04-09,543.1479,585.0
268,2021-03-12,2021-04-12,512.443,586.0
269,2021-03-15,2021-04-13,524.4382,591.0
270,2021-03-16,2021-04-14,516.44666,610.0
271,2021-03-17,2021-04-15,523.76917,611.0
272,2021-03-18,2021-04-16,530.2488400000001,592.0
273,2021-03-19,2021-04-19,512.6437400000001,596.0
274,2021-03-22,2021-04-20,515.5633,589.0
275,2021-03-23,2021-04-21,519.65955,588.0
