,Start-date,End-date,Prediction,Answer
175,2020-10-21,2020-11-17,658.68475,728.0
176,2020-10-22,2020-11-18,662.7447,733.0
177,2020-10-23,2020-11-19,669.3181,747.0
178,2020-10-26,2020-11-20,677.5986,743.0
179,2020-10-27,2020-11-23,686.0955,742.0
180,2020-10-28,2020-11-24,692.8036,724.0
181,2020-10-29,2020-11-25,696.18976,730.0
182,2020-10-30,2020-11-26,697.9898,725.0
183,2020-11-02,2020-11-27,697.8931,704.0
184,2020-11-03,2020-11-30,694.1474599999999,697.0
185,2020-11-04,2020-12-01,688.38245,712.0
186,2020-11-05,2020-12-02,683.67773,700.0
187,2020-11-06,2020-12-03,679.8889999999999,705.0
188,2020-11-09,2020-12-04,677.1131,704.0
189,2020-11-10,2020-12-07,675.70667,730.0
190,2020-11-11,2020-12-08,677.0526,734.0
191,2020-11-12,2020-12-09,680.7559,709.0
192,2020-11-13,2020-12-10,681.48395,707.0
193,2020-11-16,2020-12-11,681.25995,702.0
194,2020-11-17,2020-12-14,680.47614,701.0
195,2020-11-18,2020-12-15,679.2249,701.0
196,2020-11-19,2020-12-16,677.87537,704.0
197,2020-11-20,2020-12-17,676.7142299999999,699.0
198,2020-11-23,2020-12-18,675.8839999999999,708.0
199,2020-11-24,2020-12-21,674.74915,703.0
200,2020-11-25,2020-12-22,674.4216,720.0
201,2020-11-26,2020-12-23,675.681,714.0
202,2020-11-27,2020-12-24,677.8645,715.0
203,2020-11-30,2020-12-25,680.24316,740.0
204,2020-12-01,2020-12-28,684.18964,734.0
205,2020-12-02,2020-12-29,688.5115,746.0
206,2020-12-03,2020-12-30,693.28296,747.0
207,2020-12-04,2020-12-31,698.0361,792.0
208,2020-12-07,2021-01-04,704.96326,797.0
209,2020-12-08,2021-01-05,713.04785,792.0
210,2020-12-09,2021-01-06,720.92175,799.0
211,2020-12-10,2021-01-07,728.0419999999999,838.0
212,2020-12-11,2021-01-08,735.9881,851.0
213,2020-12-14,2021-01-11,744.6119,846.0
214,2020-12-15,2021-01-12,752.6319599999999,884.0
215,2020-12-16,2021-01-13,761.47107,861.0
216,2020-12-17,2021-01-14,768.33167,850.0
217,2020-12-18,2021-01-15,771.79913,844.0
218,2020-12-21,2021-01-18,770.28674,879.0
219,2020-12-22,2021-01-19,769.8302,872.0
220,2020-12-23,2021-01-20,769.8731700000001,934.0
221,2020-12-24,2021-01-21,774.1216,917.0
222,2020-12-25,2021-01-22,779.9719,910.0
223,2020-12-28,2021-01-25,783.94073,871.0
224,2020-12-29,2021-01-26,784.4295,897.0
225,2020-12-30,2021-01-27,785.1759,869.0
226,2020-12-31,2021-01-28,783.7457,875.0
227,2021-01-04,2021-01-29,782.8009599999999,905.0
228,2021-01-05,2021-02-01,783.2278,931.0
229,2021-01-06,2021-02-02,786.76996,950.0
230,2021-01-07,2021-02-03,792.94,946.0
231,2021-01-08,2021-02-04,796.6689,950.0
232,2021-01-11,2021-02-05,801.4542,980.0
233,2021-01-12,2021-02-17,807.9931,978.0
234,2021-01-13,2021-02-18,814.034,964.0
235,2021-01-14,2021-02-19,817.35345,951.0
236,2021-01-15,2021-02-22,819.80743,965.0
237,2021-01-18,2021-02-23,819.8472,940.0
238,2021-01-19,2021-02-24,819.3464,944.0
239,2021-01-20,2021-02-25,817.73663,896.0
240,2021-01-21,2021-02-26,811.4533700000001,900.0
241,2021-01-22,2021-03-02,806.5034,930.0
242,2021-01-25,2021-03-03,802.9382,897.0
243,2021-01-26,2021-03-04,800.1183,883.0
244,2021-01-27,2021-03-05,794.7689,867.0
245,2021-01-28,2021-03-08,790.8172,879.0
246,2021-01-29,2021-03-09,787.05493,864.0
247,2021-02-01,2021-03-10,784.1207,888.0
248,2021-02-02,2021-03-11,783.1556,899.0
249,2021-02-03,2021-03-12,784.62085,907.0
250,2021-02-04,2021-03-15,787.8781,919.0
251,2021-02-05,2021-03-16,792.7005,908.0
252,2021-02-17,2021-03-17,797.3692599999999,903.0
253,2021-02-18,2021-03-18,801.3684,885.0
254,2021-02-19,2021-03-19,801.3345,881.0
255,2021-02-22,2021-03-22,799.64575,870.0
256,2021-02-23,2021-03-23,797.1664400000001,894.0
257,2021-02-24,2021-03-24,794.94183,949.0
258,2021-02-25,2021-03-25,796.7569,943.0
259,2021-02-26,2021-03-26,800.73114,941.0
260,2021-03-02,2021-03-29,805.9546,971.0
261,2021-03-03,2021-03-30,812.4839999999999,969.0
262,2021-03-04,2021-03-31,818.75684,961.0
263,2021-03-05,2021-04-01,824.07983,995.0
264,2021-03-08,2021-04-06,830.07855,998.0
265,2021-03-09,2021-04-07,835.4968,1020.0
266,2021-03-10,2021-04-08,841.0338,999.0
267,2021-03-11,2021-04-09,845.3311,960.0
268,2021-03-12,2021-04-12,842.3313,961.0
269,2021-03-15,2021-04-13,838.35547,965.0
270,2021-03-16,2021-04-14,832.6802,985.0
271,2021-03-17,2021-04-15,828.5687,975.0
272,2021-03-18,2021-04-16,825.6195700000001,963.0
273,2021-03-19,2021-04-19,823.2216,998.0
274,2021-03-22,2021-04-20,823.5972,988.0
275,2021-03-23,2021-04-21,825.3964,984.0
