,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,141.60962,138.5
1,2020-02-07,2020-03-06,141.65642,133.0
2,2020-02-10,2020-03-09,140.24243,133.0
3,2020-02-11,2020-03-10,138.30276,133.0
4,2020-02-12,2020-03-11,136.84308000000001,123.5
5,2020-02-13,2020-03-12,133.71855,120.0
6,2020-02-14,2020-03-13,128.19093,118.0
7,2020-02-17,2020-03-16,123.43115,115.5
8,2020-02-18,2020-03-17,119.80758999999999,115.0
9,2020-02-19,2020-03-18,117.81867,111.0
10,2020-02-20,2020-03-19,116.15101000000001,117.5
11,2020-02-21,2020-03-20,115.75603000000001,112.5
12,2020-02-24,2020-03-23,115.38099,115.0
13,2020-02-25,2020-03-24,115.61769,119.0
14,2020-02-26,2020-03-25,116.66318999999999,120.0
15,2020-02-27,2020-03-26,118.22003000000001,118.0
16,2020-03-02,2020-03-27,119.737816,119.5
17,2020-03-03,2020-03-30,120.5904,120.5
18,2020-03-04,2020-03-31,121.23453,120.0
19,2020-03-05,2020-04-01,121.57198999999999,119.0
20,2020-03-06,2020-04-06,121.11970500000001,121.0
21,2020-03-09,2020-04-07,120.79038,125.0
22,2020-03-10,2020-04-08,121.17707,125.0
23,2020-03-11,2020-04-09,122.11057,128.0
24,2020-03-12,2020-04-10,123.60003999999999,125.0
25,2020-03-13,2020-04-13,124.89211999999999,132.0
26,2020-03-16,2020-04-14,126.50822,136.5
27,2020-03-17,2020-04-15,128.77696,134.0
28,2020-03-18,2020-04-16,130.94165,134.5
29,2020-03-19,2020-04-17,132.87401,131.0
30,2020-03-20,2020-04-20,133.26564,128.5
31,2020-03-23,2020-04-21,132.3872,131.0
32,2020-03-24,2020-04-22,130.9337,129.5
33,2020-03-25,2020-04-23,129.85217,131.0
34,2020-03-26,2020-04-24,129.44652,133.5
35,2020-03-27,2020-04-27,130.02051,135.0
36,2020-03-30,2020-04-28,131.37386,138.0
37,2020-03-31,2020-04-29,133.34938,140.0
38,2020-04-01,2020-04-30,135.79384,136.0
39,2020-04-06,2020-05-04,137.15196,139.0
40,2020-04-07,2020-05-05,138.07845,138.5
41,2020-04-08,2020-05-06,138.7008,139.0
42,2020-04-09,2020-05-07,139.27848999999998,140.0
43,2020-04-10,2020-05-08,139.96523,140.0
44,2020-04-13,2020-05-11,140.67026,137.0
45,2020-04-14,2020-05-12,140.44873,140.5
46,2020-04-15,2020-05-13,139.78357,140.0
47,2020-04-16,2020-05-14,139.43962,138.5
48,2020-04-17,2020-05-15,139.13454,137.0
49,2020-04-20,2020-05-18,139.00752,141.0
50,2020-04-21,2020-05-19,139.55017,141.0
51,2020-04-22,2020-05-20,140.50185,141.5
52,2020-04-23,2020-05-21,141.65158,138.0
53,2020-04-24,2020-05-22,142.00252,139.5
54,2020-04-27,2020-05-25,141.95726000000002,140.0
55,2020-04-28,2020-05-26,141.96483999999998,141.0
56,2020-04-29,2020-05-27,142.19835,139.0
57,2020-04-30,2020-05-28,142.13353,138.0
58,2020-05-04,2020-05-29,141.79912,144.0
59,2020-05-05,2020-06-01,142.12261999999998,145.0
60,2020-05-06,2020-06-02,143.14064,151.5
61,2020-05-07,2020-06-03,145.23225,152.5
62,2020-05-08,2020-06-04,147.97023000000002,153.5
63,2020-05-11,2020-06-05,150.74196,155.0
64,2020-05-12,2020-06-08,153.20615,159.0
65,2020-05-13,2020-06-09,155.76273,160.5
66,2020-05-14,2020-06-10,158.1678,156.5
67,2020-05-15,2020-06-11,158.90141,155.0
68,2020-05-18,2020-06-12,158.13959,153.0
69,2020-05-19,2020-06-15,157.02472,157.0
70,2020-05-20,2020-06-16,156.63648999999998,159.0
71,2020-05-21,2020-06-17,157.07771,162.5
72,2020-05-22,2020-06-18,158.64027,166.5
73,2020-05-25,2020-06-19,161.17181000000002,169.0
74,2020-05-26,2020-06-22,164.15764,170.0
75,2020-05-27,2020-06-23,167.06898,168.0
76,2020-05-28,2020-06-24,169.2328,168.5
77,2020-05-29,2020-06-29,170.29869,167.5
78,2020-06-01,2020-06-30,170.65912,169.5
79,2020-06-02,2020-07-01,170.86267,165.5
80,2020-06-03,2020-07-02,169.6331,169.5
81,2020-06-04,2020-07-03,168.84828000000002,176.5
82,2020-06-05,2020-07-06,169.74715,175.0
83,2020-06-08,2020-07-07,171.48717,179.5
84,2020-06-09,2020-07-08,173.92519,180.5
85,2020-06-10,2020-07-09,176.72722,183.5
86,2020-06-11,2020-07-10,178.69124,186.5
87,2020-06-12,2020-07-13,180.77083000000002,185.0
88,2020-06-15,2020-07-14,182.50107,184.5
89,2020-06-16,2020-07-15,183.88101,185.0
90,2020-06-17,2020-07-16,184.51488,184.0
91,2020-06-18,2020-07-17,184.91777,182.0
92,2020-06-19,2020-07-20,184.0344,185.5
93,2020-06-22,2020-07-21,183.75114,192.5
94,2020-06-23,2020-07-22,184.96396000000001,190.0
95,2020-06-24,2020-07-23,186.75967,184.5
96,2020-06-29,2020-07-24,187.31023000000002,188.5
97,2020-06-30,2020-07-27,187.91849,187.0
98,2020-07-01,2020-07-28,188.53423,191.0
99,2020-07-02,2020-07-29,188.76658999999998,197.5
100,2020-07-03,2020-07-30,190.42702,200.0
