,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,292.26395,291.5
1,2020-02-07,2020-03-06,290.418,282.5
2,2020-02-10,2020-03-09,284.33746,275.5
3,2020-02-11,2020-03-10,275.0425,277.0
4,2020-02-12,2020-03-11,274.1572,264.0
5,2020-02-13,2020-03-12,266.6333,261.5
6,2020-02-14,2020-03-13,251.74427999999997,238.0
7,2020-02-17,2020-03-16,246.28577,237.5
8,2020-02-18,2020-03-17,235.89021,241.5
9,2020-02-19,2020-03-18,234.92395,230.0
10,2020-02-20,2020-03-19,231.70575,240.50000000000003
11,2020-02-21,2020-03-20,232.75322999999997,234.0
12,2020-02-24,2020-03-23,234.62618999999998,242.0
13,2020-02-25,2020-03-24,237.91672000000003,248.0
14,2020-02-26,2020-03-25,241.80947999999998,257.0
15,2020-02-27,2020-03-26,246.58777,252.0
16,2020-03-02,2020-03-27,250.27982000000003,246.0
17,2020-03-03,2020-03-30,247.27443,249.5
18,2020-03-04,2020-03-31,246.57106000000002,244.5
19,2020-03-05,2020-04-01,247.25052000000002,257.0
20,2020-03-06,2020-04-06,250.47145,259.0
21,2020-03-09,2020-04-07,254.4559,256.0
22,2020-03-10,2020-04-08,255.00139,257.5
23,2020-03-11,2020-04-09,255.85625,259.5
24,2020-03-12,2020-04-10,257.14224,258.5
25,2020-03-13,2020-04-13,258.5279,265.0
26,2020-03-16,2020-04-14,260.68335,267.5
27,2020-03-17,2020-04-15,263.27932999999996,266.5
28,2020-03-18,2020-04-16,265.27426,279.0
29,2020-03-19,2020-04-17,269.25153,278.0
30,2020-03-20,2020-04-20,272.74917999999997,265.0
31,2020-03-23,2020-04-21,266.64755,262.0
32,2020-03-24,2020-04-22,259.27362,263.0
33,2020-03-25,2020-04-23,258.51382,264.5
34,2020-03-26,2020-04-24,260.95477,275.0
35,2020-03-27,2020-04-27,265.64966,277.0
36,2020-03-30,2020-04-28,269.65106000000003,279.5
37,2020-03-31,2020-04-29,272.76746,284.0
38,2020-04-01,2020-04-30,275.65085,272.5
39,2020-04-06,2020-05-04,271.85342,274.0
40,2020-04-07,2020-05-05,271.24857000000003,272.5
41,2020-04-08,2020-05-06,270.59598,282.0
42,2020-04-09,2020-05-07,273.09,291.0
43,2020-04-10,2020-05-08,278.3206,292.0
44,2020-04-13,2020-05-11,282.95706,287.5
45,2020-04-14,2020-05-12,284.22327,288.0
46,2020-04-15,2020-05-13,284.16943,283.0
47,2020-04-16,2020-05-14,282.8291,278.0
48,2020-04-17,2020-05-15,279.6315,279.5
49,2020-04-20,2020-05-18,278.47906,288.0
50,2020-04-21,2020-05-19,281.16317999999995,285.0
51,2020-04-22,2020-05-20,283.36597,287.0
52,2020-04-23,2020-05-21,285.04572,277.0
53,2020-04-24,2020-05-22,280.90445,283.0
54,2020-04-27,2020-05-25,277.64835,290.0
55,2020-04-28,2020-05-26,279.69388,289.0
56,2020-04-29,2020-05-27,282.94333,294.0
57,2020-04-30,2020-05-28,286.61102,297.0
58,2020-05-04,2020-05-29,289.73752,294.0
59,2020-05-05,2020-06-01,291.77945,294.0
60,2020-05-06,2020-06-02,291.92963,296.5
61,2020-05-07,2020-06-03,293.05798,298.0
62,2020-05-08,2020-06-04,294.7099,294.5
63,2020-05-11,2020-06-05,294.884,297.0
64,2020-05-12,2020-06-08,294.79932,295.0
65,2020-05-13,2020-06-09,295.23404,294.0
66,2020-05-14,2020-06-10,295.6744,294.0
67,2020-05-15,2020-06-11,296.16052,290.0
68,2020-05-18,2020-06-12,293.9634,292.0
69,2020-05-19,2020-06-15,293.53085,297.5
70,2020-05-20,2020-06-16,294.92657,296.5
71,2020-05-21,2020-06-17,296.2604,298.5
72,2020-05-22,2020-06-18,297.40332,295.5
73,2020-05-25,2020-06-19,297.82802999999996,298.0
74,2020-05-26,2020-06-22,298.31757000000005,295.0
75,2020-05-27,2020-06-23,298.5102,294.0
76,2020-05-28,2020-06-24,297.85443,293.0
77,2020-05-29,2020-06-29,292.68225,295.5
78,2020-06-01,2020-06-30,291.99347,300.0
79,2020-06-02,2020-07-01,293.94153,303.0
80,2020-06-03,2020-07-02,296.6789,315.5
81,2020-06-04,2020-07-03,301.61075,328.0
82,2020-06-05,2020-07-06,307.40308,326.0
83,2020-06-08,2020-07-07,312.62393,325.5
84,2020-06-09,2020-07-08,314.85013,328.0
85,2020-06-10,2020-07-09,317.3463,321.5
86,2020-06-11,2020-07-10,316.24097,323.5
87,2020-06-12,2020-07-13,316.9221,321.0
88,2020-06-15,2020-07-14,316.73648,327.5
89,2020-06-16,2020-07-15,318.17078,323.0
90,2020-06-17,2020-07-16,319.5836,325.5
91,2020-06-18,2020-07-17,319.42783,329.0
92,2020-06-19,2020-07-20,320.67505,333.00000000000006
93,2020-06-22,2020-07-21,323.2344,335.0
94,2020-06-23,2020-07-22,325.61526000000003,333.5
95,2020-06-24,2020-07-23,326.3129,328.5
96,2020-06-29,2020-07-24,325.31787,328.0
97,2020-06-30,2020-07-27,324.61593999999997,326.0
98,2020-07-01,2020-07-28,324.06952,327.5
99,2020-07-02,2020-07-29,324.59442,345.5
100,2020-07-03,2020-07-30,328.40952000000004,309.0
101,2020-07-06,2020-07-31,309.02417,307.0
102,2020-07-07,2020-08-03,304.34106,310.0
103,2020-07-08,2020-08-04,306.1555,310.0
104,2020-07-09,2020-08-05,308.69775,300.5
105,2020-07-10,2020-08-06,301.89594,300.0
106,2020-07-13,2020-08-07,299.762,300.0
107,2020-07-14,2020-08-10,300.21188,302.0
108,2020-07-15,2020-08-11,301.57092,303.0
109,2020-07-16,2020-08-12,302.68323,301.5
110,2020-07-17,2020-08-13,303.3566,301.5
111,2020-07-20,2020-08-14,303.84708,307.5
112,2020-07-21,2020-08-17,305.0446,312.0
113,2020-07-22,2020-08-18,307.16733,312.5
114,2020-07-23,2020-08-19,308.9484,306.5
115,2020-07-24,2020-08-20,308.60138,308.0
116,2020-07-27,2020-08-21,308.71512,311.5
117,2020-07-28,2020-08-24,309.7302,316.0
118,2020-07-29,2020-08-25,311.49637,312.0
119,2020-07-30,2020-08-26,312.3523,309.0
120,2020-07-31,2020-08-27,310.40265,311.0
121,2020-08-03,2020-08-28,309.56998,303.5
122,2020-08-04,2020-08-31,307.62466,301.5
123,2020-08-05,2020-09-01,304.8838,303.5
124,2020-08-06,2020-09-02,304.39603,301.5
125,2020-08-07,2020-09-03,304.55035,299.5
126,2020-08-10,2020-09-04,301.6489,293.0
127,2020-08-11,2020-09-07,297.85497999999995,294.0
128,2020-08-12,2020-09-08,294.14148,283.0
129,2020-08-13,2020-09-09,288.177,289.0
130,2020-08-14,2020-09-10,287.3649,282.5
131,2020-08-17,2020-09-11,285.76297,288.0
132,2020-08-18,2020-09-14,286.39517,287.5
133,2020-08-19,2020-09-15,287.30554,287.5
134,2020-08-20,2020-09-16,288.02405,291.5
135,2020-08-21,2020-09-17,289.31256,294.0
136,2020-08-24,2020-09-18,290.86618,292.0
137,2020-08-25,2020-09-21,291.0048,288.0
138,2020-08-26,2020-09-22,289.25784,288.5
139,2020-08-27,2020-09-23,288.41098,280.0
140,2020-08-28,2020-09-24,284.4422,279.0
141,2020-08-31,2020-09-25,279.86588,283.5
142,2020-09-01,2020-09-28,280.02547999999996,284.5
143,2020-09-02,2020-09-29,282.00406,291.0
144,2020-09-03,2020-09-30,284.9199,286.5
145,2020-09-04,2020-10-05,286.68627999999995,294.0
146,2020-09-07,2020-10-06,288.61676,294.0
147,2020-09-08,2020-10-07,289.9531,295.5
148,2020-09-09,2020-10-08,291.34476,304.0
149,2020-09-10,2020-10-12,294.0031,299.5
150,2020-09-11,2020-10-13,294.72235,299.5
151,2020-09-14,2020-10-14,295.84783999999996,296.5
152,2020-09-15,2020-10-15,296.26996,300.0
153,2020-09-16,2020-10-16,297.3952,302.0
154,2020-09-17,2020-10-19,298.99298,295.5
155,2020-09-18,2020-10-20,295.79214,295.5
156,2020-09-21,2020-10-21,294.32605,293.0
157,2020-09-22,2020-10-22,293.74844,295.0
158,2020-09-23,2020-10-23,294.4145,297.0
159,2020-09-24,2020-10-26,295.50986,295.5
160,2020-09-25,2020-10-27,294.89148,296.0
161,2020-09-28,2020-10-28,294.92562999999996,289.0
162,2020-09-29,2020-10-29,291.8106,289.0
163,2020-09-30,2020-10-30,289.1455,286.0
164,2020-10-05,2020-11-02,286.39325,292.5
165,2020-10-06,2020-11-03,287.33936,293.0
166,2020-10-07,2020-11-04,289.2959,288.0
167,2020-10-08,2020-11-05,287.96704,287.5
168,2020-10-12,2020-11-06,287.6691,295.0
169,2020-10-13,2020-11-09,289.42026,295.5
170,2020-10-14,2020-11-10,291.42596000000003,299.0
171,2020-10-15,2020-11-11,293.6409,296.0
172,2020-10-16,2020-11-12,294.97906,294.5
173,2020-10-19,2020-11-13,293.74917999999997,307.5
174,2020-10-20,2020-11-16,295.91367,308.5
175,2020-10-21,2020-11-17,299.3623,314.5
176,2020-10-22,2020-11-18,303.01166,315.0
177,2020-10-23,2020-11-19,306.1177,317.0
178,2020-10-26,2020-11-20,308.45102,320.0
179,2020-10-27,2020-11-23,310.84018,317.0
180,2020-10-28,2020-11-24,311.9319,308.0
181,2020-10-29,2020-11-25,307.02484,308.0
182,2020-10-30,2020-11-26,303.89148,311.0
183,2020-11-02,2020-11-27,304.7114,307.0
184,2020-11-03,2020-11-30,304.3073,310.0
185,2020-11-04,2020-12-01,304.91806,307.5
186,2020-11-05,2020-12-02,305.69583,308.0
187,2020-11-06,2020-12-03,305.47556000000003,315.0
188,2020-11-09,2020-12-04,307.33524,315.5
189,2020-11-10,2020-12-07,309.3192,313.0
190,2020-11-11,2020-12-08,309.55576,315.0
191,2020-11-12,2020-12-09,310.41232,315.0
192,2020-11-13,2020-12-10,311.41033999999996,315.5
193,2020-11-16,2020-12-11,312.4862,318.5
194,2020-11-17,2020-12-14,314.5652,315.0
195,2020-11-18,2020-12-15,313.26743,330.0
196,2020-11-19,2020-12-16,315.6628,329.5
197,2020-11-20,2020-12-17,318.58072000000004,350.0
198,2020-11-23,2020-12-18,324.40384,336.99999999999994
199,2020-11-24,2020-12-21,324.48984,340.0
200,2020-11-25,2020-12-22,326.03336,330.0
201,2020-11-26,2020-12-23,325.76232999999996,332.5
202,2020-11-27,2020-12-24,326.635,328.5
203,2020-11-30,2020-12-25,325.0329,335.0
204,2020-12-01,2020-12-28,325.91677999999996,341.0
205,2020-12-02,2020-12-29,328.3083,349.0
206,2020-12-03,2020-12-30,331.57074,350.0
207,2020-12-04,2020-12-31,334.94858,349.0
208,2020-12-07,2021-01-04,336.63068,343.5
209,2020-12-08,2021-01-05,334.4027,339.0
210,2020-12-09,2021-01-06,332.95422,344.5
211,2020-12-10,2021-01-07,334.41013,340.0
212,2020-12-11,2021-01-08,333.27423,352.5
213,2020-12-14,2021-01-11,335.3403,363.5
214,2020-12-15,2021-01-12,339.94614,368.5
215,2020-12-16,2021-01-13,344.7163,367.0
216,2020-12-17,2021-01-14,342.88678,361.50000000000006
217,2020-12-18,2021-01-15,344.16733,369.5
218,2020-12-21,2021-01-18,347.1052,393.0
219,2020-12-22,2021-01-19,353.56692999999996,374.0
220,2020-12-23,2021-01-20,355.97675,370.0
221,2020-12-24,2021-01-21,348.577,346.0
222,2020-12-25,2021-01-22,341.20416,350.0
223,2020-12-28,2021-01-25,340.75436,348.5
224,2020-12-29,2021-01-26,340.69537,354.5
225,2020-12-30,2021-01-27,342.31235,350.5
226,2020-12-31,2021-01-28,339.52707000000004,346.0
227,2021-01-04,2021-01-29,337.75833,346.0
228,2021-01-05,2021-02-01,337.64832,352.00000000000006
229,2021-01-06,2021-02-02,339.3156,354.0
230,2021-01-07,2021-02-03,340.98462,354.5
