,Start-date,End-date,Prediction,Answer
0,2020-04-17,2020-05-15,116.20628,111.5
1,2020-04-20,2020-05-18,115.60641000000001,113.0
2,2020-04-21,2020-05-19,115.18611999999999,113.0
3,2020-04-22,2020-05-20,114.98898999999999,114.0
4,2020-04-23,2020-05-21,115.138916,111.5
5,2020-04-24,2020-05-22,115.0354,115.5
6,2020-04-27,2020-05-25,115.19701,117.5
7,2020-04-28,2020-05-26,115.88808,116.0
8,2020-04-29,2020-05-27,116.81191000000001,116.5
9,2020-04-30,2020-05-28,117.74771000000001,116.5
10,2020-05-04,2020-05-29,118.492935,119.0
11,2020-05-05,2020-06-01,119.31805,119.0
12,2020-05-06,2020-06-02,120.17908,122.5
13,2020-05-07,2020-06-03,121.30318500000001,124.0
14,2020-05-08,2020-06-04,122.65061000000001,123.5
15,2020-05-11,2020-06-05,124.00591000000001,124.5
16,2020-05-12,2020-06-08,125.28703,126.0
17,2020-05-13,2020-06-09,126.50385,129.5
18,2020-05-14,2020-06-10,127.85848999999999,125.0
19,2020-05-15,2020-06-11,128.81187,124.0
20,2020-05-18,2020-06-12,128.32211,123.0
21,2020-05-19,2020-06-15,127.37665600000001,127.5
22,2020-05-20,2020-06-16,126.77493999999999,127.0
23,2020-05-21,2020-06-17,126.63078999999999,128.0
24,2020-05-22,2020-06-18,126.88758999999999,127.0
25,2020-05-25,2020-06-19,127.44381000000001,128.0
26,2020-05-26,2020-06-22,128.1121,118.5
27,2020-05-27,2020-06-23,126.49503999999999,119.0
28,2020-05-28,2020-06-24,124.39958,120.0
29,2020-05-29,2020-06-29,122.4279,125.0
30,2020-06-01,2020-06-30,121.48031599999999,126.0
31,2020-06-02,2020-07-01,121.67618,126.5
32,2020-06-03,2020-07-02,122.81885,127.0
33,2020-06-04,2020-07-03,124.553055,129.0
34,2020-06-05,2020-07-06,126.60776499999999,128.5
35,2020-06-08,2020-07-07,128.63042,128.0
36,2020-06-09,2020-07-08,130.31721000000002,127.5
37,2020-06-10,2020-07-09,131.5647,125.0
38,2020-06-11,2020-07-10,131.58171000000002,125.5
39,2020-06-12,2020-07-13,131.10934,123.5
40,2020-06-15,2020-07-14,129.90442,123.5
41,2020-06-16,2020-07-15,128.6588,123.5
42,2020-06-17,2020-07-16,127.69258,123.0
43,2020-06-18,2020-07-17,126.90336,124.0
44,2020-06-19,2020-07-20,126.48375,126.0
45,2020-06-22,2020-07-21,126.63519,126.0
46,2020-06-23,2020-07-22,127.20188,125.0
47,2020-06-24,2020-07-23,127.71445,123.0
48,2020-06-29,2020-07-24,127.813705,123.0
49,2020-06-30,2020-07-27,127.63281,121.5
50,2020-07-01,2020-07-28,126.90293999999999,124.5
51,2020-07-02,2020-07-29,126.29811000000001,124.5
52,2020-07-03,2020-07-30,125.99834399999999,122.5
53,2020-07-06,2020-07-31,125.8011,121.0
54,2020-07-07,2020-08-03,125.2862,123.5
55,2020-07-08,2020-08-04,124.9875,125.5
56,2020-07-09,2020-08-05,125.11388400000001,125.5
57,2020-07-10,2020-08-06,125.63752,124.0
58,2020-07-13,2020-08-07,126.26381,124.0
59,2020-07-14,2020-08-10,126.87522,124.0
60,2020-07-15,2020-08-11,127.39903000000001,124.0
61,2020-07-16,2020-08-12,127.587776,132.5
62,2020-07-17,2020-08-13,128.42877,132.0
63,2020-07-20,2020-08-14,129.6483,136.0
64,2020-07-21,2020-08-17,131.33813,135.0
65,2020-07-22,2020-08-18,133.17786999999998,138.0
66,2020-07-23,2020-08-19,134.91495,132.5
67,2020-07-24,2020-08-20,134.86789,134.0
68,2020-07-27,2020-08-21,134.30706999999998,132.5
69,2020-07-28,2020-08-24,133.49829,135.5
70,2020-07-29,2020-08-25,133.08502,135.0
71,2020-07-30,2020-08-26,133.07811999999998,134.0
72,2020-07-31,2020-08-27,133.10643000000002,132.5
73,2020-08-03,2020-08-28,132.36891,129.5
74,2020-08-04,2020-08-31,131.57133000000002,127.5
75,2020-08-05,2020-09-01,130.29378,129.0
76,2020-08-06,2020-09-02,129.32243,131.5
77,2020-08-07,2020-09-03,129.07005,129.0
78,2020-08-10,2020-09-04,128.85852,130.5
79,2020-08-11,2020-09-07,129.06792,132.0
80,2020-08-12,2020-09-08,129.7685,130.5
81,2020-08-13,2020-09-09,130.38431,129.0
82,2020-08-14,2020-09-10,130.86303999999998,130.0
83,2020-08-17,2020-09-11,131.26228,130.0
84,2020-08-18,2020-09-14,131.68063,130.0
85,2020-08-19,2020-09-15,132.11038,134.0
86,2020-08-20,2020-09-16,132.88367,132.0
87,2020-08-21,2020-09-17,133.70175,133.5
88,2020-08-24,2020-09-18,134.57877,135.0
89,2020-08-25,2020-09-21,135.51836,130.5
90,2020-08-26,2020-09-22,135.83336,130.5
91,2020-08-27,2020-09-23,135.58796999999998,126.0
92,2020-08-28,2020-09-24,134.01036000000002,126.5
93,2020-08-31,2020-09-25,132.18558000000002,128.5
94,2020-09-01,2020-09-28,130.68706,129.5
95,2020-09-02,2020-09-29,129.83624,131.0
96,2020-09-03,2020-09-30,129.7207,131.5
97,2020-09-04,2020-10-05,130.2207,134.0
98,2020-09-07,2020-10-06,131.32683,133.5
99,2020-09-08,2020-10-07,132.6609,135.0
100,2020-09-09,2020-10-08,134.06787,137.0
101,2020-09-10,2020-10-12,135.54123,134.5
102,2020-09-11,2020-10-13,136.49988000000002,135.0
103,2020-09-14,2020-10-14,137.01936,135.0
104,2020-09-15,2020-10-15,137.23288,135.5
105,2020-09-16,2020-10-16,137.35493,137.5
106,2020-09-17,2020-10-19,137.56226999999998,139.0
107,2020-09-18,2020-10-20,138.00285,139.0
108,2020-09-21,2020-10-21,138.59218,138.0
109,2020-09-22,2020-10-22,138.93643,144.0
110,2020-09-23,2020-10-23,139.71993999999998,145.0
111,2020-09-24,2020-10-26,140.87468,143.5
112,2020-09-25,2020-10-27,141.83818,140.0
113,2020-09-28,2020-10-28,141.9684,139.5
114,2020-09-29,2020-10-29,141.20352,138.5
115,2020-09-30,2020-10-30,140.21524,141.0
116,2020-10-05,2020-11-02,139.54745,144.0
117,2020-10-06,2020-11-03,139.56778,147.0
118,2020-10-07,2020-11-04,140.46243,147.5
119,2020-10-08,2020-11-05,142.00963000000002,150.0
120,2020-10-12,2020-11-06,143.96774,154.5
121,2020-10-13,2020-11-09,146.4733,159.0
122,2020-10-14,2020-11-10,149.45699,161.5
123,2020-10-15,2020-11-11,152.60727,161.0
124,2020-10-16,2020-11-12,155.44319,159.0
125,2020-10-19,2020-11-13,156.88884,163.0
126,2020-10-20,2020-11-16,157.87515,167.5
127,2020-10-21,2020-11-17,159.01842,166.0
128,2020-10-22,2020-11-18,160.12852,166.0
129,2020-10-23,2020-11-19,161.21138,163.0
130,2020-10-26,2020-11-20,161.38152,166.0
131,2020-10-27,2020-11-23,161.47673,166.5
132,2020-10-28,2020-11-24,161.67677,159.5
133,2020-10-29,2020-11-25,160.37315,162.5
134,2020-10-30,2020-11-26,159.0032,160.5
135,2020-11-02,2020-11-27,157.9691,156.0
136,2020-11-03,2020-11-30,156.48723,159.5
137,2020-11-04,2020-12-01,155.4738,161.5
138,2020-11-05,2020-12-02,155.35416,158.0
139,2020-11-06,2020-12-03,155.22751,159.0
140,2020-11-09,2020-12-04,155.50668000000002,158.5
141,2020-11-10,2020-12-07,155.88734,156.5
142,2020-11-11,2020-12-08,155.84143,156.5
143,2020-11-12,2020-12-09,155.816,155.0
144,2020-11-13,2020-12-10,155.5572,155.0
145,2020-11-16,2020-12-11,155.4298,152.0
146,2020-11-17,2020-12-14,154.92606999999998,158.0
147,2020-11-18,2020-12-15,154.94347,163.0
148,2020-11-19,2020-12-16,155.94315,165.0
