,Start-date,End-date,Prediction,Answer
56,2020-04-29,2020-05-27,26.506292,27.1
57,2020-04-30,2020-05-28,26.515186,26.9
58,2020-05-04,2020-05-29,26.489447,27.3
59,2020-05-05,2020-06-01,26.494051000000002,27.35
60,2020-05-06,2020-06-02,26.537577000000002,27.8
61,2020-05-07,2020-06-03,26.654840000000004,27.8
62,2020-05-08,2020-06-04,26.821562,27.8
63,2020-05-11,2020-06-05,26.991455,28.15
64,2020-05-12,2020-06-08,27.184301,28.4
65,2020-05-13,2020-06-09,27.398163,28.7
66,2020-05-14,2020-06-10,27.631706,27.7
67,2020-05-15,2020-06-11,27.725022999999997,27.45
68,2020-05-18,2020-06-12,27.601779999999998,27.2
69,2020-05-19,2020-06-15,27.383177000000003,27.5
70,2020-05-20,2020-06-16,27.196594,27.9
71,2020-05-21,2020-06-17,27.110611,27.85
72,2020-05-22,2020-06-18,27.115790999999998,27.4
73,2020-05-25,2020-06-19,27.118422,27.7
74,2020-05-26,2020-06-22,27.139687,27.85
75,2020-05-27,2020-06-23,27.198875,27.75
76,2020-05-28,2020-06-24,27.268925,27.6
77,2020-05-29,2020-06-29,27.283495000000002,27.9
78,2020-06-01,2020-06-30,27.304426,28.2
79,2020-06-02,2020-07-01,27.385371999999997,28.9
80,2020-06-03,2020-07-02,27.572788,28.9
81,2020-06-04,2020-07-03,27.837797,29.05
82,2020-06-05,2020-07-06,28.126340000000003,29.05
83,2020-06-08,2020-07-07,28.379606,29.1
84,2020-06-09,2020-07-08,28.568479999999997,28.95
85,2020-06-10,2020-07-09,28.680668,28.9
86,2020-06-11,2020-07-10,28.681389000000003,29.6
87,2020-06-12,2020-07-13,28.720278000000004,29.5
88,2020-06-15,2020-07-14,28.801775,29.8
89,2020-06-16,2020-07-15,28.9474,30.5
90,2020-06-17,2020-07-16,29.210409999999996,30.15
91,2020-06-18,2020-07-17,29.491204999999997,30.3
92,2020-06-19,2020-07-20,29.710217,30.3
93,2020-06-22,2020-07-21,29.87282,30.3
94,2020-06-23,2020-07-22,29.947509999999998,30.0
95,2020-06-24,2020-07-23,29.915922,29.2
96,2020-06-29,2020-07-24,29.705253999999996,26.0
97,2020-06-30,2020-07-27,28.806542999999998,25.45
98,2020-07-01,2020-07-28,27.67355,25.45
99,2020-07-02,2020-07-29,26.70942,25.7
100,2020-07-03,2020-07-30,26.028389,25.6
101,2020-07-06,2020-07-31,25.568108,26.1
102,2020-07-07,2020-08-03,25.346982999999998,26.05
103,2020-07-08,2020-08-04,25.29427,26.1
104,2020-07-09,2020-08-05,25.352448000000003,26.2
105,2020-07-10,2020-08-06,25.476374,26.35
106,2020-07-13,2020-08-07,25.626143,26.45
107,2020-07-14,2020-08-10,25.771845000000003,26.05
108,2020-07-15,2020-08-11,25.84272,26.3
109,2020-07-16,2020-08-12,25.850603,26.35
110,2020-07-17,2020-08-13,25.831728,26.25
111,2020-07-20,2020-08-14,25.783495000000002,26.4
112,2020-07-21,2020-08-17,25.735785,26.5
113,2020-07-22,2020-08-18,25.71183,26.3
114,2020-07-23,2020-08-19,25.692022,25.65
115,2020-07-24,2020-08-20,25.571354,26.25
116,2020-07-27,2020-08-21,25.457914000000002,26.0
117,2020-07-28,2020-08-24,25.359642,26.3
118,2020-07-29,2020-08-25,25.310164999999998,26.25
119,2020-07-30,2020-08-26,25.301039000000003,26.2
120,2020-07-31,2020-08-27,25.302973,26.2
121,2020-08-03,2020-08-28,25.311733,26.45
122,2020-08-04,2020-08-31,25.352654,26.25
123,2020-08-05,2020-09-01,25.39774,26.55
124,2020-08-06,2020-09-02,25.463339,26.8
125,2020-08-07,2020-09-03,25.581474,26.9
126,2020-08-10,2020-09-04,25.712563,27.3
127,2020-08-11,2020-09-07,25.887362,27.0
128,2020-08-12,2020-09-08,26.048282999999998,26.9
129,2020-08-13,2020-09-09,26.134506,26.65
130,2020-08-14,2020-09-10,26.152561,26.45
131,2020-08-17,2020-09-11,26.099754,26.5
132,2020-08-18,2020-09-14,26.007847,26.15
133,2020-08-19,2020-09-15,25.869345000000003,26.0
134,2020-08-20,2020-09-16,25.712118,25.95
135,2020-08-21,2020-09-17,25.558456,25.75
136,2020-08-24,2020-09-18,25.425116,25.85
137,2020-08-25,2020-09-21,25.325499,25.65
138,2020-08-26,2020-09-22,25.238066,25.55
139,2020-08-27,2020-09-23,25.153457999999997,24.85
140,2020-08-28,2020-09-24,24.995054,25.1
141,2020-08-31,2020-09-25,24.834146,25.4
142,2020-09-01,2020-09-28,24.725761,25.15
143,2020-09-02,2020-09-29,24.647331,25.3
144,2020-09-03,2020-09-30,24.607115,25.75
145,2020-09-04,2020-10-05,24.628239,26.1
146,2020-09-07,2020-10-06,24.720085,26.1
147,2020-09-08,2020-10-07,24.8553,26.15
148,2020-09-09,2020-10-08,25.006092000000002,25.9
149,2020-09-10,2020-10-12,25.107632000000002,25.7
150,2020-09-11,2020-10-13,25.147018,26.0
151,2020-09-14,2020-10-14,25.167667,26.15
152,2020-09-15,2020-10-15,25.195898,25.95
153,2020-09-16,2020-10-16,25.217049,26.1
154,2020-09-17,2020-10-19,25.246145000000002,26.05
155,2020-09-18,2020-10-20,25.27155,25.75
156,2020-09-21,2020-10-21,25.264929000000002,26.25
157,2020-09-22,2020-10-22,25.277872,26.2
158,2020-09-23,2020-10-23,25.312445,26.0
159,2020-09-24,2020-10-26,25.339802,25.9
160,2020-09-25,2020-10-27,25.344816,26.1
161,2020-09-28,2020-10-28,25.355392000000002,25.8
162,2020-09-29,2020-10-29,25.343296,25.75
163,2020-09-30,2020-10-30,25.299017000000003,26.05
164,2020-10-05,2020-11-02,25.274675,26.2
165,2020-10-06,2020-11-03,25.294645000000003,26.1
166,2020-10-07,2020-11-04,25.331057,26.2
167,2020-10-08,2020-11-05,25.387915,26.2
168,2020-10-12,2020-11-06,25.451101,26.6
169,2020-10-13,2020-11-09,25.550542999999998,26.9
170,2020-10-14,2020-11-10,25.70243,27.7
171,2020-10-15,2020-11-11,25.94817,27.6
172,2020-10-16,2020-11-12,26.233465000000002,27.6
173,2020-10-19,2020-11-13,26.503659999999996,27.5
174,2020-10-20,2020-11-16,26.71865,28.0
175,2020-10-21,2020-11-17,26.930107,28.2
176,2020-10-22,2020-11-18,27.1397,28.2
177,2020-10-23,2020-11-19,27.314093,28.15
178,2020-10-26,2020-11-20,27.441402000000004,28.25
179,2020-10-27,2020-11-23,27.546791,28.05
180,2020-10-28,2020-11-24,27.594565999999997,28.05
181,2020-10-29,2020-11-25,27.604044000000002,27.9
182,2020-10-30,2020-11-26,27.578606,27.7
183,2020-11-02,2020-11-27,27.50664,27.4
184,2020-11-03,2020-11-30,27.393993,27.5
185,2020-11-04,2020-12-01,27.269253000000003,27.4
186,2020-11-05,2020-12-02,27.157494,27.4
187,2020-11-06,2020-12-03,27.083231,27.65
188,2020-11-09,2020-12-04,27.06992,27.6
189,2020-11-10,2020-12-07,27.097305,27.5
190,2020-11-11,2020-12-08,27.129206,27.75
191,2020-11-12,2020-12-09,27.1722,27.7
192,2020-11-13,2020-12-10,27.220985,27.7
193,2020-11-16,2020-12-11,27.270065000000002,27.6
194,2020-11-17,2020-12-14,27.306318,27.15
195,2020-11-18,2020-12-15,27.249937,27.9
196,2020-11-19,2020-12-16,27.220264,27.55
197,2020-11-20,2020-12-17,27.208047999999998,27.45
198,2020-11-23,2020-12-18,27.194658,27.95
199,2020-11-24,2020-12-21,27.231934000000003,27.7
200,2020-11-25,2020-12-22,27.28943,27.6
201,2020-11-26,2020-12-23,27.333840999999996,28.05
202,2020-11-27,2020-12-24,27.419819,28.55
203,2020-11-30,2020-12-25,27.584020000000002,28.6
204,2020-12-01,2020-12-28,27.803232,28.65
205,2020-12-02,2020-12-29,28.004070000000002,29.05
206,2020-12-03,2020-12-30,28.206353999999997,28.95
207,2020-12-04,2020-12-31,28.375637,28.85
208,2020-12-07,2021-01-04,28.47332,28.85
209,2020-12-08,2021-01-05,28.518099,28.35
210,2020-12-09,2021-01-06,28.451263,28.35
211,2020-12-10,2021-01-07,28.342740000000003,28.7
212,2020-12-11,2021-01-08,28.265787,28.6
213,2020-12-14,2021-01-11,28.227096999999997,28.05
214,2020-12-15,2021-01-12,28.147496999999998,28.4
215,2020-12-16,2021-01-13,28.091798999999998,28.1
216,2020-12-17,2021-01-14,28.031278999999998,27.6
217,2020-12-18,2021-01-15,27.900955,27.25
218,2020-12-21,2021-01-18,27.676962,27.45
219,2020-12-22,2021-01-19,27.461971000000002,26.4
220,2020-12-23,2021-01-20,27.148584000000003,26.4
221,2020-12-24,2021-01-21,26.8208,26.4
222,2020-12-25,2021-01-22,26.539984000000004,26.8
223,2020-12-28,2021-01-25,26.365318,26.6
224,2020-12-29,2021-01-26,26.266806,26.5
225,2020-12-30,2021-01-27,26.224894,26.45
226,2020-12-31,2021-01-28,26.201609,26.0
227,2021-01-04,2021-01-29,26.135788,26.25
228,2021-01-05,2021-02-01,26.069065,26.75
229,2021-01-06,2021-02-02,26.051652999999998,26.7
230,2021-01-07,2021-02-03,26.068497,26.85
231,2021-01-08,2021-02-04,26.116756,27.05
232,2021-01-11,2021-02-05,26.196688,27.1
233,2021-01-12,2021-02-17,26.303389000000003,27.5
234,2021-01-13,2021-02-18,26.448856,27.4
235,2021-01-14,2021-02-19,26.592028000000003,27.45
236,2021-01-15,2021-02-22,26.723917,28.1
237,2021-01-18,2021-02-23,26.888984999999998,27.75
238,2021-01-19,2021-02-24,27.04464,29.5
239,2021-01-20,2021-02-25,27.359394,28.95
240,2021-01-21,2021-02-26,27.707667999999998,28.7
241,2021-01-22,2021-03-02,28.001514,29.35
242,2021-01-25,2021-03-03,28.280415,29.4
243,2021-01-26,2021-03-04,28.525505,29.35
244,2021-01-27,2021-03-05,28.698713,29.3
245,2021-01-28,2021-03-08,28.813334,29.9
246,2021-01-29,2021-03-09,28.956232,29.75
247,2021-02-01,2021-03-10,29.096937,29.45
248,2021-02-02,2021-03-11,29.187753999999998,29.8
249,2021-02-03,2021-03-12,29.254334999999998,29.55
250,2021-02-04,2021-03-15,29.29113,29.9
251,2021-02-05,2021-03-16,29.348540999999997,29.45
252,2021-02-17,2021-03-17,29.374514,29.5
253,2021-02-18,2021-03-18,29.377144,29.2
254,2021-02-19,2021-03-19,29.295181,29.4
255,2021-02-22,2021-03-22,29.208253999999997,29.0
256,2021-02-23,2021-03-23,29.118109999999998,29.15
257,2021-02-24,2021-03-24,29.037342,29.1
258,2021-02-25,2021-03-25,28.969238,29.75
259,2021-02-26,2021-03-26,29.015383,29.9
260,2021-03-02,2021-03-29,29.176104,30.0
261,2021-03-03,2021-03-30,29.407835,30.2
262,2021-03-04,2021-03-31,29.65452,29.9
263,2021-03-05,2021-04-01,29.822227,29.95
264,2021-03-08,2021-04-06,29.917906,30.0
265,2021-03-09,2021-04-07,29.959225,30.5
266,2021-03-10,2021-04-08,30.033309999999997,30.4
267,2021-03-11,2021-04-09,30.128335999999997,30.95
268,2021-03-12,2021-04-12,30.284190000000002,30.6
269,2021-03-15,2021-04-13,30.446015999999997,30.6
270,2021-03-16,2021-04-14,30.527077000000002,30.95
271,2021-03-17,2021-04-15,30.61079,31.9
272,2021-03-18,2021-04-16,30.830732,33.4
273,2021-03-19,2021-04-19,31.34194,33.15
274,2021-03-22,2021-04-20,31.9382,33.1
275,2021-03-23,2021-04-21,32.458,33.3
