,Start-date,End-date,Prediction,Answer
115,2020-07-24,2020-08-20,77.98489000000001,77.9
116,2020-07-27,2020-08-21,77.99276,77.6
117,2020-07-28,2020-08-24,78.51294,78.9
118,2020-07-29,2020-08-25,78.71537,79.1
119,2020-07-30,2020-08-26,78.77915,78.5
120,2020-07-31,2020-08-27,78.11001,77.2
121,2020-08-03,2020-08-28,77.14251999999999,77.0
122,2020-08-04,2020-08-31,77.2125,77.9
123,2020-08-05,2020-09-01,77.75531,77.8
124,2020-08-06,2020-09-02,77.73555999999999,77.8
125,2020-08-07,2020-09-03,77.69646,76.8
126,2020-08-10,2020-09-04,76.13937,75.6
127,2020-08-11,2020-09-07,75.89107,74.9
128,2020-08-12,2020-09-08,75.49359,74.4
129,2020-08-13,2020-09-09,74.196625,75.9
130,2020-08-14,2020-09-10,74.944466,76.4
131,2020-08-17,2020-09-11,75.7523,78.1
132,2020-08-18,2020-09-14,76.60528599999999,78.3
133,2020-08-19,2020-09-15,77.3277,78.8
134,2020-08-20,2020-09-16,77.98987,78.6
135,2020-08-21,2020-09-17,78.30846,78.1
136,2020-08-24,2020-09-18,77.824974,76.3
137,2020-08-25,2020-09-21,76.769875,75.6
138,2020-08-26,2020-09-22,75.97904,75.4
139,2020-08-27,2020-09-23,75.96840999999999,73.0
140,2020-08-28,2020-09-24,74.19804,73.4
141,2020-08-31,2020-09-25,73.73894,74.2
142,2020-09-01,2020-09-28,74.33708,74.5
143,2020-09-02,2020-09-29,74.73241,75.6
144,2020-09-03,2020-09-30,75.06008,74.0
145,2020-09-04,2020-10-05,74.45698,74.9
146,2020-09-07,2020-10-06,74.61628,74.2
147,2020-09-08,2020-10-07,74.6232,74.9
148,2020-09-09,2020-10-08,74.817825,73.3
149,2020-09-10,2020-10-12,74.02504,73.9
150,2020-09-11,2020-10-13,73.78715,73.9
151,2020-09-14,2020-10-14,74.08334,74.1
152,2020-09-15,2020-10-15,74.14031,73.2
153,2020-09-16,2020-10-16,73.867714,73.2
154,2020-09-17,2020-10-19,73.64877,73.2
155,2020-09-18,2020-10-20,73.7126,71.2
156,2020-09-21,2020-10-21,72.31389,72.1
157,2020-09-22,2020-10-22,71.90711999999999,71.7
158,2020-09-23,2020-10-23,72.15483,72.2
159,2020-09-24,2020-10-26,72.44431999999999,72.3
160,2020-09-25,2020-10-27,72.16046999999999,73.1
161,2020-09-28,2020-10-28,72.51703,72.0
162,2020-09-29,2020-10-29,71.99238000000001,72.0
163,2020-09-30,2020-10-30,71.90133,72.8
164,2020-10-05,2020-11-02,72.3951,73.3
165,2020-10-06,2020-11-03,72.94107,72.7
166,2020-10-07,2020-11-04,72.89265999999999,72.7
167,2020-10-08,2020-11-05,72.95148,73.8
168,2020-10-12,2020-11-06,73.40675,74.0
169,2020-10-13,2020-11-09,73.88648,72.1
170,2020-10-14,2020-11-10,72.723694,71.6
171,2020-10-15,2020-11-11,71.885704,71.1
172,2020-10-16,2020-11-12,71.82500999999999,71.5
173,2020-10-19,2020-11-13,71.89047,76.1
174,2020-10-20,2020-11-16,73.763275,75.6
175,2020-10-21,2020-11-17,74.88308,76.3
176,2020-10-22,2020-11-18,75.46449,76.5
177,2020-10-23,2020-11-19,76.06366,76.5
178,2020-10-26,2020-11-20,76.40338,77.5
179,2020-10-27,2020-11-23,76.940735,77.4
180,2020-10-28,2020-11-24,77.229385,77.5
181,2020-10-29,2020-11-25,77.406624,77.7
182,2020-10-30,2020-11-26,77.687744,77.7
183,2020-11-02,2020-11-27,77.61304,77.0
184,2020-11-03,2020-11-30,76.920296,77.5
185,2020-11-04,2020-12-01,77.06688,77.8
186,2020-11-05,2020-12-02,77.62333000000001,77.4
187,2020-11-06,2020-12-03,77.67156999999999,79.0
188,2020-11-09,2020-12-04,78.17486,81.4
189,2020-11-10,2020-12-07,79.66112,81.9
190,2020-11-11,2020-12-08,80.83037,81.9
191,2020-11-12,2020-12-09,81.17364,80.6
192,2020-11-13,2020-12-10,80.35393499999999,81.1
193,2020-11-16,2020-12-11,80.68374,79.9
194,2020-11-17,2020-12-14,80.71426,77.6
195,2020-11-18,2020-12-15,78.64794,78.9
196,2020-11-19,2020-12-16,78.78860999999999,77.7
197,2020-11-20,2020-12-17,78.980576,78.9
198,2020-11-23,2020-12-18,79.07776,79.5
199,2020-11-24,2020-12-21,79.19426,78.3
200,2020-11-25,2020-12-22,78.92448399999999,79.0
201,2020-11-26,2020-12-23,78.54021999999999,78.8
202,2020-11-27,2020-12-24,78.73286999999999,79.8
203,2020-11-30,2020-12-25,79.3014,80.9
204,2020-12-01,2020-12-28,79.99783000000001,80.4
205,2020-12-02,2020-12-29,80.14308,81.0
206,2020-12-03,2020-12-30,80.41723,80.9
207,2020-12-04,2020-12-31,80.649376,81.1
208,2020-12-07,2021-01-04,80.82258,84.7
209,2020-12-08,2021-01-05,82.253334,83.9
210,2020-12-09,2021-01-06,82.97835,83.9
211,2020-12-10,2021-01-07,83.19051999999999,84.6
212,2020-12-11,2021-01-08,83.70548000000001,84.9
213,2020-12-14,2021-01-11,84.018425,84.9
214,2020-12-15,2021-01-12,84.11831,86.1
215,2020-12-16,2021-01-13,84.79289,85.6
216,2020-12-17,2021-01-14,84.97575,85.0
217,2020-12-18,2021-01-15,84.81968,83.2
218,2020-12-21,2021-01-18,82.793236,82.6
219,2020-12-22,2021-01-19,82.79634,81.2
220,2020-12-23,2021-01-20,81.67811,81.4
221,2020-12-24,2021-01-21,81.55556999999999,82.4
222,2020-12-25,2021-01-22,82.03618,84.3
223,2020-12-28,2021-01-25,82.77293,83.0
224,2020-12-29,2021-01-26,82.75086,84.1
225,2020-12-30,2021-01-27,83.12541,82.8
226,2020-12-31,2021-01-28,82.591995,80.7
227,2021-01-04,2021-01-29,81.32522,82.5
228,2021-01-05,2021-02-01,81.85162,84.6
229,2021-01-06,2021-02-02,83.10395,85.5
230,2021-01-07,2021-02-03,83.8522,84.5
231,2021-01-08,2021-02-04,83.85795999999999,85.1
232,2021-01-11,2021-02-05,83.95286,88.7
233,2021-01-12,2021-02-17,85.586586,88.9
234,2021-01-13,2021-02-18,86.57704,88.2
235,2021-01-14,2021-02-19,86.1492,87.3
236,2021-01-15,2021-02-22,86.34827,86.7
237,2021-01-18,2021-02-23,85.86286,85.5
238,2021-01-19,2021-02-24,85.169914,87.0
239,2021-01-20,2021-02-25,85.68173,85.0
240,2021-01-21,2021-02-26,84.89392,86.0
241,2021-01-22,2021-03-02,84.996895,85.6
242,2021-01-25,2021-03-03,85.03264,85.2
243,2021-01-26,2021-03-04,84.654625,85.5
244,2021-01-27,2021-03-05,84.49414,85.0
245,2021-01-28,2021-03-08,84.6087,85.5
246,2021-01-29,2021-03-09,84.37709,85.7
247,2021-02-01,2021-03-10,84.71793000000001,86.8
248,2021-02-02,2021-03-11,85.28265,88.5
249,2021-02-03,2021-03-12,86.13169,88.9
250,2021-02-04,2021-03-15,86.78246999999999,89.5
251,2021-02-05,2021-03-16,87.36319,88.6
252,2021-02-17,2021-03-17,87.30105,91.5
253,2021-02-18,2021-03-18,88.404205,89.4
254,2021-02-19,2021-03-19,88.46608,90.8
255,2021-02-22,2021-03-22,88.5772,93.4
256,2021-02-23,2021-03-23,89.87188,93.7
257,2021-02-24,2021-03-24,90.68337,93.0
258,2021-02-25,2021-03-25,90.40374,94.0
259,2021-02-26,2021-03-26,90.9151,98.0
260,2021-03-02,2021-03-29,92.56177,99.0
261,2021-03-03,2021-03-30,93.59905,98.0
262,2021-03-04,2021-03-31,94.01501,99.0
263,2021-03-05,2021-04-01,94.63318000000001,99.3
264,2021-03-08,2021-04-06,95.05853,99.0
265,2021-03-09,2021-04-07,94.87977,98.8
266,2021-03-10,2021-04-08,94.93606,97.9
267,2021-03-11,2021-04-09,94.52473,97.4
268,2021-03-12,2021-04-12,94.37784599999999,95.9
269,2021-03-15,2021-04-13,93.36525,96.0
270,2021-03-16,2021-04-14,93.34419,95.9
271,2021-03-17,2021-04-15,93.42277,97.9
272,2021-03-18,2021-04-16,93.75333,97.3
273,2021-03-19,2021-04-19,93.8586,98.0
274,2021-03-22,2021-04-20,94.15429,97.8
275,2021-03-23,2021-04-21,94.30234499999999,97.2
