,Start-date,End-date,Prediction,Answer
136,2020-11-03,2020-11-30,20.289173,20.2
137,2020-11-04,2020-12-01,20.292607999999998,20.2
138,2020-11-05,2020-12-02,20.291795999999998,20.15
139,2020-11-06,2020-12-03,20.284986,20.3
140,2020-11-09,2020-12-04,20.29864,20.2
141,2020-11-10,2020-12-07,20.311953,19.9
142,2020-11-11,2020-12-08,20.269194,19.750000000000004
143,2020-11-12,2020-12-09,20.176445,19.85
144,2020-11-13,2020-12-10,20.081125,20.0
145,2020-11-16,2020-12-11,20.02646,19.9
146,2020-11-17,2020-12-14,19.99804,19.85
147,2020-11-18,2020-12-15,19.979027,20.05
148,2020-11-19,2020-12-16,19.998379999999997,19.950000000000006
149,2020-11-20,2020-12-17,20.027275,19.85
150,2020-11-23,2020-12-18,20.040213,19.950000000000006
151,2020-11-24,2020-12-21,20.046898000000002,19.85
152,2020-11-25,2020-12-22,20.038866,19.8
153,2020-11-26,2020-12-23,20.011442000000002,19.85
154,2020-11-27,2020-12-24,19.98742,19.950000000000006
155,2020-11-30,2020-12-25,19.978695000000002,19.950000000000006
156,2020-12-01,2020-12-28,19.98219,20.0
157,2020-12-02,2020-12-29,19.996761,20.35
158,2020-12-03,2020-12-30,20.064554,20.35
159,2020-12-04,2020-12-31,20.155051999999998,20.15
160,2020-12-07,2021-01-04,20.214998,20.3
161,2020-12-08,2021-01-05,20.257812,20.15
162,2020-12-09,2021-01-06,20.264954,20.15
163,2020-12-10,2021-01-07,20.25427,20.35
164,2020-12-11,2021-01-08,20.255322,20.4
165,2020-12-14,2021-01-11,20.27669,20.1
166,2020-12-15,2021-01-12,20.27284,20.15
167,2020-12-16,2021-01-13,20.260839999999998,20.2
168,2020-12-17,2021-01-14,20.248293,20.1
169,2020-12-18,2021-01-15,20.230743,19.9
170,2020-12-21,2021-01-18,20.179876,19.9
171,2020-12-22,2021-01-19,20.119244000000002,19.550000000000004
172,2020-12-23,2021-01-20,20.014935,19.6
173,2020-12-24,2021-01-21,19.909805,19.5
174,2020-12-25,2021-01-22,19.804781,19.65
175,2020-12-28,2021-01-25,19.736304999999998,19.550000000000004
176,2020-12-29,2021-01-26,19.695612,19.550000000000004
177,2020-12-30,2021-01-27,19.68672,19.5
178,2020-12-31,2021-01-28,19.676123,19.15
179,2021-01-04,2021-01-29,19.616535,19.35
180,2021-01-05,2021-02-01,19.555256,19.4
181,2021-01-06,2021-02-02,19.520296,19.6
182,2021-01-07,2021-02-03,19.531616,19.5
183,2021-01-08,2021-02-04,19.559551000000003,19.6
184,2021-01-11,2021-02-05,19.604774,19.8
185,2021-01-12,2021-02-17,19.684525,19.85
186,2021-01-13,2021-02-18,19.78206,19.950000000000006
187,2021-01-14,2021-02-19,19.875185000000002,19.950000000000006
188,2021-01-15,2021-02-22,19.957409,20.2
189,2021-01-18,2021-02-23,20.040202999999998,20.15
190,2021-01-19,2021-02-24,20.111397,20.45
191,2021-01-20,2021-02-25,20.196552,19.950000000000006
192,2021-01-21,2021-02-26,20.210226000000002,20.0
193,2021-01-22,2021-03-02,20.184578,20.2
194,2021-01-25,2021-03-03,20.167315,20.1
195,2021-01-26,2021-03-04,20.14701,20.15
196,2021-01-27,2021-03-05,20.130283,20.1
197,2021-01-28,2021-03-08,20.125134,20.3
198,2021-01-29,2021-03-09,20.15802,20.4
199,2021-02-01,2021-03-10,20.223093,20.4
200,2021-02-02,2021-03-11,20.302004,20.5
201,2021-02-03,2021-03-12,20.377573,20.55
202,2021-02-04,2021-03-15,20.450323,20.7
203,2021-02-05,2021-03-16,20.528906,20.6
204,2021-02-17,2021-03-17,20.580454,20.65
205,2021-02-18,2021-03-18,20.612307,20.4
206,2021-02-19,2021-03-19,20.590052,20.5
207,2021-02-22,2021-03-22,20.552055,20.65
208,2021-02-23,2021-03-23,20.538610000000002,20.65
209,2021-02-24,2021-03-24,20.546062,20.8
210,2021-02-25,2021-03-25,20.581991,20.9
211,2021-02-26,2021-03-26,20.652206,21.1
212,2021-03-02,2021-03-29,20.750395,21.1
213,2021-03-03,2021-03-30,20.848244,21.149999999999995
214,2021-03-04,2021-03-31,20.934883,21.05
215,2021-03-05,2021-04-01,20.987842999999998,21.0
216,2021-03-08,2021-04-06,21.0035,21.0
217,2021-03-09,2021-04-07,20.987935999999998,20.9
218,2021-03-10,2021-04-08,20.947874,20.85
219,2021-03-11,2021-04-09,20.89602,20.95
220,2021-03-12,2021-04-12,20.859807999999997,21.0
221,2021-03-15,2021-04-13,20.84988,21.0
222,2021-03-16,2021-04-14,20.86235,21.1
223,2021-03-17,2021-04-15,20.898956,21.2
224,2021-03-18,2021-04-16,20.955025,21.45
225,2021-03-19,2021-04-19,21.040445000000002,21.45
226,2021-03-22,2021-04-20,21.133999,21.25
227,2021-03-23,2021-04-21,21.186672,21.35
