,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,42.71287,43.65
1,2020-02-07,2020-03-06,42.76703,43.2
2,2020-02-10,2020-03-09,42.58813,42.0
3,2020-02-11,2020-03-10,41.842648,42.55
4,2020-02-12,2020-03-11,41.644226,41.4
5,2020-02-13,2020-03-12,41.36802,41.0
6,2020-02-14,2020-03-13,40.316456,39.8
7,2020-02-17,2020-03-16,39.727154,38.25
8,2020-02-18,2020-03-17,38.893127,37.5
9,2020-02-19,2020-03-18,38.106434,35.65
10,2020-02-20,2020-03-19,36.762318,39.2
11,2020-02-21,2020-03-20,36.968468,38.1
12,2020-02-24,2020-03-23,37.520145,39.0
13,2020-02-25,2020-03-24,38.340874,39.2
14,2020-02-26,2020-03-25,38.920708000000005,38.8
15,2020-02-27,2020-03-26,38.800304,38.7
16,2020-03-02,2020-03-27,38.528595,39.1
17,2020-03-03,2020-03-30,38.260944,39.4
18,2020-03-04,2020-03-31,38.419426,38.6
19,2020-03-05,2020-04-01,38.410763,39.05
20,2020-03-06,2020-04-06,38.351044,39.9
21,2020-03-09,2020-04-07,38.7352,42.0
22,2020-03-10,2020-04-08,39.83859,42.0
23,2020-03-11,2020-04-09,40.795821999999994,42.15
24,2020-03-12,2020-04-10,41.248207,41.9
25,2020-03-13,2020-04-13,41.240734,42.7
26,2020-03-16,2020-04-14,41.398205,43.35
27,2020-03-17,2020-04-15,41.85566,43.25
28,2020-03-18,2020-04-16,42.192226,43.5
29,2020-03-19,2020-04-17,42.434486,43.35
30,2020-03-20,2020-04-20,42.514233000000004,42.25
31,2020-03-23,2020-04-21,41.99929,41.55
32,2020-03-24,2020-04-22,41.257053000000006,41.6
33,2020-03-25,2020-04-23,41.060783,41.7
34,2020-03-26,2020-04-24,41.14829,42.25
35,2020-03-27,2020-04-27,41.475547999999996,42.05
36,2020-03-30,2020-04-28,41.59041,42.95
37,2020-03-31,2020-04-29,41.888115,43.9
38,2020-04-01,2020-04-30,42.49,43.05
39,2020-04-06,2020-05-04,42.38528,43.8
40,2020-04-07,2020-05-05,42.56322,43.45
41,2020-04-08,2020-05-06,42.7043,43.6
42,2020-04-09,2020-05-07,42.858746000000004,44.0
43,2020-04-10,2020-05-08,43.140390000000004,44.5
44,2020-04-13,2020-05-11,43.505720000000004,44.2
45,2020-04-14,2020-05-12,43.637638,43.95
46,2020-04-15,2020-05-13,43.506474,43.8
47,2020-04-16,2020-05-14,43.282123999999996,43.95
48,2020-04-17,2020-05-15,43.26887,43.6
49,2020-04-20,2020-05-18,42.991165,44.05
50,2020-04-21,2020-05-19,43.092372999999995,43.9
51,2020-04-22,2020-05-20,43.26274,44.0
52,2020-04-23,2020-05-21,43.35435,43.9
53,2020-04-24,2020-05-22,43.343616,43.9
54,2020-04-27,2020-05-25,43.19122,44.2
55,2020-04-28,2020-05-26,43.334379999999996,43.7
56,2020-04-29,2020-05-27,43.340885,43.25
57,2020-04-30,2020-05-28,43.09298,43.55
58,2020-05-04,2020-05-29,42.961845000000004,44.1
59,2020-05-05,2020-06-01,43.226547,44.4
60,2020-05-06,2020-06-02,43.595504999999996,45.2
61,2020-05-07,2020-06-03,44.121204,44.7
62,2020-05-08,2020-06-04,44.295853,45.2
63,2020-05-11,2020-06-05,44.40148,45.15
64,2020-05-12,2020-06-08,44.475407000000004,44.85
65,2020-05-13,2020-06-09,44.306328,44.8
66,2020-05-14,2020-06-10,44.186104,44.15
67,2020-05-15,2020-06-11,43.912167,44.05
68,2020-05-18,2020-06-12,43.55621,43.6
69,2020-05-19,2020-06-15,43.35504,43.9
70,2020-05-20,2020-06-16,43.383015,43.4
71,2020-05-21,2020-06-17,43.24331,43.35
72,2020-05-22,2020-06-18,43.076035,43.45
73,2020-05-25,2020-06-19,43.0434,43.2
74,2020-05-26,2020-06-22,43.02538,43.25
75,2020-05-27,2020-06-23,42.96993,43.45
76,2020-05-28,2020-06-24,43.042590000000004,43.25
77,2020-05-29,2020-06-29,42.967533,43.6
78,2020-06-01,2020-06-30,43.0804,44.1
79,2020-06-02,2020-07-01,43.374790000000004,44.5
80,2020-06-03,2020-07-02,43.725403,45.0
81,2020-06-04,2020-07-03,44.137608,45.6
82,2020-06-05,2020-07-06,44.588463,45.75
83,2020-06-08,2020-07-07,44.962444,45.8
84,2020-06-09,2020-07-08,45.14271,46.05
85,2020-06-10,2020-07-09,45.332046999999996,46.3
86,2020-06-11,2020-07-10,45.506176,46.4
87,2020-06-12,2020-07-13,45.651965999999994,46.5
88,2020-06-15,2020-07-14,45.734913,46.4
89,2020-06-16,2020-07-15,45.730946,45.4
90,2020-06-17,2020-07-16,45.20234,45.3
91,2020-06-18,2020-07-17,44.828888,45.5
92,2020-06-19,2020-07-20,44.701588,46.45
93,2020-06-22,2020-07-21,45.08775,46.3
94,2020-06-23,2020-07-22,45.386406,41.9
95,2020-06-24,2020-07-23,42.979523,41.85
96,2020-06-29,2020-07-24,41.601772,40.7
97,2020-06-30,2020-07-27,40.954082,39.8
98,2020-07-01,2020-07-28,40.384613,39.65
99,2020-07-02,2020-07-29,39.990356,40.0
100,2020-07-03,2020-07-30,39.88309,39.95
101,2020-07-06,2020-07-31,39.884674,40.0
102,2020-07-07,2020-08-03,39.897009999999995,40.45
103,2020-07-08,2020-08-04,40.03544,40.85
104,2020-07-09,2020-08-05,40.306103,41.05
105,2020-07-10,2020-08-06,40.59519,41.05
