,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,19.520737,19.05
1,2020-02-07,2020-03-06,19.450722,18.4
2,2020-02-10,2020-03-09,18.85925,18.5
3,2020-02-11,2020-03-10,18.444101,18.25
4,2020-02-12,2020-03-11,18.399603,17.5
5,2020-02-13,2020-03-12,18.034029,17.4
6,2020-02-14,2020-03-13,17.257828,16.45
7,2020-02-17,2020-03-16,16.798279,15.6
8,2020-02-18,2020-03-17,16.269089,15.55
9,2020-02-19,2020-03-18,15.826789999999999,14.0
10,2020-02-20,2020-03-19,15.113382999999999,15.25
11,2020-02-21,2020-03-20,14.789988000000001,14.2
12,2020-02-24,2020-03-23,14.611085999999998,15.2
13,2020-02-25,2020-03-24,14.722426,15.75
14,2020-02-26,2020-03-25,15.076188,15.6
15,2020-02-27,2020-03-26,15.414651999999998,16.0
16,2020-03-02,2020-03-27,15.711053,15.6
17,2020-03-03,2020-03-30,15.707753,15.55
18,2020-03-04,2020-03-31,15.613478,15.3
19,2020-03-05,2020-04-01,15.448172,15.5
20,2020-03-06,2020-04-06,15.385453,15.65
21,2020-03-09,2020-04-07,15.451417999999999,15.7
22,2020-03-10,2020-04-08,15.570953,15.9
23,2020-03-11,2020-04-09,15.732597,16.3
24,2020-03-12,2020-04-10,15.948281,16.05
25,2020-03-13,2020-04-13,16.086737,16.7
26,2020-03-16,2020-04-14,16.286957,17.2
27,2020-03-17,2020-04-15,16.626673,16.8
28,2020-03-18,2020-04-16,16.717531,16.85
29,2020-03-19,2020-04-17,16.75232,16.75
30,2020-03-20,2020-04-20,16.715843,16.1
31,2020-03-23,2020-04-21,16.35693,16.0
32,2020-03-24,2020-04-22,15.960941,16.15
33,2020-03-25,2020-04-23,15.834553,16.1
34,2020-03-26,2020-04-24,15.890988,16.4
35,2020-03-27,2020-04-27,16.068098000000003,16.4
36,2020-03-30,2020-04-28,16.24961,16.75
37,2020-03-31,2020-04-29,16.444004,17.1
38,2020-04-01,2020-04-30,16.690838,16.5
39,2020-04-06,2020-05-04,16.62415,16.55
40,2020-04-07,2020-05-05,16.517332,16.35
41,2020-04-08,2020-05-06,16.333813,16.4
42,2020-04-09,2020-05-07,16.260267000000002,16.4
43,2020-04-10,2020-05-08,16.291746,16.7
44,2020-04-13,2020-05-11,16.440376,16.5
45,2020-04-14,2020-05-12,16.536629,16.65
46,2020-04-15,2020-05-13,16.56289,16.3
47,2020-04-16,2020-05-14,16.480188000000002,16.25
48,2020-04-17,2020-05-15,16.380827,16.2
49,2020-04-20,2020-05-18,16.288567999999998,16.25
50,2020-04-21,2020-05-19,16.278141,16.2
51,2020-04-22,2020-05-20,16.293606,16.4
52,2020-04-23,2020-05-21,16.351392999999998,16.15
53,2020-04-24,2020-05-22,16.356009,16.3
54,2020-04-27,2020-05-25,16.339603,16.6
55,2020-04-28,2020-05-26,16.416069,16.65
56,2020-04-29,2020-05-27,16.558296,16.5
57,2020-04-30,2020-05-28,16.612326,16.25
58,2020-05-04,2020-05-29,16.47989,16.65
59,2020-05-05,2020-06-01,16.43461,17.0
60,2020-05-06,2020-06-02,16.579132,17.35
61,2020-05-07,2020-06-03,16.893557,17.35
62,2020-05-08,2020-06-04,17.202179,17.5
63,2020-05-11,2020-06-05,17.389816,18.05
64,2020-05-12,2020-06-08,17.62669,18.15
65,2020-05-13,2020-06-09,17.882599,18.5
66,2020-05-14,2020-06-10,18.15155,18.05
67,2020-05-15,2020-06-11,18.169226000000002,17.85
68,2020-05-18,2020-06-12,17.784449,17.95
69,2020-05-19,2020-06-15,17.614535999999998,18.3
70,2020-05-20,2020-06-16,17.790607,18.5
71,2020-05-21,2020-06-17,18.11807,18.35
72,2020-05-22,2020-06-18,18.350618,18.15
73,2020-05-25,2020-06-19,18.330627,18.2
74,2020-05-26,2020-06-22,18.251095,18.2
75,2020-05-27,2020-06-23,18.175188000000002,18.4
76,2020-05-28,2020-06-24,18.243818,17.45
77,2020-05-29,2020-06-29,17.823829999999997,17.45
78,2020-06-01,2020-06-30,17.538523,17.6
79,2020-06-02,2020-07-01,17.547157000000002,17.65
80,2020-06-03,2020-07-02,17.703873,17.9
81,2020-06-04,2020-07-03,17.888445,18.0
82,2020-06-05,2020-07-06,18.044092000000003,18.15
83,2020-06-08,2020-07-07,18.171062,18.1
84,2020-06-09,2020-07-08,18.231365,18.1
85,2020-06-10,2020-07-09,18.252861,17.9
86,2020-06-11,2020-07-10,18.148495,18.3
87,2020-06-12,2020-07-13,18.176008,18.35
