,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,301.58585,296.5
1,2020-02-07,2020-03-06,302.10626,293.0
2,2020-02-10,2020-03-09,301.71204,291.0
3,2020-02-11,2020-03-10,300.58185,291.0
4,2020-02-12,2020-03-11,299.3591,286.5
5,2020-02-13,2020-03-12,297.57666,273.5
6,2020-02-14,2020-03-13,293.53137000000004,274.0
7,2020-02-17,2020-03-16,289.33547999999996,286.5
8,2020-02-18,2020-03-17,287.20572000000004,283.5
9,2020-02-19,2020-03-18,286.6018,286.5
10,2020-02-20,2020-03-19,286.77734,281.0
11,2020-02-21,2020-03-20,286.87933,265.0
12,2020-02-24,2020-03-23,284.70355,267.0
13,2020-02-25,2020-03-24,281.7433,272.5
14,2020-02-26,2020-03-25,279.47064,278.5
15,2020-02-27,2020-03-26,278.5642,278.0
16,2020-03-02,2020-03-27,278.5765,277.0
17,2020-03-03,2020-03-30,278.4349,283.0
18,2020-03-04,2020-03-31,278.70853,282.0
19,2020-03-05,2020-04-01,279.2606,281.5
20,2020-03-06,2020-04-06,279.56076,287.0
21,2020-03-09,2020-04-07,280.13858,289.0
22,2020-03-10,2020-04-08,281.1342,290.0
23,2020-03-11,2020-04-09,282.39383,288.0
24,2020-03-12,2020-04-10,283.43817,289.5
25,2020-03-13,2020-04-13,284.02988,291.5
26,2020-03-16,2020-04-14,284.57898,290.0
27,2020-03-17,2020-04-15,284.95853,286.5
28,2020-03-18,2020-04-16,284.63547,287.0
29,2020-03-19,2020-04-17,284.22165,286.5
30,2020-03-20,2020-04-20,283.8578,284.0
31,2020-03-23,2020-04-21,283.27187999999995,283.0
32,2020-03-24,2020-04-22,282.2058,287.5
33,2020-03-25,2020-04-23,281.71396,288.0
34,2020-03-26,2020-04-24,282.09583,294.0
35,2020-03-27,2020-04-27,283.58005,299.5
36,2020-03-30,2020-04-28,286.2537,304.5
37,2020-03-31,2020-04-29,289.8916,308.0
38,2020-04-01,2020-04-30,293.93616000000003,301.5
39,2020-04-06,2020-05-04,296.15213,307.5
40,2020-04-07,2020-05-05,297.39554,305.5
41,2020-04-08,2020-05-06,298.08517,303.0
42,2020-04-09,2020-05-07,298.04065,305.0
43,2020-04-10,2020-05-08,297.8559,304.5
44,2020-04-13,2020-05-11,297.85967999999997,304.0
45,2020-04-14,2020-05-12,297.8057,305.0
46,2020-04-15,2020-05-13,298.03652999999997,302.5
47,2020-04-16,2020-05-14,298.2961,300.0
48,2020-04-17,2020-05-15,298.37827000000004,301.5
49,2020-04-20,2020-05-18,298.49102999999997,300.5
50,2020-04-21,2020-05-19,298.88135,298.0
51,2020-04-22,2020-05-20,299.22192,302.5
52,2020-04-23,2020-05-21,299.82944,299.5
53,2020-04-24,2020-05-22,300.4615,298.5
54,2020-04-27,2020-05-25,300.7809,300.0
55,2020-04-28,2020-05-26,301.04303,299.0
56,2020-04-29,2020-05-27,301.14627,298.0
57,2020-04-30,2020-05-28,300.94135,295.5
58,2020-05-04,2020-05-29,300.29877,297.0
59,2020-05-05,2020-06-01,299.6881,298.0
60,2020-05-06,2020-06-02,299.46472,297.5
61,2020-05-07,2020-06-03,299.27554,298.0
62,2020-05-08,2020-06-04,299.20312,294.0
63,2020-05-11,2020-06-05,298.8001,295.5
64,2020-05-12,2020-06-08,298.33932000000004,294.5
65,2020-05-13,2020-06-09,297.82056,298.5
66,2020-05-14,2020-06-10,297.98900000000003,299.5
67,2020-05-15,2020-06-11,298.7868,296.0
68,2020-05-18,2020-06-12,299.21045,294.0
69,2020-05-19,2020-06-15,299.00085,299.0
70,2020-05-20,2020-06-16,298.9695,299.5
71,2020-05-21,2020-06-17,299.29607999999996,298.5
72,2020-05-22,2020-06-18,299.5852,298.5
73,2020-05-25,2020-06-19,299.72565,298.0
74,2020-05-26,2020-06-22,299.60495,300.0
75,2020-05-27,2020-06-23,299.6791,300.0
76,2020-05-28,2020-06-24,299.93953999999997,294.5
77,2020-05-29,2020-06-29,299.62405,296.5
78,2020-06-01,2020-06-30,299.1618,296.0
79,2020-06-02,2020-07-01,298.8093,299.0
80,2020-06-03,2020-07-02,298.88086,296.0
81,2020-06-04,2020-07-03,298.91028,299.5
82,2020-06-05,2020-07-06,299.2567,299.0
83,2020-06-08,2020-07-07,299.7672,296.5
84,2020-06-09,2020-07-08,299.90295,295.0
85,2020-06-10,2020-07-09,299.47693,290.0
86,2020-06-11,2020-07-10,298.40227999999996,288.0
87,2020-06-12,2020-07-13,296.72632000000004,287.5
88,2020-06-15,2020-07-14,294.89462000000003,286.0
89,2020-06-16,2020-07-15,293.16202000000004,289.0
90,2020-06-17,2020-07-16,292.0102,290.0
91,2020-06-18,2020-07-17,291.6256,291.0
92,2020-06-19,2020-07-20,291.78137000000004,289.0
93,2020-06-22,2020-07-21,291.8816,291.0
94,2020-06-23,2020-07-22,291.9474,290.0
95,2020-06-24,2020-07-23,291.86475,288.0
96,2020-06-29,2020-07-24,291.48492000000005,285.5
97,2020-06-30,2020-07-27,290.61312999999996,284.0
98,2020-07-01,2020-07-28,289.3765,285.0
99,2020-07-02,2020-07-29,288.2282,285.5
100,2020-07-03,2020-07-30,287.30154,280.0
101,2020-07-06,2020-07-31,285.90442,273.0
102,2020-07-07,2020-08-03,283.33893,279.0
103,2020-07-08,2020-08-04,281.17325,273.5
104,2020-07-09,2020-08-05,279.17282,274.5
105,2020-07-10,2020-08-06,277.5628,273.0
106,2020-07-13,2020-08-07,276.19818,275.0
107,2020-07-14,2020-08-10,275.345,276.0
108,2020-07-15,2020-08-11,275.05877999999996,279.5
109,2020-07-16,2020-08-12,275.40555,278.5
110,2020-07-17,2020-08-13,275.96475,276.0
111,2020-07-20,2020-08-14,276.05753,274.0
112,2020-07-21,2020-08-17,275.46097000000003,274.5
113,2020-07-22,2020-08-18,274.6594,275.0
114,2020-07-23,2020-08-19,274.02426,270.5
115,2020-07-24,2020-08-20,272.96573,271.0
116,2020-07-27,2020-08-21,271.76773,271.0
117,2020-07-28,2020-08-24,270.6376,271.0
118,2020-07-29,2020-08-25,269.72067000000004,275.0
119,2020-07-30,2020-08-26,269.51337,274.0
120,2020-07-31,2020-08-27,269.77762,270.5
121,2020-08-03,2020-08-28,269.72283999999996,270.0
122,2020-08-04,2020-08-31,269.24295,270.0
123,2020-08-05,2020-09-01,268.6942,266.0
124,2020-08-06,2020-09-02,267.42557,263.5
125,2020-08-07,2020-09-03,265.6816,263.0
126,2020-08-10,2020-09-04,263.78222999999997,265.0
127,2020-08-11,2020-09-07,262.45052999999996,269.0
128,2020-08-12,2020-09-08,262.12894,265.0
129,2020-08-13,2020-09-09,262.11346000000003,267.0
130,2020-08-14,2020-09-10,262.1723,265.5
131,2020-08-17,2020-09-11,262.1773,266.5
132,2020-08-18,2020-09-14,262.1849,266.0
133,2020-08-19,2020-09-15,262.0352,264.5
134,2020-08-20,2020-09-16,261.59744,264.0
135,2020-08-21,2020-09-17,260.96738,263.0
136,2020-08-24,2020-09-18,260.22058,264.5
137,2020-08-25,2020-09-21,259.6112,264.5
138,2020-08-26,2020-09-22,259.21008,262.0
139,2020-08-27,2020-09-23,258.7171,253.0
140,2020-08-28,2020-09-24,257.26398,258.5
141,2020-08-31,2020-09-25,255.83319,260.5
142,2020-09-01,2020-09-28,255.13345,262.0
143,2020-09-02,2020-09-29,255.13036,263.0
144,2020-09-03,2020-09-30,255.72237,267.0
145,2020-09-04,2020-10-05,256.9392,273.0
146,2020-09-07,2020-10-06,259.04193,273.0
147,2020-09-08,2020-10-07,261.42233,275.0
148,2020-09-09,2020-10-08,263.7726,275.5
149,2020-09-10,2020-10-12,265.65265,274.5
150,2020-09-11,2020-10-13,266.56888,274.0
151,2020-09-14,2020-10-14,266.5664,267.5
152,2020-09-15,2020-10-15,265.5841,270.0
153,2020-09-16,2020-10-16,264.50967,270.0
154,2020-09-17,2020-10-19,263.81345,266.5
155,2020-09-18,2020-10-20,262.98742999999996,266.5
156,2020-09-21,2020-10-21,262.0859,269.0
157,2020-09-22,2020-10-22,261.65903,270.5
158,2020-09-23,2020-10-23,261.86905,268.0
159,2020-09-24,2020-10-26,262.16254,264.0
160,2020-09-25,2020-10-27,261.85022000000004,266.5
161,2020-09-28,2020-10-28,261.43712999999997,262.0
162,2020-09-29,2020-10-29,260.84854,258.0
163,2020-09-30,2020-10-30,259.6866,264.0
164,2020-10-05,2020-11-02,258.8328,265.0
165,2020-10-06,2020-11-03,258.7312,262.0
166,2020-10-07,2020-11-04,258.62094,262.0
167,2020-10-08,2020-11-05,258.44446,258.5
168,2020-10-12,2020-11-06,257.7453,259.0
169,2020-10-13,2020-11-09,256.943,262.0
170,2020-10-14,2020-11-10,256.60565,269.5
171,2020-10-15,2020-11-11,257.59354,270.0
172,2020-10-16,2020-11-12,259.617,268.5
173,2020-10-19,2020-11-13,261.60165,270.0
174,2020-10-20,2020-11-16,263.16556,268.5
175,2020-10-21,2020-11-17,263.78845,271.0
176,2020-10-22,2020-11-18,264.0167,271.0
177,2020-10-23,2020-11-19,264.2091,272.0
178,2020-10-26,2020-11-20,264.50092,273.0
179,2020-10-27,2020-11-23,265.06357,273.0
180,2020-10-28,2020-11-24,265.68076,272.5
181,2020-10-29,2020-11-25,266.17212,274.0
182,2020-10-30,2020-11-26,266.69824,273.0
183,2020-11-02,2020-11-27,267.05518,259.0
184,2020-11-03,2020-11-30,265.81366,268.0
185,2020-11-04,2020-12-01,264.49997,265.0
186,2020-11-05,2020-12-02,263.5264,266.5
187,2020-11-06,2020-12-03,263.05408,268.0
188,2020-11-09,2020-12-04,263.13104,267.0
189,2020-11-10,2020-12-07,263.20392000000004,265.0
190,2020-11-11,2020-12-08,262.9139,267.0
191,2020-11-12,2020-12-09,262.7179,266.5
192,2020-11-13,2020-12-10,262.6998,266.5
193,2020-11-16,2020-12-11,262.7421,266.5
194,2020-11-17,2020-12-14,262.8425,267.0
195,2020-11-18,2020-12-15,262.999,269.0
196,2020-11-19,2020-12-16,263.4578,268.0
197,2020-11-20,2020-12-17,263.91064,268.0
198,2020-11-23,2020-12-18,264.16135,268.0
199,2020-11-24,2020-12-21,264.22934,265.0
200,2020-11-25,2020-12-22,263.91437,263.0
201,2020-11-26,2020-12-23,263.03546,263.0
202,2020-11-27,2020-12-24,262.1017,263.0
203,2020-11-30,2020-12-25,261.4153,263.0
204,2020-12-01,2020-12-28,260.76038,263.0
205,2020-12-02,2020-12-29,260.24304,268.0
206,2020-12-03,2020-12-30,260.4878,266.5
207,2020-12-04,2020-12-31,261.19723999999997,268.5
208,2020-12-07,2021-01-04,262.10535,272.0
209,2020-12-08,2021-01-05,263.4079,271.0
210,2020-12-09,2021-01-06,264.62125,271.0
211,2020-12-10,2021-01-07,265.49194,273.0
212,2020-12-11,2021-01-08,266.1762,271.0
213,2020-12-14,2021-01-11,266.5175,268.5
214,2020-12-15,2021-01-12,266.26662999999996,269.0
215,2020-12-16,2021-01-13,265.80188,266.5
216,2020-12-17,2021-01-14,265.05692,266.0
217,2020-12-18,2021-01-15,264.15244,265.5
218,2020-12-21,2021-01-18,263.20255,264.0
219,2020-12-22,2021-01-19,262.24945,266.0
220,2020-12-23,2021-01-20,261.7221,270.0
221,2020-12-24,2021-01-21,262.13754,266.5
222,2020-12-25,2021-01-22,262.76135,267.5
223,2020-12-28,2021-01-25,263.1909,267.0
224,2020-12-29,2021-01-26,263.42776000000003,269.5
225,2020-12-30,2021-01-27,263.86316,270.0
226,2020-12-31,2021-01-28,264.48245,267.0
227,2021-01-04,2021-01-29,264.7871,270.0
228,2021-01-05,2021-02-01,265.11584,271.0
229,2021-01-06,2021-02-02,265.5026,268.0
230,2021-01-07,2021-02-03,265.54785,269.0
231,2021-01-08,2021-02-04,265.39792,268.0
232,2021-01-11,2021-02-05,265.16763,270.0
233,2021-01-12,2021-02-17,264.92795,266.0
234,2021-01-13,2021-02-18,264.4979,265.0
235,2021-01-14,2021-02-19,263.8719,265.5
236,2021-01-15,2021-02-22,263.3319,265.0
237,2021-01-18,2021-02-23,262.9292,265.5
238,2021-01-19,2021-02-24,262.66455,268.0
239,2021-01-20,2021-02-25,262.80835,262.0
240,2021-01-21,2021-02-26,262.63345,265.0
241,2021-01-22,2021-03-02,262.48395,272.0
242,2021-01-25,2021-03-03,263.27243,272.0
243,2021-01-26,2021-03-04,264.65594,270.5
244,2021-01-27,2021-03-05,265.7416,273.0
245,2021-01-28,2021-03-08,266.70325,275.0
246,2021-01-29,2021-03-09,267.83475,279.0
247,2021-02-01,2021-03-10,269.47437,279.0
248,2021-02-02,2021-03-11,271.2478,280.0
249,2021-02-03,2021-03-12,272.54400000000004,275.5
250,2021-02-04,2021-03-15,272.92715,277.5
251,2021-02-05,2021-03-16,272.93744,277.5
252,2021-02-17,2021-03-17,272.87698,276.0
253,2021-02-18,2021-03-18,272.74496,273.0
254,2021-02-19,2021-03-19,272.02164,271.5
255,2021-02-22,2021-03-22,270.92386,275.0
256,2021-02-23,2021-03-23,270.282,275.0
257,2021-02-24,2021-03-24,270.2289,277.0
