,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,19.109423,18.8
1,2020-02-07,2020-03-06,19.142439000000003,18.15
2,2020-02-10,2020-03-09,19.088846,18.15
3,2020-02-11,2020-03-10,18.960745000000003,18.05
4,2020-02-12,2020-03-11,18.807384,17.1
5,2020-02-13,2020-03-12,18.532248000000003,16.0
6,2020-02-14,2020-03-13,18.023094,15.85
7,2020-02-17,2020-03-16,17.454635999999997,15.3
8,2020-02-18,2020-03-17,16.846731,14.95
9,2020-02-19,2020-03-18,16.280848000000002,13.5
10,2020-02-20,2020-03-19,15.621129000000002,14.25
11,2020-02-21,2020-03-20,15.061088,13.85
12,2020-02-24,2020-03-23,14.597706,14.35
13,2020-02-25,2020-03-24,14.349623000000001,14.900000000000002
14,2020-02-26,2020-03-25,14.36933,14.85
15,2020-02-27,2020-03-26,14.560373,15.1
16,2020-03-02,2020-03-27,14.864410999999999,15.1
17,2020-03-03,2020-03-30,15.153522500000001,14.800000000000002
18,2020-03-04,2020-03-31,15.360264,15.45
19,2020-03-05,2020-04-01,15.533945999999998,15.4
20,2020-03-06,2020-04-06,15.662807,15.45
21,2020-03-09,2020-04-07,15.755251000000001,16.1
22,2020-03-10,2020-04-08,15.890132999999999,16.1
23,2020-03-11,2020-04-09,16.053318,16.200000000000006
24,2020-03-12,2020-04-10,16.227556,16.1
25,2020-03-13,2020-04-13,16.3715,16.5
26,2020-03-16,2020-04-14,16.513360000000002,16.75
27,2020-03-17,2020-04-15,16.691713,16.5
28,2020-03-18,2020-04-16,16.82994,16.35
29,2020-03-19,2020-04-17,16.91408,16.3
30,2020-03-20,2020-04-20,16.932304000000002,15.7
31,2020-03-23,2020-04-21,16.827227,15.650000000000002
32,2020-03-24,2020-04-22,16.624107000000002,16.05
33,2020-03-25,2020-04-23,16.450429999999997,15.85
34,2020-03-26,2020-04-24,16.324034,16.3
35,2020-03-27,2020-04-27,16.303974,16.5
36,2020-03-30,2020-04-28,16.398951999999998,16.65
37,2020-03-31,2020-04-29,16.582306,16.95
38,2020-04-01,2020-04-30,16.835888,16.65
39,2020-04-06,2020-05-04,17.041353,17.15
40,2020-04-07,2020-05-05,17.232828,16.8
41,2020-04-08,2020-05-06,17.349007,17.05
42,2020-04-09,2020-05-07,17.429075,16.6
43,2020-04-10,2020-05-08,17.410439999999998,16.65
44,2020-04-13,2020-05-11,17.33707,16.7
45,2020-04-14,2020-05-12,17.238561999999998,16.7
46,2020-04-15,2020-05-13,17.140311999999998,16.200000000000006
47,2020-04-16,2020-05-14,17.01535,16.25
48,2020-04-17,2020-05-15,16.889954,16.1
49,2020-04-20,2020-05-18,16.760849,16.45
50,2020-04-21,2020-05-19,16.693974,16.8
51,2020-04-22,2020-05-20,16.7244,16.85
52,2020-04-23,2020-05-21,16.836592,16.5
53,2020-04-24,2020-05-22,16.935787,16.65
54,2020-04-27,2020-05-25,16.999771,16.6
55,2020-04-28,2020-05-26,17.028423,16.55
56,2020-04-29,2020-05-27,17.02685,16.65
57,2020-04-30,2020-05-28,17.018753,16.6
58,2020-05-04,2020-05-29,17.004526000000002,16.7
59,2020-05-05,2020-06-01,16.998279999999998,16.85
60,2020-05-06,2020-06-02,17.023115,17.2
61,2020-05-07,2020-06-03,17.112755,17.3
62,2020-05-08,2020-06-04,17.254137,17.35
63,2020-05-11,2020-06-05,17.415617,17.75
64,2020-05-12,2020-06-08,17.601542000000002,17.7
65,2020-05-13,2020-06-09,17.771885,18.05
66,2020-05-14,2020-06-10,17.962448000000002,17.4
67,2020-05-15,2020-06-11,18.049185,17.35
68,2020-05-18,2020-06-12,17.986465,17.2
69,2020-05-19,2020-06-15,17.855503,17.5
70,2020-05-20,2020-06-16,17.743729000000002,17.45
71,2020-05-21,2020-06-17,17.675663,17.35
72,2020-05-22,2020-06-18,17.645,17.4
73,2020-05-25,2020-06-19,17.650345,17.6
74,2020-05-26,2020-06-22,17.701313,17.65
75,2020-05-27,2020-06-23,17.781603,17.9
76,2020-05-28,2020-06-24,17.904617000000002,17.65
77,2020-05-29,2020-06-29,17.992994,17.65
78,2020-06-01,2020-06-30,18.049355,17.8
79,2020-06-02,2020-07-01,18.082577,17.95
80,2020-06-03,2020-07-02,18.120483,17.999999999999996
81,2020-06-04,2020-07-03,18.166964,18.55
82,2020-06-05,2020-07-06,18.28727,18.6
83,2020-06-08,2020-07-07,18.466724,18.75
84,2020-06-09,2020-07-08,18.660622,18.6
85,2020-06-10,2020-07-09,18.825792,18.25
86,2020-06-11,2020-07-10,18.878124,18.5
87,2020-06-12,2020-07-13,18.871389999999998,18.3
88,2020-06-15,2020-07-14,18.815245,18.35
89,2020-06-16,2020-07-15,18.74783,18.35
90,2020-06-17,2020-07-16,18.692823,18.3
91,2020-06-18,2020-07-17,18.648863000000002,18.45
92,2020-06-19,2020-07-20,18.63934,18.35
93,2020-06-22,2020-07-21,18.65524,18.55
94,2020-06-23,2020-07-22,18.699919,17.75
95,2020-06-24,2020-07-23,18.64045,17.25
96,2020-06-29,2020-07-24,18.452082,16.75
97,2020-06-30,2020-07-27,18.138748,16.5
98,2020-07-01,2020-07-28,17.756039,16.75
99,2020-07-02,2020-07-29,17.407646,16.9
100,2020-07-03,2020-07-30,17.170185,16.75
101,2020-07-06,2020-07-31,17.042070000000002,16.95
102,2020-07-07,2020-08-03,17.021894,17.4
103,2020-07-08,2020-08-04,17.14055,17.65
104,2020-07-09,2020-08-05,17.36523,17.8
105,2020-07-10,2020-08-06,17.652411999999998,17.6
106,2020-07-13,2020-08-07,17.892197,18.25
107,2020-07-14,2020-08-10,18.130207000000002,18.05
108,2020-07-15,2020-08-11,18.31779,17.999999999999996
109,2020-07-16,2020-08-12,18.413073,17.999999999999996
110,2020-07-17,2020-08-13,18.44301,18.15
111,2020-07-20,2020-08-14,18.450958,18.7
112,2020-07-21,2020-08-17,18.523048,18.75
113,2020-07-22,2020-08-18,18.665557999999997,19.3
114,2020-07-23,2020-08-19,18.877663000000002,18.2
115,2020-07-24,2020-08-20,18.975803,18.75
116,2020-07-27,2020-08-21,19.022660000000002,19.15
117,2020-07-28,2020-08-24,19.09175,18.95
118,2020-07-29,2020-08-25,19.167364000000003,19.1
119,2020-07-30,2020-08-26,19.234582999999997,18.7
120,2020-07-31,2020-08-27,19.254107,18.7
