,stock_id,date,ADXR
0,1402,2020-03-05,18.88958303176929
1,1402,2020-03-06,18.81808017433436
2,1402,2020-03-09,19.521639052845867
3,1402,2020-03-10,20.09317277947424
4,1402,2020-03-11,20.72978924832508
5,1402,2020-03-12,21.98113050430203
6,1402,2020-03-13,23.94469149141456
7,1402,2020-03-16,26.02624124039111
8,1402,2020-03-17,28.01215357943895
9,1402,2020-03-18,29.891530437108724
10,1402,2020-03-19,32.55017254403781
11,1402,2020-03-20,34.78413316882109
12,1402,2020-03-23,36.92751082458256
13,1402,2020-03-24,37.76775496040493
14,1402,2020-03-25,37.82728797184389
15,1402,2020-03-26,38.41433062301648
16,1402,2020-03-27,38.88018665623687
17,1402,2020-03-30,39.49392666053848
18,1402,2020-03-31,40.68892521082113
19,1402,2020-04-01,42.16439153189436
20,1402,2020-04-06,43.19681484036042
21,1402,2020-04-07,43.79679382219585
22,1402,2020-04-08,44.10651484895619
23,1402,2020-04-09,44.486524112234
24,1402,2020-04-10,44.47892216142304
25,1402,2020-04-13,44.96065430577318
26,1402,2020-04-14,44.8080783191555
27,1402,2020-04-15,43.8351846358314
28,1402,2020-04-16,42.46740307272886
29,1402,2020-04-17,41.12610653004791
30,1402,2020-04-20,39.897365591504695
31,1402,2020-04-21,38.60331278695925
32,1402,2020-04-22,37.71220721483395
33,1402,2020-04-23,36.41476736844729
34,1402,2020-04-24,34.82656836887733
35,1402,2020-04-27,32.940976272537775
36,1402,2020-04-28,31.296380904911068
37,1402,2020-04-29,29.64356741419678
38,1402,2020-04-30,29.04242719292456
39,1402,2020-05-04,28.19580817983581
40,1402,2020-05-05,28.29925812823144
41,1402,2020-05-06,28.480598076354998
42,1402,2020-05-07,28.284430816003496
43,1402,2020-05-08,27.967407557548967
44,1402,2020-05-11,27.55505001598445
45,1402,2020-05-12,27.117510497411928
46,1402,2020-05-13,26.49319362370201
47,1402,2020-05-14,25.88218361982492
48,1402,2020-05-15,25.063491127507817
49,1402,2020-05-18,24.57739349279033
50,1402,2020-05-19,24.27663255690103
51,1402,2020-05-20,24.62081930137656
52,1402,2020-05-21,24.652003899339302
53,1402,2020-05-22,25.162515959567017
54,1402,2020-05-25,25.813719129211204
55,1402,2020-05-26,26.0172773165252
56,1402,2020-05-27,26.305542707772403
57,1402,2020-05-28,26.458822247007127
58,1402,2020-05-29,26.17400390872824
59,1402,2020-06-01,25.82383167074508
60,1402,2020-06-02,25.503464042058027
61,1402,2020-06-03,25.273302924383167
62,1402,2020-06-04,25.31843488010943
63,1402,2020-06-05,25.5109585639179
64,1402,2020-06-08,25.988370959599543
65,1402,2020-06-09,26.60724029747923
66,1402,2020-06-10,26.88522845127371
67,1402,2020-06-11,26.194894460554963
68,1402,2020-06-12,25.01470299389022
69,1402,2020-06-15,24.09440233863029
70,1402,2020-06-16,23.12544197753697
71,1402,2020-06-17,22.462002744094285
72,1402,2020-06-18,21.95731574975508
73,1402,2020-06-19,21.25858245972432
74,1402,2020-06-22,20.80028969056343
75,1402,2020-06-23,20.6698927772215
76,1402,2020-06-24,20.54880992911828
77,1402,2020-06-29,20.192081729274324
78,1402,2020-06-30,20.27835651504797
79,1402,2020-07-01,20.930244564744186
80,1402,2020-07-02,21.172459356194786
81,1402,2020-07-03,20.94708471370088
82,1402,2020-07-06,20.814152606429666
83,1402,2020-07-07,20.62521603693725
84,1402,2020-07-08,20.76453588887169
85,1402,2020-07-09,21.114282571106607
86,1402,2020-07-10,20.52584575352232
87,1402,2020-07-13,20.431212307523246
88,1402,2020-07-14,20.516138262600265
89,1402,2020-07-15,20.79813306374107
90,1402,2020-07-16,20.94319304916832
91,1402,2020-07-17,21.46759389063249
92,1402,2020-07-20,22.07369243013021
93,1402,2020-07-21,23.03270553970395
94,1402,2020-07-22,23.798530751423755
95,1402,2020-07-23,24.314231149353887
96,1402,2020-07-24,23.947168226507664
97,1402,2020-07-27,24.924861515923936
98,1402,2020-07-28,26.11496154976086
99,1402,2020-07-29,26.60133880192258
100,1402,2020-07-30,27.504746992116228
101,1402,2020-07-31,28.343626025867472
102,1402,2020-08-03,28.557974451315744
103,1402,2020-08-04,29.07349943015678
104,1402,2020-08-05,29.576641057336417
105,1402,2020-08-06,29.53691440224312
106,1402,2020-08-07,29.584715859990958
107,1402,2020-08-10,29.291265347004256
108,1402,2020-08-11,28.98696064656724
109,1402,2020-08-12,28.020307104469858
110,1402,2020-08-13,28.228455426324523
111,1402,2020-08-14,28.631460252595154
112,1402,2020-08-17,28.837036370127272
113,1402,2020-08-18,28.860524573216917
114,1402,2020-08-19,28.92804887076877
115,1402,2020-08-20,28.964272909853577
116,1402,2020-08-21,28.997909517575188
117,1402,2020-08-24,28.90584566031565
118,1402,2020-08-25,28.39031661635148
119,1402,2020-08-26,27.911611075527603
120,1402,2020-08-27,27.59011689252239
121,1402,2020-08-28,27.455194654306435
122,1402,2020-08-31,27.04867021364044
123,1402,2020-09-01,26.45840098333649
124,1402,2020-09-02,25.867892629862983
125,1402,2020-09-03,25.007854671575178
126,1402,2020-09-04,23.795587356834616
127,1402,2020-09-07,23.111465554752208
128,1402,2020-09-08,23.090662832720906
129,1402,2020-09-09,22.7098000753398
130,1402,2020-09-10,22.356141800628773
131,1402,2020-09-11,21.867242601014773
132,1402,2020-09-14,21.525413131113623
133,1402,2020-09-15,21.694168456075428
134,1402,2020-09-16,21.899681183764702
135,1402,2020-09-17,21.859972077747862
136,1402,2020-09-18,21.82309933644651
137,1402,2020-09-21,21.762818020635148
138,1402,2020-09-22,21.72124834104666
139,1402,2020-09-23,21.632339309159786
140,1402,2020-09-24,22.44112398678516
141,1402,2020-09-25,23.065322998662964
142,1402,2020-09-28,22.73007517718729
143,1402,2020-09-29,22.461724962816525
144,1402,2020-09-30,22.22326808776112
145,1402,2020-10-05,21.668385112480895
146,1402,2020-10-06,20.91765554410028
147,1402,2020-10-07,20.201289242430395
148,1402,2020-10-08,19.683132187966127
149,1402,2020-10-12,19.71525945621245
150,1402,2020-10-13,19.855818395339902
151,1402,2020-10-14,19.82201227078336
