,stock_id,date,ADXR
0,6505,2020-03-05,24.987716509736824
1,6505,2020-03-06,24.79034040960353
2,6505,2020-03-09,25.212945442353565
3,6505,2020-03-10,25.71181674716675
4,6505,2020-03-11,26.056978018764237
5,6505,2020-03-12,26.94616894162406
6,6505,2020-03-13,28.42668399167933
7,6505,2020-03-16,29.897601803280764
8,6505,2020-03-17,31.482741306948093
9,6505,2020-03-18,33.11953644933012
10,6505,2020-03-19,35.108590510866364
11,6505,2020-03-20,35.56887534166984
12,6505,2020-03-23,35.399271615730484
13,6505,2020-03-24,34.11486310160057
14,6505,2020-03-25,33.08710272860628
15,6505,2020-03-26,32.806097956193106
16,6505,2020-03-27,32.71167472240579
17,6505,2020-03-30,32.992285810249975
18,6505,2020-03-31,33.38871708276014
19,6505,2020-04-01,34.45496772090585
20,6505,2020-04-06,34.940530008374935
21,6505,2020-04-07,35.51294797250214
22,6505,2020-04-08,35.99172193726642
23,6505,2020-04-09,36.44186853917024
24,6505,2020-04-10,35.92728354416053
25,6505,2020-04-13,35.624689916910825
26,6505,2020-04-14,34.15509291175478
27,6505,2020-04-15,32.35303439995409
28,6505,2020-04-16,30.89327863104865
29,6505,2020-04-17,29.29266066164113
30,6505,2020-04-20,28.00424300638269
31,6505,2020-04-21,27.21044552007929
32,6505,2020-04-22,26.806383756032982
33,6505,2020-04-23,25.83546466530992
34,6505,2020-04-24,24.933896938209934
35,6505,2020-04-27,23.701815657230227
36,6505,2020-04-28,22.48432556301828
37,6505,2020-04-29,21.58854660216173
38,6505,2020-04-30,21.732545999560656
39,6505,2020-05-04,21.736034294828325
40,6505,2020-05-05,21.703010215789437
41,6505,2020-05-06,21.423855711219492
42,6505,2020-05-07,21.003133386755486
43,6505,2020-05-08,20.78373856899634
44,6505,2020-05-11,21.31642418393309
45,6505,2020-05-12,21.23267219638599
46,6505,2020-05-13,20.74236425753132
47,6505,2020-05-14,20.317054119429304
48,6505,2020-05-15,19.579969030158693
49,6505,2020-05-18,19.244401507827156
50,6505,2020-05-19,19.73116035477516
51,6505,2020-05-20,20.99253366070544
52,6505,2020-05-21,22.163808873354988
53,6505,2020-05-22,23.045269725558995
54,6505,2020-05-25,23.04508229557283
55,6505,2020-05-26,22.96431173873665
56,6505,2020-05-27,23.094063235797776
57,6505,2020-05-28,23.236600872572208
58,6505,2020-05-29,22.61289568364397
59,6505,2020-06-01,22.1853504079602
60,6505,2020-06-02,21.939902604115115
61,6505,2020-06-03,22.139295489037984
62,6505,2020-06-04,22.7543929419679
63,6505,2020-06-05,23.903148307388825
64,6505,2020-06-08,25.03269032181433
65,6505,2020-06-09,26.135138864081256
66,6505,2020-06-10,26.930936626963863
67,6505,2020-06-11,26.22289089594156
68,6505,2020-06-12,25.11319681197537
69,6505,2020-06-15,23.868254889941667
70,6505,2020-06-16,22.61044890723903
71,6505,2020-06-17,21.626811624196755
72,6505,2020-06-18,21.05028551936043
73,6505,2020-06-19,20.67468044582261
74,6505,2020-06-22,20.75321300888793
75,6505,2020-06-23,20.748057700679176
76,6505,2020-06-24,20.730023062291444
77,6505,2020-06-29,21.17424367964392
78,6505,2020-06-30,21.49172170080653
79,6505,2020-07-01,21.88060336188828
80,6505,2020-07-02,20.88372063551424
81,6505,2020-07-03,19.60383809102765
82,6505,2020-07-06,18.396320471853777
83,6505,2020-07-07,17.2662597014628
84,6505,2020-07-08,16.538090028359626
85,6505,2020-07-09,15.927630199223923
86,6505,2020-07-10,15.823670731061725
87,6505,2020-07-13,15.75542809216753
88,6505,2020-07-14,15.902054222482167
89,6505,2020-07-15,16.44382181726979
90,6505,2020-07-16,17.228209547131858
91,6505,2020-07-17,17.458614098793156
92,6505,2020-07-20,17.903612327090112
93,6505,2020-07-21,17.470157432347033
94,6505,2020-07-22,17.180782745557664
95,6505,2020-07-23,17.23002435989109
96,6505,2020-07-24,17.37985312770412
97,6505,2020-07-27,17.73706029829909
98,6505,2020-07-28,18.373968752359826
99,6505,2020-07-29,19.46830737042777
100,6505,2020-07-30,20.52875763327752
101,6505,2020-07-31,21.93235943424064
102,6505,2020-08-03,23.782005117553076
