,stock_id,date,ADXR
0,2308,2020-03-05,15.847867076127224
1,2308,2020-03-06,15.463374321433122
2,2308,2020-03-09,15.93949538671772
3,2308,2020-03-10,16.39067159893455
4,2308,2020-03-11,16.809620938850177
5,2308,2020-03-12,17.84464539758757
6,2308,2020-03-13,19.50830315384644
7,2308,2020-03-16,21.148210645717704
8,2308,2020-03-17,22.41648782603037
9,2308,2020-03-18,23.59417377917784
10,2308,2020-03-19,25.476840910316756
11,2308,2020-03-20,26.81014926511548
12,2308,2020-03-23,28.170678717478893
13,2308,2020-03-24,28.52133977266765
14,2308,2020-03-25,29.10127569500023
15,2308,2020-03-26,30.077950927424705
16,2308,2020-03-27,30.717125476469448
17,2308,2020-03-30,31.44484806345525
18,2308,2020-03-31,32.340028977596035
19,2308,2020-04-01,33.63150894923615
20,2308,2020-04-06,34.89769695256055
21,2308,2020-04-07,35.8589934763066
22,2308,2020-04-08,36.12070332784339
23,2308,2020-04-09,36.50531838676986
24,2308,2020-04-10,36.21105495465544
25,2308,2020-04-13,36.116482983328055
26,2308,2020-04-14,35.93841609846683
27,2308,2020-04-15,36.21484986871363
28,2308,2020-04-16,36.23000506992318
29,2308,2020-04-17,35.94810092446034
30,2308,2020-04-20,35.29966144501152
31,2308,2020-04-21,33.98192515250837
32,2308,2020-04-22,32.60062349545538
33,2308,2020-04-23,31.68202946531145
34,2308,2020-04-24,30.5392325170324
35,2308,2020-04-27,29.24660615453137
36,2308,2020-04-28,28.093028104392737
37,2308,2020-04-29,27.01381218335164
38,2308,2020-04-30,26.457119034094752
39,2308,2020-05-04,25.69835400070086
40,2308,2020-05-05,25.514863141287115
41,2308,2020-05-06,25.344478771831497
42,2308,2020-05-07,25.43899314519337
43,2308,2020-05-08,25.100281993968807
44,2308,2020-05-11,24.54486865020512
45,2308,2020-05-12,23.34539819969578
46,2308,2020-05-13,22.01068541818527
47,2308,2020-05-14,21.00935718999949
48,2308,2020-05-15,20.26704803836606
49,2308,2020-05-18,19.62447882689019
50,2308,2020-05-19,19.57275985842706
51,2308,2020-05-20,19.974522571695044
52,2308,2020-05-21,19.880451171697523
53,2308,2020-05-22,19.368143817664954
54,2308,2020-05-25,18.812082752640077
55,2308,2020-05-26,18.619299568832407
56,2308,2020-05-27,18.60994899608045
57,2308,2020-05-28,18.377977923130096
58,2308,2020-05-29,17.58747399547061
59,2308,2020-06-01,17.29094067607067
60,2308,2020-06-02,17.423769992077244
61,2308,2020-06-03,17.879274931105776
62,2308,2020-06-04,18.47880993424134
63,2308,2020-06-05,19.35198631968532
64,2308,2020-06-08,20.295380986496667
65,2308,2020-06-09,21.6806899948117
66,2308,2020-06-10,22.542093019926504
67,2308,2020-06-11,22.55609002899508
68,2308,2020-06-12,22.412541814554324
69,2308,2020-06-15,22.42957171164273
70,2308,2020-06-16,22.285726788445157
71,2308,2020-06-17,22.06362707359887
72,2308,2020-06-18,22.997810967993424
73,2308,2020-06-19,24.180461625078163
74,2308,2020-06-22,25.9556377567156
75,2308,2020-06-23,27.87957034285069
76,2308,2020-06-24,29.714415164570035
77,2308,2020-06-29,31.204578367612434
78,2308,2020-06-30,33.09760101671345
79,2308,2020-07-01,34.85540776230725
80,2308,2020-07-02,34.925919399592075
81,2308,2020-07-03,34.90612246110315
82,2308,2020-07-06,35.5418400751977
83,2308,2020-07-07,36.24393580027024
84,2308,2020-07-08,36.89588183069475
85,2308,2020-07-09,38.04814282913283
86,2308,2020-07-10,38.69789236522203
87,2308,2020-07-13,39.66017425450008
88,2308,2020-07-14,40.652710341549536
89,2308,2020-07-15,41.73242437986551
90,2308,2020-07-16,42.12158296700915
91,2308,2020-07-17,42.6930916933365
92,2308,2020-07-20,42.565884938645326
93,2308,2020-07-21,41.827089127016734
94,2308,2020-07-22,41.70325369982677
95,2308,2020-07-23,42.16730165251087
96,2308,2020-07-24,42.11384878924496
97,2308,2020-07-27,42.09977991584309
98,2308,2020-07-28,42.42918341868629
99,2308,2020-07-29,41.69362865058659
100,2308,2020-07-30,41.85983966734116
101,2308,2020-07-31,42.01417846861326
102,2308,2020-08-03,42.52707584242562
103,2308,2020-08-04,42.67554718212381
104,2308,2020-08-05,43.124028734346986
105,2308,2020-08-06,42.66427428038054
106,2308,2020-08-07,42.3268520663406
107,2308,2020-08-10,42.27485947676395
108,2308,2020-08-11,42.361053914441655
109,2308,2020-08-12,41.28898054665355
110,2308,2020-08-13,40.48803780359728
111,2308,2020-08-14,39.96465765995134
112,2308,2020-08-17,39.00249989405802
113,2308,2020-08-18,38.49481787507294
114,2308,2020-08-19,38.16334031926839
115,2308,2020-08-20,37.50884322124749
116,2308,2020-08-21,36.90109591594237
117,2308,2020-08-24,36.43722725953992
118,2308,2020-08-25,35.438808984155344
119,2308,2020-08-26,34.52459529866472
120,2308,2020-08-27,33.83151889159147
121,2308,2020-08-28,33.42567186145857
122,2308,2020-08-31,32.58229811099962
123,2308,2020-09-01,32.191100772491176
124,2308,2020-09-02,31.615903961581477
125,2308,2020-09-03,31.08179263716532
126,2308,2020-09-04,30.815619265057336
127,2308,2020-09-07,31.00663946244704
128,2308,2020-09-08,30.57747347122297
129,2308,2020-09-09,30.41644035212034
130,2308,2020-09-10,30.09927272250532
131,2308,2020-09-11,29.05356776498178
132,2308,2020-09-14,27.80850968733357
133,2308,2020-09-15,26.808220630399692
134,2308,2020-09-16,25.98263144025449
135,2308,2020-09-17,25.18574391295777
136,2308,2020-09-18,24.91299601896057
137,2308,2020-09-21,24.21006916810474
138,2308,2020-09-22,23.99586403285609
139,2308,2020-09-23,24.408086704225703
140,2308,2020-09-24,25.390530612696352
141,2308,2020-09-25,26.58776284096421
142,2308,2020-09-28,27.936956639961235
143,2308,2020-09-29,28.20855584151086
144,2308,2020-09-30,27.781965766955203
145,2308,2020-10-05,26.630928427664145
146,2308,2020-10-06,25.562108041179588
147,2308,2020-10-07,24.5020343840336
148,2308,2020-10-08,23.148466955163585
149,2308,2020-10-12,22.648482475700423
150,2308,2020-10-13,21.88041006095444
151,2308,2020-10-14,21.66476787512792
152,2308,2020-10-15,21.529690668435315
153,2308,2020-10-16,21.835343826991952
154,2308,2020-10-19,22.59275024503207
155,2308,2020-10-20,23.29605620464076
156,2308,2020-10-21,23.266218953818296
157,2308,2020-10-22,22.662039824450154
158,2308,2020-10-23,21.332821280357063
159,2308,2020-10-26,20.32890133126726
160,2308,2020-10-27,20.09725295887852
161,2308,2020-10-28,19.88241856392832
162,2308,2020-10-29,19.623254221485908
163,2308,2020-10-30,18.701448399542983
164,2308,2020-11-02,18.403486239568647
165,2308,2020-11-03,17.86389411705636
166,2308,2020-11-04,17.199872338266204
167,2308,2020-11-05,16.714425044078176
168,2308,2020-11-06,16.67538350217405
169,2308,2020-11-09,16.950979970671547
170,2308,2020-11-10,16.384710509306718
171,2308,2020-11-11,15.412636995227173
172,2308,2020-11-12,15.406128300925824
173,2308,2020-11-13,16.16824510625099
174,2308,2020-11-16,17.054816570145448
175,2308,2020-11-17,17.533652611410517
176,2308,2020-11-18,17.301004892075177
177,2308,2020-11-19,17.888319520811066
178,2308,2020-11-20,18.353478503766237
179,2308,2020-11-23,18.71725328038084
180,2308,2020-11-24,18.56176167769538
181,2308,2020-11-25,18.82910756361506
182,2308,2020-11-26,19.510424980922025
183,2308,2020-11-27,19.970866447133645
184,2308,2020-11-30,20.6879717907876
185,2308,2020-12-01,22.03958933177141
186,2308,2020-12-02,23.447475684723518
187,2308,2020-12-03,24.944443188411626
188,2308,2020-12-04,26.834780007460107
189,2308,2020-12-07,28.682985506959163
190,2308,2020-12-08,30.37755519520932
191,2308,2020-12-09,32.064626445559355
192,2308,2020-12-10,33.466658833255494
193,2308,2020-12-11,34.169482008023
194,2308,2020-12-14,34.76575475866417
195,2308,2020-12-15,35.689654748634595
196,2308,2020-12-16,36.898030906487705
197,2308,2020-12-17,38.30964703523734
198,2308,2020-12-18,39.36944406702735
199,2308,2020-12-21,40.835144450518
200,2308,2020-12-22,42.21783271892429
201,2308,2020-12-23,43.69808573932882
202,2308,2020-12-24,45.36815519451523
203,2308,2020-12-25,46.59291331800888
204,2308,2020-12-28,47.906330934425085
205,2308,2020-12-29,48.77605759332525
206,2308,2020-12-30,49.56731138831329
207,2308,2020-12-31,50.37312493145436
208,2308,2021-01-04,51.39883896718842
209,2308,2021-01-05,52.57767879742978
210,2308,2021-01-06,53.89658481515762
211,2308,2021-01-07,54.96622585760754
212,2308,2021-01-08,56.30633790135683
213,2308,2021-01-11,57.07597219841183
214,2308,2021-01-12,57.810637478924335
215,2308,2021-01-13,58.38832429848017
216,2308,2021-01-14,58.32999575224534
217,2308,2021-01-15,58.01296320470981
218,2308,2021-01-18,56.91780616453872
219,2308,2021-01-19,56.23078797612188
220,2308,2021-01-20,55.75050653403271
221,2308,2021-01-21,55.49542563060842
222,2308,2021-01-22,55.29745518952839
223,2308,2021-01-25,55.212241188004725
