,stock_id,date,ADXR
0,2474,2020-03-05,15.124555906694914
1,2474,2020-03-06,14.79227523578507
2,2474,2020-03-09,14.904103807027646
3,2474,2020-03-10,15.490399774766477
4,2474,2020-03-11,16.447694205696425
5,2474,2020-03-12,18.46187628887809
6,2474,2020-03-13,20.279606993094603
7,2474,2020-03-16,21.731645688052083
8,2474,2020-03-17,23.006940258599958
9,2474,2020-03-18,23.677516813543463
10,2474,2020-03-19,24.87013120439115
11,2474,2020-03-20,25.87275740929563
12,2474,2020-03-23,26.983221743082566
13,2474,2020-03-24,27.292776915340347
14,2474,2020-03-25,27.24433816163124
15,2474,2020-03-26,27.85995336859277
16,2474,2020-03-27,28.633199103383745
17,2474,2020-03-30,29.51965810154844
18,2474,2020-03-31,30.65126716931875
19,2474,2020-04-01,31.772348087587886
20,2474,2020-04-06,32.483460442077
21,2474,2020-04-07,33.35443915714544
22,2474,2020-04-08,33.91725758104098
23,2474,2020-04-09,34.43457432704366
24,2474,2020-04-10,35.026176276036495
25,2474,2020-04-13,35.50378911583823
26,2474,2020-04-14,35.41546725862264
27,2474,2020-04-15,34.71777730114628
28,2474,2020-04-16,34.28525381137998
29,2474,2020-04-17,34.09571624897328
30,2474,2020-04-20,34.088162185454415
31,2474,2020-04-21,33.66032167359129
32,2474,2020-04-22,32.583255854494574
33,2474,2020-04-23,31.68536792006629
34,2474,2020-04-24,30.948105941174795
35,2474,2020-04-27,30.38020348044312
36,2474,2020-04-28,29.7236686584483
37,2474,2020-04-29,29.45697426405568
38,2474,2020-04-30,28.87277072108556
39,2474,2020-05-04,28.027452145177435
40,2474,2020-05-05,27.29087589128249
41,2474,2020-05-06,26.57886664934069
42,2474,2020-05-07,26.3280299941359
43,2474,2020-05-08,26.368510465092093
44,2474,2020-05-11,26.40483749311251
45,2474,2020-05-12,25.521435558348596
46,2474,2020-05-13,24.73469871325856
47,2474,2020-05-14,24.10064846018114
48,2474,2020-05-15,23.246992028422653
49,2474,2020-05-18,22.79896893123647
50,2474,2020-05-19,22.61465616789011
51,2474,2020-05-20,22.710606231701924
52,2474,2020-05-21,22.96400650509553
53,2474,2020-05-22,23.58573310311791
54,2474,2020-05-25,23.63646137525344
55,2474,2020-05-26,23.346795834456604
56,2474,2020-05-27,23.24056145092335
57,2474,2020-05-28,23.243259699942502
58,2474,2020-05-29,22.73642271138701
59,2474,2020-06-01,21.724149830358684
60,2474,2020-06-02,20.659103722351126
61,2474,2020-06-03,19.391006488819272
62,2474,2020-06-04,18.59450894190972
63,2474,2020-06-05,18.009467130858113
64,2474,2020-06-08,17.85138078638143
65,2474,2020-06-09,18.159907967707927
66,2474,2020-06-10,18.517034252949813
67,2474,2020-06-11,18.79068665524966
68,2474,2020-06-12,18.094988713949288
69,2474,2020-06-15,17.293135491572517
70,2474,2020-06-16,16.59519993755546
71,2474,2020-06-17,15.990107677546929
72,2474,2020-06-18,15.216608544619312
73,2474,2020-06-19,14.468943960152371
74,2474,2020-06-22,13.857621351504786
75,2474,2020-06-23,13.361144100230456
76,2474,2020-06-24,13.054692563697277
77,2474,2020-06-29,12.743284433702229
78,2474,2020-06-30,12.325729530991008
79,2474,2020-07-01,13.054258644818969
80,2474,2020-07-02,14.024962426058272
81,2474,2020-07-03,14.385145649352532
82,2474,2020-07-06,14.803929122321795
83,2474,2020-07-07,15.361687815885904
84,2474,2020-07-08,15.922597357202743
85,2474,2020-07-09,16.50792778649679
86,2474,2020-07-10,16.430319194906758
87,2474,2020-07-13,16.553550491822868
88,2474,2020-07-14,16.605213104915894
89,2474,2020-07-15,16.37277504622222
90,2474,2020-07-16,16.179442715041027
91,2474,2020-07-17,15.462959271732243
92,2474,2020-07-20,15.694316537429383
93,2474,2020-07-21,15.845296579771366
94,2474,2020-07-22,16.209590476832645
95,2474,2020-07-23,16.896732942987143
96,2474,2020-07-24,18.230923152129403
97,2474,2020-07-27,19.65468960331495
98,2474,2020-07-28,20.616155271958263
99,2474,2020-07-29,20.792152073745456
100,2474,2020-07-30,21.196306478774467
101,2474,2020-07-31,21.416770356293014
102,2474,2020-08-03,21.18592119596672
103,2474,2020-08-04,20.97156126137801
104,2474,2020-08-05,20.402596784100677
105,2474,2020-08-06,19.222624986161065
106,2474,2020-08-07,18.42362450659415
107,2474,2020-08-10,18.18436891765543
108,2474,2020-08-11,17.672641233685724
109,2474,2020-08-12,17.51400755954329
110,2474,2020-08-13,18.39138259137397
111,2474,2020-08-14,19.2513522152722
112,2474,2020-08-17,20.136190096884956
113,2474,2020-08-18,22.833191392869686
114,2474,2020-08-19,21.99128860544786
115,2474,2020-08-20,21.054366598528407
116,2474,2020-08-21,20.250014367572028
117,2474,2020-08-24,19.48140051171984
118,2474,2020-08-25,18.449867129680108
119,2474,2020-08-26,17.874499155533115
120,2474,2020-08-27,17.484070867371493
121,2474,2020-08-28,16.612615125594253
122,2474,2020-08-31,15.526788210220207
123,2474,2020-09-01,15.358322546782368
124,2474,2020-09-02,15.67224341631722
125,2474,2020-09-03,16.034451524434118
126,2474,2020-09-04,18.303622127760136
127,2474,2020-09-07,17.199631032751032
128,2474,2020-09-08,16.17449644452829
129,2474,2020-09-09,15.32933467342154
130,2474,2020-09-10,14.650957755154012
131,2474,2020-09-11,14.026171739195034
132,2474,2020-09-14,13.371666451137102
133,2474,2020-09-15,12.71925447120154
134,2474,2020-09-16,12.169124634715498
135,2474,2020-09-17,11.651139513378885
136,2474,2020-09-18,11.185550099448552
137,2474,2020-09-21,10.940017889502514
138,2474,2020-09-22,10.846894361194888
139,2474,2020-09-23,10.841554872265252
140,2474,2020-09-24,10.89788707875532
141,2474,2020-09-25,10.900960732790226
142,2474,2020-09-28,10.944916982596748
143,2474,2020-09-29,11.087040567492174
144,2474,2020-09-30,11.017596361894952
145,2474,2020-10-05,10.742074351667398
146,2474,2020-10-06,10.607320211175168
147,2474,2020-10-07,10.53787265417222
148,2474,2020-10-08,10.51704664028587
149,2474,2020-10-12,10.513104968987932
150,2474,2020-10-13,10.617560888985969
151,2474,2020-10-14,10.898086832676576
152,2474,2020-10-15,11.2057648600315
153,2474,2020-10-16,11.106547649079731
154,2474,2020-10-19,10.965182558347225
155,2474,2020-10-20,10.997685552039044
156,2474,2020-10-21,11.24626396105605
157,2474,2020-10-22,11.178248406802512
158,2474,2020-10-23,11.243062964642636
159,2474,2020-10-26,11.092223595797414
160,2474,2020-10-27,10.785919688871903
161,2474,2020-10-28,10.50280421346074
162,2474,2020-10-29,10.411185653678512
163,2474,2020-10-30,10.247426502809011
164,2474,2020-11-02,10.349307317952883
165,2474,2020-11-03,10.13326261327958
166,2474,2020-11-04,9.513774488125136
167,2474,2020-11-05,8.93853551476744
168,2474,2020-11-06,8.722294768367068
169,2474,2020-11-09,8.68176252753092
170,2474,2020-11-10,8.546703189985283
171,2474,2020-11-11,8.782333562337593
172,2474,2020-11-12,9.121974810459488
173,2474,2020-11-13,9.271117190717728
174,2474,2020-11-16,9.514208502361456
175,2474,2020-11-17,9.659917263008811
176,2474,2020-11-18,10.248290256908753
177,2474,2020-11-19,11.015503499589666
178,2474,2020-11-20,11.348309416921635
179,2474,2020-11-23,11.80631816973547
180,2474,2020-11-24,12.030246962303591
181,2474,2020-11-25,12.557743123366016
182,2474,2020-11-26,13.04756098720969
183,2474,2020-11-27,13.502391860778822
184,2474,2020-11-30,12.972831308289456
185,2474,2020-12-01,12.907563810535642
186,2474,2020-12-02,13.284568696704437
187,2474,2020-12-03,13.86941450053289
188,2474,2020-12-04,14.409174041825692
189,2474,2020-12-07,15.36345133203926
190,2474,2020-12-08,16.249565958666146
191,2474,2020-12-09,18.13781265340411
192,2474,2020-12-10,19.99318661050553
193,2474,2020-12-11,20.96195316775672
194,2474,2020-12-14,22.02694524510793
195,2474,2020-12-15,22.422817760573626
196,2474,2020-12-16,22.790413667791768
197,2474,2020-12-17,22.11477734152724
198,2474,2020-12-18,21.542493333504908
199,2474,2020-12-21,21.170567646230943
200,2474,2020-12-22,20.777314562663346
201,2474,2020-12-23,20.66013269035262
202,2474,2020-12-24,20.891779562062396
203,2474,2020-12-25,21.17065611330196
