,stock_id,date,ADXR
0,3008,2020-03-05,20.2619842059709
1,3008,2020-03-06,20.08009120266172
2,3008,2020-03-09,20.7176675361864
3,3008,2020-03-10,21.44970329710796
4,3008,2020-03-11,21.837895377023983
5,3008,2020-03-12,22.98225170341888
6,3008,2020-03-13,24.628251721950257
7,3008,2020-03-16,26.232258860759828
8,3008,2020-03-17,27.864303609161844
9,3008,2020-03-18,29.728296353103648
10,3008,2020-03-19,31.86181671173963
11,3008,2020-03-20,33.0261818985142
12,3008,2020-03-23,34.266398240419704
13,3008,2020-03-24,34.709032332484846
14,3008,2020-03-25,34.49743364420979
15,3008,2020-03-26,34.870019584900746
16,3008,2020-03-27,34.804548097742504
17,3008,2020-03-30,34.857818247159415
18,3008,2020-03-31,35.39240915745508
19,3008,2020-04-01,36.319521998426815
20,3008,2020-04-06,37.04112550335641
21,3008,2020-04-07,37.44659695330069
22,3008,2020-04-08,37.86527317611231
23,3008,2020-04-09,38.73124607008414
24,3008,2020-04-10,39.74884857813132
25,3008,2020-04-13,40.76287890945623
26,3008,2020-04-14,40.71759618089389
27,3008,2020-04-15,39.87117109196204
28,3008,2020-04-16,39.32761563714767
29,3008,2020-04-17,38.05338844063159
30,3008,2020-04-20,37.02891875306749
31,3008,2020-04-21,36.14442284674462
32,3008,2020-04-22,35.59660249955183
33,3008,2020-04-23,34.76792962384759
34,3008,2020-04-24,33.74734629299292
35,3008,2020-04-27,32.39672485076986
36,3008,2020-04-28,31.187942465478216
37,3008,2020-04-29,30.0434438579491
38,3008,2020-04-30,29.408414171378524
39,3008,2020-05-04,28.07285283484808
40,3008,2020-05-05,26.873538510343018
41,3008,2020-05-06,26.14909289012619
42,3008,2020-05-07,25.46949518856133
43,3008,2020-05-08,25.171276743042743
44,3008,2020-05-11,25.211507611416607
45,3008,2020-05-12,25.01785823324915
46,3008,2020-05-13,24.487680041831567
47,3008,2020-05-14,24.059890877207916
48,3008,2020-05-15,23.098576305284
49,3008,2020-05-18,22.099887467253343
50,3008,2020-05-19,20.981921406141183
51,3008,2020-05-20,20.3429542998896
52,3008,2020-05-21,19.26855352964081
53,3008,2020-05-22,18.68431237668907
54,3008,2020-05-25,18.556308642717468
55,3008,2020-05-26,18.389544078585523
56,3008,2020-05-27,18.710627258579667
57,3008,2020-05-28,19.149216850077146
58,3008,2020-05-29,19.18805392349988
59,3008,2020-06-01,18.47612987536708
60,3008,2020-06-02,18.257669668285786
61,3008,2020-06-03,18.15877389921565
62,3008,2020-06-04,18.2284870831438
63,3008,2020-06-05,18.3790583537688
64,3008,2020-06-08,18.7784706255865
65,3008,2020-06-09,19.06402551978253
66,3008,2020-06-10,19.64303224006756
67,3008,2020-06-11,19.456851654017957
68,3008,2020-06-12,18.65347216658278
69,3008,2020-06-15,17.95968564183862
70,3008,2020-06-16,17.708452423911787
71,3008,2020-06-17,17.404855446985984
72,3008,2020-06-18,16.687674932292957
73,3008,2020-06-19,16.464333720548588
74,3008,2020-06-22,16.646487045988653
75,3008,2020-06-23,16.735332986838607
76,3008,2020-06-24,16.89828577513698
77,3008,2020-06-29,17.506727051407545
78,3008,2020-06-30,17.89124406182491
79,3008,2020-07-01,18.27019295019058
80,3008,2020-07-02,17.974329493237214
81,3008,2020-07-03,17.39810184737613
82,3008,2020-07-06,17.204143836694
83,3008,2020-07-07,17.322130281055227
84,3008,2020-07-08,17.279332917524787
85,3008,2020-07-09,17.590289769713223
86,3008,2020-07-10,17.134386571156412
87,3008,2020-07-13,16.94742296311005
88,3008,2020-07-14,16.712283317323035
89,3008,2020-07-15,16.271026906837918
90,3008,2020-07-16,16.122027146265378
91,3008,2020-07-17,15.803206051042718
92,3008,2020-07-20,15.555285200430363
93,3008,2020-07-21,15.254023621025828
94,3008,2020-07-22,14.866395869976516
95,3008,2020-07-23,15.483074274313903
96,3008,2020-07-24,16.281492918007633
97,3008,2020-07-27,16.993881835957495
98,3008,2020-07-28,17.34218287206683
99,3008,2020-07-29,16.920956415722276
100,3008,2020-07-30,16.738467378853947
101,3008,2020-07-31,16.667341992295285
102,3008,2020-08-03,16.443978873073625
103,3008,2020-08-04,16.299776716346702
104,3008,2020-08-05,15.923914716712208
105,3008,2020-08-06,16.275302272791173
106,3008,2020-08-07,16.075131388438372
107,3008,2020-08-10,15.362557341940551
108,3008,2020-08-11,14.9994916614146
109,3008,2020-08-12,14.801596046391364
110,3008,2020-08-13,14.723463979445508
111,3008,2020-08-14,14.086880510108788
112,3008,2020-08-17,13.540990916310518
113,3008,2020-08-18,13.450636047283544
114,3008,2020-08-19,13.36673509747278
115,3008,2020-08-20,14.252789242426342
116,3008,2020-08-21,15.075553805597508
117,3008,2020-08-24,15.67128352767115
118,3008,2020-08-25,16.705829888270166
119,3008,2020-08-26,17.513544280626974
120,3008,2020-08-27,18.11384714979742
121,3008,2020-08-28,18.50261173444037
122,3008,2020-08-31,18.822589635284057
123,3008,2020-09-01,18.754561180504147
124,3008,2020-09-02,18.00979593239692
125,3008,2020-09-03,17.086146498068693
126,3008,2020-09-04,16.875588440905215
127,3008,2020-09-07,16.427449659879997
128,3008,2020-09-08,17.03549396655973
129,3008,2020-09-09,17.964389708207634
130,3008,2020-09-10,18.6132899907305
131,3008,2020-09-11,19.134824183637303
132,3008,2020-09-14,19.05405546154412
133,3008,2020-09-15,19.222200818471563
134,3008,2020-09-16,19.754247925117383
135,3008,2020-09-17,20.461634854135035
136,3008,2020-09-18,20.700524830846987
137,3008,2020-09-21,20.13811354590684
138,3008,2020-09-22,19.474488881969403
139,3008,2020-09-23,19.2444429662129
140,3008,2020-09-24,18.83913577184218
141,3008,2020-09-25,18.96888223171846
142,3008,2020-09-28,19.45364425847744
143,3008,2020-09-29,19.616440609657825
144,3008,2020-09-30,19.81615036667246
145,3008,2020-10-05,19.667605808133345
146,3008,2020-10-06,19.81351537287996
147,3008,2020-10-07,20.156676744900903
148,3008,2020-10-08,19.73872338154192
149,3008,2020-10-12,20.03291517481981
150,3008,2020-10-13,20.46803153904572
151,3008,2020-10-14,21.020477217042163
152,3008,2020-10-15,21.49670447794337
153,3008,2020-10-16,21.999842961271085
154,3008,2020-10-19,22.230687727423096
155,3008,2020-10-20,22.445043581707107
156,3008,2020-10-21,22.174559654215702
157,3008,2020-10-22,21.97716050202164
