,stock_id,date,ADXR
0,2912,2020-03-05,16.83123754951942
1,2912,2020-03-06,16.365160660609334
2,2912,2020-03-09,16.626291469660753
3,2912,2020-03-10,17.256826178064426
4,2912,2020-03-11,17.467363117858618
5,2912,2020-03-12,18.10152879526352
6,2912,2020-03-13,20.499603040934417
7,2912,2020-03-16,22.81397544161572
8,2912,2020-03-17,23.592174079001477
9,2912,2020-03-18,24.0121706601534
10,2912,2020-03-19,24.867581151173063
11,2912,2020-03-20,25.458463695108986
12,2912,2020-03-23,26.4199475687108
13,2912,2020-03-24,26.635146096695884
14,2912,2020-03-25,27.138807065432967
15,2912,2020-03-26,27.547020976880788
16,2912,2020-03-27,28.080246811409715
17,2912,2020-03-30,28.809585645998027
18,2912,2020-03-31,29.5174980478213
19,2912,2020-04-01,30.96367258390848
20,2912,2020-04-06,32.483839633242994
21,2912,2020-04-07,32.52456187294959
22,2912,2020-04-08,32.173769618459744
23,2912,2020-04-09,31.843919774128214
24,2912,2020-04-10,31.53763063296321
25,2912,2020-04-13,32.08366948603578
26,2912,2020-04-14,32.10572412250268
27,2912,2020-04-15,32.12620342779337
28,2912,2020-04-16,31.796503429957216
29,2912,2020-04-17,31.025440607315133
30,2912,2020-04-20,30.58220405436193
31,2912,2020-04-21,30.14798676375413
32,2912,2020-04-22,29.902384875909696
33,2912,2020-04-23,29.400257092901192
34,2912,2020-04-24,28.839236240367452
35,2912,2020-04-27,27.910735068282012
36,2912,2020-04-28,27.27320817478137
37,2912,2020-04-29,27.23144106140552
38,2912,2020-04-30,27.364538099674093
39,2912,2020-05-04,26.070909671945824
40,2912,2020-05-05,24.93151132378444
41,2912,2020-05-06,24.121207187534395
42,2912,2020-05-07,22.86646183756291
43,2912,2020-05-08,21.850344407734543
44,2912,2020-05-11,21.208218643711614
45,2912,2020-05-12,20.6284374547346
46,2912,2020-05-13,19.84467207422942
47,2912,2020-05-14,18.837815828667942
48,2912,2020-05-15,17.659822935519657
49,2912,2020-05-18,17.196084850908097
50,2912,2020-05-19,17.071594119982358
51,2912,2020-05-20,17.10013944112235
52,2912,2020-05-21,16.194408717446603
53,2912,2020-05-22,15.415201094476846
54,2912,2020-05-25,14.855008336645742
55,2912,2020-05-26,13.93681360326427
56,2912,2020-05-27,13.28897438835633
57,2912,2020-05-28,12.899230302013134
58,2912,2020-05-29,12.5866289620437
59,2912,2020-06-01,12.29338320249789
60,2912,2020-06-02,11.836768801853104
61,2912,2020-06-03,11.316272900997372
62,2912,2020-06-04,10.976016868426669
63,2912,2020-06-05,10.807653113739216
64,2912,2020-06-08,10.745353857283828
65,2912,2020-06-09,10.509535109759272
66,2912,2020-06-10,9.895096424565986
67,2912,2020-06-11,9.711176231529294
68,2912,2020-06-12,9.182207971745628
69,2912,2020-06-15,8.994919777229365
70,2912,2020-06-16,8.65924055843034
71,2912,2020-06-17,8.69358354164894
72,2912,2020-06-18,8.516537919969155
73,2912,2020-06-19,8.26519443243384
74,2912,2020-06-22,8.017039682977982
75,2912,2020-06-23,8.063847788678933
76,2912,2020-06-24,8.498999673904917
77,2912,2020-06-29,8.953121904683
78,2912,2020-06-30,9.196837395303811
79,2912,2020-07-01,9.027680502674077
80,2912,2020-07-02,8.802665351454975
81,2912,2020-07-03,8.600953067152403
