,stock_id,date,ADXR
0,5876,2020-03-05,18.075611619802068
1,5876,2020-03-06,17.755551146872165
2,5876,2020-03-09,18.48261989428637
3,5876,2020-03-10,19.51401729880892
4,5876,2020-03-11,20.47174346015128
5,5876,2020-03-12,21.787900561908288
6,5876,2020-03-13,23.42754021888676
7,5876,2020-03-16,25.094767725443425
8,5876,2020-03-17,26.8852246891266
9,5876,2020-03-18,28.501153749666223
10,5876,2020-03-19,30.62318622202804
11,5876,2020-03-20,32.26714069193285
12,5876,2020-03-23,33.81472343905546
13,5876,2020-03-24,33.56237578157264
14,5876,2020-03-25,33.39751421124851
15,5876,2020-03-26,34.24639100483525
16,5876,2020-03-27,35.11949843114222
17,5876,2020-03-30,36.12493630162905
18,5876,2020-03-31,37.41209029915616
19,5876,2020-04-01,39.02102916913172
20,5876,2020-04-06,40.63069980028717
21,5876,2020-04-07,41.956569850479966
22,5876,2020-04-08,42.90625178692045
23,5876,2020-04-09,43.81552145577446
24,5876,2020-04-10,44.49998793827423
25,5876,2020-04-13,45.15661755423503
26,5876,2020-04-14,44.19941314030428
27,5876,2020-04-15,42.446407768640185
28,5876,2020-04-16,40.89172306951133
29,5876,2020-04-17,39.94572144235149
30,5876,2020-04-20,39.0785128537888
31,5876,2020-04-21,37.81725201266309
32,5876,2020-04-22,36.844673959817314
33,5876,2020-04-23,35.918082336287846
34,5876,2020-04-24,34.75356966735003
35,5876,2020-04-27,33.77802009042883
36,5876,2020-04-28,32.87766513888482
37,5876,2020-04-29,32.18728213256847
38,5876,2020-04-30,31.722517540245903
39,5876,2020-05-04,30.17054401063625
40,5876,2020-05-05,28.54156085873929
41,5876,2020-05-06,26.923957651097812
42,5876,2020-05-07,26.010189407255613
43,5876,2020-05-08,25.1289453357818
44,5876,2020-05-11,24.102834285153456
45,5876,2020-05-12,22.869173353011654
46,5876,2020-05-13,21.622460124351427
47,5876,2020-05-14,20.245785107150915
48,5876,2020-05-15,19.28047732637553
49,5876,2020-05-18,18.527359421580844
50,5876,2020-05-19,18.41099033921633
51,5876,2020-05-20,18.47923867627761
52,5876,2020-05-21,17.70102907409041
53,5876,2020-05-22,16.86753469779555
54,5876,2020-05-25,16.39367611917249
55,5876,2020-05-26,15.690466209384816
56,5876,2020-05-27,15.145296863937556
57,5876,2020-05-28,15.0042521799859
58,5876,2020-05-29,14.493169398275262
59,5876,2020-06-01,13.897756269431394
60,5876,2020-06-02,13.193575729443817
61,5876,2020-06-03,12.92971167220366
62,5876,2020-06-04,12.992907307304607
63,5876,2020-06-05,13.300148506747751
64,5876,2020-06-08,13.85841133052114
65,5876,2020-06-09,14.37004070456673
66,5876,2020-06-10,14.73807831850735
67,5876,2020-06-11,15.283675198299576
68,5876,2020-06-12,14.8058048213257
69,5876,2020-06-15,14.056749376781362
70,5876,2020-06-16,14.085181859070728
71,5876,2020-06-17,14.132990675256666
72,5876,2020-06-18,14.02745119473559
73,5876,2020-06-19,13.997166061635188
74,5876,2020-06-22,14.386657324258609
75,5876,2020-06-23,15.270554151003545
76,5876,2020-06-24,16.025323227286393
77,5876,2020-06-29,16.77306132444846
78,5876,2020-06-30,17.71819896410603
79,5876,2020-07-01,19.040877848455796
80,5876,2020-07-02,20.25427839269705
81,5876,2020-07-03,20.872435070054344
82,5876,2020-07-06,21.3470566695014
83,5876,2020-07-07,22.353210222579087
84,5876,2020-07-08,23.35237290204455
85,5876,2020-07-09,24.376392538535463
86,5876,2020-07-10,24.72489867769518
87,5876,2020-07-13,24.64128899843732
88,5876,2020-07-14,24.81718171215094
89,5876,2020-07-15,25.08938043555857
90,5876,2020-07-16,24.63208433753694
91,5876,2020-07-17,24.39389557473391
92,5876,2020-07-20,24.65249308801032
93,5876,2020-07-21,24.54154563958309
94,5876,2020-07-22,24.56059057538355
95,5876,2020-07-23,24.93097305603869
96,5876,2020-07-24,25.70602982702183
97,5876,2020-07-27,26.86584389737179
98,5876,2020-07-28,28.29727602094932
99,5876,2020-07-29,28.86625182774836
100,5876,2020-07-30,28.98736398272701
101,5876,2020-07-31,29.099825269492904
102,5876,2020-08-03,29.64924956718722
103,5876,2020-08-04,29.67546354325141
104,5876,2020-08-05,29.619294275195003
105,5876,2020-08-06,28.863890223393007
106,5876,2020-08-07,27.62494235665024
107,5876,2020-08-10,25.950624479246564
108,5876,2020-08-11,24.62382928082431
109,5876,2020-08-12,23.78502240497175
110,5876,2020-08-13,23.36473860994233
111,5876,2020-08-14,23.31413382700045
112,5876,2020-08-17,23.273791410675983
113,5876,2020-08-18,22.980627709692914
114,5876,2020-08-19,22.70329306265583
115,5876,2020-08-20,23.595520978781916
116,5876,2020-08-21,24.42401832947042
117,5876,2020-08-24,25.231491400888608
118,5876,2020-08-25,24.540313160280117
119,5876,2020-08-26,23.8985047940008
120,5876,2020-08-27,22.744888276865467
121,5876,2020-08-28,21.606478607583885
122,5876,2020-08-31,20.43562336449739
123,5876,2020-09-01,19.54209274598973
124,5876,2020-09-02,18.939477984675445
125,5876,2020-09-03,18.089076729441064
126,5876,2020-09-04,17.320241751271233
127,5876,2020-09-07,16.800592051846575
128,5876,2020-09-08,17.168800293455813
129,5876,2020-09-09,17.81574756988701
130,5876,2020-09-10,18.53514924675371
131,5876,2020-09-11,18.67233116597189
132,5876,2020-09-14,18.36827767244768
133,5876,2020-09-15,18.05215696687033
134,5876,2020-09-16,17.507741107876306
135,5876,2020-09-17,17.051381243564357
136,5876,2020-09-18,16.83794357562882
137,5876,2020-09-21,16.840423199020297
138,5876,2020-09-22,16.898081198105956
139,5876,2020-09-23,17.67985354003582
140,5876,2020-09-24,19.085455403650062
141,5876,2020-09-25,20.39065713414901
142,5876,2020-09-28,20.87465568999516
143,5876,2020-09-29,21.24302714873692
144,5876,2020-09-30,21.38047515945572
145,5876,2020-10-05,21.07666875089637
146,5876,2020-10-06,20.794562800091267
147,5876,2020-10-07,20.38717719276898
148,5876,2020-10-08,20.2337589497156
149,5876,2020-10-12,20.37998321648224
150,5876,2020-10-13,20.6602792293887
151,5876,2020-10-14,20.793584177547647
152,5876,2020-10-15,21.57769499722039
153,5876,2020-10-16,22.820568763754054
154,5876,2020-10-19,23.974665832678177
155,5876,2020-10-20,24.12706598878146
156,5876,2020-10-21,24.187524647761983
157,5876,2020-10-22,23.60417208771546
158,5876,2020-10-23,23.062487567672264
159,5876,2020-10-26,22.60989239755961
160,5876,2020-10-27,22.565091395651255
161,5876,2020-10-28,22.591584485529367
162,5876,2020-10-29,23.203042072822505
163,5876,2020-10-30,24.419163242498332
164,5876,2020-11-02,24.326630988014145
165,5876,2020-11-03,23.89970152461302
166,5876,2020-11-04,23.53774718718458
167,5876,2020-11-05,22.70539078680177
168,5876,2020-11-06,22.04624111024554
169,5876,2020-11-09,21.95567039976607
170,5876,2020-11-10,21.63295207295656
171,5876,2020-11-11,21.57334840907967
172,5876,2020-11-12,21.568399748264312
173,5876,2020-11-13,21.824825487549106
174,5876,2020-11-16,22.42392689458724
175,5876,2020-11-17,23.33293806273285
176,5876,2020-11-18,24.94881699022972
177,5876,2020-11-19,25.675635500174845
178,5876,2020-11-20,25.552108031400248
179,5876,2020-11-23,25.43740395325241
180,5876,2020-11-24,24.834637079344454
181,5876,2020-11-25,24.13190068541799
182,5876,2020-11-26,23.720657617899825
183,5876,2020-11-27,23.332800828319076
184,5876,2020-11-30,23.1142872349842
185,5876,2020-12-01,22.911381755458955
186,5876,2020-12-02,22.547983834286065
187,5876,2020-12-03,22.50837527227884
188,5876,2020-12-04,22.42006147553641
189,5876,2020-12-07,22.651070661895
190,5876,2020-12-08,23.16557878084586
191,5876,2020-12-09,23.86872873962886
192,5876,2020-12-10,24.399138212142987
193,5876,2020-12-11,24.091534712691622
194,5876,2020-12-14,23.5698339240552
195,5876,2020-12-15,23.21881843300076
196,5876,2020-12-16,22.234374137684377
197,5876,2020-12-17,21.221823078005897
198,5876,2020-12-18,20.5182914684362
199,5876,2020-12-21,19.804471443947783
200,5876,2020-12-22,19.07847913687389
201,5876,2020-12-23,18.662861987118085
202,5876,2020-12-24,18.176689569899477
203,5876,2020-12-25,18.214741695343264
204,5876,2020-12-28,18.543505946741647
205,5876,2020-12-29,18.49272781116749
206,5876,2020-12-30,18.177778634420143
207,5876,2020-12-31,18.006219778639416
208,5876,2021-01-04,17.93096594144112
209,5876,2021-01-05,17.404838855499214
210,5876,2021-01-06,16.3999340422117
211,5876,2021-01-07,15.966514341518998
212,5876,2021-01-08,16.168899979545856
213,5876,2021-01-11,16.35682950057079
214,5876,2021-01-12,16.628849016104695
215,5876,2021-01-13,16.59864222941879
216,5876,2021-01-14,16.570593070353304
217,5876,2021-01-15,16.24494314334101
218,5876,2021-01-18,15.472027417955818
219,5876,2021-01-19,15.374946285540585
220,5876,2021-01-20,16.658435117400188
221,5876,2021-01-21,17.520677057993623
222,5876,2021-01-22,18.40633847421399
223,5876,2021-01-25,18.71238012722001
224,5876,2021-01-26,19.3920245693864
225,5876,2021-01-27,20.11775288992101
226,5876,2021-01-28,20.99298498625339
227,5876,2021-01-29,21.87429861470018
228,5876,2021-02-01,22.42769907315151
229,5876,2021-02-02,22.53871654628964
230,5876,2021-02-03,22.522964822390776
231,5876,2021-02-04,22.218184021297404
232,5876,2021-02-05,21.706987320930985
233,5876,2021-02-17,21.83829919061785
234,5876,2021-02-18,21.815072578985344
235,5876,2021-02-19,22.18988880543585
236,5876,2021-02-22,22.371218140250264
237,5876,2021-02-23,22.588002439635588
238,5876,2021-02-24,22.41919443611209
239,5876,2021-02-25,22.747654775353936
240,5876,2021-02-26,22.992636720455863
241,5876,2021-03-02,23.008572206137774
242,5876,2021-03-03,22.5774884043048
243,5876,2021-03-04,22.255390939163203
244,5876,2021-03-05,21.977868423653742
245,5876,2021-03-08,21.230953324483828
246,5876,2021-03-09,20.157210543625272
247,5876,2021-03-10,19.166579109462997
248,5876,2021-03-11,18.99468686253276
249,5876,2021-03-12,18.522520187125547
250,5876,2021-03-15,18.305809865814656
251,5876,2021-03-16,18.38390037098537
252,5876,2021-03-17,18.43284249694387
253,5876,2021-03-18,18.23447198665001
254,5876,2021-03-19,17.399061256752688
255,5876,2021-03-22,16.415830375469532
256,5876,2021-03-23,15.581024907981336
257,5876,2021-03-24,14.766440876167929
258,5876,2021-03-25,13.947805730310444
259,5876,2021-03-26,13.673032147995482
260,5876,2021-03-29,13.520279873034594
261,5876,2021-03-30,14.113540584604236
262,5876,2021-03-31,14.657006997031107
263,5876,2021-04-01,15.000647180827867
264,5876,2021-04-06,15.361467762230196
265,5876,2021-04-07,15.289313063663323
266,5876,2021-04-08,15.374179925414577
267,5876,2021-04-09,14.851508737458818
268,5876,2021-04-12,14.695900545344198
269,5876,2021-04-13,14.846581470869763
270,5876,2021-04-14,14.907451744779708
271,5876,2021-04-15,14.579853502759594
272,5876,2021-04-16,14.587519064466376
273,5876,2021-04-19,14.946207095108154
274,5876,2021-04-20,15.815480550108417
275,5876,2021-04-21,16.505637870916406
