,stock_id,date,ADXR
0,2317,2020-03-05,28.522356313167784
1,2317,2020-03-06,28.15658480203753
2,2317,2020-03-09,28.20800765797115
3,2317,2020-03-10,28.426530219129557
4,2317,2020-03-11,28.536089047578542
5,2317,2020-03-12,29.35048767209633
6,2317,2020-03-13,30.733165197456053
7,2317,2020-03-16,31.60566465368115
8,2317,2020-03-17,32.501615229520965
9,2317,2020-03-18,33.457692709723105
10,2317,2020-03-19,34.940240620895686
11,2317,2020-03-20,35.20072511837944
12,2317,2020-03-23,35.52396048587653
13,2317,2020-03-24,34.75394315198764
14,2317,2020-03-25,33.99161379378298
15,2317,2020-03-26,33.62606577104589
16,2317,2020-03-27,33.38083626246859
17,2317,2020-03-30,33.19186334656669
18,2317,2020-03-31,33.53142535314821
19,2317,2020-04-01,34.26359185396147
20,2317,2020-04-06,35.0348091160545
21,2317,2020-04-07,35.38319931423915
22,2317,2020-04-08,35.02836200676283
23,2317,2020-04-09,35.107772544473164
24,2317,2020-04-10,34.53959362146837
25,2317,2020-04-13,34.025734612043195
26,2317,2020-04-14,33.11022587364842
27,2317,2020-04-15,31.99787322915881
28,2317,2020-04-16,30.95856940755932
29,2317,2020-04-17,30.32745756511519
30,2317,2020-04-20,29.894938885819368
31,2317,2020-04-21,28.910097007450695
32,2317,2020-04-22,28.11277192012598
33,2317,2020-04-23,27.42513300044226
34,2317,2020-04-24,26.333098520489145
35,2317,2020-04-27,24.885731228694453
36,2317,2020-04-28,23.70619745114184
37,2317,2020-04-29,22.73799038307452
38,2317,2020-04-30,21.953568974079595
39,2317,2020-05-04,20.707730895214915
40,2317,2020-05-05,19.70683940231224
41,2317,2020-05-06,18.75216478625841
42,2317,2020-05-07,18.366552454862703
43,2317,2020-05-08,18.291289197261385
44,2317,2020-05-11,18.201747984610883
45,2317,2020-05-12,18.23577351545304
46,2317,2020-05-13,18.30774975451915
47,2317,2020-05-14,18.394978707330186
48,2317,2020-05-15,18.09103136693889
49,2317,2020-05-18,17.368512694581284
50,2317,2020-05-19,16.799091348029954
51,2317,2020-05-20,16.421109866794325
52,2317,2020-05-21,15.459963452705326
53,2317,2020-05-22,14.82595380652393
54,2317,2020-05-25,14.55891684551747
55,2317,2020-05-26,13.911399234552311
56,2317,2020-05-27,13.634672717803248
57,2317,2020-05-28,14.018305337246346
58,2317,2020-05-29,14.196240420142946
59,2317,2020-06-01,14.767727318912788
60,2317,2020-06-02,15.528152099111686
61,2317,2020-06-03,15.8529383583681
62,2317,2020-06-04,15.745503412470104
63,2317,2020-06-05,15.55505140288626
64,2317,2020-06-08,15.685742686633985
65,2317,2020-06-09,15.943814416982784
66,2317,2020-06-10,16.441935904922207
67,2317,2020-06-11,16.659564157163032
68,2317,2020-06-12,15.66223513601609
69,2317,2020-06-15,14.799296970830712
70,2317,2020-06-16,14.339563592178155
71,2317,2020-06-17,13.903876896920227
72,2317,2020-06-18,13.73375132888189
73,2317,2020-06-19,13.858384522898303
74,2317,2020-06-22,14.222745751224949
75,2317,2020-06-23,15.23945028672158
76,2317,2020-06-24,16.788118375154863
77,2317,2020-06-29,18.89446466133796
78,2317,2020-06-30,21.016700524136333
79,2317,2020-07-01,23.121351247606626
80,2317,2020-07-02,24.15083543881712
81,2317,2020-07-03,24.50216126402762
82,2317,2020-07-06,24.88629875445819
83,2317,2020-07-07,25.58086535097599
84,2317,2020-07-08,26.39532383924824
85,2317,2020-07-09,26.641744984414416
86,2317,2020-07-10,26.470833450020656
87,2317,2020-07-13,26.422666242241565
88,2317,2020-07-14,27.14496940041621
89,2317,2020-07-15,28.42026478133621
90,2317,2020-07-16,30.10006773596733
91,2317,2020-07-17,31.84833421773378
92,2317,2020-07-20,32.441009337857146
93,2317,2020-07-21,32.57785499818169
94,2317,2020-07-22,32.7332446184392
95,2317,2020-07-23,32.99426685421884
96,2317,2020-07-24,33.597535020170426
97,2317,2020-07-27,34.52449575705357
98,2317,2020-07-28,34.1466875735223
99,2317,2020-07-29,33.32289208437759
100,2317,2020-07-30,32.77574487175683
101,2317,2020-07-31,32.26259882101961
102,2317,2020-08-03,32.07405045074915
103,2317,2020-08-04,32.06529445368667
104,2317,2020-08-05,32.07457682056452
105,2317,2020-08-06,30.54066962831447
106,2317,2020-08-07,29.171380292868296
107,2317,2020-08-10,27.833999876986603
108,2317,2020-08-11,26.70754959038269
109,2317,2020-08-12,26.01316430860649
110,2317,2020-08-13,25.95913555376919
111,2317,2020-08-14,25.08744457370932
112,2317,2020-08-17,24.27801723508229
113,2317,2020-08-18,23.343620793424734
114,2317,2020-08-19,22.439687346068737
115,2317,2020-08-20,22.2427897091998
116,2317,2020-08-21,22.05995618925007
117,2317,2020-08-24,21.791306002159555
118,2317,2020-08-25,21.12174617347237
119,2317,2020-08-26,20.555065104191733
120,2317,2020-08-27,20.0867573650525
121,2317,2020-08-28,19.830326026303688
122,2317,2020-08-31,19.769129750041927
123,2317,2020-09-01,20.087662030944816
124,2317,2020-09-02,20.09815992895623
125,2317,2020-09-03,19.38252379526702
126,2317,2020-09-04,18.784287019487834
127,2317,2020-09-07,18.27565860741993
128,2317,2020-09-08,17.892109384677035
129,2317,2020-09-09,17.79844983251614
130,2317,2020-09-10,17.365288275009064
131,2317,2020-09-11,16.920776100040147
132,2317,2020-09-14,16.755100053475758
133,2317,2020-09-15,16.7250515826833
134,2317,2020-09-16,16.67335515559456
135,2317,2020-09-17,16.602966483733866
136,2317,2020-09-18,16.906587212414827
137,2317,2020-09-21,16.988792660511066
138,2317,2020-09-22,16.66210900741955
139,2317,2020-09-23,16.715097115412032
140,2317,2020-09-24,17.217714396290134
141,2317,2020-09-25,17.657457780561664
142,2317,2020-09-28,17.6706591809006
143,2317,2020-09-29,16.680538070306497
144,2317,2020-09-30,15.761139896183405
145,2317,2020-10-05,14.974844437000058
146,2317,2020-10-06,14.24471293918695
147,2317,2020-10-07,13.608710048493368
148,2317,2020-10-08,12.840713193084332
149,2317,2020-10-12,12.488912366883463
150,2317,2020-10-13,12.372749156561149
151,2317,2020-10-14,12.534669076978249
152,2317,2020-10-15,12.473669102392453
153,2317,2020-10-16,13.548314826443123
154,2317,2020-10-19,15.281710957631944
155,2317,2020-10-20,16.36432423748915
156,2317,2020-10-21,16.43961790191073
157,2317,2020-10-22,16.50953344744505
158,2317,2020-10-23,16.57666447415178
159,2317,2020-10-26,16.346613741408166
160,2317,2020-10-27,15.991619549435953
161,2317,2020-10-28,15.000359945791416
162,2317,2020-10-29,14.660634307430076
163,2317,2020-10-30,14.470129780096403
164,2317,2020-11-02,14.192324288138485
165,2317,2020-11-03,13.48139806199323
166,2317,2020-11-04,13.297322793266304
167,2317,2020-11-05,13.62310308019239
168,2317,2020-11-06,14.326441108602388
169,2317,2020-11-09,15.291413321865008
170,2317,2020-11-10,16.07976457100167
171,2317,2020-11-11,17.159450627386825
172,2317,2020-11-12,17.966493606058364
173,2317,2020-11-13,18.386895972371946
174,2317,2020-11-16,18.496313498443197
175,2317,2020-11-17,19.14995181646556
176,2317,2020-11-18,19.785842696562607
177,2317,2020-11-19,20.179684629727667
178,2317,2020-11-20,20.01196910058957
179,2317,2020-11-23,19.744531094796383
180,2317,2020-11-24,19.129486043345253
181,2317,2020-11-25,18.493209139162573
182,2317,2020-11-26,18.82479644715824
183,2317,2020-11-27,19.025004569975582
184,2317,2020-11-30,19.032055404489164
185,2317,2020-12-01,19.13546664896553
186,2317,2020-12-02,19.45353813293649
187,2317,2020-12-03,19.67985715193207
188,2317,2020-12-04,20.52314444228748
189,2317,2020-12-07,22.574738847211258
190,2317,2020-12-08,24.55049596855291
191,2317,2020-12-09,26.09331148279001
192,2317,2020-12-10,26.94869334418675
193,2317,2020-12-11,26.789411092563427
194,2317,2020-12-14,26.41856342228609
195,2317,2020-12-15,25.92174626395699
196,2317,2020-12-16,25.46041604550853
197,2317,2020-12-17,24.74413984533116
198,2317,2020-12-18,24.034139862829903
199,2317,2020-12-21,23.32801995793752
200,2317,2020-12-22,22.8995293972325
201,2317,2020-12-23,23.019732155828933
202,2317,2020-12-24,24.501749769153427
203,2317,2020-12-25,26.588145858897747
204,2317,2020-12-28,28.66218405293194
205,2317,2020-12-29,29.38884733261865
206,2317,2020-12-30,29.35328824595411
207,2317,2020-12-31,29.52550164730129
208,2317,2021-01-04,30.277862217967105
209,2317,2021-01-05,31.29196432212855
210,2317,2021-01-06,32.46576181774661
211,2317,2021-01-07,33.5108302670554
212,2317,2021-01-08,34.27187845346957
213,2317,2021-01-11,35.5616335856652
214,2317,2021-01-12,35.79532219849166
215,2317,2021-01-13,36.14311862594087
216,2317,2021-01-14,37.56142420255915
217,2317,2021-01-15,39.09564676466632
218,2317,2021-01-18,39.48962512560633
219,2317,2021-01-19,39.75926221004199
220,2317,2021-01-20,40.20954803845815
221,2317,2021-01-21,41.70931805871973
222,2317,2021-01-22,43.6151363267603
223,2317,2021-01-25,45.66432600511902
224,2317,2021-01-26,47.606580202650925
225,2317,2021-01-27,49.469610404799255
226,2317,2021-01-28,50.22766640034411
227,2317,2021-01-29,48.94929877456692
228,2317,2021-02-01,47.33794883339243
229,2317,2021-02-02,46.79228157742484
230,2317,2021-02-03,46.413382602805854
231,2317,2021-02-04,45.402859458732216
232,2317,2021-02-05,44.545662232741904
233,2317,2021-02-17,43.79004512603809
234,2317,2021-02-18,43.08840066981311
235,2317,2021-02-19,42.61791058825587
236,2317,2021-02-22,42.08197618444533
237,2317,2021-02-23,41.93478363119228
238,2317,2021-02-24,41.5888720298523
239,2317,2021-02-25,40.37228733511766
240,2317,2021-02-26,38.08859762395602
241,2317,2021-03-02,35.543734317781684
242,2317,2021-03-03,33.60717263809362
243,2317,2021-03-04,31.85617471118706
244,2317,2021-03-05,29.980219773769992
245,2317,2021-03-08,28.372407167392787
246,2317,2021-03-09,26.63039161912616
247,2317,2021-03-10,25.34360361700276
248,2317,2021-03-11,24.285740107125424
249,2317,2021-03-12,23.385797614654305
250,2317,2021-03-15,23.114245096305524
251,2317,2021-03-16,22.82570905993753
252,2317,2021-03-17,23.059466681974108
253,2317,2021-03-18,23.39350644713256
254,2317,2021-03-19,22.853278447665037
255,2317,2021-03-22,22.68252944028577
256,2317,2021-03-23,22.837839584692457
257,2317,2021-03-24,22.438806252163484
258,2317,2021-03-25,22.00349942196044
259,2317,2021-03-26,21.416955957749856
260,2317,2021-03-29,21.294718607860617
261,2317,2021-03-30,21.42665700368212
262,2317,2021-03-31,21.005917705623048
263,2317,2021-04-01,20.5817686834653
264,2317,2021-04-06,20.36076869545113
265,2317,2021-04-07,20.624570074310554
266,2317,2021-04-08,21.149562489166
267,2317,2021-04-09,20.986145199471032
268,2317,2021-04-12,21.21494839694104
269,2317,2021-04-13,21.57907359430477
270,2317,2021-04-14,21.64190928303931
271,2317,2021-04-15,21.555218740346803
272,2317,2021-04-16,20.97172203324173
273,2317,2021-04-19,20.598385696421197
274,2317,2021-04-20,20.42264587562164
275,2317,2021-04-21,19.58951082890192
