,stock_id,date,ADXR
0,2454,2020-03-05,30.63676600714161
1,2454,2020-03-06,29.89690985860959
2,2454,2020-03-09,29.733814658038643
3,2454,2020-03-10,29.60479219517611
4,2454,2020-03-11,29.29936329826952
5,2454,2020-03-12,29.657834675122125
6,2454,2020-03-13,30.87925746408554
7,2454,2020-03-16,32.159446164821496
8,2454,2020-03-17,33.496135308501394
9,2454,2020-03-18,35.15598253283005
10,2454,2020-03-19,37.104308821139696
11,2454,2020-03-20,38.12193521640646
12,2454,2020-03-23,38.69135859076928
13,2454,2020-03-24,37.673342712356856
14,2454,2020-03-25,36.3064194269989
15,2454,2020-03-26,35.53314178827547
16,2454,2020-03-27,34.28373781649929
17,2454,2020-03-30,33.23458402802129
18,2454,2020-03-31,32.71274281316459
19,2454,2020-04-01,32.717398426710886
20,2454,2020-04-06,32.42916296074472
21,2454,2020-04-07,32.41433416531975
22,2454,2020-04-08,32.52838847290618
23,2454,2020-04-09,33.009121577490056
24,2454,2020-04-10,33.34247384269771
25,2454,2020-04-13,33.15016779810016
26,2454,2020-04-14,32.498453566906505
27,2454,2020-04-15,31.524049073801947
28,2454,2020-04-16,30.533402073058312
29,2454,2020-04-17,29.572194984559356
30,2454,2020-04-20,28.97627491194444
31,2454,2020-04-21,27.620300549863032
32,2454,2020-04-22,26.01388956746727
33,2454,2020-04-23,24.229663690983465
34,2454,2020-04-24,22.749700556300315
35,2454,2020-04-27,22.076512336875425
36,2454,2020-04-28,21.58874977045497
37,2454,2020-04-29,21.70209622315662
38,2454,2020-04-30,22.132937630041965
39,2454,2020-05-04,22.641229812662168
40,2454,2020-05-05,23.08349968294081
41,2454,2020-05-06,23.447397354062996
42,2454,2020-05-07,24.252447020679824
43,2454,2020-05-08,25.05915852712731
44,2454,2020-05-11,24.976001110931684
45,2454,2020-05-12,24.39362210382486
46,2454,2020-05-13,24.09962426505301
47,2454,2020-05-14,23.8728021312995
48,2454,2020-05-15,24.201295242184777
49,2454,2020-05-18,25.22820374263246
50,2454,2020-05-19,26.90361382702835
51,2454,2020-05-20,28.89161251333323
52,2454,2020-05-21,30.286635732359212
53,2454,2020-05-22,30.64651949047717
54,2454,2020-05-25,31.14851144135024
55,2454,2020-05-26,31.860017961055235
56,2454,2020-05-27,32.57986797394173
57,2454,2020-05-28,32.77282949376928
58,2454,2020-05-29,32.80585828944707
59,2454,2020-06-01,33.150190509904775
60,2454,2020-06-02,33.839294528773394
61,2454,2020-06-03,34.421268129003366
62,2454,2020-06-04,35.41459242132673
63,2454,2020-06-05,36.58033308642994
64,2454,2020-06-08,37.97063179436341
65,2454,2020-06-09,38.81800536366955
66,2454,2020-06-10,38.8257096844538
67,2454,2020-06-11,39.04482387883456
68,2454,2020-06-12,38.34104780018474
69,2454,2020-06-15,37.93031422239636
70,2454,2020-06-16,37.413549308808086
71,2454,2020-06-17,37.07477860603788
72,2454,2020-06-18,36.82708576725224
73,2454,2020-06-19,37.78145592184505
74,2454,2020-06-22,38.900795806842936
75,2454,2020-06-23,39.87239355518655
76,2454,2020-06-24,40.86237621699188
77,2454,2020-06-29,41.71066079342644
78,2454,2020-06-30,42.253556077391
79,2454,2020-07-01,42.99605921844282
80,2454,2020-07-02,43.71962851119213
81,2454,2020-07-03,43.40484114221067
82,2454,2020-07-06,43.37847874635864
83,2454,2020-07-07,43.85325622363457
84,2454,2020-07-08,44.655561497553
85,2454,2020-07-09,45.40055925190581
86,2454,2020-07-10,46.03851746877395
87,2454,2020-07-13,46.81395285699082
88,2454,2020-07-14,47.43920026312245
89,2454,2020-07-15,47.63592272269239
90,2454,2020-07-16,47.60737287660224
91,2454,2020-07-17,47.51481319879719
92,2454,2020-07-20,47.38881372964813
93,2454,2020-07-21,47.68083405043146
94,2454,2020-07-22,48.31840246067961
95,2454,2020-07-23,49.095078364751146
96,2454,2020-07-24,50.33041664430462
97,2454,2020-07-27,51.93480296960048
98,2454,2020-07-28,53.56809066898194
99,2454,2020-07-29,53.87384583803591
100,2454,2020-07-30,54.15776135215745
101,2454,2020-07-31,54.24549593265935
102,2454,2020-08-03,54.16079827222731
103,2454,2020-08-04,54.08215044468327
104,2454,2020-08-05,53.94763897742549
105,2454,2020-08-06,53.69498330218711
106,2454,2020-08-07,53.1944638045242
107,2454,2020-08-10,52.82594319527158
108,2454,2020-08-11,52.51101581563617
109,2454,2020-08-12,51.91715361855374
110,2454,2020-08-13,51.76044983684378
111,2454,2020-08-14,51.73216690064184
112,2454,2020-08-17,51.42142908961745
113,2454,2020-08-18,49.95862214423933
114,2454,2020-08-19,48.88697890529039
115,2454,2020-08-20,48.80813987779293
116,2454,2020-08-21,48.73493220940243
117,2454,2020-08-24,48.70656368293867
118,2454,2020-08-25,48.7566514944366
119,2454,2020-08-26,48.18085874275049
120,2454,2020-08-27,47.65006499342395
121,2454,2020-08-28,47.046418837157695
122,2454,2020-08-31,45.83836580067756
123,2454,2020-09-01,44.87441350184537
124,2454,2020-09-02,43.17356272183746
125,2454,2020-09-03,41.5504934814071
126,2454,2020-09-04,39.154196716666206
127,2454,2020-09-07,37.05343712563134
128,2454,2020-09-08,35.777112355563766
129,2454,2020-09-09,34.820178439538125
130,2454,2020-09-10,33.72368149718855
131,2454,2020-09-11,32.93705905059455
132,2454,2020-09-14,32.161626936098706
133,2454,2020-09-15,31.55109993253005
134,2454,2020-09-16,30.649014169858862
135,2454,2020-09-17,30.094313581304583
136,2454,2020-09-18,29.61852378984116
137,2454,2020-09-21,28.05836528664368
138,2454,2020-09-22,26.65671406953528
139,2454,2020-09-23,25.53318672545908
140,2454,2020-09-24,24.624240002416496
141,2454,2020-09-25,24.136381682575184
142,2454,2020-09-28,23.911595184616782
143,2454,2020-09-29,23.274042368429733
144,2454,2020-09-30,22.788268485743394
145,2454,2020-10-05,22.149389561175244
146,2454,2020-10-06,21.379322111343345
147,2454,2020-10-07,20.47799455011404
148,2454,2020-10-08,20.492911206003026
149,2454,2020-10-12,21.1598306216561
150,2454,2020-10-13,21.27112299196706
151,2454,2020-10-14,21.378428479186518
152,2454,2020-10-15,21.492388137601974
153,2454,2020-10-16,21.53846465245374
154,2454,2020-10-19,21.96159239392189
155,2454,2020-10-20,22.387886301957256
156,2454,2020-10-21,22.773429679288547
157,2454,2020-10-22,22.93655610620916
158,2454,2020-10-23,22.84261215450782
159,2454,2020-10-26,22.480590566190124
160,2454,2020-10-27,22.360016046266093
161,2454,2020-10-28,22.62924221387541
162,2454,2020-10-29,23.15617289278334
163,2454,2020-10-30,23.476349880940926
164,2454,2020-11-02,23.160414901143824
165,2454,2020-11-03,22.98846327631936
166,2454,2020-11-04,22.62544821857135
167,2454,2020-11-05,22.605748391460224
168,2454,2020-11-06,22.83083864647197
169,2454,2020-11-09,23.491722847658774
170,2454,2020-11-10,23.59347425101817
171,2454,2020-11-11,23.024709795909345
172,2454,2020-11-12,22.26167614317405
173,2454,2020-11-13,21.71429399009337
174,2454,2020-11-16,21.40950430872558
175,2454,2020-11-17,20.99145092694801
176,2454,2020-11-18,21.128958776577264
177,2454,2020-11-19,20.98749960276725
178,2454,2020-11-20,21.105023643547064
179,2454,2020-11-23,21.331939523242127
180,2454,2020-11-24,21.709336155373663
181,2454,2020-11-25,21.90481573486585
182,2454,2020-11-26,22.327598226871824
183,2454,2020-11-27,22.126077907122852
184,2454,2020-11-30,20.907659954586794
185,2454,2020-12-01,19.480501364234847
186,2454,2020-12-02,18.49283406663111
187,2454,2020-12-03,17.756484323025482
188,2454,2020-12-04,17.20846978031127
189,2454,2020-12-07,17.22529940907079
190,2454,2020-12-08,18.055233568517764
191,2454,2020-12-09,19.397318676919458
192,2454,2020-12-10,19.91474852073985
193,2454,2020-12-11,20.10284422844668
194,2454,2020-12-14,19.854632580771984
195,2454,2020-12-15,19.53425576795336
196,2454,2020-12-16,19.313653514910143
197,2454,2020-12-17,18.42909030993968
198,2454,2020-12-18,17.341352723014055
199,2454,2020-12-21,16.463249647876857
200,2454,2020-12-22,15.837089979130305
201,2454,2020-12-23,15.189585226715652
202,2454,2020-12-24,14.682773445310907
203,2454,2020-12-25,14.771225332220148
204,2454,2020-12-28,15.735796607986872
205,2454,2020-12-29,15.969683187409554
206,2454,2020-12-30,16.045185275130116
207,2454,2020-12-31,16.237430784140393
208,2454,2021-01-04,17.104949303603995
209,2454,2021-01-05,18.210935024008908
210,2454,2021-01-06,19.285556752781936
211,2454,2021-01-07,20.283419786642604
212,2454,2021-01-08,21.457746772494037
213,2454,2021-01-11,22.82199955094641
214,2454,2021-01-12,24.166186667666008
215,2454,2021-01-13,25.67187458395701
216,2454,2021-01-14,26.988722886371495
217,2454,2021-01-15,28.297465160285363
218,2454,2021-01-18,28.793811410131752
219,2454,2021-01-19,29.567607925848165
220,2454,2021-01-20,30.62741519291359
221,2454,2021-01-21,32.65981121036257
222,2454,2021-01-22,34.686840984032074
223,2454,2021-01-25,36.21998479682476
224,2454,2021-01-26,37.15215657119517
225,2454,2021-01-27,38.35318920071145
226,2454,2021-01-28,39.35405667360827
227,2454,2021-01-29,40.62856489572593
228,2454,2021-02-01,42.039952329010845
229,2454,2021-02-02,43.74397252149983
230,2454,2021-02-03,44.906469506890616
231,2454,2021-02-04,44.49298805290845
232,2454,2021-02-05,44.73578185404437
233,2454,2021-02-17,45.30164671157546
234,2454,2021-02-18,46.0287702359382
