,stock_id,date,ADXR
0,2303,2020-03-05,17.693587423390788
1,2303,2020-03-06,17.21190243656426
2,2303,2020-03-09,17.087672258943947
3,2303,2020-03-10,17.154726679977145
4,2303,2020-03-11,17.205892253729104
5,2303,2020-03-12,17.76099330260456
6,2303,2020-03-13,18.586181549500058
7,2303,2020-03-16,19.58655582931932
8,2303,2020-03-17,20.568997865053763
9,2303,2020-03-18,21.868134214020632
10,2303,2020-03-19,23.67103389771464
11,2303,2020-03-20,23.94847566538177
12,2303,2020-03-23,24.03704160625951
13,2303,2020-03-24,23.654348453467072
14,2303,2020-03-25,23.386609996644832
15,2303,2020-03-26,23.557852981418705
16,2303,2020-03-27,23.644438168773377
17,2303,2020-03-30,23.85835603372242
18,2303,2020-03-31,24.190934623768776
19,2303,2020-04-01,24.60067509379492
20,2303,2020-04-06,24.731097422549176
21,2303,2020-04-07,25.1276254257308
22,2303,2020-04-08,25.49583000011373
23,2303,2020-04-09,26.2702786054588
24,2303,2020-04-10,26.062645767621348
25,2303,2020-04-13,26.83584918981866
26,2303,2020-04-14,27.19586820302369
27,2303,2020-04-15,27.322327516766837
28,2303,2020-04-16,27.268452129646256
29,2303,2020-04-17,27.320659131268613
30,2303,2020-04-20,27.414395142534147
31,2303,2020-04-21,27.1237851259654
32,2303,2020-04-22,26.75830879575826
33,2303,2020-04-23,26.73534955853161
34,2303,2020-04-24,26.991325100361024
35,2303,2020-04-27,27.336917519820844
36,2303,2020-04-28,26.161476838399032
37,2303,2020-04-29,25.06999620565021
38,2303,2020-04-30,24.93229655373768
39,2303,2020-05-04,24.503138637260378
40,2303,2020-05-05,24.244844398588647
41,2303,2020-05-06,23.833697855654258
42,2303,2020-05-07,24.143773897729965
43,2303,2020-05-08,24.343442398439617
44,2303,2020-05-11,24.654879438381847
45,2303,2020-05-12,24.488965408395558
46,2303,2020-05-13,24.901364986215416
47,2303,2020-05-14,25.123609105727905
48,2303,2020-05-15,25.366079884911347
49,2303,2020-05-18,24.034213771198736
50,2303,2020-05-19,23.084945566900718
51,2303,2020-05-20,22.362096138154985
52,2303,2020-05-21,21.08981603585398
53,2303,2020-05-22,20.007678284953847
54,2303,2020-05-25,19.315227103712463
55,2303,2020-05-26,18.787388684099263
56,2303,2020-05-27,18.206344495208544
57,2303,2020-05-28,17.639862367175436
58,2303,2020-05-29,16.844922790301677
59,2303,2020-06-01,16.6630674552769
60,2303,2020-06-02,16.347947142479786
61,2303,2020-06-03,16.41696201040083
62,2303,2020-06-04,16.914444488144248
63,2303,2020-06-05,17.66385711876968
64,2303,2020-06-08,19.055342724253585
65,2303,2020-06-09,19.545743177509483
66,2303,2020-06-10,19.74949627222326
67,2303,2020-06-11,19.517050962895848
68,2303,2020-06-12,18.43977152791007
69,2303,2020-06-15,17.24321847106272
70,2303,2020-06-16,16.31091697268354
71,2303,2020-06-17,15.365893867025402
72,2303,2020-06-18,15.04467525527227
73,2303,2020-06-19,14.88546989424107
74,2303,2020-06-22,15.285719592381897
75,2303,2020-06-23,16.09368010227257
76,2303,2020-06-24,17.07461054303897
77,2303,2020-06-29,18.611561913072432
78,2303,2020-06-30,19.61695740149498
79,2303,2020-07-01,20.628064043069443
80,2303,2020-07-02,20.981230178088232
81,2303,2020-07-03,20.86832444843805
82,2303,2020-07-06,20.83535551004205
83,2303,2020-07-07,21.2455465331732
84,2303,2020-07-08,21.45656268893545
85,2303,2020-07-09,21.336860957638216
86,2303,2020-07-10,21.19069578222472
87,2303,2020-07-13,21.526211199486468
88,2303,2020-07-14,21.93618112349641
89,2303,2020-07-15,21.32260446934618
90,2303,2020-07-16,21.05981288028524
91,2303,2020-07-17,20.789425087408294
92,2303,2020-07-20,20.86749457965707
93,2303,2020-07-21,21.76693275821153
94,2303,2020-07-22,22.74400627170305
95,2303,2020-07-23,24.70642544303712
96,2303,2020-07-24,27.045474938607136
97,2303,2020-07-27,29.47030313681854
98,2303,2020-07-28,31.64484178574596
99,2303,2020-07-29,33.19050296810092
100,2303,2020-07-30,34.996072690133204
101,2303,2020-07-31,36.668395786765046
102,2303,2020-08-03,37.235351767406605
103,2303,2020-08-04,38.19297125768803
104,2303,2020-08-05,38.716637049864815
105,2303,2020-08-06,39.32332507546797
106,2303,2020-08-07,40.611883492262905
107,2303,2020-08-10,41.45838775747714
108,2303,2020-08-11,43.12237831973534
109,2303,2020-08-12,44.17898626844583
110,2303,2020-08-13,45.26015801134251
111,2303,2020-08-14,46.20179235673602
112,2303,2020-08-17,46.90733229019767
113,2303,2020-08-18,47.602177601266895
114,2303,2020-08-19,47.889939548946536
115,2303,2020-08-20,47.37724104701641
116,2303,2020-08-21,47.025366070831296
117,2303,2020-08-24,46.47891325177376
118,2303,2020-08-25,46.136150737134415
119,2303,2020-08-26,45.68949899686471
120,2303,2020-08-27,45.070820258584405
121,2303,2020-08-28,44.363337889241976
122,2303,2020-08-31,43.07995740762487
123,2303,2020-09-01,41.78744323617274
124,2303,2020-09-02,40.1946315227524
125,2303,2020-09-03,38.884203146085575
126,2303,2020-09-04,38.11599399114837
127,2303,2020-09-07,37.13675129998017
128,2303,2020-09-08,35.58742255159147
129,2303,2020-09-09,33.92562876582006
130,2303,2020-09-10,32.45602200327766
131,2303,2020-09-11,30.85076825352631
132,2303,2020-09-14,29.422116141460425
133,2303,2020-09-15,28.7806661884822
134,2303,2020-09-16,28.38248414357895
135,2303,2020-09-17,27.93437861662389
136,2303,2020-09-18,27.665731189470332
137,2303,2020-09-21,26.93616287275624
138,2303,2020-09-22,25.91767625766693
139,2303,2020-09-23,25.578520484513167
140,2303,2020-09-24,25.42875526339629
141,2303,2020-09-25,25.026495495337123
142,2303,2020-09-28,24.803604016527792
143,2303,2020-09-29,25.11500569863313
144,2303,2020-09-30,24.87304124531124
145,2303,2020-10-05,25.10429384142161
146,2303,2020-10-06,25.788349134055103
147,2303,2020-10-07,26.826153494775763
148,2303,2020-10-08,28.11462228889508
149,2303,2020-10-12,29.4526268796618
150,2303,2020-10-13,30.064523222993472
151,2303,2020-10-14,30.45592384320489
152,2303,2020-10-15,31.029515240951625
153,2303,2020-10-16,31.20583368710878
154,2303,2020-10-19,30.72746289296456
155,2303,2020-10-20,30.60487057724164
156,2303,2020-10-21,31.250801227169998
157,2303,2020-10-22,31.677612352402463
158,2303,2020-10-23,32.48846776800501
159,2303,2020-10-26,33.17165367000662
160,2303,2020-10-27,33.87820571562471
161,2303,2020-10-28,35.08126437186984
162,2303,2020-10-29,35.659657345418985
163,2303,2020-10-30,35.37798336434032
164,2303,2020-11-02,34.665494345809016
165,2303,2020-11-03,34.03010941670465
166,2303,2020-11-04,33.49499419284184
167,2303,2020-11-05,32.998101484969226
168,2303,2020-11-06,32.62150844377233
169,2303,2020-11-09,32.813189626443574
170,2303,2020-11-10,32.87681068988492
171,2303,2020-11-11,33.07671441602756
172,2303,2020-11-12,33.42552111368948
173,2303,2020-11-13,33.65939761702299
174,2303,2020-11-16,34.164394574263206
175,2303,2020-11-17,34.28415607484663
176,2303,2020-11-18,33.78566321847284
177,2303,2020-11-19,32.63544599987888
178,2303,2020-11-20,31.828412373310645
179,2303,2020-11-23,32.281164877670285
180,2303,2020-11-24,33.08798781830876
181,2303,2020-11-25,33.97414556854583
182,2303,2020-11-26,34.679796773231395
183,2303,2020-11-27,35.18587753885447
184,2303,2020-11-30,35.91265604616418
185,2303,2020-12-01,36.750703612052654
186,2303,2020-12-02,37.46163379011688
187,2303,2020-12-03,38.62288058918804
188,2303,2020-12-04,40.07953087918972
189,2303,2020-12-07,41.54849217330027
190,2303,2020-12-08,42.81162856846424
191,2303,2020-12-09,44.24556615467122
192,2303,2020-12-10,45.31869526570726
193,2303,2020-12-11,46.20945331521655
194,2303,2020-12-14,46.84990743676549
195,2303,2020-12-15,46.91432626328928
196,2303,2020-12-16,47.01263718051142
197,2303,2020-12-17,47.46460167953362
198,2303,2020-12-18,48.04485795661528
199,2303,2020-12-21,48.318129222144
200,2303,2020-12-22,48.87441287842121
201,2303,2020-12-23,49.53361013094384
202,2303,2020-12-24,50.33439829350633
203,2303,2020-12-25,51.16117408696485
204,2303,2020-12-28,52.18594290292711
205,2303,2020-12-29,52.30521954743753
206,2303,2020-12-30,51.87544194238355
207,2303,2020-12-31,50.735219085623285
208,2303,2021-01-04,48.77305182692143
209,2303,2021-01-05,46.951039372412566
210,2303,2021-01-06,45.67220352636697
211,2303,2021-01-07,44.6452880544571
212,2303,2021-01-08,43.590076712938966
213,2303,2021-01-11,43.074251878401896
214,2303,2021-01-12,42.90187737296793
215,2303,2021-01-13,42.78100964521509
216,2303,2021-01-14,42.84593248530622
217,2303,2021-01-15,43.30097826919582
218,2303,2021-01-18,42.90358555071575
219,2303,2021-01-19,43.12904123854681
220,2303,2021-01-20,42.904842868718376
221,2303,2021-01-21,41.97985556196723
222,2303,2021-01-22,41.40019571551272
223,2303,2021-01-25,41.3567903833076
224,2303,2021-01-26,40.63744376718319
225,2303,2021-01-27,40.15612879489042
226,2303,2021-01-28,39.03743974076781
227,2303,2021-01-29,38.26113535145856
228,2303,2021-02-01,37.28741352524777
229,2303,2021-02-02,36.74890376705068
230,2303,2021-02-03,36.49694375624577
231,2303,2021-02-04,35.24518066534907
232,2303,2021-02-05,34.845447549051634
233,2303,2021-02-17,35.36801108211799
234,2303,2021-02-18,36.01506405927482
235,2303,2021-02-19,36.89515590502059
236,2303,2021-02-22,37.81410063914399
237,2303,2021-02-23,37.406946082802406
238,2303,2021-02-24,37.1081894667698
239,2303,2021-02-25,35.78426495529283
240,2303,2021-02-26,34.149779103220084
