,stock_id,date,ADXR
0,2379,2020-03-05,20.3974285502926
1,2379,2020-03-06,20.703880904358066
2,2379,2020-03-09,20.974564886000397
3,2379,2020-03-10,21.301659305119166
4,2379,2020-03-11,21.560733173541024
5,2379,2020-03-12,22.09785234654144
6,2379,2020-03-13,23.03792003154488
7,2379,2020-03-16,24.21106188911497
8,2379,2020-03-17,25.601922553794143
9,2379,2020-03-18,27.17632589534232
10,2379,2020-03-19,29.46480530470541
11,2379,2020-03-20,31.173356366422123
12,2379,2020-03-23,32.914384665604665
13,2379,2020-03-24,33.413463682067736
14,2379,2020-03-25,33.04638611168056
15,2379,2020-03-26,32.54517840666394
16,2379,2020-03-27,31.874000698557545
17,2379,2020-03-30,31.513771386714254
18,2379,2020-03-31,31.22116082933372
19,2379,2020-04-01,31.35094204873528
20,2379,2020-04-06,31.4904437581934
21,2379,2020-04-07,31.865618360735493
22,2379,2020-04-08,32.13035415045098
23,2379,2020-04-09,32.53649827416435
24,2379,2020-04-10,32.82920146911131
25,2379,2020-04-13,33.07379214486378
26,2379,2020-04-14,33.06102940523491
27,2379,2020-04-15,32.299970744492214
28,2379,2020-04-16,31.066241842950824
29,2379,2020-04-17,30.205958051833115
30,2379,2020-04-20,29.59063747547116
31,2379,2020-04-21,28.409278301361795
32,2379,2020-04-22,27.55872428071487
33,2379,2020-04-23,26.78791469584224
34,2379,2020-04-24,25.92082205491048
35,2379,2020-04-27,25.28891256334503
36,2379,2020-04-28,24.58895107226865
37,2379,2020-04-29,24.31351639692185
38,2379,2020-04-30,24.29404633315934
39,2379,2020-05-04,23.875324081701628
40,2379,2020-05-05,23.53256615974658
41,2379,2020-05-06,23.152225255727465
42,2379,2020-05-07,23.68347421230057
43,2379,2020-05-08,24.17677681483273
44,2379,2020-05-11,24.634843517184034
45,2379,2020-05-12,24.68764937561928
46,2379,2020-05-13,24.619419856966616
47,2379,2020-05-14,24.37893356885406
48,2379,2020-05-15,23.75686010439197
49,2379,2020-05-18,23.320289881292567
50,2379,2020-05-19,23.91851583155432
51,2379,2020-05-20,24.68217445656176
52,2379,2020-05-21,24.627862753946403
53,2379,2020-05-22,23.8687992762167
54,2379,2020-05-25,23.342407293336706
55,2379,2020-05-26,22.96735193380868
56,2379,2020-05-27,22.71664965909607
57,2379,2020-05-28,22.59736583226596
58,2379,2020-05-29,22.23645779362093
59,2379,2020-06-01,22.23507507509933
60,2379,2020-06-02,22.344731339148435
61,2379,2020-06-03,21.7832660261075
62,2379,2020-06-04,21.560312482336315
63,2379,2020-06-05,22.00574453816416
64,2379,2020-06-08,22.803078973740465
65,2379,2020-06-09,23.24391553330748
66,2379,2020-06-10,22.94463258474713
67,2379,2020-06-11,23.08386900541374
68,2379,2020-06-12,22.403949600706284
69,2379,2020-06-15,22.160697388212984
70,2379,2020-06-16,21.927526536235742
71,2379,2020-06-17,22.42556541499325
72,2379,2020-06-18,23.431911173421295
73,2379,2020-06-19,24.578677767246823
74,2379,2020-06-22,25.792214956410817
75,2379,2020-06-23,27.03382856242823
76,2379,2020-06-24,28.35123723670544
77,2379,2020-06-29,30.064993282167528
78,2379,2020-06-30,31.356792765199927
79,2379,2020-07-01,32.87194800835869
80,2379,2020-07-02,34.64511923510927
81,2379,2020-07-03,35.85602791323058
82,2379,2020-07-06,37.42302347563015
83,2379,2020-07-07,38.85744843634679
84,2379,2020-07-08,40.60755564652632
85,2379,2020-07-09,42.44595855166411
86,2379,2020-07-10,44.15925730746641
87,2379,2020-07-13,45.55922441775947
88,2379,2020-07-14,46.8591938773173
89,2379,2020-07-15,48.23079012988205
90,2379,2020-07-16,49.50441522154931
91,2379,2020-07-17,50.03021741380172
92,2379,2020-07-20,50.55224412269092
93,2379,2020-07-21,51.53862944878864
94,2379,2020-07-22,52.63219526859544
95,2379,2020-07-23,53.59651292677732
96,2379,2020-07-24,54.557189820243735
97,2379,2020-07-27,55.44924693560541
98,2379,2020-07-28,56.47350348697395
99,2379,2020-07-29,57.09517976845669
100,2379,2020-07-30,57.429851960411774
101,2379,2020-07-31,58.00360112165484
102,2379,2020-08-03,58.883943792753485
103,2379,2020-08-04,59.70140484448794
104,2379,2020-08-05,59.97058990442155
105,2379,2020-08-06,60.120538102148245
106,2379,2020-08-07,60.63386993623841
107,2379,2020-08-10,61.17491524661538
108,2379,2020-08-11,61.54076194592725
109,2379,2020-08-12,60.91942230901607
110,2379,2020-08-13,60.34246407474141
111,2379,2020-08-14,59.96387426983091
112,2379,2020-08-17,59.624287050022986
113,2379,2020-08-18,58.39029837803341
114,2379,2020-08-19,57.53262025650224
115,2379,2020-08-20,56.0218663981361
116,2379,2020-08-21,54.61902352965325
117,2379,2020-08-24,53.60150643654977
118,2379,2020-08-25,53.15608747048951
119,2379,2020-08-26,52.72134708499708
120,2379,2020-08-27,52.31765958418268
121,2379,2020-08-28,51.61278085530631
122,2379,2020-08-31,50.321814659969945
123,2379,2020-09-01,48.94869256638269
124,2379,2020-09-02,48.118239526936776
125,2379,2020-09-03,47.59400348459741
126,2379,2020-09-04,45.41528251466161
127,2379,2020-09-07,43.41737084775274
128,2379,2020-09-08,40.82078142602155
129,2379,2020-09-09,38.77560840603892
130,2379,2020-09-10,36.994678124638256
131,2379,2020-09-11,35.56500555240699
132,2379,2020-09-14,33.983533590148696
133,2379,2020-09-15,32.57020991827788
134,2379,2020-09-16,30.534216518643035
135,2379,2020-09-17,28.93334617619
136,2379,2020-09-18,27.14648193544788
137,2379,2020-09-21,25.834244423103065
138,2379,2020-09-22,25.017126421292264
139,2379,2020-09-23,23.446187824574352
140,2379,2020-09-24,22.37686201190188
141,2379,2020-09-25,22.21336688193371
142,2379,2020-09-28,22.310692016454432
143,2379,2020-09-29,22.16848122744439
144,2379,2020-09-30,22.093568530100537
145,2379,2020-10-05,21.55376409196887
146,2379,2020-10-06,21.10770312107278
147,2379,2020-10-07,19.98187096901285
148,2379,2020-10-08,18.75896759875869
149,2379,2020-10-12,18.14659575795379
150,2379,2020-10-13,17.562040724286607
151,2379,2020-10-14,16.97121265355857
152,2379,2020-10-15,15.931000477852706
153,2379,2020-10-16,15.399899953442084
154,2379,2020-10-19,15.441190094528071
155,2379,2020-10-20,15.278822731685024
156,2379,2020-10-21,14.895468909408628
157,2379,2020-10-22,15.380153360175548
158,2379,2020-10-23,15.592756644896664
159,2379,2020-10-26,15.790173980709127
160,2379,2020-10-27,15.825193409650971
161,2379,2020-10-28,15.68022365032704
162,2379,2020-10-29,16.445332951731565
163,2379,2020-10-30,17.155791588750052
164,2379,2020-11-02,17.892813538472467
165,2379,2020-11-03,17.959936114027716
166,2379,2020-11-04,18.28804748285488
167,2379,2020-11-05,18.618255293149733
168,2379,2020-11-06,17.954735122816572
169,2379,2020-11-09,17.069798322225566
170,2379,2020-11-10,17.568290504561617
171,2379,2020-11-11,18.104059093544112
172,2379,2020-11-12,18.29840092926575
173,2379,2020-11-13,18.286901434340997
174,2379,2020-11-16,17.9492151636628
175,2379,2020-11-17,18.332098654205204
176,2379,2020-11-18,18.687633323994586
177,2379,2020-11-19,19.758436889018128
178,2379,2020-11-20,20.227660926104186
179,2379,2020-11-23,21.06745206810108
180,2379,2020-11-24,21.44945461862833
181,2379,2020-11-25,20.58743896782785
182,2379,2020-11-26,19.518184935374336
183,2379,2020-11-27,19.208582994330246
184,2379,2020-11-30,19.254470087995166
185,2379,2020-12-01,18.99392196377905
186,2379,2020-12-02,18.82121591375318
187,2379,2020-12-03,18.552702520910398
188,2379,2020-12-04,18.447998994408493
189,2379,2020-12-07,18.45764777138505
190,2379,2020-12-08,19.0158713994135
191,2379,2020-12-09,19.83247310484367
192,2379,2020-12-10,20.77445385895632
193,2379,2020-12-11,20.713360660900427
194,2379,2020-12-14,20.376989955679814
195,2379,2020-12-15,19.56904997838656
196,2379,2020-12-16,18.87185931683168
197,2379,2020-12-17,19.088003409846
198,2379,2020-12-18,19.3186532778676
199,2379,2020-12-21,20.22019081909851
200,2379,2020-12-22,21.045729374864244
201,2379,2020-12-23,21.28533204915744
202,2379,2020-12-24,21.65118347064737
203,2379,2020-12-25,22.49064060952064
204,2379,2020-12-28,23.76090675798396
205,2379,2020-12-29,24.346204781867087
206,2379,2020-12-30,24.03454147371604
207,2379,2020-12-31,23.86565814361796
208,2379,2021-01-04,23.15257321540993
209,2379,2021-01-05,22.165851909373643
210,2379,2021-01-06,22.769515023147363
211,2379,2021-01-07,23.458349276396312
212,2379,2021-01-08,23.648218522987904
213,2379,2021-01-11,24.391922212425893
214,2379,2021-01-12,25.14916796141671
215,2379,2021-01-13,25.955621684269445
216,2379,2021-01-14,27.09319545496286
217,2379,2021-01-15,28.078558783016696
218,2379,2021-01-18,27.797366818588408
219,2379,2021-01-19,27.715650627960017
220,2379,2021-01-20,27.850591607678957
221,2379,2021-01-21,28.166940191259155
222,2379,2021-01-22,28.27119670019936
223,2379,2021-01-25,29.19358058093268
224,2379,2021-01-26,29.70342840264347
225,2379,2021-01-27,29.49357164133009
226,2379,2021-01-28,30.05031287795516
227,2379,2021-01-29,29.88444964410496
228,2379,2021-02-01,29.663521978029934
229,2379,2021-02-02,29.937139776516503
230,2379,2021-02-03,30.54004726524166
231,2379,2021-02-04,30.09157809721862
232,2379,2021-02-05,30.34350669082618
233,2379,2021-02-17,31.07773641924436
234,2379,2021-02-18,31.907075549672225
235,2379,2021-02-19,32.321382967069965
236,2379,2021-02-22,32.522310375756675
237,2379,2021-02-23,31.82878731711301
238,2379,2021-02-24,31.257571089118255
239,2379,2021-02-25,30.694320747796525
240,2379,2021-02-26,29.292295742379505
241,2379,2021-03-02,27.693948873474028
242,2379,2021-03-03,26.849055838895367
243,2379,2021-03-04,26.727004940632614
244,2379,2021-03-05,26.229659011283616
245,2379,2021-03-08,25.61853757074655
246,2379,2021-03-09,25.72096167546144
247,2379,2021-03-10,25.71190896793796
248,2379,2021-03-11,25.013530282688585
249,2379,2021-03-12,23.947261265326052
250,2379,2021-03-15,22.581299963760387
251,2379,2021-03-16,21.189929536281383
252,2379,2021-03-17,20.044600469891027
253,2379,2021-03-18,19.29524941222356
254,2379,2021-03-19,18.13141654638998
255,2379,2021-03-22,17.42354396582922
256,2379,2021-03-23,17.21337861393097
257,2379,2021-03-24,16.808727005242908
258,2379,2021-03-25,16.387778305852855
259,2379,2021-03-26,16.83645953368477
260,2379,2021-03-29,17.477096514866368
261,2379,2021-03-30,18.0460034272056
262,2379,2021-03-31,18.24899997047639
263,2379,2021-04-01,18.0686814693794
264,2379,2021-04-06,17.89771031390702
265,2379,2021-04-07,17.760353513758876
266,2379,2021-04-08,17.903334176711276
267,2379,2021-04-09,17.837138942845453
268,2379,2021-04-12,17.17607673823602
269,2379,2021-04-13,16.695719348862767
270,2379,2021-04-14,16.11899037450407
271,2379,2021-04-15,15.859361158783472
272,2379,2021-04-16,16.184470391224917
273,2379,2021-04-19,16.82508938075859
