,stock_id,date,ADXR
0,3711,2020-03-05,19.730893779273075
1,3711,2020-03-06,19.35878113866129
2,3711,2020-03-09,19.75279833699632
3,3711,2020-03-10,19.94997523812909
4,3711,2020-03-11,19.98116548033161
5,3711,2020-03-12,20.651298924241857
6,3711,2020-03-13,21.931534027907052
7,3711,2020-03-16,23.265933670367502
8,3711,2020-03-17,24.81217708731933
9,3711,2020-03-18,26.474895049757567
10,3711,2020-03-19,28.64216736072052
11,3711,2020-03-20,29.83639600639103
12,3711,2020-03-23,30.969813672610066
13,3711,2020-03-24,30.950384891087047
14,3711,2020-03-25,30.31154470233802
15,3711,2020-03-26,29.986969715803763
16,3711,2020-03-27,29.77706683312945
17,3711,2020-03-30,29.68103074911016
18,3711,2020-03-31,30.101617492324948
19,3711,2020-04-01,30.92928415386876
20,3711,2020-04-06,31.587454356676268
21,3711,2020-04-07,31.903882185168563
22,3711,2020-04-08,32.0724170970512
23,3711,2020-04-09,32.51155222407546
24,3711,2020-04-10,32.657134948725606
25,3711,2020-04-13,32.81680997399716
26,3711,2020-04-14,32.69109740666362
27,3711,2020-04-15,31.72930460197701
28,3711,2020-04-16,30.549774090308716
29,3711,2020-04-17,29.570041419056164
30,3711,2020-04-20,28.718609244960614
31,3711,2020-04-21,27.51979489242009
32,3711,2020-04-22,26.4759165254911
33,3711,2020-04-23,25.301741872783083
34,3711,2020-04-24,23.7320304494842
35,3711,2020-04-27,22.39071605684641
36,3711,2020-04-28,21.187131241399733
37,3711,2020-04-29,20.19312683223301
38,3711,2020-04-30,19.54529963150151
39,3711,2020-05-04,18.78682260149732
40,3711,2020-05-05,18.218216955804955
41,3711,2020-05-06,17.476951039796255
42,3711,2020-05-07,17.324577641852287
43,3711,2020-05-08,17.27802672374576
44,3711,2020-05-11,17.060955558515484
45,3711,2020-05-12,16.57918637255193
46,3711,2020-05-13,15.813577350424612
47,3711,2020-05-14,15.077481384543496
48,3711,2020-05-15,14.368366946783215
49,3711,2020-05-18,14.210712208386852
50,3711,2020-05-19,14.337181799631214
51,3711,2020-05-20,14.81665553718154
52,3711,2020-05-21,14.497157656167516
53,3711,2020-05-22,14.432504130186668
54,3711,2020-05-25,14.44468604141537
55,3711,2020-05-26,14.58106358947864
56,3711,2020-05-27,14.995095287910354
57,3711,2020-05-28,15.529761709130891
58,3711,2020-05-29,15.582281420359092
59,3711,2020-06-01,15.23376693935807
60,3711,2020-06-02,14.681152003636852
61,3711,2020-06-03,14.394713812852542
62,3711,2020-06-04,14.712549492051629
63,3711,2020-06-05,15.366756079252513
64,3711,2020-06-08,16.15915709885788
65,3711,2020-06-09,16.377470999566818
66,3711,2020-06-10,16.699425751191452
67,3711,2020-06-11,17.022911236529197
68,3711,2020-06-12,16.706471781158655
69,3711,2020-06-15,16.41263514402887
70,3711,2020-06-16,16.609387048863887
71,3711,2020-06-17,16.57997147937852
72,3711,2020-06-18,16.160377158691936
73,3711,2020-06-19,15.596962538351145
74,3711,2020-06-22,15.630769200855672
75,3711,2020-06-23,15.58035614789057
76,3711,2020-06-24,15.715939394686709
77,3711,2020-06-29,15.683407353484649
78,3711,2020-06-30,15.30133366518208
79,3711,2020-07-01,15.102706801998416
80,3711,2020-07-02,16.03024302651755
81,3711,2020-07-03,16.71306471273347
82,3711,2020-07-06,17.217006248888502
83,3711,2020-07-07,17.735980935515915
84,3711,2020-07-08,17.802266433728857
85,3711,2020-07-09,18.058657411957704
86,3711,2020-07-10,18.32676447006719
87,3711,2020-07-13,18.76075607031907
88,3711,2020-07-14,18.685208411846617
89,3711,2020-07-15,18.615057014693623
90,3711,2020-07-16,17.833967035642544
91,3711,2020-07-17,16.96546376546177
92,3711,2020-07-20,16.378926567300308
93,3711,2020-07-21,17.63251762851974
94,3711,2020-07-22,19.23104303302875
95,3711,2020-07-23,20.42214461653024
96,3711,2020-07-24,20.584458922096594
97,3711,2020-07-27,21.025438066021387
98,3711,2020-07-28,22.103455783970357
99,3711,2020-07-29,23.10447223635154
100,3711,2020-07-30,24.49837220498065
101,3711,2020-07-31,25.553975998243672
102,3711,2020-08-03,25.62235740803196
103,3711,2020-08-04,24.978865739693305
104,3711,2020-08-05,24.15584301722089
105,3711,2020-08-06,23.519915402207044
106,3711,2020-08-07,23.374179305414906
107,3711,2020-08-10,23.38899774669876
108,3711,2020-08-11,23.23962146539377
109,3711,2020-08-12,22.230647918374267
110,3711,2020-08-13,22.05787705820174
111,3711,2020-08-14,22.46177227964494
112,3711,2020-08-17,22.639100138684917
113,3711,2020-08-18,23.081325146155507
114,3711,2020-08-19,24.08974030650113
115,3711,2020-08-20,24.931637328379374
116,3711,2020-08-21,25.46586610328749
117,3711,2020-08-24,25.87964636774899
118,3711,2020-08-25,25.985269170818437
119,3711,2020-08-26,26.02212004229461
120,3711,2020-08-27,26.10752626038491
121,3711,2020-08-28,26.23938047428283
122,3711,2020-08-31,25.61431596534668
123,3711,2020-09-01,25.215973803486392
124,3711,2020-09-02,25.313381308107537
125,3711,2020-09-03,25.206113430098465
126,3711,2020-09-04,25.2681579702624
127,3711,2020-09-07,25.218217723894448
128,3711,2020-09-08,25.79928383257612
129,3711,2020-09-09,26.33884521920909
130,3711,2020-09-10,26.60093298965589
131,3711,2020-09-11,26.55481698774679
132,3711,2020-09-14,26.38553786659581
133,3711,2020-09-15,26.111103799111696
134,3711,2020-09-16,25.73850303166462
135,3711,2020-09-17,24.99842781894599
136,3711,2020-09-18,24.477483464363143
137,3711,2020-09-21,24.282068446182983
138,3711,2020-09-22,24.599327203996538
139,3711,2020-09-23,25.31572327810492
140,3711,2020-09-24,25.75756481932765
141,3711,2020-09-25,25.97795181668743
142,3711,2020-09-28,25.433353597382634
143,3711,2020-09-29,24.842646851974592
144,3711,2020-09-30,24.324879373043665
145,3711,2020-10-05,22.977486258166685
146,3711,2020-10-06,21.557901644788863
147,3711,2020-10-07,20.19724515734503
148,3711,2020-10-08,19.083738564531288
149,3711,2020-10-12,18.483157011615965
150,3711,2020-10-13,17.967140337490502
151,3711,2020-10-14,17.850909745572775
152,3711,2020-10-15,17.877481932622086
153,3711,2020-10-16,18.495770753161864
154,3711,2020-10-19,19.06989608652023
155,3711,2020-10-20,19.14827545681617
156,3711,2020-10-21,19.87255086456576
157,3711,2020-10-22,20.570577426427768
158,3711,2020-10-23,20.63021268653378
159,3711,2020-10-26,21.10843993039941
160,3711,2020-10-27,20.88536418311444
161,3711,2020-10-28,20.32782018038105
162,3711,2020-10-29,19.680879341689504
163,3711,2020-10-30,19.271101859151067
164,3711,2020-11-02,19.58979774011452
165,3711,2020-11-03,19.85640322357026
166,3711,2020-11-04,20.290630484556065
167,3711,2020-11-05,20.77911297376465
168,3711,2020-11-06,21.5789736276682
169,3711,2020-11-09,23.046145582908867
170,3711,2020-11-10,24.6171447975916
171,3711,2020-11-11,26.26771457080573
172,3711,2020-11-12,28.316332525740307
173,3711,2020-11-13,28.94617222788592
174,3711,2020-11-16,29.10601184052163
175,3711,2020-11-17,28.97942033533564
176,3711,2020-11-18,29.14157631592085
177,3711,2020-11-19,30.12714108185263
178,3711,2020-11-20,31.138061931493784
179,3711,2020-11-23,32.30332413278872
180,3711,2020-11-24,33.47062478085578
181,3711,2020-11-25,33.9893826405314
182,3711,2020-11-26,34.69796112688731
183,3711,2020-11-27,35.81006445548612
184,3711,2020-11-30,37.60806126785337
185,3711,2020-12-01,39.146062723634216
186,3711,2020-12-02,39.90891616489296
187,3711,2020-12-03,40.75514335018077
188,3711,2020-12-04,41.95978320380232
189,3711,2020-12-07,43.23103150902266
190,3711,2020-12-08,44.33506717302548
191,3711,2020-12-09,45.4701031013193
192,3711,2020-12-10,46.7952913703845
193,3711,2020-12-11,47.20403747650165
194,3711,2020-12-14,46.898021893636326
195,3711,2020-12-15,46.65469606598519
196,3711,2020-12-16,46.79525245372439
197,3711,2020-12-17,47.816139382334
198,3711,2020-12-18,48.49891142015603
199,3711,2020-12-21,48.736749515232354
200,3711,2020-12-22,48.781712867330285
201,3711,2020-12-23,48.608274447795566
202,3711,2020-12-24,49.12812996353223
203,3711,2020-12-25,49.70749335411655
204,3711,2020-12-28,50.32239795896213
205,3711,2020-12-29,50.46109482287707
206,3711,2020-12-30,49.76809890992612
207,3711,2020-12-31,49.18011862123707
208,3711,2021-01-04,48.98566484697578
209,3711,2021-01-05,49.20263761720712
210,3711,2021-01-06,49.877915878891045
211,3711,2021-01-07,50.50159511036047
212,3711,2021-01-08,50.36808707736596
213,3711,2021-01-11,49.99743445690373
214,3711,2021-01-12,49.74978191267201
215,3711,2021-01-13,50.23183344855772
216,3711,2021-01-14,50.96296800939605
217,3711,2021-01-15,51.68443525322927
218,3711,2021-01-18,51.01836331144981
219,3711,2021-01-19,50.86367185376771
220,3711,2021-01-20,50.844183576522255
221,3711,2021-01-21,51.13678374216335
222,3711,2021-01-22,51.71051653286382
223,3711,2021-01-25,51.87856982807996
224,3711,2021-01-26,51.53569457372553
225,3711,2021-01-27,50.58723567217284
226,3711,2021-01-28,49.13217441972503
227,3711,2021-01-29,47.98081845314074
228,3711,2021-02-01,47.053192357684495
229,3711,2021-02-02,46.87754329007292
230,3711,2021-02-03,46.85528176020918
231,3711,2021-02-04,45.82991540486228
232,3711,2021-02-05,45.97944031778741
233,3711,2021-02-17,46.73724665622362
234,3711,2021-02-18,47.57780582745015
235,3711,2021-02-19,47.81021355476791
236,3711,2021-02-22,47.22332437332792
237,3711,2021-02-23,45.76679831626234
238,3711,2021-02-24,44.1095973629504
239,3711,2021-02-25,41.99641849101185
240,3711,2021-02-26,39.440491238546045
241,3711,2021-03-02,37.29596386989745
242,3711,2021-03-03,35.57892880673027
243,3711,2021-03-04,34.023520524467074
244,3711,2021-03-05,32.14096310850466
245,3711,2021-03-08,31.122594813045566
246,3711,2021-03-09,30.948592192695205
247,3711,2021-03-10,30.74540183321931
248,3711,2021-03-11,30.085850746022896
249,3711,2021-03-12,29.61041373814244
250,3711,2021-03-15,28.602132546563272
251,3711,2021-03-16,27.543491451345496
252,3711,2021-03-17,26.560467577214705
253,3711,2021-03-18,25.63327238925758
254,3711,2021-03-19,25.15433669694584
255,3711,2021-03-22,24.465059793971903
256,3711,2021-03-23,23.87997696189293
257,3711,2021-03-24,22.859163945261177
258,3711,2021-03-25,21.65294023499925
259,3711,2021-03-26,20.75605655271353
260,3711,2021-03-29,20.016482763069448
261,3711,2021-03-30,19.594706295530752
262,3711,2021-03-31,19.18139165395444
263,3711,2021-04-01,18.511788068311876
264,3711,2021-04-06,18.28583815978753
265,3711,2021-04-07,18.258347930917797
266,3711,2021-04-08,18.52647152915923
267,3711,2021-04-09,19.12526963247412
268,3711,2021-04-12,19.949933138414977
269,3711,2021-04-13,20.59622745901575
270,3711,2021-04-14,20.130447561298325
271,3711,2021-04-15,19.34773791101354
272,3711,2021-04-16,19.313201473974203
273,3711,2021-04-19,19.60589461625091
274,3711,2021-04-20,19.87423432826482
275,3711,2021-04-21,19.73886555581844
