,stock_id,date,ADXR
0,1303,2020-03-05,31.08866538390389
1,1303,2020-03-06,30.67456614447726
2,1303,2020-03-09,31.22010442327342
3,1303,2020-03-10,31.001054749378373
4,1303,2020-03-11,30.760582089962437
5,1303,2020-03-12,31.208584081320662
6,1303,2020-03-13,32.75934536086584
7,1303,2020-03-16,34.19933797758635
8,1303,2020-03-17,36.09006734844534
9,1303,2020-03-18,38.04345168418644
10,1303,2020-03-19,40.15572299746918
11,1303,2020-03-20,41.31902717246177
12,1303,2020-03-23,42.02530304470933
13,1303,2020-03-24,41.31174549442596
14,1303,2020-03-25,40.26908352586133
15,1303,2020-03-26,39.76912065891063
16,1303,2020-03-27,39.26109331841965
17,1303,2020-03-30,38.90851960507686
18,1303,2020-03-31,39.1527996756146
19,1303,2020-04-01,40.12823340277785
20,1303,2020-04-06,40.82685054537558
21,1303,2020-04-07,41.55116608582411
22,1303,2020-04-08,41.95797155446959
23,1303,2020-04-09,42.34046471304968
24,1303,2020-04-10,42.43125100164344
25,1303,2020-04-13,42.60656939837909
26,1303,2020-04-14,41.5787380190802
27,1303,2020-04-15,39.820979363339895
28,1303,2020-04-16,38.017600259989
29,1303,2020-04-17,36.51210725351277
30,1303,2020-04-20,35.24305418050312
31,1303,2020-04-21,34.34807518303407
32,1303,2020-04-22,33.77764640756028
33,1303,2020-04-23,32.574992312313626
34,1303,2020-04-24,31.328468187248745
35,1303,2020-04-27,29.891269778396804
36,1303,2020-04-28,28.562556237137684
37,1303,2020-04-29,27.79706687467637
38,1303,2020-04-30,27.66530483187992
39,1303,2020-05-04,26.96983889343224
40,1303,2020-05-05,26.33433795023004
41,1303,2020-05-06,25.669287379675065
42,1303,2020-05-07,25.206197050374143
43,1303,2020-05-08,24.646749152914403
44,1303,2020-05-11,24.63209524067675
45,1303,2020-05-12,24.446400929966988
46,1303,2020-05-13,23.715241242710505
47,1303,2020-05-14,22.818758684028
48,1303,2020-05-15,22.170079182817037
49,1303,2020-05-18,21.54551458866919
50,1303,2020-05-19,21.71430728763536
51,1303,2020-05-20,22.369691642154304
52,1303,2020-05-21,22.914946865645767
53,1303,2020-05-22,23.07419083247301
54,1303,2020-05-25,22.59367454549423
55,1303,2020-05-26,22.340248341127285
56,1303,2020-05-27,22.15431372262934
57,1303,2020-05-28,21.93582942640465
58,1303,2020-05-29,21.38545124066168
59,1303,2020-06-01,20.890943950434547
60,1303,2020-06-02,20.214210046136436
61,1303,2020-06-03,19.979090022110697
62,1303,2020-06-04,19.85341250307108
63,1303,2020-06-05,20.03640370935957
64,1303,2020-06-08,20.52850539571905
65,1303,2020-06-09,21.200180713032378
66,1303,2020-06-10,21.568821252868236
67,1303,2020-06-11,20.98519509229786
68,1303,2020-06-12,20.301583983542248
69,1303,2020-06-15,19.17614552711833
70,1303,2020-06-16,18.06320096485767
71,1303,2020-06-17,17.029752442758486
72,1303,2020-06-18,16.05954016392658
73,1303,2020-06-19,15.102718608845656
74,1303,2020-06-22,14.56566954301192
75,1303,2020-06-23,14.32441866668267
76,1303,2020-06-24,14.262461498661736
77,1303,2020-06-29,14.63373866825376
78,1303,2020-06-30,14.95582145392966
79,1303,2020-07-01,15.33735948223287
80,1303,2020-07-02,15.473277489824058
81,1303,2020-07-03,15.29326731382611
82,1303,2020-07-06,14.961245454552484
83,1303,2020-07-07,14.129005857806735
84,1303,2020-07-08,13.356211946542828
