,stock_id,date,ADXR
0,4904,2020-03-05,45.05236476435711
1,4904,2020-03-06,43.951908827200285
2,4904,2020-03-09,43.21684982427992
3,4904,2020-03-10,41.201952262132
4,4904,2020-03-11,39.70742603273471
5,4904,2020-03-12,38.94062221162474
6,4904,2020-03-13,39.758827227686766
7,4904,2020-03-16,40.67403352081551
8,4904,2020-03-17,41.3860959970971
9,4904,2020-03-18,42.04729686793002
10,4904,2020-03-19,42.37940322150961
11,4904,2020-03-20,42.38836942997322
12,4904,2020-03-23,42.03044899077253
13,4904,2020-03-24,41.161197494002025
14,4904,2020-03-25,40.28028773619776
15,4904,2020-03-26,39.2920429291382
16,4904,2020-03-27,37.80595768576856
17,4904,2020-03-30,36.676680301856855
18,4904,2020-03-31,36.116230886081226
19,4904,2020-04-01,36.67393038145125
20,4904,2020-04-06,36.69271831796043
21,4904,2020-04-07,36.156044699040216
22,4904,2020-04-08,35.51866355030251
23,4904,2020-04-09,34.64633398090484
24,4904,2020-04-10,33.83631366646414
25,4904,2020-04-13,33.29748752313948
26,4904,2020-04-14,32.99459020299071
27,4904,2020-04-15,32.24361982636
28,4904,2020-04-16,30.99808817012314
29,4904,2020-04-17,30.03638024712829
30,4904,2020-04-20,29.5185998777268
31,4904,2020-04-21,28.317155116945443
32,4904,2020-04-22,27.234975312951065
33,4904,2020-04-23,25.77326285084936
34,4904,2020-04-24,24.284971413203504
35,4904,2020-04-27,23.141584766422916
36,4904,2020-04-28,22.259713537394457
37,4904,2020-04-29,21.4813577423392
38,4904,2020-04-30,20.761111778643155
39,4904,2020-05-04,19.62508905101363
40,4904,2020-05-05,18.913064559060626
41,4904,2020-05-06,18.011216304913095
42,4904,2020-05-07,17.476698790255682
43,4904,2020-05-08,17.087958374004188
44,4904,2020-05-11,16.343083336069224
45,4904,2020-05-12,15.325552960531663
46,4904,2020-05-13,14.42294799118856
47,4904,2020-05-14,14.167917544176929
48,4904,2020-05-15,14.24627207622754
49,4904,2020-05-18,14.490974502921782
50,4904,2020-05-19,14.206959562048214
51,4904,2020-05-20,14.01980635707616
52,4904,2020-05-21,13.136899920875624
53,4904,2020-05-22,12.666282013685882
54,4904,2020-05-25,12.537582051448275
55,4904,2020-05-26,11.896262380621714
56,4904,2020-05-27,11.545374890382242
57,4904,2020-05-28,11.571215386735624
58,4904,2020-05-29,11.448344499808972
59,4904,2020-06-01,11.268406459346902
60,4904,2020-06-02,11.64005382378584
61,4904,2020-06-03,11.449938564030608
62,4904,2020-06-04,11.683070402009523
63,4904,2020-06-05,11.347786711143415
64,4904,2020-06-08,11.197043978297891
65,4904,2020-06-09,11.393515503755957
66,4904,2020-06-10,11.998643063529034
67,4904,2020-06-11,13.138394408049226
68,4904,2020-06-12,13.024856899261358
69,4904,2020-06-15,12.74552036938799
70,4904,2020-06-16,12.82542283535251
71,4904,2020-06-17,13.036932956658408
72,4904,2020-06-18,12.7829385170496
73,4904,2020-06-19,12.426149368444058
74,4904,2020-06-22,11.622099875931315
75,4904,2020-06-23,11.383846350594013
76,4904,2020-06-24,11.162610934209372
77,4904,2020-06-29,11.42459533096459
78,4904,2020-06-30,12.243899700254588
79,4904,2020-07-01,13.804346974994472
80,4904,2020-07-02,15.702231995906285
81,4904,2020-07-03,16.90101359896303
82,4904,2020-07-06,17.70323274477629
83,4904,2020-07-07,18.26707255014321
84,4904,2020-07-08,18.548519559714748
85,4904,2020-07-09,18.425310161811343
86,4904,2020-07-10,17.93754859841899
87,4904,2020-07-13,17.68311487132634
88,4904,2020-07-14,17.45211959367568
89,4904,2020-07-15,17.237623978714353
90,4904,2020-07-16,17.29818019062392
91,4904,2020-07-17,17.72371893354164
92,4904,2020-07-20,18.893476531476523
93,4904,2020-07-21,20.48251850748123
94,4904,2020-07-22,22.11218827677456
95,4904,2020-07-23,23.7266335344266
96,4904,2020-07-24,24.864149429683884
97,4904,2020-07-27,25.897359144317186
98,4904,2020-07-28,27.23868712821288
99,4904,2020-07-29,28.077370880705235
100,4904,2020-07-30,28.541004594110543
101,4904,2020-07-31,28.6450898147233
