,stock_id,date,ADXR
0,2891,2020-03-05,16.223246403857033
1,2891,2020-03-06,16.34625001455114
2,2891,2020-03-09,17.355105892376613
3,2891,2020-03-10,18.888516096153676
4,2891,2020-03-11,20.581477120771147
5,2891,2020-03-12,22.2667712339152
6,2891,2020-03-13,23.469337171856424
7,2891,2020-03-16,24.397356327117407
8,2891,2020-03-17,25.464871088740203
9,2891,2020-03-18,26.523025279873988
10,2891,2020-03-19,28.578053249864624
11,2891,2020-03-20,30.08162740508707
12,2891,2020-03-23,31.5266698067884
13,2891,2020-03-24,31.744044909035505
14,2891,2020-03-25,31.631881691342013
15,2891,2020-03-26,32.24601726628757
16,2891,2020-03-27,32.89997618760966
17,2891,2020-03-30,33.69004696016289
18,2891,2020-03-31,34.83076866561663
19,2891,2020-04-01,36.44447169009993
20,2891,2020-04-06,38.06336008025517
21,2891,2020-04-07,39.703930380786105
22,2891,2020-04-08,41.35781789262277
23,2891,2020-04-09,43.09123116299346
24,2891,2020-04-10,43.95624598973065
25,2891,2020-04-13,44.511452741009606
26,2891,2020-04-14,43.7771799180711
27,2891,2020-04-15,42.57946671909792
28,2891,2020-04-16,41.372848700707415
29,2891,2020-04-17,39.97390547494437
30,2891,2020-04-20,38.949503470712656
31,2891,2020-04-21,38.29951545525867
32,2891,2020-04-22,37.98280659556492
33,2891,2020-04-23,37.54424215649168
34,2891,2020-04-24,37.13700374878082
35,2891,2020-04-27,36.42928089527222
36,2891,2020-04-28,35.53221730728583
37,2891,2020-04-29,34.22879890728417
38,2891,2020-04-30,32.95909089260806
39,2891,2020-05-04,30.69984024352056
40,2891,2020-05-05,28.85720798637714
41,2891,2020-05-06,26.90564699516767
42,2891,2020-05-07,25.10915106393199
43,2891,2020-05-08,23.73062760919468
44,2891,2020-05-11,23.010271392773166
45,2891,2020-05-12,22.28698646599112
46,2891,2020-05-13,21.37200035883309
47,2891,2020-05-14,20.522370402186358
48,2891,2020-05-15,19.485780716278946
49,2891,2020-05-18,18.28334078392224
50,2891,2020-05-19,17.69081853719714
51,2891,2020-05-20,17.378116081678186
52,2891,2020-05-21,16.605816370983746
53,2891,2020-05-22,15.752544763248686
54,2891,2020-05-25,14.820050207351091
55,2891,2020-05-26,14.334982418643836
56,2891,2020-05-27,14.119517835069512
57,2891,2020-05-28,13.801812749076271
58,2891,2020-05-29,12.939379033426096
59,2891,2020-06-01,12.485529012048437
60,2891,2020-06-02,12.186144571699376
61,2891,2020-06-03,12.575782137340418
62,2891,2020-06-04,13.06963204787004
63,2891,2020-06-05,13.602566106579811
64,2891,2020-06-08,14.239135486383024
65,2891,2020-06-09,14.877312331630757
66,2891,2020-06-10,15.309382894722626
67,2891,2020-06-11,15.06746972268461
68,2891,2020-06-12,14.61467767035222
69,2891,2020-06-15,14.31076274795053
70,2891,2020-06-16,13.651046889067764
71,2891,2020-06-17,12.970609956983068
72,2891,2020-06-18,12.66419383014112
73,2891,2020-06-19,12.371305863033772
74,2891,2020-06-22,12.621440227640862
75,2891,2020-06-23,13.048556487333398
76,2891,2020-06-24,13.353372858877918
77,2891,2020-06-29,13.591178574181228
78,2891,2020-06-30,14.123059708017855
79,2891,2020-07-01,14.909360084710311
80,2891,2020-07-02,15.145160322360685
81,2891,2020-07-03,15.056279451441917
82,2891,2020-07-06,15.307333121555176
83,2891,2020-07-07,15.627873172220504
84,2891,2020-07-08,16.08386155432562
85,2891,2020-07-09,16.507279337708937
86,2891,2020-07-10,16.021724273278824
87,2891,2020-07-13,15.56134154804984
88,2891,2020-07-14,15.255256273912712
89,2891,2020-07-15,15.173381878927042
90,2891,2020-07-16,14.9703304123868
91,2891,2020-07-17,15.045767456223953
92,2891,2020-07-20,15.359558600477405
93,2891,2020-07-21,15.729866834078162
94,2891,2020-07-22,16.52046756306571
95,2891,2020-07-23,17.588182718806266
96,2891,2020-07-24,19.020285602342547
97,2891,2020-07-27,20.541451499032643
98,2891,2020-07-28,22.07260760626491
99,2891,2020-07-29,21.940462287592677
100,2891,2020-07-30,21.808245754853143
101,2891,2020-07-31,21.824872937661645
102,2891,2020-08-03,22.11787794575393
103,2891,2020-08-04,22.44986887991824
104,2891,2020-08-05,22.84198859460012
105,2891,2020-08-06,23.044126319561045
106,2891,2020-08-07,23.325146596851887
107,2891,2020-08-10,23.631726903319933
108,2891,2020-08-11,23.745056110491035
109,2891,2020-08-12,24.06242369554803
110,2891,2020-08-13,24.54847824365022
111,2891,2020-08-14,25.24932913381253
112,2891,2020-08-17,24.525030496399523
113,2891,2020-08-18,23.852467475944582
114,2891,2020-08-19,23.12607109334989
115,2891,2020-08-20,23.62009473920025
116,2891,2020-08-21,24.0788309817756
117,2891,2020-08-24,24.68832237891236
118,2891,2020-08-25,25.0923052375814
119,2891,2020-08-26,25.34715668083273
120,2891,2020-08-27,25.530647996689527
121,2891,2020-08-28,25.64588000248236
122,2891,2020-08-31,25.752881150718565
123,2891,2020-09-01,26.08372837441124
124,2891,2020-09-02,26.81256228239723
125,2891,2020-09-03,26.442341677407253
126,2891,2020-09-04,26.20476776350684
127,2891,2020-09-07,25.160018481904
128,2891,2020-09-08,25.19948491970721
129,2891,2020-09-09,25.49475655137912
130,2891,2020-09-10,25.868616962576255
131,2891,2020-09-11,26.345235772761438
132,2891,2020-09-14,26.574213924022057
133,2891,2020-09-15,26.647369924056544
134,2891,2020-09-16,26.83150021399218
135,2891,2020-09-17,27.30891008036425
136,2891,2020-09-18,28.244578569720915
137,2891,2020-09-21,29.62835643182543
138,2891,2020-09-22,30.92029554378115
139,2891,2020-09-23,32.44614186087501
140,2891,2020-09-24,33.522843085541844
141,2891,2020-09-25,34.5797690583921
142,2891,2020-09-28,34.911019693635915
143,2891,2020-09-29,34.49406947753239
144,2891,2020-09-30,34.105129928141864
145,2891,2020-10-05,33.2540716396268
146,2891,2020-10-06,32.205639531509505
147,2891,2020-10-07,31.23209543111487
148,2891,2020-10-08,30.736158568490147
149,2891,2020-10-12,30.823791614850684
150,2891,2020-10-13,31.30392398822576
151,2891,2020-10-14,32.08063267981373
152,2891,2020-10-15,33.11556793847515
153,2891,2020-10-16,34.471813020222626
154,2891,2020-10-19,35.788315431790615
155,2891,2020-10-20,36.20274948619927
156,2891,2020-10-21,35.66692102913384
157,2891,2020-10-22,34.66639864942119
158,2891,2020-10-23,33.24744201846417
159,2891,2020-10-26,31.568387528092185
160,2891,2020-10-27,30.1583253653998
161,2891,2020-10-28,29.23043430538715
162,2891,2020-10-29,28.907277125024237
163,2891,2020-10-30,28.899856918265115
164,2891,2020-11-02,28.16188294256306
165,2891,2020-11-03,27.396879077464146
166,2891,2020-11-04,26.60960427377192
167,2891,2020-11-05,25.828816450760694
168,2891,2020-11-06,26.003850940324924
169,2891,2020-11-09,26.43037312415656
170,2891,2020-11-10,26.85970284468556
171,2891,2020-11-11,27.774169513305388
172,2891,2020-11-12,28.261865229683348
173,2891,2020-11-13,28.7111580963606
174,2891,2020-11-16,29.559104897895008
175,2891,2020-11-17,30.666885121471616
176,2891,2020-11-18,31.84800533726645
177,2891,2020-11-19,31.61240319635808
178,2891,2020-11-20,30.82708503668765
179,2891,2020-11-23,29.927036732034303
180,2891,2020-11-24,28.90516883761844
181,2891,2020-11-25,28.83075977157824
182,2891,2020-11-26,29.07505128285306
183,2891,2020-11-27,29.706899985648946
184,2891,2020-11-30,29.86179598658304
185,2891,2020-12-01,30.005627987450417
186,2891,2020-12-02,30.025105439208467
187,2891,2020-12-03,30.194122183568933
188,2891,2020-12-04,30.65839059509386
189,2891,2020-12-07,31.23912326853766
190,2891,2020-12-08,31.006926871032007
191,2891,2020-12-09,30.39823305482471
192,2891,2020-12-10,29.698700064254933
193,2891,2020-12-11,28.84366840321431
194,2891,2020-12-14,28.12489932272948
195,2891,2020-12-15,27.26724895157769
196,2891,2020-12-16,26.4999547375487
197,2891,2020-12-17,24.83984324473107
198,2891,2020-12-18,23.169894334914297
199,2891,2020-12-21,21.65777396079237
200,2891,2020-12-22,20.25366218482201
201,2891,2020-12-23,19.59184056738984
202,2891,2020-12-24,18.93196622577049
203,2891,2020-12-25,18.30269852060245
204,2891,2020-12-28,17.862021024324356
205,2891,2020-12-29,17.136231515339286
206,2891,2020-12-30,16.928822067831227
207,2891,2020-12-31,16.836861381257478
208,2891,2021-01-04,16.707971876990797
209,2891,2021-01-05,16.268617759423236
210,2891,2021-01-06,15.860646078824786
211,2891,2021-01-07,15.60290987239151
212,2891,2021-01-08,15.781863341954086
213,2891,2021-01-11,15.948034420833618
214,2891,2021-01-12,15.947927930464614
215,2891,2021-01-13,15.787254907834336
216,2891,2021-01-14,15.455549621175278
217,2891,2021-01-15,15.291180084941232
218,2891,2021-01-18,14.659820912263758
219,2891,2021-01-19,14.60920026918356
220,2891,2021-01-20,15.763720508007808
221,2891,2021-01-21,16.83577501548747
222,2891,2021-01-22,17.482487778215276
223,2891,2021-01-25,17.129607894341202
224,2891,2021-01-26,17.051445165638107
225,2891,2021-01-27,17.397145435950133
226,2891,2021-01-28,18.172159976739955
227,2891,2021-01-29,18.52889915500719
228,2891,2021-02-01,18.86015696339819
229,2891,2021-02-02,18.48877378832779
230,2891,2021-02-03,18.143917982905275
231,2891,2021-02-04,17.527236090045196
232,2891,2021-02-05,16.46823703548608
233,2891,2021-02-17,17.576077069275208
234,2891,2021-02-18,19.03490272224948
235,2891,2021-02-19,20.38952654286845
236,2891,2021-02-22,20.939395521506373
237,2891,2021-02-23,21.746393062115366
238,2891,2021-02-24,22.69275064186023
239,2891,2021-02-25,23.877891961585465
240,2891,2021-02-26,23.69367408359018
241,2891,2021-03-02,23.522614625451705
242,2891,2021-03-03,23.00436070872874
243,2891,2021-03-04,22.234736955489137
244,2891,2021-03-05,21.425895778937644
245,2891,2021-03-08,20.68798374740357
246,2891,2021-03-09,21.33584442092883
247,2891,2021-03-10,22.56578318745071
248,2891,2021-03-11,23.888225606252284
249,2891,2021-03-12,25.150573260888898
250,2891,2021-03-15,26.999814616593223
251,2891,2021-03-16,28.951142475820696
252,2891,2021-03-17,30.50585184031204
253,2891,2021-03-18,30.248106892746843
254,2891,2021-03-19,29.49724220861349
255,2891,2021-03-22,28.747862481739222
256,2891,2021-03-23,27.828269809759995
257,2891,2021-03-24,27.010028866943664
258,2891,2021-03-25,27.04650420777289
259,2891,2021-03-26,27.53171328567226
260,2891,2021-03-29,28.234986012437748
261,2891,2021-03-30,29.06838139432267
262,2891,2021-03-31,29.74811503509165
263,2891,2021-04-01,30.49143790956157
264,2891,2021-04-06,31.21883874417771
265,2891,2021-04-07,31.85625553079047
266,2891,2021-04-08,31.79946882881157
267,2891,2021-04-09,30.63180653466082
268,2891,2021-04-12,29.544624898303944
269,2891,2021-04-13,29.01153534256143
270,2891,2021-04-14,28.412322055886875
271,2891,2021-04-15,28.314089110310235
272,2891,2021-04-16,28.4113332021095
273,2891,2021-04-19,29.196434793147223
274,2891,2021-04-20,30.117414627417112
275,2891,2021-04-21,31.089514159835748
