,stock_id,date,ADXR
0,2382,2020-03-05,24.72240686315396
1,2382,2020-03-06,24.959897270063863
2,2382,2020-03-09,25.822229036835115
3,2382,2020-03-10,26.66745202566925
4,2382,2020-03-11,27.45230194387238
5,2382,2020-03-12,28.79449525301841
6,2382,2020-03-13,30.65102864669106
7,2382,2020-03-16,32.30459417890564
8,2382,2020-03-17,34.061132852372374
9,2382,2020-03-18,35.73159184329235
10,2382,2020-03-19,38.04994010151557
11,2382,2020-03-20,39.40453402734472
12,2382,2020-03-23,40.61412466935308
13,2382,2020-03-24,40.36940047738759
14,2382,2020-03-25,39.35351182682736
15,2382,2020-03-26,38.84393219328652
16,2382,2020-03-27,38.25238036188124
17,2382,2020-03-30,37.84113443796096
18,2382,2020-03-31,37.485593736625546
19,2382,2020-04-01,37.55695369593644
20,2382,2020-04-06,38.20305413821923
21,2382,2020-04-07,38.98631349403786
22,2382,2020-04-08,39.71362575301231
23,2382,2020-04-09,40.85719696415552
24,2382,2020-04-10,41.12092648912467
25,2382,2020-04-13,41.4000347165416
26,2382,2020-04-14,41.02667113921906
27,2382,2020-04-15,39.835662316699285
28,2382,2020-04-16,38.54809692850149
29,2382,2020-04-17,36.98653383612432
30,2382,2020-04-20,35.674563169873
31,2382,2020-04-21,33.64579837491842
32,2382,2020-04-22,31.80598656469572
33,2382,2020-04-23,30.927826076043782
34,2382,2020-04-24,30.11239133658127
35,2382,2020-04-27,29.265722156798965
36,2382,2020-04-28,28.74947576841361
37,2382,2020-04-29,28.58019207127775
38,2382,2020-04-30,28.61618428470425
39,2382,2020-05-04,28.699385506550023
40,2382,2020-05-05,28.91201510282091
41,2382,2020-05-06,28.66112485609878
42,2382,2020-05-07,28.31602020805769
43,2382,2020-05-08,28.417806168262725
44,2382,2020-05-11,28.226135529127266
45,2382,2020-05-12,27.87029142244521
46,2382,2020-05-13,27.79026332130119
47,2382,2020-05-14,27.90410169843559
48,2382,2020-05-15,27.85282935545444
49,2382,2020-05-18,28.12760283560707
50,2382,2020-05-19,29.16739762510816
51,2382,2020-05-20,30.326105576126118
52,2382,2020-05-21,31.31109257254331
53,2382,2020-05-22,32.14320636179772
54,2382,2020-05-25,32.03281372083775
55,2382,2020-05-26,32.0152952997859
56,2382,2020-05-27,32.12622596387515
57,2382,2020-05-28,32.28282949857517
58,2382,2020-05-29,32.31570773616846
59,2382,2020-06-01,32.50594020648845
60,2382,2020-06-02,32.8707348285537
61,2382,2020-06-03,33.20900753080442
62,2382,2020-06-04,34.26772691322709
63,2382,2020-06-05,35.72538351989981
64,2382,2020-06-08,35.59296353353132
65,2382,2020-06-09,35.62504736216067
66,2382,2020-06-10,35.64320098982909
67,2382,2020-06-11,34.890701392829925
68,2382,2020-06-12,34.22862783314381
69,2382,2020-06-15,33.580168121672
70,2382,2020-06-16,32.840883399137994
71,2382,2020-06-17,31.870976724842976
72,2382,2020-06-18,31.13005177698096
73,2382,2020-06-19,31.03269318902065
74,2382,2020-06-22,31.00932325342933
75,2382,2020-06-23,31.496116970431736
76,2382,2020-06-24,32.19375292318095
77,2382,2020-06-29,31.114712695384668
78,2382,2020-06-30,30.15038761227493
79,2382,2020-07-01,29.536863624649733
80,2382,2020-07-02,29.200559993039647
81,2382,2020-07-03,29.12105972029585
82,2382,2020-07-06,29.53714885906181
83,2382,2020-07-07,29.92035482001617
84,2382,2020-07-08,30.064575233137845
85,2382,2020-07-09,30.4051138738428
86,2382,2020-07-10,30.584866584640864
87,2382,2020-07-13,30.884345253431214
88,2382,2020-07-14,30.98006958549906
89,2382,2020-07-15,31.556404481149453
90,2382,2020-07-16,31.80527797487017
91,2382,2020-07-17,32.12252132011538
92,2382,2020-07-20,32.51057948659027
93,2382,2020-07-21,33.365185769944695
94,2382,2020-07-22,34.682472286546385
95,2382,2020-07-23,36.237608464389965
96,2382,2020-07-24,37.09523234864
97,2382,2020-07-27,38.02873659104922
98,2382,2020-07-28,38.740036942274656
99,2382,2020-07-29,38.76417821842508
100,2382,2020-07-30,39.17125608613925
101,2382,2020-07-31,39.339532617424894
102,2382,2020-08-03,39.00210466993724
103,2382,2020-08-04,38.67580036936066
104,2382,2020-08-05,37.841650317741866
105,2382,2020-08-06,37.06708241266728
106,2382,2020-08-07,36.45571993357317
107,2382,2020-08-10,36.08926396911127
108,2382,2020-08-11,36.080971910272034
109,2382,2020-08-12,35.664154548950336
110,2382,2020-08-13,35.27710985629448
111,2382,2020-08-14,34.61573779795931
112,2382,2020-08-17,34.44194521272479
113,2382,2020-08-18,34.58243392788644
114,2382,2020-08-19,34.67266171603382
115,2382,2020-08-20,33.03552009594914
116,2382,2020-08-21,31.547746660273987
117,2382,2020-08-24,29.548943024987715
118,2382,2020-08-25,27.73077546791044
119,2382,2020-08-26,26.174634177784927
120,2382,2020-08-27,24.465751004408773
121,2382,2020-08-28,23.29138133137017
122,2382,2020-08-31,22.5121897888785
123,2382,2020-09-01,21.740406802998297
124,2382,2020-09-02,21.083922460487045
125,2382,2020-09-03,20.796496882909587
126,2382,2020-09-04,21.12711508420388
127,2382,2020-09-07,21.334984155189115
128,2382,2020-09-08,20.768204665052465
129,2382,2020-09-09,20.54821450844085
130,2382,2020-09-10,19.73469189461765
131,2382,2020-09-11,19.017142428898957
132,2382,2020-09-14,18.017263831776745
133,2382,2020-09-15,16.797881680117367
134,2382,2020-09-16,15.972700065179756
135,2382,2020-09-17,15.2569670787735
136,2382,2020-09-18,14.345207194362718
137,2382,2020-09-21,13.859929070622623
138,2382,2020-09-22,13.634856003332086
139,2382,2020-09-23,14.018515370985355
140,2382,2020-09-24,14.83545747021165
141,2382,2020-09-25,15.87288739133287
142,2382,2020-09-28,17.033163016612313
143,2382,2020-09-29,17.179984403027802
144,2382,2020-09-30,17.211540661647895
145,2382,2020-10-05,16.964897135440513
146,2382,2020-10-06,16.633890403900814
147,2382,2020-10-07,16.500270821553062
148,2382,2020-10-08,16.426702579694535
149,2382,2020-10-12,16.41906428290597
150,2382,2020-10-13,16.846767872189048
151,2382,2020-10-14,17.34507366141016
152,2382,2020-10-15,17.935042724211975
153,2382,2020-10-16,18.94355811179049
154,2382,2020-10-19,19.993309695339
155,2382,2020-10-20,20.615507852745367
156,2382,2020-10-21,21.40806149768993
157,2382,2020-10-22,22.1313933943568
158,2382,2020-10-23,22.992852781022517
159,2382,2020-10-26,23.66216068503857
160,2382,2020-10-27,24.516798881023504
161,2382,2020-10-28,24.863254446544648
162,2382,2020-10-29,25.743862919809057
163,2382,2020-10-30,26.63501102664284
164,2382,2020-11-02,27.053557544558508
165,2382,2020-11-03,27.16003800752363
