,stock_id,date,ADXR
0,2890,2020-03-05,18.122257149747483
1,2890,2020-03-06,18.527201855226096
2,2890,2020-03-09,19.579841285803106
3,2890,2020-03-10,20.22342463813806
4,2890,2020-03-11,20.990330971985514
5,2890,2020-03-12,22.180540892467388
6,2890,2020-03-13,24.106470892629133
7,2890,2020-03-16,25.907835119162375
8,2890,2020-03-17,27.693271082867987
9,2890,2020-03-18,29.379479420369936
10,2890,2020-03-19,31.217531621967407
11,2890,2020-03-20,31.118367340140164
12,2890,2020-03-23,31.20565748522596
13,2890,2020-03-24,31.22736526866199
14,2890,2020-03-25,30.726984004174668
15,2890,2020-03-26,30.9389636054976
16,2890,2020-03-27,31.24854228200381
17,2890,2020-03-30,31.83611316086833
18,2890,2020-03-31,32.82481817831392
19,2890,2020-04-01,34.154957788444094
20,2890,2020-04-06,35.33153158105786
21,2890,2020-04-07,36.39045659034901
22,2890,2020-04-08,37.40204761303754
23,2890,2020-04-09,38.289400635837055
24,2890,2020-04-10,37.46979395047744
25,2890,2020-04-13,36.70873059978637
26,2890,2020-04-14,35.768375634362144
27,2890,2020-04-15,34.55619845994431
28,2890,2020-04-16,33.43060536941347
29,2890,2020-04-17,32.385023449238766
30,2890,2020-04-20,31.43614589711908
31,2890,2020-04-21,29.929025562837847
32,2890,2020-04-22,28.850529647139613
33,2890,2020-04-23,27.54727944873084
34,2890,2020-04-24,26.190770141576323
35,2890,2020-04-27,25.07779457173424
36,2890,2020-04-28,24.031486607760517
37,2890,2020-04-29,23.09242396881403
38,2890,2020-04-30,22.61008033047071
39,2890,2020-05-04,21.87286384486977
40,2890,2020-05-05,21.51885253735633
41,2890,2020-05-06,20.929000126062043
42,2890,2020-05-07,20.54843974699086
43,2890,2020-05-08,20.130966208996004
44,2890,2020-05-11,19.44842599938532
45,2890,2020-05-12,19.090772148555125
46,2890,2020-05-13,18.528431796413983
47,2890,2020-05-14,17.782895695646406
48,2890,2020-05-15,17.126345682446754
49,2890,2020-05-18,16.441968125205364
50,2890,2020-05-19,16.239109617617345
51,2890,2020-05-20,16.540452975935402
52,2890,2020-05-21,16.378458979429844
53,2890,2020-05-22,15.96965947368576
54,2890,2020-05-25,15.238800473089874
55,2890,2020-05-26,14.795104149199052
56,2890,2020-05-27,14.708363334719284
57,2890,2020-05-28,15.141356213397325
58,2890,2020-05-29,15.543421029312649
59,2890,2020-06-01,16.20889736366004
60,2890,2020-06-02,16.8569712449856
61,2890,2020-06-03,17.633822739293286
62,2890,2020-06-04,18.13570335972997
63,2890,2020-06-05,18.51788237276667
64,2890,2020-06-08,19.05202014922161
65,2890,2020-06-09,19.548005227358345
66,2890,2020-06-10,19.75018629092496
67,2890,2020-06-11,19.00699693026956
68,2890,2020-06-12,19.17972139100907
69,2890,2020-06-15,19.45138232847716
70,2890,2020-06-16,19.77297457545758
71,2890,2020-06-17,20.141734989846917
72,2890,2020-06-18,20.84774236342725
73,2890,2020-06-19,21.829425299076767
74,2890,2020-06-22,23.02696333597356
75,2890,2020-06-23,24.138962941663443
76,2890,2020-06-24,24.988997961075658
77,2890,2020-06-29,26.111885306569977
78,2890,2020-06-30,27.15456641310042
79,2890,2020-07-01,28.12277029773583
80,2890,2020-07-02,28.432065311726102
81,2890,2020-07-03,28.676847574281386
82,2890,2020-07-06,28.405040927542476
83,2890,2020-07-07,27.90959819724564
84,2890,2020-07-08,27.5196832755918
85,2890,2020-07-09,27.05148959505776
86,2890,2020-07-10,26.95599626005381
87,2890,2020-07-13,26.86732387755015
88,2890,2020-07-14,26.919981922771345
89,2890,2020-07-15,27.10086393864529
90,2890,2020-07-16,27.52320653404745
91,2890,2020-07-17,27.67847606736401
92,2890,2020-07-20,27.822654919729388
93,2890,2020-07-21,28.372155089629945
94,2890,2020-07-22,28.298149777049588
95,2890,2020-07-23,27.73032609625616
96,2890,2020-07-24,27.383853002160908
97,2890,2020-07-27,27.51030181322974
98,2890,2020-07-28,27.57449274692962
99,2890,2020-07-29,27.585713812106448
100,2890,2020-07-30,27.596133372627783
101,2890,2020-07-31,27.42016324143242
102,2890,2020-08-03,27.388747664919567
103,2890,2020-08-04,27.359576058157632
104,2890,2020-08-05,27.09558240375039
105,2890,2020-08-06,25.895041828757364
106,2890,2020-08-07,24.944828323402163
107,2890,2020-08-10,24.27084622552137
108,2890,2020-08-11,23.89392183769157
109,2890,2020-08-12,23.724712372776832
110,2890,2020-08-13,24.261585805300705
111,2890,2020-08-14,24.884471695714254
112,2890,2020-08-17,25.147833167890084
113,2890,2020-08-18,25.002492402915145
114,2890,2020-08-19,24.54689099764151
115,2890,2020-08-20,24.594048478681486
116,2890,2020-08-21,24.637837568218607
117,2890,2020-08-24,24.67849886564594
118,2890,2020-08-25,23.7608521744993
119,2890,2020-08-26,23.15820892747729
120,2890,2020-08-27,22.80697064090589
121,2890,2020-08-28,22.729736935006247
122,2890,2020-08-31,22.18741660382488
123,2890,2020-09-01,21.9296561192296
124,2890,2020-09-02,21.251590938237985
125,2890,2020-09-03,20.692780870624222
126,2890,2020-09-04,19.708953989470444
127,2890,2020-09-07,18.85319063868729
128,2890,2020-09-08,18.84461989116549
129,2890,2020-09-09,18.460544658177653
130,2890,2020-09-10,18.412054952532387
131,2890,2020-09-11,18.36702879729036
132,2890,2020-09-14,18.57467604789406
133,2890,2020-09-15,18.767491352026063
134,2890,2020-09-16,18.946534134434355
135,2890,2020-09-17,18.64218482811036
136,2890,2020-09-18,18.35957475795237
137,2890,2020-09-21,17.658434961795376
138,2890,2020-09-22,17.15583685405665
139,2890,2020-09-23,16.614097496210753
140,2890,2020-09-24,17.432569349982018
141,2890,2020-09-25,18.50842964932381
142,2890,2020-09-28,18.26289137485623
143,2890,2020-09-29,17.675396437575895
144,2890,2020-09-30,17.12986542438701
145,2890,2020-10-05,16.88552744398924
146,2890,2020-10-06,16.898230591114284
147,2890,2020-10-07,16.910026370587538
148,2890,2020-10-08,16.920979594384136
149,2890,2020-10-12,16.543667817308624
150,2890,2020-10-13,16.193306881452788
151,2890,2020-10-14,15.945610114972393
152,2890,2020-10-15,16.036609435099372
153,2890,2020-10-16,17.38483416527152
154,2890,2020-10-19,18.19147102934572
155,2890,2020-10-20,18.072056246704385
156,2890,2020-10-21,17.293524398276407
157,2890,2020-10-22,16.570601967593287
158,2890,2020-10-23,16.570145356670313
159,2890,2020-10-26,16.31416580515154
160,2890,2020-10-27,16.076470507312674
161,2890,2020-10-28,15.85575344503373
162,2890,2020-10-29,15.697749460109993
163,2890,2020-10-30,15.909932454172507
164,2890,2020-11-02,15.172121954713514
165,2890,2020-11-03,14.808015665646078
166,2890,2020-11-04,14.807859902408056
167,2890,2020-11-05,14.693832153675473
168,2890,2020-11-06,14.587949244138072
169,2890,2020-11-09,15.04580257855765
170,2890,2020-11-10,16.02341328518159
171,2890,2020-11-11,17.700782738730126
172,2890,2020-11-12,17.730832423444287
173,2890,2020-11-13,17.758735702107437
174,2890,2020-11-16,18.083027397176807
175,2890,2020-11-17,18.509917426979907
176,2890,2020-11-18,19.26521629186021
177,2890,2020-11-19,19.338878031185693
178,2890,2020-11-20,19.407278217702217
179,2890,2020-11-23,19.808735610363584
180,2890,2020-11-24,19.83674362509276
181,2890,2020-11-25,19.86275106734128
182,2890,2020-11-26,20.443074014133497
183,2890,2020-11-27,21.754174149220123
184,2890,2020-11-30,22.419377790002507
185,2890,2020-12-01,22.00470319030424
186,2890,2020-12-02,21.61964820487013
187,2890,2020-12-03,21.83196416918531
188,2890,2020-12-04,21.96951088071443
189,2890,2020-12-07,21.78029198507872
190,2890,2020-12-08,22.33936641140014
191,2890,2020-12-09,22.85850695012717
192,2890,2020-12-10,23.055260028116088
193,2890,2020-12-11,22.25705212633272
194,2890,2020-12-14,21.515859074676733
195,2890,2020-12-15,21.29134249455515
196,2890,2020-12-16,21.05192832416148
197,2890,2020-12-17,19.916382569605297
198,2890,2020-12-18,18.861947226088848
199,2890,2020-12-21,18.11241558597876
200,2890,2020-12-22,17.687907434641218
201,2890,2020-12-23,17.54278564076177
202,2890,2020-12-24,17.091088847246663
203,2890,2020-12-25,17.099283438226397
204,2890,2020-12-28,17.387418911449448
205,2890,2020-12-29,16.971476743652836
206,2890,2020-12-30,16.744497278446786
207,2890,2020-12-31,16.710856199043874
208,2890,2021-01-04,17.143352164585856
209,2890,2021-01-05,17.29425342676312
210,2890,2021-01-06,16.778412373547482
211,2890,2021-01-07,16.299417109847248
212,2890,2021-01-08,16.70907103151769
213,2890,2021-01-11,17.257540998213667
214,2890,2021-01-12,16.707627884173903
215,2890,2021-01-13,16.19699427827983
216,2890,2021-01-14,15.930169958563894
217,2890,2021-01-15,15.723262919584649
218,2890,2021-01-18,15.341908490208152
219,2890,2021-01-19,15.45177656106338
220,2890,2021-01-20,16.668220263851083
221,2890,2021-01-21,17.797775130725377
222,2890,2021-01-22,18.96881191966524
223,2890,2021-01-25,19.624048296258792
224,2890,2021-01-26,20.232482074524228
225,2890,2021-01-27,21.42230464200761
226,2890,2021-01-28,22.81320276075165
227,2890,2021-01-29,23.15775527756327
228,2890,2021-02-01,23.477696900316914
229,2890,2021-02-02,23.31615645755753
230,2890,2021-02-03,22.926486808438927
231,2890,2021-02-04,22.934052337880235
232,2890,2021-02-05,22.32580365296438
233,2890,2021-02-17,22.65192171680288
234,2890,2021-02-18,23.091664484100672
235,2890,2021-02-19,23.21931547576159
236,2890,2021-02-22,23.84796736361985
237,2890,2021-02-23,24.565469288919232
238,2890,2021-02-24,25.481521006940348
239,2890,2021-02-25,26.672948073351403
240,2890,2021-02-26,27.10895091332058
241,2890,2021-03-02,27.51381069329196
242,2890,2021-03-03,27.59977774154168
243,2890,2021-03-04,27.679604286344983
244,2890,2021-03-05,27.914166489792
245,2890,2021-03-08,27.647337649253352
246,2890,2021-03-09,27.595499544984097
247,2890,2021-03-10,27.991535261381145
248,2890,2021-03-11,28.13107705837768
249,2890,2021-03-12,28.546961681946527
250,2890,2021-03-15,29.43600234152796
251,2890,2021-03-16,30.511340027096697
252,2890,2021-03-17,31.247006031983133
253,2890,2021-03-18,31.14759125372985
254,2890,2021-03-19,30.19554449063305
255,2890,2021-03-22,29.91723195248409
