,stock_id,date,ADXR
0,2352,2020-03-05,36.46684676624058
1,2352,2020-03-06,36.86353303325793
2,2352,2020-03-09,37.64241918140932
3,2352,2020-03-10,38.54942547468357
4,2352,2020-03-11,39.00486650307423
5,2352,2020-03-12,39.910899390915766
6,2352,2020-03-13,41.4303432881119
7,2352,2020-03-16,42.96390146514938
8,2352,2020-03-17,44.50322283840946
9,2352,2020-03-18,46.28308434311904
10,2352,2020-03-19,48.43495842491876
11,2352,2020-03-20,49.56516429996299
12,2352,2020-03-23,50.68042332390322
13,2352,2020-03-24,50.77858087548098
14,2352,2020-03-25,50.43687456039456
15,2352,2020-03-26,50.53059243012969
16,2352,2020-03-27,50.56432048721973
17,2352,2020-03-30,50.50221006096925
18,2352,2020-03-31,50.66723246367059
19,2352,2020-04-01,50.9061842347302
20,2352,2020-04-06,51.00125120800098
21,2352,2020-04-07,51.204830749191984
22,2352,2020-04-08,50.85399041022998
23,2352,2020-04-09,50.725730598931584
24,2352,2020-04-10,50.44047790046413
25,2352,2020-04-13,50.21102333923733
26,2352,2020-04-14,49.03172454845734
27,2352,2020-04-15,47.27858424450441
28,2352,2020-04-16,45.51584884241632
29,2352,2020-04-17,43.83163891078672
30,2352,2020-04-20,42.291118756074674
31,2352,2020-04-21,41.14965604546423
32,2352,2020-04-22,40.07688673027812
33,2352,2020-04-23,38.815044744124215
34,2352,2020-04-24,37.64333432840988
35,2352,2020-04-27,35.65269078230828
36,2352,2020-04-28,33.75595125817698
37,2352,2020-04-29,32.186841689451306
38,2352,2020-04-30,31.03990998417323
39,2352,2020-05-04,29.32645728641884
40,2352,2020-05-05,28.137018732215
41,2352,2020-05-06,26.84557391451983
42,2352,2020-05-07,25.82353075959098
43,2352,2020-05-08,24.258229242573197
44,2352,2020-05-11,23.23661357229841
45,2352,2020-05-12,22.384147547131736
46,2352,2020-05-13,21.24512199236696
47,2352,2020-05-14,20.412360705917514
48,2352,2020-05-15,19.429541762052526
49,2352,2020-05-18,18.578974675992093
50,2352,2020-05-19,17.579353838076514
51,2352,2020-05-20,17.193885357396667
52,2352,2020-05-21,16.615357803355955
53,2352,2020-05-22,16.172204312667162
54,2352,2020-05-25,15.989040541267858
55,2352,2020-05-26,15.859566821675598
56,2352,2020-05-27,15.20040661332548
57,2352,2020-05-28,14.444300983110054
58,2352,2020-05-29,13.5689065888632
59,2352,2020-06-01,12.674289456290769
60,2352,2020-06-02,12.194840914007615
61,2352,2020-06-03,12.404099028484078
62,2352,2020-06-04,12.935281171284734
63,2352,2020-06-05,13.02656462791536
64,2352,2020-06-08,13.614912320060188
65,2352,2020-06-09,14.322665062853217
66,2352,2020-06-10,15.158502529262403
67,2352,2020-06-11,15.216352787657108
68,2352,2020-06-12,14.445174596754304
69,2352,2020-06-15,13.675833880724266
70,2352,2020-06-16,12.92237795500106
71,2352,2020-06-17,12.328974939038853
72,2352,2020-06-18,11.714478556633669
73,2352,2020-06-19,11.270236839387977
74,2352,2020-06-22,11.585261512117189
75,2352,2020-06-23,12.22375372282966
76,2352,2020-06-24,13.14783014429204
77,2352,2020-06-29,13.886251993080332
78,2352,2020-06-30,14.737696287047887
79,2352,2020-07-01,16.0650807179361
80,2352,2020-07-02,16.531536937966763
81,2352,2020-07-03,16.2565549806875
82,2352,2020-07-06,16.51186567391484
83,2352,2020-07-07,17.12124398972046
84,2352,2020-07-08,17.793329912320733
85,2352,2020-07-09,18.46416445899848
86,2352,2020-07-10,18.11821595172061
87,2352,2020-07-13,17.979756037235845
88,2352,2020-07-14,17.970619687885385
89,2352,2020-07-15,18.293326732146472
90,2352,2020-07-16,18.202401937106025
91,2352,2020-07-17,18.03357578221028
92,2352,2020-07-20,17.949292127388052
93,2352,2020-07-21,18.196365021784917
94,2352,2020-07-22,18.54256626440073
95,2352,2020-07-23,18.972220204690544
96,2352,2020-07-24,20.267440812357613
97,2352,2020-07-27,21.848410677965354
98,2352,2020-07-28,23.60361825185637
99,2352,2020-07-29,24.298977858705506
100,2352,2020-07-30,24.94466892220827
101,2352,2020-07-31,25.44225967650378
102,2352,2020-08-03,25.98784957812694
103,2352,2020-08-04,25.566726378580498
104,2352,2020-08-05,24.74422575649341
105,2352,2020-08-06,23.66228306054009
106,2352,2020-08-07,22.958689748848407
107,2352,2020-08-10,22.49199433599631
108,2352,2020-08-11,21.827582470030684
109,2352,2020-08-12,21.635829468268646
110,2352,2020-08-13,21.946924330304316
111,2352,2020-08-14,22.62748939853884
112,2352,2020-08-17,23.822386320832518
113,2352,2020-08-18,25.265523779078663
114,2352,2020-08-19,26.50360047135017
115,2352,2020-08-20,26.68312234294681
116,2352,2020-08-21,25.922078829804303
117,2352,2020-08-24,25.386343918260277
118,2352,2020-08-25,24.606978417110327
119,2352,2020-08-26,23.911086519794747
120,2352,2020-08-27,23.198094974360643
121,2352,2020-08-28,22.626511286885417
122,2352,2020-08-31,21.98791827146541
123,2352,2020-09-01,21.367137676003058
124,2352,2020-09-02,21.059032774579254
125,2352,2020-09-03,21.818317856444928
126,2352,2020-09-04,23.436891496493157
127,2352,2020-09-07,25.32382951289133
128,2352,2020-09-08,25.70635847448062
129,2352,2020-09-09,25.816593491754944
130,2352,2020-09-10,26.373459363935467
131,2352,2020-09-11,26.80662908676508
132,2352,2020-09-14,27.080425886465896
133,2352,2020-09-15,27.08121832597112
134,2352,2020-09-16,27.269339911272585
135,2352,2020-09-17,27.53989894229476
136,2352,2020-09-18,27.65244475620233
137,2352,2020-09-21,27.63659602171868
138,2352,2020-09-22,27.50667320126181
139,2352,2020-09-23,27.50155536831668
140,2352,2020-09-24,27.75963838623123
141,2352,2020-09-25,28.13515244504795
142,2352,2020-09-28,28.121034000039444
143,2352,2020-09-29,28.098254408567385
144,2352,2020-09-30,27.884403676839533
145,2352,2020-10-05,27.68582799737796
146,2352,2020-10-06,27.09773939443284
147,2352,2020-10-07,26.810060515610765
148,2352,2020-10-08,26.99839846678085
149,2352,2020-10-12,26.90554810958122
150,2352,2020-10-13,26.45343696111427
151,2352,2020-10-14,25.40158417884637
152,2352,2020-10-15,24.15341105128556
153,2352,2020-10-16,22.87325165927501
154,2352,2020-10-19,22.13636341865176
155,2352,2020-10-20,21.612454331656814
156,2352,2020-10-21,21.065205242516765
157,2352,2020-10-22,20.69797024816416
158,2352,2020-10-23,20.49480460435145
159,2352,2020-10-26,20.09938400035548
160,2352,2020-10-27,19.73986968786896
161,2352,2020-10-28,19.511288825550647
162,2352,2020-10-29,18.520816588490064
163,2352,2020-10-30,17.38083637862254
164,2352,2020-11-02,16.3222833266027
165,2352,2020-11-03,15.821905231065012
166,2352,2020-11-04,15.35726842806573
167,2352,2020-11-05,15.168941565169504
168,2352,2020-11-06,15.05120900031082
169,2352,2020-11-09,15.109345905417786
