,Start-date,End-date,Prediction,Answer
166,2020-10-07,2020-11-04,243.7459,241.5
167,2020-10-08,2020-11-05,245.00087000000002,248.5
168,2020-10-12,2020-11-06,245.24383999999998,244.0
169,2020-10-13,2020-11-09,244.98827999999997,246.0
170,2020-10-14,2020-11-10,244.93868999999998,249.5
171,2020-10-15,2020-11-11,245.90196,250.0
172,2020-10-16,2020-11-12,247.91038999999998,251.5
173,2020-10-19,2020-11-13,250.32297000000003,251.00000000000003
174,2020-10-20,2020-11-16,251.88808999999998,248.5
175,2020-10-21,2020-11-17,252.02222999999998,251.00000000000003
176,2020-10-22,2020-11-18,251.51067999999998,249.5
177,2020-10-23,2020-11-19,250.8324,250.5
178,2020-10-26,2020-11-20,250.17052999999999,251.5
179,2020-10-27,2020-11-23,250.05437,251.5
180,2020-10-28,2020-11-24,250.41378999999998,248.99999999999997
181,2020-10-29,2020-11-25,250.40802000000002,248.5
182,2020-10-30,2020-11-26,250.15599999999998,249.5
183,2020-11-02,2020-11-27,249.89455,247.0
184,2020-11-03,2020-11-30,249.32391,251.5
185,2020-11-04,2020-12-01,249.18105,254.0
186,2020-11-05,2020-12-02,250.33266,257.99999999999994
187,2020-11-06,2020-12-03,252.74513,264.0
188,2020-11-09,2020-12-04,256.3755,257.0
189,2020-11-10,2020-12-07,258.81894,255.0
190,2020-11-11,2020-12-08,259.18097,255.5
191,2020-11-12,2020-12-09,258.16222999999997,253.0
192,2020-11-13,2020-12-10,256.4138,255.0
193,2020-11-16,2020-12-11,255.01427999999999,253.5
194,2020-11-17,2020-12-14,254.07747999999998,253.0
195,2020-11-18,2020-12-15,253.44144,251.5
196,2020-11-19,2020-12-16,252.51215,248.99999999999997
197,2020-11-20,2020-12-17,251.33829,248.99999999999997
198,2020-11-23,2020-12-18,250.11786,248.5
199,2020-11-24,2020-12-21,249.06956,248.0
200,2020-11-25,2020-12-22,248.52042999999998,250.0
201,2020-11-26,2020-12-23,248.5644,250.5
202,2020-11-27,2020-12-24,249.1833,252.49999999999997
203,2020-11-30,2020-12-25,250.09094,250.5
204,2020-12-01,2020-12-28,250.95023999999998,251.00000000000003
205,2020-12-02,2020-12-29,251.3397,253.0
206,2020-12-03,2020-12-30,251.535,254.0
207,2020-12-04,2020-12-31,251.88715,261.49999999999994
208,2020-12-07,2021-01-04,253.56569,279.49999999999994
209,2020-12-08,2021-01-05,259.38974,283.49999999999994
210,2020-12-09,2021-01-06,269.39685,281.0
211,2020-12-10,2021-01-07,278.38547,288.5
212,2020-12-11,2021-01-08,284.93817,288.0
213,2020-12-14,2021-01-11,288.32583999999997,286.99999999999994
214,2020-12-15,2021-01-12,288.94128,283.0
215,2020-12-16,2021-01-13,287.1409,284.99999999999994
216,2020-12-17,2021-01-14,285.05127000000005,275.99999999999994
217,2020-12-18,2021-01-15,282.42852999999997,282.0
218,2020-12-21,2021-01-18,280.6894,284.5
219,2020-12-22,2021-01-19,280.91652999999997,290.0
220,2020-12-23,2021-01-20,282.99216,284.0
221,2020-12-24,2021-01-21,285.70627,293.0
222,2020-12-25,2021-01-22,288.22986000000003,288.5
223,2020-12-28,2021-01-25,289.65372,286.5
224,2020-12-29,2021-01-26,289.75244,283.49999999999994
225,2020-12-30,2021-01-27,288.1291,285.49999999999994
226,2020-12-31,2021-01-28,286.56744,288.5
227,2021-01-04,2021-01-29,286.40076,286.99999999999994
228,2021-01-05,2021-02-01,287.06357,288.5
229,2021-01-06,2021-02-02,288.07806,289.5
230,2021-01-07,2021-02-03,289.49532999999997,288.99999999999994
231,2021-01-08,2021-02-04,290.14807,290.0
232,2021-01-11,2021-02-05,290.49973,290.0
233,2021-01-12,2021-02-17,290.8976,290.49999999999994
234,2021-01-13,2021-02-18,290.94403,300.5
235,2021-01-14,2021-02-19,292.61575,305.49999999999994
236,2021-01-15,2021-02-22,297.47064,304.0
237,2021-01-18,2021-02-23,300.94867,307.5
238,2021-01-19,2021-02-24,304.7216,316.49999999999994
239,2021-01-20,2021-02-25,308.2134,313.5
240,2021-01-21,2021-02-26,310.6511,310.99999999999994
241,2021-01-22,2021-03-02,310.92386,315.5
242,2021-01-25,2021-03-03,311.60687,313.0
243,2021-01-26,2021-03-04,312.339,312.49999999999994
244,2021-01-27,2021-03-05,312.8779,317.5
245,2021-01-28,2021-03-08,313.7739,323.49999999999994
246,2021-01-29,2021-03-09,315.86963,326.0
247,2021-02-01,2021-03-10,318.756,330.99999999999994
248,2021-02-02,2021-03-11,322.94903999999997,325.49999999999994
249,2021-02-03,2021-03-12,325.26465,357.99999999999994
250,2021-02-04,2021-03-15,333.12487999999996,377.5
251,2021-02-05,2021-03-16,344.26147000000003,368.5
252,2021-02-17,2021-03-17,354.85226,365.50000000000006
253,2021-02-18,2021-03-18,359.809,366.0
254,2021-02-19,2021-03-19,360.87256,365.0
255,2021-02-22,2021-03-22,359.91174,365.0
256,2021-02-23,2021-03-23,358.9242,374.0
257,2021-02-24,2021-03-24,359.55872,377.0
258,2021-02-25,2021-03-25,362.5251,372.5
259,2021-02-26,2021-03-26,364.98935,371.5
260,2021-03-02,2021-03-29,366.2156,369.00000000000006
261,2021-03-03,2021-03-30,366.60397,371.5
262,2021-03-04,2021-03-31,366.2722,374.50000000000006
263,2021-03-05,2021-04-01,366.1458,371.5
264,2021-03-08,2021-04-06,366.5361,374.50000000000006
265,2021-03-09,2021-04-07,367.71756,370.5
266,2021-03-10,2021-04-08,368.12177,370.5
267,2021-03-11,2021-04-09,367.60812000000004,373.0
268,2021-03-12,2021-04-12,367.31815,388.0
269,2021-03-15,2021-04-13,368.9941,385.50000000000006
270,2021-03-16,2021-04-14,373.51437000000004,383.0
271,2021-03-17,2021-04-15,375.7492,376.5
272,2021-03-18,2021-04-16,375.2522,373.5
273,2021-03-19,2021-04-19,,
274,2021-03-22,2021-04-20,,
275,2021-03-23,2021-04-21,,
