,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,9.125059,9.18
1,2020-02-07,2020-03-06,9.168991,9.03
2,2020-02-10,2020-03-09,9.177928,9.0
3,2020-02-11,2020-03-10,9.133092999999999,8.97
4,2020-02-12,2020-03-11,9.0587225,8.56
5,2020-02-13,2020-03-12,8.955005,8.29
6,2020-02-14,2020-03-13,8.748921000000001,7.929999999999999
7,2020-02-17,2020-03-16,8.488383,7.6
8,2020-02-18,2020-03-17,8.212359,7.500000000000001
9,2020-02-19,2020-03-18,7.9789566999999995,6.9
10,2020-02-20,2020-03-19,7.793964,7.35
11,2020-02-21,2020-03-20,7.635333999999999,7.01
12,2020-02-24,2020-03-23,7.465615700000001,7.26
13,2020-02-25,2020-03-24,7.3645363,7.54
14,2020-02-26,2020-03-25,7.365316,7.6
15,2020-02-27,2020-03-26,7.407655,7.81
16,2020-03-02,2020-03-27,7.50148,7.74
17,2020-03-03,2020-03-30,7.565064,7.42
18,2020-03-04,2020-03-31,7.610548,7.51
19,2020-03-05,2020-04-01,7.5815244,7.65
20,2020-03-06,2020-04-06,7.5322466,7.759999999999999
21,2020-03-09,2020-04-07,7.50863,7.83
22,2020-03-10,2020-04-08,7.513855499999999,7.949999999999998
23,2020-03-11,2020-04-09,7.556919000000001,8.13
24,2020-03-12,2020-04-10,7.640967999999999,8.35
25,2020-03-13,2020-04-13,7.8065880000000005,8.51
26,2020-03-16,2020-04-14,8.001464,8.66
27,2020-03-17,2020-04-15,8.204505000000001,8.51
28,2020-03-18,2020-04-16,8.3479595,8.6
29,2020-03-19,2020-04-17,8.44326,8.56
30,2020-03-20,2020-04-20,8.483500999999999,8.36
31,2020-03-23,2020-04-21,8.471096000000001,8.39
32,2020-03-24,2020-04-22,8.3942795,8.43
33,2020-03-25,2020-04-23,8.330143,8.4
34,2020-03-26,2020-04-24,8.299808,8.58
35,2020-03-27,2020-04-27,8.328321,8.76
36,2020-03-30,2020-04-28,8.430194,8.98
37,2020-03-31,2020-04-29,8.576677,9.06
38,2020-04-01,2020-04-30,8.757611,8.93
39,2020-04-06,2020-05-04,8.854361,8.92
40,2020-04-07,2020-05-05,8.880139999999999,8.9
41,2020-04-08,2020-05-06,8.863235000000001,8.93
42,2020-04-09,2020-05-07,8.833388000000001,8.98
43,2020-04-10,2020-05-08,8.82806,9.1
44,2020-04-13,2020-05-11,8.862392999999999,9.04
45,2020-04-14,2020-05-12,8.904,9.04
46,2020-04-15,2020-05-13,8.924562,8.99
47,2020-04-16,2020-05-14,8.930809,8.95
48,2020-04-17,2020-05-15,8.922833,8.95
49,2020-04-20,2020-05-18,8.89987,9.0
50,2020-04-21,2020-05-19,8.900228,9.02
51,2020-04-22,2020-05-20,8.908797,9.01
52,2020-04-23,2020-05-21,8.912415,8.93
53,2020-04-24,2020-05-22,8.910213,8.97
54,2020-04-27,2020-05-25,8.890162,9.02
55,2020-04-28,2020-05-26,8.88618,9.07
56,2020-04-29,2020-05-27,8.905025,9.0
57,2020-04-30,2020-05-28,8.929452000000001,9.09
58,2020-05-04,2020-05-29,8.967502,9.11
59,2020-05-05,2020-06-01,9.005962,9.14
60,2020-05-06,2020-06-02,9.030092999999999,9.3
61,2020-05-07,2020-06-03,9.08858,9.36
62,2020-05-08,2020-06-04,9.165172,9.4
63,2020-05-11,2020-06-05,9.221257000000001,9.49
64,2020-05-12,2020-06-08,9.285629,9.48
65,2020-05-13,2020-06-09,9.335763,9.47
66,2020-05-14,2020-06-10,9.363533,9.2
67,2020-05-15,2020-06-11,9.3682785,9.16
68,2020-05-18,2020-06-12,9.291976,9.27
69,2020-05-19,2020-06-15,9.216194999999999,9.39
70,2020-05-20,2020-06-16,9.1897,9.4
71,2020-05-21,2020-06-17,9.202617,9.4
72,2020-05-22,2020-06-18,9.233300999999999,9.26
73,2020-05-25,2020-06-19,9.273303,9.32
74,2020-05-26,2020-06-22,9.266322,9.33
75,2020-05-27,2020-06-23,9.245194999999999,9.34
76,2020-05-28,2020-06-24,9.236388999999999,9.37
77,2020-05-29,2020-06-29,9.239897000000001,9.46
78,2020-06-01,2020-06-30,9.273869,9.48
79,2020-06-02,2020-07-01,9.339476,9.48
80,2020-06-03,2020-07-02,9.411083,9.47
81,2020-06-04,2020-07-03,9.507709,9.04
82,2020-06-05,2020-07-06,9.489256,8.94
83,2020-06-08,2020-07-07,9.343749,8.92
84,2020-06-09,2020-07-08,9.140576,8.83
85,2020-06-10,2020-07-09,8.966856,8.75
86,2020-06-11,2020-07-10,8.829894,8.81
87,2020-06-12,2020-07-13,8.733077,8.88
88,2020-06-15,2020-07-14,8.700206,8.86
89,2020-06-16,2020-07-15,8.720717,8.87
90,2020-06-17,2020-07-16,8.759205999999999,8.91
91,2020-06-18,2020-07-17,8.795974000000001,8.94
92,2020-06-19,2020-07-20,8.81595,8.85
93,2020-06-22,2020-07-21,8.8326235,8.9
94,2020-06-23,2020-07-22,8.831968,8.86
95,2020-06-24,2020-07-23,8.809357,8.75
96,2020-06-29,2020-07-24,8.773257000000001,8.61
97,2020-06-30,2020-07-27,8.719028999999999,8.59
98,2020-07-01,2020-07-28,8.644992,8.75
99,2020-07-02,2020-07-29,8.592063000000001,8.66
100,2020-07-03,2020-07-30,8.581966,8.64
101,2020-07-06,2020-07-31,8.588510000000001,8.53
102,2020-07-07,2020-08-03,8.581922,8.58
103,2020-07-08,2020-08-04,8.562756,8.63
104,2020-07-09,2020-08-05,8.55073,8.71
105,2020-07-10,2020-08-06,8.565097999999999,8.66
106,2020-07-13,2020-08-07,8.584283000000001,8.72
107,2020-07-14,2020-08-10,8.603956,8.68
108,2020-07-15,2020-08-11,8.614316,8.68
109,2020-07-16,2020-08-12,8.608957,8.68
110,2020-07-17,2020-08-13,8.599993,8.66
111,2020-07-20,2020-08-14,8.585009,8.7
112,2020-07-21,2020-08-17,8.577433000000001,8.67
113,2020-07-22,2020-08-18,8.582880000000001,8.65
114,2020-07-23,2020-08-19,8.599549,8.41
115,2020-07-24,2020-08-20,8.608267,8.56
116,2020-07-27,2020-08-21,8.577838999999999,8.53
117,2020-07-28,2020-08-24,8.524459,8.58
118,2020-07-29,2020-08-25,8.490249,8.58
119,2020-07-30,2020-08-26,8.476486999999999,8.57
120,2020-07-31,2020-08-27,8.475066,8.61
121,2020-08-03,2020-08-28,8.4875145,8.54
122,2020-08-04,2020-08-31,8.5213175,8.6
123,2020-08-05,2020-09-01,8.539371000000001,8.57
124,2020-08-06,2020-09-02,8.537023,8.59
125,2020-08-07,2020-09-03,8.54323,8.58
126,2020-08-10,2020-09-04,8.535758999999999,8.62
127,2020-08-11,2020-09-07,8.526697,8.66
128,2020-08-12,2020-09-08,8.527258,8.6
129,2020-08-13,2020-09-09,8.528801,8.7
130,2020-08-14,2020-09-10,8.545678,8.77
131,2020-08-17,2020-09-11,8.590661,8.77
132,2020-08-18,2020-09-14,8.633758,8.75
133,2020-08-19,2020-09-15,8.655377,8.74
134,2020-08-20,2020-09-16,8.659189999999999,8.7
135,2020-08-21,2020-09-17,8.651812,8.65
136,2020-08-24,2020-09-18,8.653209,8.61
137,2020-08-25,2020-09-21,8.629233000000001,8.5
138,2020-08-26,2020-09-22,8.584866,8.46
139,2020-08-27,2020-09-23,8.528024,8.21
140,2020-08-28,2020-09-24,8.455336,8.33
141,2020-08-31,2020-09-25,8.370280000000001,8.41
142,2020-09-01,2020-09-28,8.317555,8.51
143,2020-09-02,2020-09-29,8.322142999999999,8.51
144,2020-09-03,2020-09-30,8.356928,8.45
145,2020-09-04,2020-10-05,8.392844,8.61
146,2020-09-07,2020-10-06,8.4285555,8.55
147,2020-09-08,2020-10-07,8.452936,8.6
148,2020-09-09,2020-10-08,8.470796,8.55
149,2020-09-10,2020-10-12,8.480797,8.5
150,2020-09-11,2020-10-13,8.468958,8.47
151,2020-09-14,2020-10-14,8.450593,8.42
152,2020-09-15,2020-10-15,8.421965,8.42
153,2020-09-16,2020-10-16,8.393651,8.5
154,2020-09-17,2020-10-19,8.379253,8.49
155,2020-09-18,2020-10-20,8.382786,8.5
156,2020-09-21,2020-10-21,8.397283999999999,8.44
157,2020-09-22,2020-10-22,8.421903,8.47
158,2020-09-23,2020-10-23,8.425858,8.53
159,2020-09-24,2020-10-26,8.423567,8.52
160,2020-09-25,2020-10-27,8.421804,8.5
161,2020-09-28,2020-10-28,8.419435499999999,8.44
162,2020-09-29,2020-10-29,8.414049,8.38
163,2020-09-30,2020-10-30,8.402667,8.46
164,2020-10-05,2020-11-02,8.378653,8.53
165,2020-10-06,2020-11-03,8.371089999999999,8.49
166,2020-10-07,2020-11-04,8.380885000000001,8.52
167,2020-10-08,2020-11-05,8.406892,8.58
168,2020-10-12,2020-11-06,8.439850999999999,8.62
169,2020-10-13,2020-11-09,8.482594,8.67
170,2020-10-14,2020-11-10,8.544049000000001,8.79
171,2020-10-15,2020-11-11,8.625489,8.69
172,2020-10-16,2020-11-12,8.672725999999999,8.64
173,2020-10-19,2020-11-13,8.657245,8.68
174,2020-10-20,2020-11-16,8.624358,8.66
175,2020-10-21,2020-11-17,8.60093,8.72
176,2020-10-22,2020-11-18,8.598288,8.69
177,2020-10-23,2020-11-19,8.604669,8.64
178,2020-10-26,2020-11-20,8.60505,8.68
179,2020-10-27,2020-11-23,8.602241000000001,8.69
180,2020-10-28,2020-11-24,8.600872,8.68
181,2020-10-29,2020-11-25,8.624433,8.71
182,2020-10-30,2020-11-26,8.638281,8.74
183,2020-11-02,2020-11-27,8.652861999999999,8.92
184,2020-11-03,2020-11-30,8.797312,8.88
185,2020-11-04,2020-12-01,8.880123,8.93
186,2020-11-05,2020-12-02,8.916333999999999,8.92
187,2020-11-06,2020-12-03,8.91115,9.0
188,2020-11-09,2020-12-04,8.923598,9.13
189,2020-11-10,2020-12-07,9.009464,8.95
190,2020-11-11,2020-12-08,9.064544,8.9
191,2020-11-12,2020-12-09,9.041964,8.96
192,2020-11-13,2020-12-10,8.97689,9.07
193,2020-11-16,2020-12-11,8.969482000000001,9.06
194,2020-11-17,2020-12-14,8.985382000000001,8.94
195,2020-11-18,2020-12-15,8.991097,9.1
196,2020-11-19,2020-12-16,9.01596,9.15
197,2020-11-20,2020-12-17,9.040444,9.04
198,2020-11-23,2020-12-18,9.146773,9.11
199,2020-11-24,2020-12-21,9.232311,9.05
200,2020-11-25,2020-12-22,9.262767,9.19
201,2020-11-26,2020-12-23,9.2403755,9.22
202,2020-11-27,2020-12-24,9.218511999999999,9.2
203,2020-11-30,2020-12-25,9.176319,9.17
204,2020-12-01,2020-12-28,9.113613,9.18
205,2020-12-02,2020-12-29,9.063582,9.38
206,2020-12-03,2020-12-30,9.11277,9.3
207,2020-12-04,2020-12-31,9.184237,9.24
208,2020-12-07,2021-01-04,9.216567999999999,9.24
209,2020-12-08,2021-01-05,9.207465,9.28
210,2020-12-09,2021-01-06,9.217668,9.29
211,2020-12-10,2021-01-07,9.232443,9.41
212,2020-12-11,2021-01-08,9.275805,9.71
213,2020-12-14,2021-01-11,9.48198,9.47
214,2020-12-15,2021-01-12,9.632427999999999,9.51
215,2020-12-16,2021-01-13,9.667309,9.46
216,2020-12-17,2021-01-14,9.598178,9.28
217,2020-12-18,2021-01-15,9.478532000000001,9.25
218,2020-12-21,2021-01-18,9.330871,9.31
219,2020-12-22,2021-01-19,9.210087,9.06
220,2020-12-23,2021-01-20,9.144439,9.06
221,2020-12-24,2021-01-21,9.0874,9.04
222,2020-12-25,2021-01-22,9.051347999999999,9.08
223,2020-12-28,2021-01-25,9.018706,9.04
224,2020-12-29,2021-01-26,8.988338,9.01
225,2020-12-30,2021-01-27,8.967895500000001,8.94
226,2020-12-31,2021-01-28,8.960266,8.92
227,2021-01-04,2021-01-29,8.952547000000001,8.93
228,2021-01-05,2021-02-01,8.9164295,8.95
229,2021-01-06,2021-02-02,8.890419999999999,9.05
230,2021-01-07,2021-02-03,8.888419,9.03
231,2021-01-08,2021-02-04,8.894707,9.06
232,2021-01-11,2021-02-05,8.9128895,9.19
233,2021-01-12,2021-02-17,8.99887,9.25
234,2021-01-13,2021-02-18,9.093139,9.2
235,2021-01-14,2021-02-19,9.145411,9.2
236,2021-01-15,2021-02-22,9.162357,9.29
237,2021-01-18,2021-02-23,9.180937,9.31
238,2021-01-19,2021-02-24,9.2169075,9.55
239,2021-01-20,2021-02-25,9.3130045,9.3
240,2021-01-21,2021-02-26,9.407630000000001,9.28
241,2021-01-22,2021-03-02,9.412265,9.42
242,2021-01-25,2021-03-03,9.39091,9.45
243,2021-01-26,2021-03-04,9.378171,9.44
244,2021-01-27,2021-03-05,9.354024,9.46
245,2021-01-28,2021-03-08,9.376607,9.7
246,2021-01-29,2021-03-09,9.508925999999999,9.8
247,2021-02-01,2021-03-10,9.675753,9.83
248,2021-02-02,2021-03-11,9.863127,9.87
249,2021-02-03,2021-03-12,9.932857499999999,10.1
250,2021-02-04,2021-03-15,10.006627,10.1
251,2021-02-05,2021-03-16,10.065599,10.05
252,2021-02-17,2021-03-17,10.070313,10.0
253,2021-02-18,2021-03-18,10.054183,10.0
254,2021-02-19,2021-03-19,10.133937,10.15
255,2021-02-22,2021-03-22,10.175294000000001,10.2
256,2021-02-23,2021-03-23,10.200644500000001,10.2
257,2021-02-24,2021-03-24,10.1985,10.5
258,2021-02-25,2021-03-25,10.294088,10.5
259,2021-02-26,2021-03-26,10.472384,10.5
260,2021-03-02,2021-03-29,10.568944,10.4
261,2021-03-03,2021-03-30,10.571864,10.5
262,2021-03-04,2021-03-31,10.535965,10.5
263,2021-03-05,2021-04-01,10.493167,10.45
264,2021-03-08,2021-04-06,10.457301,10.45
265,2021-03-09,2021-04-07,10.421664,10.4
266,2021-03-10,2021-04-08,10.381928,10.4
267,2021-03-11,2021-04-09,10.357368,11.15
268,2021-03-12,2021-04-12,10.672015,11.05
269,2021-03-15,2021-04-13,11.047089,11.05
270,2021-03-16,2021-04-14,11.281692999999999,11.25
271,2021-03-17,2021-04-15,11.370875999999999,11.25
272,2021-03-18,2021-04-16,11.368146000000001,11.8
273,2021-03-19,2021-04-19,11.484286,11.8
274,2021-03-22,2021-04-20,11.639625,11.75
275,2021-03-23,2021-04-21,11.706062,11.85
