,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,76.826904,74.8
1,2020-02-07,2020-03-06,75.85597,74.9
2,2020-02-10,2020-03-09,74.122925,72.6
3,2020-02-11,2020-03-10,72.721466,66.0
4,2020-02-12,2020-03-11,70.32755,62.9
5,2020-02-13,2020-03-12,66.16603,59.2
6,2020-02-14,2020-03-13,62.667094999999996,54.1
7,2020-02-17,2020-03-16,58.966335,50.2
8,2020-02-18,2020-03-17,55.586690000000004,45.2
9,2020-02-19,2020-03-18,51.61715,48.65
10,2020-02-20,2020-03-19,49.063922999999996,44.2
11,2020-02-21,2020-03-20,47.04554,48.3
12,2020-02-24,2020-03-23,46.313793,52.60000000000001
13,2020-02-25,2020-03-24,47.664629999999995,54.0
14,2020-02-26,2020-03-25,49.92917,55.0
15,2020-02-27,2020-03-26,52.7256,53.89999999999999
16,2020-03-02,2020-03-27,53.575584,53.7
17,2020-03-03,2020-03-30,53.445347,53.89999999999999
18,2020-03-04,2020-03-31,52.741806000000004,56.4
19,2020-03-05,2020-04-01,52.739502,62.0
20,2020-03-06,2020-04-06,54.877644,63.4
21,2020-03-09,2020-04-07,57.786423,62.6
22,2020-03-10,2020-04-08,60.162769999999995,62.0
23,2020-03-11,2020-04-09,60.933907,59.79999999999999
24,2020-03-12,2020-04-10,60.234024,60.7
25,2020-03-13,2020-04-13,59.3121,61.3
26,2020-03-16,2020-04-14,59.00339,61.6
27,2020-03-17,2020-04-15,59.044456000000004,61.1
28,2020-03-18,2020-04-16,59.561436,60.79999999999999
29,2020-03-19,2020-04-17,59.657887,58.0
30,2020-03-20,2020-04-20,59.06625,59.9
31,2020-03-23,2020-04-21,58.083076,59.4
32,2020-03-24,2020-04-22,57.72676,59.1
33,2020-03-25,2020-04-23,57.59418,61.6
34,2020-03-26,2020-04-24,58.14165,63.20000000000001
35,2020-03-27,2020-04-27,59.427402,64.2
36,2020-03-30,2020-04-28,60.944717000000004,65.0
37,2020-03-31,2020-04-29,62.398365000000005,62.79999999999999
38,2020-04-01,2020-04-30,62.36014,63.0
39,2020-04-06,2020-05-04,61.864536,63.3
40,2020-04-07,2020-05-05,61.614509999999996,64.4
41,2020-04-08,2020-05-06,61.731669999999994,63.79999999999999
42,2020-04-09,2020-05-07,62.040142,64.7
43,2020-04-10,2020-05-08,62.395984999999996,63.6
44,2020-04-13,2020-05-11,62.43649,62.9
45,2020-04-14,2020-05-12,62.015102,60.0
46,2020-04-15,2020-05-13,61.02424,60.1
47,2020-04-16,2020-05-14,59.907880000000006,58.50000000000001
48,2020-04-17,2020-05-15,58.725986,59.2
49,2020-04-20,2020-05-18,58.011425,59.9
50,2020-04-21,2020-05-19,57.96948199999999,60.79999999999999
51,2020-04-22,2020-05-20,58.381763,59.4
52,2020-04-23,2020-05-21,58.62243,59.7
53,2020-04-24,2020-05-22,58.36484,60.7
54,2020-04-27,2020-05-25,58.36701600000001,60.7
55,2020-04-28,2020-05-26,58.59210600000001,60.9
56,2020-04-29,2020-05-27,59.36962,59.79999999999999
57,2020-04-30,2020-05-28,59.420376,60.9
58,2020-05-04,2020-05-29,59.237267,60.1
59,2020-05-05,2020-06-01,59.02055,61.2
60,2020-05-06,2020-06-02,58.991330000000005,62.2
61,2020-05-07,2020-06-03,59.719902000000005,64.2
62,2020-05-08,2020-06-04,60.918854,63.79999999999999
63,2020-05-11,2020-06-05,61.975616,63.4
64,2020-05-12,2020-06-08,62.314327,64.0
65,2020-05-13,2020-06-09,62.235330000000005,61.79999999999999
66,2020-05-14,2020-06-10,61.779090000000004,61.2
67,2020-05-15,2020-06-11,60.578014,60.0
68,2020-05-18,2020-06-12,59.53309,61.50000000000001
69,2020-05-19,2020-06-15,59.105637,60.6
70,2020-05-20,2020-06-16,59.127933999999996,60.4
71,2020-05-21,2020-06-17,59.087306999999996,59.79999999999999
72,2020-05-22,2020-06-18,58.974833999999994,59.9
73,2020-05-25,2020-06-19,58.75581700000001,60.0
74,2020-05-26,2020-06-22,58.563373999999996,60.79999999999999
75,2020-05-27,2020-06-23,58.60090600000001,59.50000000000001
76,2020-05-28,2020-06-24,58.540665000000004,61.0
77,2020-05-29,2020-06-29,58.70085,61.0
78,2020-06-01,2020-06-30,59.070423,60.50000000000001
79,2020-06-02,2020-07-01,59.04849,59.79999999999999
80,2020-06-03,2020-07-02,58.814526,60.2
81,2020-06-04,2020-07-03,58.532417,60.79999999999999
82,2020-06-05,2020-07-06,58.547332999999995,60.2
83,2020-06-08,2020-07-07,58.609730000000006,61.0
84,2020-06-09,2020-07-08,58.83855,59.6
85,2020-06-10,2020-07-09,58.927944,62.7
86,2020-06-11,2020-07-10,59.546875,61.50000000000001
87,2020-06-12,2020-07-13,60.324090000000005,60.1
88,2020-06-15,2020-07-14,60.351783999999995,60.3
89,2020-06-16,2020-07-15,59.838825,60.2
90,2020-06-17,2020-07-16,59.225605,60.79999999999999
91,2020-06-18,2020-07-17,58.904053000000005,61.2
92,2020-06-19,2020-07-20,58.99835600000001,61.7
93,2020-06-22,2020-07-21,59.539536,62.0
94,2020-06-23,2020-07-22,59.97521999999999,60.4
95,2020-06-24,2020-07-23,60.027775,59.6
96,2020-06-29,2020-07-24,59.509113,59.50000000000001
97,2020-06-30,2020-07-27,58.811615,58.89999999999999
98,2020-07-01,2020-07-28,58.06758000000001,60.2
99,2020-07-02,2020-07-29,57.844044,60.6
100,2020-07-03,2020-07-30,58.116577,59.3
101,2020-07-06,2020-07-31,58.3555,58.7
102,2020-07-07,2020-08-03,58.171135,58.0
103,2020-07-08,2020-08-04,57.69072,56.4
104,2020-07-09,2020-08-05,57.006508,55.0
105,2020-07-10,2020-08-06,55.865997,54.4
106,2020-07-13,2020-08-07,54.557816,55.7
107,2020-07-14,2020-08-10,53.860023,55.1
108,2020-07-15,2020-08-11,53.548584,55.4
109,2020-07-16,2020-08-12,53.575016000000005,55.1
110,2020-07-17,2020-08-13,53.538963,54.4
111,2020-07-20,2020-08-14,53.417145,55.1
112,2020-07-21,2020-08-17,53.454190000000004,51.8
113,2020-07-22,2020-08-18,52.952553,49.2
114,2020-07-23,2020-08-19,51.50545,49.85
115,2020-07-24,2020-08-20,49.983032,50.99999999999999
116,2020-07-27,2020-08-21,49.1062,52.99999999999999
117,2020-07-28,2020-08-24,49.43159,53.4
118,2020-07-29,2020-08-25,50.41683,54.0
119,2020-07-30,2020-08-26,51.500652,53.89999999999999
120,2020-07-31,2020-08-27,52.158592,51.90000000000001
121,2020-08-03,2020-08-28,52.214176,52.3
122,2020-08-04,2020-08-31,51.55311,51.1
123,2020-08-05,2020-09-01,50.759567,53.2
124,2020-08-06,2020-09-02,50.76055,52.8
125,2020-08-07,2020-09-03,50.75646,54.3
126,2020-08-10,2020-09-04,51.341755,54.8
127,2020-08-11,2020-09-07,52.171288,54.2
128,2020-08-12,2020-09-08,52.547287,52.99999999999999
129,2020-08-13,2020-09-09,52.445053,53.3
130,2020-08-14,2020-09-10,52.06088,54.8
