,Start-date,End-date,Prediction,Answer
63,2020-05-11,2020-06-05,43.924423,43.85
64,2020-05-12,2020-06-08,44.135544,44.00000000000001
65,2020-05-13,2020-06-09,44.319317,44.6
66,2020-05-14,2020-06-10,44.56889,43.6
67,2020-05-15,2020-06-11,44.71321,43.25
68,2020-05-18,2020-06-12,44.449936,43.1
69,2020-05-19,2020-06-15,44.11779,44.1
70,2020-05-20,2020-06-16,44.01764,44.3
71,2020-05-21,2020-06-17,44.128532,43.85
72,2020-05-22,2020-06-18,44.28475,43.6
73,2020-05-25,2020-06-19,44.38225,43.6
74,2020-05-26,2020-06-22,44.332122999999996,44.00000000000001
75,2020-05-27,2020-06-23,44.308285,44.15
76,2020-05-28,2020-06-24,44.38234,43.8
77,2020-05-29,2020-06-29,44.396038,43.9
78,2020-06-01,2020-06-30,44.409366999999996,42.3
79,2020-06-02,2020-07-01,43.952576,42.1
80,2020-06-03,2020-07-02,43.386596999999995,42.79999999999999
81,2020-06-04,2020-07-03,43.033590000000004,43.3
82,2020-06-05,2020-07-06,43.031566999999995,43.3
83,2020-06-08,2020-07-07,43.28725,43.1
84,2020-06-09,2020-07-08,43.557117,42.79999999999999
85,2020-06-10,2020-07-09,43.753487,42.4
86,2020-06-11,2020-07-10,43.691254,43.0
87,2020-06-12,2020-07-13,43.572903000000004,42.70000000000001
88,2020-06-15,2020-07-14,43.431866,42.79999999999999
89,2020-06-16,2020-07-15,43.354874,42.85
90,2020-06-17,2020-07-16,43.308636,42.79999999999999
91,2020-06-18,2020-07-17,43.314564000000004,42.65
92,2020-06-19,2020-07-20,43.287853000000005,42.5
93,2020-06-22,2020-07-21,43.221336,43.1
94,2020-06-23,2020-07-22,43.208637,42.70000000000001
95,2020-06-24,2020-07-23,43.20613,42.0
96,2020-06-29,2020-07-24,43.084522,41.8
97,2020-06-30,2020-07-27,42.856255,41.7
98,2020-07-01,2020-07-28,42.556538,41.8
99,2020-07-02,2020-07-29,42.3716,42.2
100,2020-07-03,2020-07-30,42.368159999999996,41.75
101,2020-07-06,2020-07-31,42.370663,41.24999999999999
102,2020-07-07,2020-08-03,42.260025,41.3
103,2020-07-08,2020-08-04,42.07652,41.4
104,2020-07-09,2020-08-05,41.91851,41.55
105,2020-07-10,2020-08-06,41.861247999999996,41.15
106,2020-07-13,2020-08-07,41.82163,41.75
107,2020-07-14,2020-08-10,41.844337,41.75
108,2020-07-15,2020-08-11,42.00265,41.85
109,2020-07-16,2020-08-12,42.15583,42.0
110,2020-07-17,2020-08-13,42.331720000000004,41.85
111,2020-07-20,2020-08-14,42.39178,42.5
112,2020-07-21,2020-08-17,42.49497,42.55
113,2020-07-22,2020-08-18,42.661471999999996,42.75
114,2020-07-23,2020-08-19,42.917694,41.4
115,2020-07-24,2020-08-20,42.948837,41.8
116,2020-07-27,2020-08-21,42.762485999999996,41.7
117,2020-07-28,2020-08-24,42.500538,43.4
118,2020-07-29,2020-08-25,42.550003000000004,43.4
119,2020-07-30,2020-08-26,42.920757,43.1
120,2020-07-31,2020-08-27,43.321166999999996,43.3
121,2020-08-03,2020-08-28,43.635574,42.79999999999999
122,2020-08-04,2020-08-31,43.780037,42.79999999999999
123,2020-08-05,2020-09-01,43.687313,42.2
124,2020-08-06,2020-09-02,43.43673,42.75
125,2020-08-07,2020-09-03,43.208009999999994,42.45000000000001
126,2020-08-10,2020-09-04,42.9931,42.45000000000001
127,2020-08-11,2020-09-07,42.896484,42.5
128,2020-08-12,2020-09-08,42.883232,42.25
129,2020-08-13,2020-09-09,42.82451,43.05
130,2020-08-14,2020-09-10,42.891715999999995,43.45
131,2020-08-17,2020-09-11,43.17913,43.65
132,2020-08-18,2020-09-14,43.551559999999995,43.75
133,2020-08-19,2020-09-15,43.90263,43.75
134,2020-08-20,2020-09-16,44.137966,43.25
135,2020-08-21,2020-09-17,44.18003,42.85
136,2020-08-24,2020-09-18,44.01574,42.4
137,2020-08-25,2020-09-21,43.665768,41.89999999999999
138,2020-08-26,2020-09-22,43.184740000000005,41.75
139,2020-08-27,2020-09-23,42.699768,40.6
140,2020-08-28,2020-09-24,42.124138,40.8
141,2020-08-31,2020-09-25,41.608658,41.3
142,2020-09-01,2020-09-28,41.353629999999995,41.65000000000001
143,2020-09-02,2020-09-29,41.411186,41.89999999999999
144,2020-09-03,2020-09-30,41.68419,41.2
145,2020-09-04,2020-10-05,41.942833,41.5
146,2020-09-07,2020-10-06,42.062206,41.15
147,2020-09-08,2020-10-07,42.009136,41.05
148,2020-09-09,2020-10-08,41.865696,41.45
149,2020-09-10,2020-10-12,41.77421,41.45
150,2020-09-11,2020-10-13,41.77288,41.8
151,2020-09-14,2020-10-14,41.874012,41.3
152,2020-09-15,2020-10-15,41.947227000000005,41.35
153,2020-09-16,2020-10-16,41.959095,41.45
154,2020-09-17,2020-10-19,41.955063,41.4
155,2020-09-18,2020-10-20,41.931206,41.4
156,2020-09-21,2020-10-21,41.918213,41.5
157,2020-09-22,2020-10-22,41.914814,41.4
158,2020-09-23,2020-10-23,41.8912,41.7
159,2020-09-24,2020-10-26,41.909946000000005,41.3
160,2020-09-25,2020-10-27,41.899734,41.35
161,2020-09-28,2020-10-28,41.85114,40.75
162,2020-09-29,2020-10-29,41.679058000000005,40.7
163,2020-09-30,2020-10-30,41.447178,41.45
164,2020-10-05,2020-11-02,41.346832,41.6
165,2020-10-06,2020-11-03,41.45661,41.65000000000001
166,2020-10-07,2020-11-04,41.654907,41.65000000000001
167,2020-10-08,2020-11-05,41.888355,41.95
168,2020-10-12,2020-11-06,42.10226,42.70000000000001
169,2020-10-13,2020-11-09,42.411533,43.6
170,2020-10-14,2020-11-10,42.93843,45.55
171,2020-10-15,2020-11-11,43.85037,45.2
172,2020-10-16,2020-11-12,44.786343,45.3
173,2020-10-19,2020-11-13,45.467487,45.55
174,2020-10-20,2020-11-16,45.952259999999995,45.55
175,2020-10-21,2020-11-17,46.166779999999996,45.5
176,2020-10-22,2020-11-18,46.187077,45.25
177,2020-10-23,2020-11-19,46.086903,44.90000000000001
178,2020-10-26,2020-11-20,45.83814,45.5
179,2020-10-27,2020-11-23,45.70366,44.95
180,2020-10-28,2020-11-24,45.6623,45.14999999999999
181,2020-10-29,2020-11-25,45.684444,45.6
182,2020-10-30,2020-11-26,45.81375,45.65
183,2020-11-02,2020-11-27,45.985424,44.3
184,2020-11-03,2020-11-30,45.95982,44.8
185,2020-11-04,2020-12-01,45.728294,44.55
186,2020-11-05,2020-12-02,45.432262,44.45
187,2020-11-06,2020-12-03,45.175841999999996,45.14999999999999
188,2020-11-09,2020-12-04,45.095024,45.6
189,2020-11-10,2020-12-07,45.297176,45.4
190,2020-11-11,2020-12-08,45.543842,45.1
191,2020-11-12,2020-12-09,45.68095,45.65
192,2020-11-13,2020-12-10,45.827690000000004,47.2
193,2020-11-16,2020-12-11,46.382824,47.3
194,2020-11-17,2020-12-14,47.102270000000004,45.85
195,2020-11-18,2020-12-15,47.387344,46.35000000000001
196,2020-11-19,2020-12-16,47.314877,46.2
197,2020-11-20,2020-12-17,47.094833,46.0
198,2020-11-23,2020-12-18,46.879517,45.5
199,2020-11-24,2020-12-21,46.638203000000004,44.90000000000001
200,2020-11-25,2020-12-22,46.261864,44.8
201,2020-11-26,2020-12-23,45.787308,45.55
202,2020-11-27,2020-12-24,45.594753000000004,45.5
203,2020-11-30,2020-12-25,45.654379999999996,45.55
204,2020-12-01,2020-12-28,45.81774,45.5
205,2020-12-02,2020-12-29,46.004222999999996,46.9
206,2020-12-03,2020-12-30,46.345397999999996,46.75
207,2020-12-04,2020-12-31,46.75813,46.25
208,2020-12-07,2021-01-04,46.962963,46.35000000000001
209,2020-12-08,2021-01-05,46.995309999999996,45.6
210,2020-12-09,2021-01-06,46.83477,46.2
211,2020-12-10,2021-01-07,46.70735,47.45
212,2020-12-11,2021-01-08,46.88698,47.4
213,2020-12-14,2021-01-11,47.318302,47.75
214,2020-12-15,2021-01-12,47.90043,48.3
215,2020-12-16,2021-01-13,48.40423,48.45
216,2020-12-17,2021-01-14,48.78245,47.6
217,2020-12-18,2021-01-15,48.88903,46.95
218,2020-12-21,2021-01-18,48.52648,47.24999999999999
219,2020-12-22,2021-01-19,48.076504,46.2
220,2020-12-23,2021-01-20,47.60464,46.2
221,2020-12-24,2021-01-21,47.196090000000005,46.25
222,2020-12-25,2021-01-22,46.945457,47.4
223,2020-12-28,2021-01-25,47.052307,46.5
224,2020-12-29,2021-01-26,47.272144,46.8
225,2020-12-30,2021-01-27,47.428482,46.2
226,2020-12-31,2021-01-28,47.355705,45.55
227,2021-01-04,2021-01-29,47.087740000000004,45.95
228,2021-01-05,2021-02-01,46.72319,47.24999999999999
229,2021-01-06,2021-02-02,46.711422,47.6
230,2021-01-07,2021-02-03,47.05813,47.1
231,2021-01-08,2021-02-04,47.459846,46.9
232,2021-01-11,2021-02-05,47.728629999999995,48.9
233,2021-01-12,2021-02-17,48.327557,49.2
234,2021-01-13,2021-02-18,49.059940000000005,49.1
235,2021-01-14,2021-02-19,49.59452,48.95
236,2021-01-15,2021-02-22,49.907092999999996,49.75
237,2021-01-18,2021-02-23,50.070408,50.00000000000001
238,2021-01-19,2021-02-24,50.280968,51.70000000000001
239,2021-01-20,2021-02-25,50.861176,49.9
240,2021-01-21,2021-02-26,51.2938,50.1
241,2021-01-22,2021-03-02,51.4247,51.0
242,2021-01-25,2021-03-03,51.46471,50.6
243,2021-01-26,2021-03-04,51.423786,50.8
244,2021-01-27,2021-03-05,51.312057,52.1
245,2021-01-28,2021-03-08,51.65487,53.7
246,2021-01-29,2021-03-09,52.54061,54.0
247,2021-02-01,2021-03-10,53.535030000000006,55.4
248,2021-02-02,2021-03-11,54.849796,54.9
249,2021-02-03,2021-03-12,55.743256,55.5
250,2021-02-04,2021-03-15,56.251144,55.4
251,2021-02-05,2021-03-16,56.37385,54.5
252,2021-02-17,2021-03-17,56.10429,54.4
253,2021-02-18,2021-03-18,55.752754,53.7
254,2021-02-19,2021-03-19,55.277958,53.90000000000001
255,2021-02-22,2021-03-22,54.80551,54.5
256,2021-02-23,2021-03-23,54.786102,54.4
257,2021-02-24,2021-03-24,55.015503,55.3
258,2021-02-25,2021-03-25,55.403687,55.5
259,2021-02-26,2021-03-26,55.932774,55.9
260,2021-03-02,2021-03-29,56.39744,56.8
261,2021-03-03,2021-03-30,56.846077,56.8
262,2021-03-04,2021-03-31,57.347533999999996,57.8
263,2021-03-05,2021-04-01,57.893845,57.3
264,2021-03-08,2021-04-06,58.289764,57.5
265,2021-03-09,2021-04-07,58.385624,56.90000000000001
266,2021-03-10,2021-04-08,58.21586,56.4
267,2021-03-11,2021-04-09,57.82968,58.0
268,2021-03-12,2021-04-12,57.88121999999999,57.8
269,2021-03-15,2021-04-13,58.251422999999996,57.1
270,2021-03-16,2021-04-14,58.367477,60.0
271,2021-03-17,2021-04-15,58.878547999999995,60.0
272,2021-03-18,2021-04-16,59.62255,61.8
273,2021-03-19,2021-04-19,60.620667000000005,61.8
274,2021-03-22,2021-04-20,61.708946,61.4
275,2021-03-23,2021-04-21,62.204784,61.1
