,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,4601.224,4564.999999999999
1,2020-02-07,2020-03-06,4592.3086,4405.0
2,2020-02-10,2020-03-09,4500.5635,4489.999999999999
3,2020-02-11,2020-03-10,4454.718,4385.0
4,2020-02-12,2020-03-11,4455.0464,3980.0
5,2020-02-13,2020-03-12,4240.928,4060.0
6,2020-02-14,2020-03-13,4003.822,3724.9999999999986
7,2020-02-17,2020-03-16,3876.7534,3734.9999999999986
8,2020-02-18,2020-03-17,3789.3257,3600.0
9,2020-02-19,2020-03-18,3720.4495,3249.9999999999995
10,2020-02-20,2020-03-19,3533.9395,3575.0
11,2020-02-21,2020-03-20,3487.7512,3450.0
12,2020-02-24,2020-03-23,3465.074,3665.0000000000014
13,2020-02-25,2020-03-24,3565.5085,3890.0
14,2020-02-26,2020-03-25,3767.592,3995.0
15,2020-02-27,2020-03-26,3893.4023,3870.0
16,2020-03-02,2020-03-27,3944.3118,3784.9999999999986
17,2020-03-03,2020-03-30,3842.1133,3829.9999999999986
18,2020-03-04,2020-03-31,3810.153,3759.9999999999986
19,2020-03-05,2020-04-01,3799.2173,3860.0
20,2020-03-06,2020-04-06,3834.6074,3890.0
21,2020-03-09,2020-04-07,3902.0513,3950.0
22,2020-03-10,2020-04-08,3937.2527,3799.9999999999986
23,2020-03-11,2020-04-09,3903.2415,3685.0000000000014
24,2020-03-12,2020-04-10,3801.6917,3685.0000000000014
25,2020-03-13,2020-04-13,3724.6733,3814.9999999999986
26,2020-03-16,2020-04-14,3749.0642,3799.9999999999986
27,2020-03-17,2020-04-15,3804.4404,3724.9999999999986
28,2020-03-18,2020-04-16,3795.8809,3849.9999999999986
29,2020-03-19,2020-04-17,3812.616,3885.0
30,2020-03-20,2020-04-20,3853.7817,3700.0000000000014
31,2020-03-23,2020-04-21,3813.5273,3680.0000000000014
32,2020-03-24,2020-04-22,3732.2725,3739.9999999999986
33,2020-03-25,2020-04-23,3722.103,3739.9999999999986
34,2020-03-26,2020-04-24,3734.8108,3860.0
35,2020-03-27,2020-04-27,3798.8142,3860.0
36,2020-03-30,2020-04-28,3862.7854,3940.0
37,2020-03-31,2020-04-29,3907.9897,4110.0
38,2020-04-01,2020-04-30,4001.0364,3875.0
39,2020-04-06,2020-05-04,3963.1885,3960.0
40,2020-04-07,2020-05-05,3942.578,4075.0
41,2020-04-08,2020-05-06,3965.179,4070.0
42,2020-04-09,2020-05-07,4043.453,4225.0
43,2020-04-10,2020-05-08,4154.555,4200.0
44,2020-04-13,2020-05-11,4220.064,4110.0
45,2020-04-14,2020-05-12,4174.6255,4195.0
46,2020-04-15,2020-05-13,4136.5654,4110.0
47,2020-04-16,2020-05-14,4135.1333,4065.0
48,2020-04-17,2020-05-15,4130.2390000000005,3860.0
49,2020-04-20,2020-05-18,4012.9373,3844.9999999999986
50,2020-04-21,2020-05-19,3926.2188,3870.0
51,2020-04-22,2020-05-20,3894.8452,3930.0
52,2020-04-23,2020-05-21,3921.8142,3839.9999999999986
53,2020-04-24,2020-05-22,3908.5654,3834.9999999999986
54,2020-04-27,2020-05-25,3871.7334,3925.0
55,2020-04-28,2020-05-26,3887.966,3880.0
56,2020-04-29,2020-05-27,3907.4907,3829.9999999999986
57,2020-04-30,2020-05-28,3901.085,3834.9999999999986
58,2020-05-04,2020-05-29,3868.6035,4065.0
