,Start-date,End-date,Prediction,Answer
44,2020-04-13,2020-05-11,6.14382,6.59
45,2020-04-14,2020-05-12,6.104327,6.39
46,2020-04-15,2020-05-13,6.093095,6.32
47,2020-04-16,2020-05-14,6.0822625,6.36
48,2020-04-17,2020-05-15,6.07081,6.45
49,2020-04-20,2020-05-18,6.0814633,6.4
50,2020-04-21,2020-05-19,6.1031723,6.83
51,2020-04-22,2020-05-20,6.2173815,6.68
52,2020-04-23,2020-05-21,6.349261,6.53
53,2020-04-24,2020-05-22,6.4169245,6.61
54,2020-04-27,2020-05-25,6.4476132,6.59
55,2020-04-28,2020-05-26,6.4561815000000005,6.53
56,2020-04-29,2020-05-27,6.448599,6.5
57,2020-04-30,2020-05-28,6.4291987,6.59
58,2020-05-04,2020-05-29,6.406349,6.58
59,2020-05-05,2020-06-01,6.387017299999999,6.61
60,2020-05-06,2020-06-02,6.3823113,6.65
61,2020-05-07,2020-06-03,6.402714700000001,6.85
62,2020-05-08,2020-06-04,6.471614,6.85
63,2020-05-11,2020-06-05,6.5700946,6.89
64,2020-05-12,2020-06-08,6.6520557,6.84
65,2020-05-13,2020-06-09,6.7008634,6.54
66,2020-05-14,2020-06-10,6.715735400000001,6.42
67,2020-05-15,2020-06-11,6.6654425,6.42
68,2020-05-18,2020-06-12,6.5487556,6.59
69,2020-05-19,2020-06-15,6.436372799999999,6.55
70,2020-05-20,2020-06-16,6.358475,6.49
71,2020-05-21,2020-06-17,6.3065357,6.59
72,2020-05-22,2020-06-18,6.283160700000001,6.59
73,2020-05-25,2020-06-19,6.299677,6.59
74,2020-05-26,2020-06-22,6.330468700000001,6.54
75,2020-05-27,2020-06-23,6.356517,6.47
76,2020-05-28,2020-06-24,6.3585343,6.5
77,2020-05-29,2020-06-29,6.3449383,6.45
78,2020-06-01,2020-06-30,6.322511,6.45
79,2020-06-02,2020-07-01,6.295224,6.51
80,2020-06-03,2020-07-02,6.280519,6.56
81,2020-06-04,2020-07-03,6.284758,6.53
82,2020-06-05,2020-07-06,6.297814,6.65
83,2020-06-08,2020-07-07,6.3329873,6.57
84,2020-06-09,2020-07-08,6.376157,6.4
85,2020-06-10,2020-07-09,6.382830599999999,6.4
86,2020-06-11,2020-07-10,6.3544145,6.34
87,2020-06-12,2020-07-13,6.288751599999999,6.35
88,2020-06-15,2020-07-14,6.2148085,6.42
89,2020-06-16,2020-07-15,6.1499906,6.31
90,2020-06-17,2020-07-16,6.104824,6.28
91,2020-06-18,2020-07-17,6.056854,6.34
92,2020-06-19,2020-07-20,6.028245,6.39
93,2020-06-22,2020-07-21,6.016718,6.37
94,2020-06-23,2020-07-22,6.018450700000001,6.25
95,2020-06-24,2020-07-23,6.019580400000001,6.1
96,2020-06-29,2020-07-24,5.999998000000001,6.06
97,2020-06-30,2020-07-27,5.9504743,6.24
98,2020-07-01,2020-07-28,5.903389,6.24
99,2020-07-02,2020-07-29,5.875573999999999,6.31
100,2020-07-03,2020-07-30,5.8703203,6.29
101,2020-07-06,2020-07-31,5.8853054,6.25
102,2020-07-07,2020-08-03,5.90561,6.25
103,2020-07-08,2020-08-04,5.920737,6.38
104,2020-07-09,2020-08-05,5.9576697,6.46
105,2020-07-10,2020-08-06,6.0090904,7.1
106,2020-07-13,2020-08-07,6.193914,7.81
107,2020-07-14,2020-08-10,6.651097999999999,7.689999999999999
108,2020-07-15,2020-08-11,6.971438,7.89
109,2020-07-16,2020-08-12,7.259494,8.59
110,2020-07-17,2020-08-13,7.593016,8.62
111,2020-07-20,2020-08-14,7.906787,8.43
112,2020-07-21,2020-08-17,8.133422999999999,8.24
113,2020-07-22,2020-08-18,8.265302,7.67
114,2020-07-23,2020-08-19,8.286374,7.839999999999999
115,2020-07-24,2020-08-20,8.212805,7.949999999999998
116,2020-07-27,2020-08-21,8.089584,8.74
117,2020-07-28,2020-08-24,8.082167,9.61
118,2020-07-29,2020-08-25,8.357660000000001,9.36
119,2020-07-30,2020-08-26,8.695745,9.21
120,2020-07-31,2020-08-27,8.930588,10.1
121,2020-08-03,2020-08-28,9.199675,10.6
122,2020-08-04,2020-08-31,9.626924,11.0
123,2020-08-05,2020-09-01,10.028916,11.05
124,2020-08-06,2020-09-02,10.387842,11.5
125,2020-08-07,2020-09-03,10.685432,11.95
126,2020-08-10,2020-09-04,11.053153,11.25
127,2020-08-11,2020-09-07,11.351875999999999,11.3
128,2020-08-12,2020-09-08,11.422754,10.95
129,2020-08-13,2020-09-09,11.380244,10.2
130,2020-08-14,2020-09-10,11.276167999999998,10.1
131,2020-08-17,2020-09-11,11.031098,10.2
132,2020-08-18,2020-09-14,10.698103999999999,9.81
133,2020-08-19,2020-09-15,10.390933,9.91
134,2020-08-20,2020-09-16,10.113586,9.88
135,2020-08-21,2020-09-17,9.900314,9.88
136,2020-08-24,2020-09-18,9.772188,9.97
137,2020-08-25,2020-09-21,9.741462,9.44
138,2020-08-26,2020-09-22,9.739604,9.01
139,2020-08-27,2020-09-23,9.667297999999999,9.75
140,2020-08-28,2020-09-24,9.610486,9.45
141,2020-08-31,2020-09-25,9.543151,9.61
142,2020-09-01,2020-09-28,9.486262,9.7
143,2020-09-02,2020-09-29,9.451334,10.15
144,2020-09-03,2020-09-30,9.524002000000001,10.15
145,2020-09-04,2020-10-05,9.644714,10.2
146,2020-09-07,2020-10-06,9.7930565,10.05
147,2020-09-08,2020-10-07,9.910674,10.0
148,2020-09-09,2020-10-08,9.973144,10.25
149,2020-09-10,2020-10-12,10.042318,10.2
150,2020-09-11,2020-10-13,10.0642,10.4
151,2020-09-14,2020-10-14,10.117172,10.4
152,2020-09-15,2020-10-15,10.201508500000001,10.45
153,2020-09-16,2020-10-16,10.262875,10.6
154,2020-09-17,2020-10-19,10.307224,10.55
155,2020-09-18,2020-10-20,10.338732,10.45
156,2020-09-21,2020-10-21,10.346906,11.0
157,2020-09-22,2020-10-22,10.462821,12.1
158,2020-09-23,2020-10-23,10.973577,12.0
159,2020-09-24,2020-10-26,11.464746,11.45
160,2020-09-25,2020-10-27,11.720016000000001,11.6
161,2020-09-28,2020-10-28,11.756515499999999,11.5
162,2020-09-29,2020-10-29,11.74267,11.6
163,2020-09-30,2020-10-30,11.655548,11.75
164,2020-10-05,2020-11-02,11.570244,12.5
165,2020-10-06,2020-11-03,11.700736000000001,12.25
166,2020-10-07,2020-11-04,11.923343,12.9
167,2020-10-08,2020-11-05,12.242994,14.1
168,2020-10-12,2020-11-06,12.829152,13.6
169,2020-10-13,2020-11-09,13.47016,13.55
170,2020-10-14,2020-11-10,13.917131,12.35
171,2020-10-15,2020-11-11,13.974306,12.5
172,2020-10-16,2020-11-12,13.673423999999999,12.5
173,2020-10-19,2020-11-13,13.215857000000002,12.5
174,2020-10-20,2020-11-16,12.809605,13.0
175,2020-10-21,2020-11-17,12.689114,12.75
176,2020-10-22,2020-11-18,12.618348,12.8
177,2020-10-23,2020-11-19,12.574644000000001,13.0
178,2020-10-26,2020-11-20,12.69103,13.05
179,2020-10-27,2020-11-23,12.906302,13.6
180,2020-10-28,2020-11-24,13.306496,13.55
181,2020-10-29,2020-11-25,13.6966505,13.6
182,2020-10-30,2020-11-26,13.808461,13.25
183,2020-11-02,2020-11-27,13.816089999999999,13.05
184,2020-11-03,2020-11-30,13.737097,12.9
185,2020-11-04,2020-12-01,13.530961999999999,12.75
186,2020-11-05,2020-12-02,13.259154,12.85
187,2020-11-06,2020-12-03,12.986369999999999,12.85
188,2020-11-09,2020-12-04,12.815097,14.05
189,2020-11-10,2020-12-07,13.184130999999999,14.4
190,2020-11-11,2020-12-08,13.8017,14.35
191,2020-11-12,2020-12-09,14.279623999999998,13.7
192,2020-11-13,2020-12-10,14.56205,15.05
193,2020-11-16,2020-12-11,14.826844,15.55
194,2020-11-17,2020-12-14,15.576224,15.85
195,2020-11-18,2020-12-15,15.977144000000001,15.699999999999998
196,2020-11-19,2020-12-16,15.997074,17.25
197,2020-11-20,2020-12-17,16.460499,18.95
198,2020-11-23,2020-12-18,17.349947,18.55
199,2020-11-24,2020-12-21,18.630523999999998,20.4
200,2020-11-25,2020-12-22,19.604212,21.0
201,2020-11-26,2020-12-23,20.434137,23.1
202,2020-11-27,2020-12-24,21.286337,25.399999999999995
203,2020-11-30,2020-12-25,22.035044,27.899999999999995
204,2020-12-01,2020-12-28,24.132475,27.5
205,2020-12-02,2020-12-29,25.57205,29.25
206,2020-12-03,2020-12-30,26.698746000000003,32.15
207,2020-12-04,2020-12-31,28.072397,32.0
208,2020-12-07,2021-01-04,29.16432,28.8
209,2020-12-08,2021-01-05,29.870178000000003,25.95
210,2020-12-09,2021-01-06,29.632478999999996,27.3
211,2020-12-10,2021-01-07,28.93047,28.55
212,2020-12-11,2021-01-08,28.223656,25.7
213,2020-12-14,2021-01-11,27.378256,24.0
214,2020-12-15,2021-01-12,26.353142,25.9
215,2020-12-16,2021-01-13,25.50102,23.35
216,2020-12-17,2021-01-14,24.639046,23.8
217,2020-12-18,2021-01-15,23.8871,21.85
218,2020-12-21,2021-01-18,24.731655,20.2
219,2020-12-22,2021-01-19,25.075785,20.85
220,2020-12-23,2021-01-20,24.737125,22.6
221,2020-12-24,2021-01-21,23.826822,23.0
222,2020-12-25,2021-01-22,23.124731,21.6
223,2020-12-28,2021-01-25,22.463171,20.8
224,2020-12-29,2021-01-26,21.83759,20.7
225,2020-12-30,2021-01-27,21.348426999999997,19.75
226,2020-12-31,2021-01-28,20.972471,19.05
227,2021-01-04,2021-01-29,20.772282,20.95
228,2021-01-05,2021-02-01,20.968721,21.6
229,2021-01-06,2021-02-02,22.038918,21.95
230,2021-01-07,2021-02-03,22.463276,21.5
231,2021-01-08,2021-02-04,22.42509,23.649999999999995
232,2021-01-11,2021-02-05,22.818089,25.55
233,2021-01-12,2021-02-17,24.248638,25.6
234,2021-01-13,2021-02-18,25.209646,28.15
235,2021-01-14,2021-02-19,26.359999,28.25
236,2021-01-15,2021-02-22,28.312302000000003,27.899999999999995
237,2021-01-18,2021-02-23,29.441051,28.5
238,2021-01-19,2021-02-24,29.858608,29.0
239,2021-01-20,2021-02-25,29.855771999999998,27.1
240,2021-01-21,2021-02-26,30.357328000000003,27.6
241,2021-01-22,2021-03-02,29.916489000000002,26.6
242,2021-01-25,2021-03-03,28.727314,26.05
243,2021-01-26,2021-03-04,27.547037,26.8
244,2021-01-27,2021-03-05,26.962908000000002,27.6
245,2021-01-28,2021-03-08,26.787989000000003,28.0
246,2021-01-29,2021-03-09,27.31512,28.1
247,2021-02-01,2021-03-10,28.196756,29.15
248,2021-02-02,2021-03-11,29.556804999999997,31.3
249,2021-02-03,2021-03-12,30.894623,30.05
250,2021-02-04,2021-03-15,31.718421999999997,31.3
251,2021-02-05,2021-03-16,32.10992,31.9
252,2021-02-17,2021-03-17,32.153328,32.6
253,2021-02-18,2021-03-18,32.94316,35.85
254,2021-02-19,2021-03-19,33.902096,33.5
255,2021-02-22,2021-03-22,34.03908,33.8
256,2021-02-23,2021-03-23,33.478134000000004,32.5
257,2021-02-24,2021-03-24,32.819992,34.0
258,2021-02-25,2021-03-25,32.441643,35.25
259,2021-02-26,2021-03-26,32.699444,35.4
260,2021-03-02,2021-03-29,33.2015,37.7
261,2021-03-03,2021-03-30,34.216797,40.15
262,2021-03-04,2021-03-31,35.711395,44.15
263,2021-03-05,2021-04-01,37.676224,46.35
264,2021-03-08,2021-04-06,39.9664,46.2
265,2021-03-09,2021-04-07,42.863903,42.75
266,2021-03-10,2021-04-08,43.488274,46.1
267,2021-03-11,2021-04-09,43.385323,44.8
268,2021-03-12,2021-04-12,43.020573,45.5
269,2021-03-15,2021-04-13,42.46675,46.7
270,2021-03-16,2021-04-14,42.24334,50.6
271,2021-03-17,2021-04-15,42.792603,55.0
272,2021-03-18,2021-04-16,44.613552,57.0
273,2021-03-19,2021-04-19,46.9198,62.7
274,2021-03-22,2021-04-20,49.869316,59.60000000000001
275,2021-03-23,2021-04-21,,
