,Start-date,End-date,Prediction,Answer
116,2020-07-27,2020-08-21,566.80066,585.0
117,2020-07-28,2020-08-24,564.5594,589.0
118,2020-07-29,2020-08-25,563.8314,578.0
119,2020-07-30,2020-08-26,559.49115,558.0
120,2020-07-31,2020-08-27,551.3039,574.0
121,2020-08-03,2020-08-28,543.5094,556.0
122,2020-08-04,2020-08-31,540.2591,576.0
123,2020-08-05,2020-09-01,539.7869,596.0
124,2020-08-06,2020-09-02,553.75226,603.0
125,2020-08-07,2020-09-03,567.3706,603.0
126,2020-08-10,2020-09-04,569.6597,598.0
127,2020-08-11,2020-09-07,568.9405,604.0
128,2020-08-12,2020-09-08,570.0701,595.0
129,2020-08-13,2020-09-09,569.2760599999999,599.0
130,2020-08-14,2020-09-10,572.1039,595.0
131,2020-08-17,2020-09-11,573.50256,609.0
132,2020-08-18,2020-09-14,576.84564,611.0
133,2020-08-19,2020-09-15,582.31995,617.0
134,2020-08-20,2020-09-16,590.2112,599.0
135,2020-08-21,2020-09-17,588.2424,611.0
136,2020-08-24,2020-09-18,584.2745,616.0
137,2020-08-25,2020-09-21,586.6948,603.0
138,2020-08-26,2020-09-22,587.6669,617.0
139,2020-08-27,2020-09-23,590.3855,600.0
140,2020-08-28,2020-09-24,589.20874,585.0
141,2020-08-31,2020-09-25,582.9597,603.0
142,2020-09-01,2020-09-28,578.5573,610.0
143,2020-09-02,2020-09-29,582.7919999999999,607.0
144,2020-09-03,2020-09-30,588.90356,611.0
145,2020-09-04,2020-10-05,592.9599,615.0
146,2020-09-07,2020-10-06,595.2325400000001,647.0
147,2020-09-08,2020-10-07,603.7127,670.0
148,2020-09-09,2020-10-08,619.97003,714.0
149,2020-09-10,2020-10-12,647.38525,699.0
150,2020-09-11,2020-10-13,658.1296,689.0
151,2020-09-14,2020-10-14,653.8336,689.0
152,2020-09-15,2020-10-15,650.4898,680.0
153,2020-09-16,2020-10-16,648.19714,692.0000000000001
154,2020-09-17,2020-10-19,650.84607,697.0
155,2020-09-18,2020-10-20,655.87805,691.0
156,2020-09-21,2020-10-21,661.4405,688.0
157,2020-09-22,2020-10-22,661.0327,678.0
158,2020-09-23,2020-10-23,657.4747,674.0
159,2020-09-24,2020-10-26,653.0148,685.0
160,2020-09-25,2020-10-27,652.4635599999999,681.0
161,2020-09-28,2020-10-28,654.428,684.0
162,2020-09-29,2020-10-29,654.0498,678.0
163,2020-09-30,2020-10-30,652.8738400000001,653.0
164,2020-10-05,2020-11-02,648.6105299999999,665.0
165,2020-10-06,2020-11-03,643.8426,677.0
166,2020-10-07,2020-11-04,644.31195,696.0
167,2020-10-08,2020-11-05,651.8334,700.0
168,2020-10-12,2020-11-06,660.0912,702.0
169,2020-10-13,2020-11-09,665.1687,686.0
170,2020-10-14,2020-11-10,661.4721,676.0
171,2020-10-15,2020-11-11,649.7793,673.0
172,2020-10-16,2020-11-12,644.76697,675.0
173,2020-10-19,2020-11-13,644.24146,694.0
174,2020-10-20,2020-11-16,652.3184,696.0
175,2020-10-21,2020-11-17,661.25415,728.0
176,2020-10-22,2020-11-18,671.7314,733.0
177,2020-10-23,2020-11-19,681.17664,747.0
178,2020-10-26,2020-11-20,687.01917,743.0
179,2020-10-27,2020-11-23,692.0198,742.0
180,2020-10-28,2020-11-24,693.63214,724.0
181,2020-10-29,2020-11-25,690.9235,730.0
182,2020-10-30,2020-11-26,688.64386,725.0
183,2020-11-02,2020-11-27,686.9341400000001,704.0
184,2020-11-03,2020-11-30,680.6578,697.0
185,2020-11-04,2020-12-01,672.9456,712.0
186,2020-11-05,2020-12-02,671.83997,700.0
187,2020-11-06,2020-12-03,672.3732,705.0
188,2020-11-09,2020-12-04,671.1519999999999,704.0
189,2020-11-10,2020-12-07,669.89685,730.0
190,2020-11-11,2020-12-08,674.5429,734.0
191,2020-11-12,2020-12-09,684.68365,709.0
192,2020-11-13,2020-12-10,682.9828,707.0
193,2020-11-16,2020-12-11,676.693,702.0
194,2020-11-17,2020-12-14,670.2231,701.0
195,2020-11-18,2020-12-15,667.4932,701.0
196,2020-11-19,2020-12-16,670.0885,704.0
197,2020-11-20,2020-12-17,672.0736,699.0
198,2020-11-23,2020-12-18,671.6622,708.0
199,2020-11-24,2020-12-21,670.11505,703.0
200,2020-11-25,2020-12-22,672.0632,720.0
201,2020-11-26,2020-12-23,676.0893599999999,714.0
202,2020-11-27,2020-12-24,680.37787,715.0
203,2020-11-30,2020-12-25,681.95447,740.0
204,2020-12-01,2020-12-28,688.15015,734.0
205,2020-12-02,2020-12-29,694.2489999999999,746.0
206,2020-12-03,2020-12-30,698.35297,747.0
207,2020-12-04,2020-12-31,702.0327,792.0
208,2020-12-07,2021-01-04,714.5331,797.0
209,2020-12-08,2021-01-05,728.2823,792.0
210,2020-12-09,2021-01-06,735.66046,799.0
211,2020-12-10,2021-01-07,736.7382,838.0
212,2020-12-11,2021-01-08,746.5791,851.0
213,2020-12-14,2021-01-11,761.63684,846.0
214,2020-12-15,2021-01-12,771.25275,884.0
215,2020-12-16,2021-01-13,780.8846,861.0
216,2020-12-17,2021-01-14,781.7317,850.0
217,2020-12-18,2021-01-15,778.6369,844.0
218,2020-12-21,2021-01-18,769.5357,879.0
219,2020-12-22,2021-01-19,777.3193,872.0
220,2020-12-23,2021-01-20,788.6867,934.0
221,2020-12-24,2021-01-21,805.08435,917.0
222,2020-12-25,2021-01-22,812.7478,910.0
223,2020-12-28,2021-01-25,808.36816,871.0
224,2020-12-29,2021-01-26,797.54895,897.0
225,2020-12-30,2021-01-27,792.9269400000001,869.0
226,2020-12-31,2021-01-28,786.47424,875.0
227,2021-01-04,2021-01-29,789.5739,905.0
228,2021-01-05,2021-02-01,794.73816,931.0
229,2021-01-06,2021-02-02,809.3898,950.0
230,2021-01-07,2021-02-03,821.3991,946.0
231,2021-01-08,2021-02-04,819.07574,950.0
232,2021-01-11,2021-02-05,823.6349,980.0
233,2021-01-12,2021-02-17,838.44855,978.0
234,2021-01-13,2021-02-18,843.2059300000001,964.0
235,2021-01-14,2021-02-19,839.2117,951.0
236,2021-01-15,2021-02-22,836.79785,965.0
237,2021-01-18,2021-02-23,834.85425,940.0
238,2021-01-19,2021-02-24,834.4343,944.0
239,2021-01-20,2021-02-25,833.9952,896.0
240,2021-01-21,2021-02-26,820.6283599999999,900.0
241,2021-01-22,2021-03-02,814.6307400000001,930.0
242,2021-01-25,2021-03-03,815.0505,897.0
243,2021-01-26,2021-03-04,811.5505400000001,883.0
244,2021-01-27,2021-03-05,798.9587,867.0
245,2021-01-28,2021-03-08,792.5260599999999,879.0
246,2021-01-29,2021-03-09,785.70886,864.0
247,2021-02-01,2021-03-10,784.7874,888.0
248,2021-02-02,2021-03-11,786.7306,899.0
249,2021-02-03,2021-03-12,795.38324,907.0
250,2021-02-04,2021-03-15,800.8963,919.0
251,2021-02-05,2021-03-16,805.7164,908.0
252,2021-02-17,2021-03-17,807.3381,903.0
253,2021-02-18,2021-03-18,807.1725,885.0
254,2021-02-19,2021-03-19,800.4871,881.0
255,2021-02-22,2021-03-22,795.79395,870.0
256,2021-02-23,2021-03-23,795.05475,894.0
257,2021-02-24,2021-03-24,797.5456,949.0
258,2021-02-25,2021-03-25,814.38574,943.0
259,2021-02-26,2021-03-26,828.65283,941.0
260,2021-03-02,2021-03-29,833.5698,971.0
261,2021-03-03,2021-03-30,836.3693,969.0
262,2021-03-04,2021-03-31,841.0937,961.0
263,2021-03-05,2021-04-01,844.3345,995.0
264,2021-03-08,2021-04-06,854.3984,998.0
265,2021-03-09,2021-04-07,862.6649,1020.0
266,2021-03-10,2021-04-08,867.4361,999.0
267,2021-03-11,2021-04-09,870.9135,960.0
268,2021-03-12,2021-04-12,859.6344,961.0
269,2021-03-15,2021-04-13,850.7945,965.0
270,2021-03-16,2021-04-14,846.42523,985.0
271,2021-03-17,2021-04-15,853.0133,975.0
272,2021-03-18,2021-04-16,858.3702,963.0
273,2021-03-19,2021-04-19,856.3858,998.0
274,2021-03-22,2021-04-20,857.00684,988.0
275,2021-03-23,2021-04-21,861.9142,984.0
