,Start-date,End-date,Prediction,Answer
55,2020-04-28,2020-05-26,90.52386,89.0
56,2020-04-29,2020-05-27,89.88640600000001,87.89999999999998
57,2020-04-30,2020-05-28,89.23968,87.7
58,2020-05-04,2020-05-29,88.47606,89.9
59,2020-05-05,2020-06-01,88.45003,90.3
60,2020-05-06,2020-06-02,89.01246,93.5
61,2020-05-07,2020-06-03,90.33756,93.5
62,2020-05-08,2020-06-04,91.98844,94.3
63,2020-05-11,2020-06-05,93.37453000000001,95.0
64,2020-05-12,2020-06-08,94.60207,96.0
65,2020-05-13,2020-06-09,95.4777,96.3
66,2020-05-14,2020-06-10,96.16436,93.0
67,2020-05-15,2020-06-11,95.81142,91.0
68,2020-05-18,2020-06-12,94.028244,90.0
69,2020-05-19,2020-06-15,92.20176,90.8
70,2020-05-20,2020-06-16,90.98791999999999,89.2
71,2020-05-21,2020-06-17,89.85234,88.5
72,2020-05-22,2020-06-18,89.14114000000001,88.1
73,2020-05-25,2020-06-19,88.70061,88.2
74,2020-05-26,2020-06-22,88.51814,89.3
75,2020-05-27,2020-06-23,88.70156,89.0
76,2020-05-28,2020-06-24,89.0557,88.2
77,2020-05-29,2020-06-29,89.0544,88.5
78,2020-06-01,2020-06-30,89.04616999999999,88.5
79,2020-06-02,2020-07-01,89.04944,89.8
80,2020-06-03,2020-07-02,89.22845,88.89999999999998
81,2020-06-04,2020-07-03,89.51964,89.6
82,2020-06-05,2020-07-06,89.81264499999999,88.89999999999998
83,2020-06-08,2020-07-07,89.960625,88.7
84,2020-06-09,2020-07-08,89.80336,88.2
85,2020-06-10,2020-07-09,89.468056,86.7
86,2020-06-11,2020-07-10,88.79780600000001,87.40000000000002
87,2020-06-12,2020-07-13,88.096176,85.10000000000002
88,2020-06-15,2020-07-14,87.31083000000001,84.3
89,2020-06-16,2020-07-15,86.27698000000001,85.8
90,2020-06-17,2020-07-16,85.62621999999999,86.09999999999998
91,2020-06-18,2020-07-17,85.6269,86.00000000000001
92,2020-06-19,2020-07-20,85.75412,85.8
93,2020-06-22,2020-07-21,86.02928,86.99999999999999
94,2020-06-23,2020-07-22,86.409706,85.2
95,2020-06-24,2020-07-23,86.47829,84.7
96,2020-06-29,2020-07-24,86.15188,83.5
97,2020-06-30,2020-07-27,85.446686,82.1
98,2020-07-01,2020-07-28,84.33045,82.0
99,2020-07-02,2020-07-29,83.24041,81.3
100,2020-07-03,2020-07-30,82.42229,81.5
101,2020-07-06,2020-07-31,81.83168,80.0
102,2020-07-07,2020-08-03,81.310005,81.0
103,2020-07-08,2020-08-04,81.04151999999999,81.1
104,2020-07-09,2020-08-05,81.01731,82.7
105,2020-07-10,2020-08-06,81.44422,82.2
106,2020-07-13,2020-08-07,82.05216,84.2
107,2020-07-14,2020-08-10,82.78546,83.7
108,2020-07-15,2020-08-11,83.55164,83.4
109,2020-07-16,2020-08-12,83.91819,83.9
110,2020-07-17,2020-08-13,84.12315,83.0
111,2020-07-20,2020-08-14,83.98084,84.6
112,2020-07-21,2020-08-17,83.95591999999999,84.9
113,2020-07-22,2020-08-18,84.196396,83.8
114,2020-07-23,2020-08-19,84.39249000000001,81.6
115,2020-07-24,2020-08-20,83.97341999999999,83.1
116,2020-07-27,2020-08-21,83.522835,82.1
117,2020-07-28,2020-08-24,83.08516,83.5
118,2020-07-29,2020-08-25,83.00947,83.1
119,2020-07-30,2020-08-26,83.158966,83.0
120,2020-07-31,2020-08-27,83.30963,83.2
121,2020-08-03,2020-08-28,83.38483000000001,82.0
122,2020-08-04,2020-08-31,83.24959,81.0
123,2020-08-05,2020-09-01,82.77899000000001,81.0
124,2020-08-06,2020-09-02,82.157074,81.1
125,2020-08-07,2020-09-03,81.77816,81.0
126,2020-08-10,2020-09-04,81.46217,81.6
127,2020-08-11,2020-09-07,81.51545,82.2
128,2020-08-12,2020-09-08,81.74286,81.2
129,2020-08-13,2020-09-09,81.832695,81.6
130,2020-08-14,2020-09-10,81.84527,82.0
131,2020-08-17,2020-09-11,81.91868000000001,82.3
132,2020-08-18,2020-09-14,82.07616,82.4
133,2020-08-19,2020-09-15,82.26074,83.2
134,2020-08-20,2020-09-16,82.53649,83.4
135,2020-08-21,2020-09-17,82.86254,84.8
136,2020-08-24,2020-09-18,83.41753,84.8
137,2020-08-25,2020-09-21,84.090225,82.0
138,2020-08-26,2020-09-22,84.170715,81.6
139,2020-08-27,2020-09-23,83.64947,79.4
140,2020-08-28,2020-09-24,82.43826999999999,80.1
141,2020-08-31,2020-09-25,81.20368,80.6
142,2020-09-01,2020-09-28,80.469124,80.4
143,2020-09-02,2020-09-29,80.23631,80.0
144,2020-09-03,2020-09-30,80.27212,80.5
145,2020-09-04,2020-10-05,80.44962,81.5
146,2020-09-07,2020-10-06,80.78959,81.9
147,2020-09-08,2020-10-07,81.17899,81.4
148,2020-09-09,2020-10-08,81.526436,81.9
149,2020-09-10,2020-10-12,81.81435400000001,82.0
150,2020-09-11,2020-10-13,81.98965,81.6
151,2020-09-14,2020-10-14,82.03888,81.1
152,2020-09-15,2020-10-15,81.90009,80.4
153,2020-09-16,2020-10-16,81.61652,81.0
154,2020-09-17,2020-10-19,81.32481999999999,80.8
155,2020-09-18,2020-10-20,81.10937,81.4
156,2020-09-21,2020-10-21,81.06808000000001,81.0
157,2020-09-22,2020-10-22,81.05335,81.2
158,2020-09-23,2020-10-23,81.10282,81.4
159,2020-09-24,2020-10-26,81.27775,80.9
160,2020-09-25,2020-10-27,81.36362,80.4
161,2020-09-28,2020-10-28,81.27245,80.0
162,2020-09-29,2020-10-29,80.938774,78.6
163,2020-09-30,2020-10-30,80.30836,79.1
164,2020-10-05,2020-11-02,79.68630999999999,80.1
165,2020-10-06,2020-11-03,79.43847,80.9
166,2020-10-07,2020-11-04,79.64711,81.2
167,2020-10-08,2020-11-05,80.2156,81.1
168,2020-10-12,2020-11-06,80.78487,81.9
169,2020-10-13,2020-11-09,81.38395,86.00000000000001
170,2020-10-14,2020-11-10,82.49168399999999,92.2
171,2020-10-15,2020-11-11,84.81973,92.2
172,2020-10-16,2020-11-12,87.61251999999999,92.2
173,2020-10-19,2020-11-13,90.02748000000001,92.2
174,2020-10-20,2020-11-16,91.70305,92.5
175,2020-10-21,2020-11-17,92.55364,93.3
176,2020-10-22,2020-11-18,92.946236,94.0
177,2020-10-23,2020-11-19,93.1963,93.9
178,2020-10-26,2020-11-20,93.42358,94.7
179,2020-10-27,2020-11-23,93.9433,94.8
180,2020-10-28,2020-11-24,94.55728,95.2
181,2020-10-29,2020-11-25,95.17652,95.59999999999998
182,2020-10-30,2020-11-26,95.62445,94.5
183,2020-11-02,2020-11-27,95.581604,90.5
184,2020-11-03,2020-11-30,94.56715,92.7
185,2020-11-04,2020-12-01,93.368225,92.9
186,2020-11-05,2020-12-02,92.611145,92.8
187,2020-11-06,2020-12-03,92.42879,94.9
188,2020-11-09,2020-12-04,92.9436,93.9
189,2020-11-10,2020-12-07,93.727646,92.9
190,2020-11-11,2020-12-08,93.96214,94.3
191,2020-11-12,2020-12-09,94.15841,93.2
192,2020-11-13,2020-12-10,94.212,94.4
193,2020-11-16,2020-12-11,94.289764,94.5
194,2020-11-17,2020-12-14,94.44343,93.0
195,2020-11-18,2020-12-15,94.29854,94.7
196,2020-11-19,2020-12-16,94.28195,94.0
197,2020-11-20,2020-12-17,94.37756999999999,92.8
198,2020-11-23,2020-12-18,94.25565,94.9
199,2020-11-24,2020-12-21,94.201035,93.5
200,2020-11-25,2020-12-22,94.217415,93.4
201,2020-11-26,2020-12-23,94.05299000000001,94.5
202,2020-11-27,2020-12-24,94.14715,94.2
203,2020-11-30,2020-12-25,94.36591,95.4
204,2020-12-01,2020-12-28,94.700195,95.4
205,2020-12-02,2020-12-29,95.169,98.5
206,2020-12-03,2020-12-30,96.08577,99.8
207,2020-12-04,2020-12-31,97.64927,100.0
208,2020-12-07,2021-01-04,98.997475,99.2
209,2020-12-08,2021-01-05,99.78534,99.5
210,2020-12-09,2021-01-06,99.993195,100.0
211,2020-12-10,2021-01-07,100.24624,104.0
212,2020-12-11,2021-01-08,101.03115,102.0
213,2020-12-14,2021-01-11,101.82548,101.0
214,2020-12-15,2021-01-12,101.89523,102.0
215,2020-12-16,2021-01-13,101.85215,102.0
216,2020-12-17,2021-01-14,101.86845,99.1
217,2020-12-18,2021-01-15,101.45754000000001,98.0
218,2020-12-21,2021-01-18,100.3189,99.2
219,2020-12-22,2021-01-19,99.34928000000001,95.2
220,2020-12-23,2021-01-20,98.15788,96.2
221,2020-12-24,2021-01-21,97.168015,94.5
222,2020-12-25,2021-01-22,96.49582,95.90000000000002
223,2020-12-28,2021-01-25,95.98346,93.7
224,2020-12-29,2021-01-26,95.45491,94.0
225,2020-12-30,2021-01-27,95.091484,91.4
226,2020-12-31,2021-01-28,94.17862,89.1
227,2021-01-04,2021-01-29,92.66499,90.0
228,2021-01-05,2021-02-01,91.27104,91.4
229,2021-01-06,2021-02-02,90.55148,91.70000000000002
230,2021-01-07,2021-02-03,90.63495999999999,91.20000000000002
231,2021-01-08,2021-02-04,91.013306,91.9
232,2021-01-11,2021-02-05,91.47414,95.8
233,2021-01-12,2021-02-17,92.61675,96.6
234,2021-01-13,2021-02-18,94.42746,97.0
235,2021-01-14,2021-02-19,96.02082,98.2
236,2021-01-15,2021-02-22,97.4407,103.0
237,2021-01-18,2021-02-23,99.19288,100.5
238,2021-01-19,2021-02-24,100.65814,102.5
239,2021-01-20,2021-02-25,101.93387,100.0
240,2021-01-21,2021-02-26,101.80268000000001,97.0
241,2021-01-22,2021-03-02,100.7009,100.0
242,2021-01-25,2021-03-03,99.45561,99.8
243,2021-01-26,2021-03-04,98.84653,99.0
244,2021-01-27,2021-03-05,98.78195,102.5
245,2021-01-28,2021-03-08,99.77881,101.5
246,2021-01-29,2021-03-09,101.00355,101.5
247,2021-02-01,2021-03-10,101.75487,103.0
248,2021-02-02,2021-03-11,102.42323,101.5
249,2021-02-03,2021-03-12,102.44254000000001,100.5
250,2021-02-04,2021-03-15,101.99047,100.5
251,2021-02-05,2021-03-16,101.29956999999999,98.2
252,2021-02-17,2021-03-17,100.34773,98.2
253,2021-02-18,2021-03-18,99.48458000000001,95.8
254,2021-02-19,2021-03-19,98.145996,96.3
255,2021-02-22,2021-03-22,96.984634,96.09999999999998
256,2021-02-23,2021-03-23,96.475624,95.4
257,2021-02-24,2021-03-24,96.19596999999999,95.59999999999998
258,2021-02-25,2021-03-25,95.995,96.8
259,2021-02-26,2021-03-26,96.19653000000001,96.6
260,2021-03-02,2021-03-29,96.76949,96.6
261,2021-03-03,2021-03-30,97.16749,96.8
262,2021-03-04,2021-03-31,97.35916,96.7
263,2021-03-05,2021-04-01,97.469894,97.4
264,2021-03-08,2021-04-06,97.60918000000001,98.0
265,2021-03-09,2021-04-07,97.76649,98.2
266,2021-03-10,2021-04-08,98.00501,98.0
267,2021-03-11,2021-04-09,98.17731500000001,98.2
268,2021-03-12,2021-04-12,98.20288000000001,100.0
269,2021-03-15,2021-04-13,98.69027,99.2
270,2021-03-16,2021-04-14,99.30272,101.5
271,2021-03-17,2021-04-15,100.25544000000001,102.0
272,2021-03-18,2021-04-16,101.20388,103.0
273,2021-03-19,2021-04-19,102.12609,103.0
274,2021-03-22,2021-04-20,102.799324,99.0
275,2021-03-23,2021-04-21,102.24542,101.0
