,Start-date,End-date,Prediction,Answer
174,2020-10-20,2020-11-16,397.80078,418.50000000000006
175,2020-10-21,2020-11-17,402.45883,437.5
176,2020-10-22,2020-11-18,404.86966,423.0
177,2020-10-23,2020-11-19,406.2935,428.5
178,2020-10-26,2020-11-20,411.6769,436.0
179,2020-10-27,2020-11-23,419.62112,442.00000000000006
180,2020-10-28,2020-11-24,423.38125999999994,454.0
181,2020-10-29,2020-11-25,429.73666,450.0
182,2020-10-30,2020-11-26,436.34482,460.5
183,2020-11-02,2020-11-27,439.97835999999995,459.0
184,2020-11-03,2020-11-30,446.40106,458.5
185,2020-11-04,2020-12-01,451.3041,466.5
186,2020-11-05,2020-12-02,455.31924000000004,499.0
187,2020-11-06,2020-12-03,455.00922,509.0
188,2020-11-09,2020-12-04,463.8133,518.0
189,2020-11-10,2020-12-07,474.50300000000004,520.0
190,2020-11-11,2020-12-08,489.56708,488.5
191,2020-11-12,2020-12-09,486.5007,495.5
192,2020-11-13,2020-12-10,484.69315,495.00000000000006
193,2020-11-16,2020-12-11,478.88434000000007,485.5
194,2020-11-17,2020-12-14,480.21115,482.0
195,2020-11-18,2020-12-15,479.59842000000003,477.5
196,2020-11-19,2020-12-16,479.46652,492.0
197,2020-11-20,2020-12-17,481.48483,504.0
198,2020-11-23,2020-12-18,484.76834,500.0
199,2020-11-24,2020-12-21,493.01108,502.0
200,2020-11-25,2020-12-22,500.1539,506.0
201,2020-11-26,2020-12-23,504.03848,521.0
202,2020-11-27,2020-12-24,506.81435999999997,518.0
203,2020-11-30,2020-12-25,511.6315,520.0
204,2020-12-01,2020-12-28,516.88965,528.0
205,2020-12-02,2020-12-29,518.9355,513.0
206,2020-12-03,2020-12-30,514.3785,529.0
207,2020-12-04,2020-12-31,515.58185,572.0
208,2020-12-07,2021-01-04,518.3902,592.0
209,2020-12-08,2021-01-05,541.39166,575.0
210,2020-12-09,2021-01-06,557.6975,604.0
211,2020-12-10,2021-01-07,566.5295,608.0
212,2020-12-11,2021-01-08,575.18805,602.0
213,2020-12-14,2021-01-11,581.39215,602.0
214,2020-12-15,2021-01-12,583.76733,608.0
215,2020-12-16,2021-01-13,592.1381,594.0
216,2020-12-17,2021-01-14,593.98517,608.0
217,2020-12-18,2021-01-15,595.9282,608.0
218,2020-12-21,2021-01-18,600.095,626.0
219,2020-12-22,2021-01-19,602.5219,597.0
220,2020-12-23,2021-01-20,602.2719999999999,597.0
221,2020-12-24,2021-01-21,597.1249,577.0
222,2020-12-25,2021-01-22,586.3915400000001,574.0
223,2020-12-28,2021-01-25,581.43805,573.0
224,2020-12-29,2021-01-26,573.3457599999999,596.0
225,2020-12-30,2021-01-27,580.1129,593.0
226,2020-12-31,2021-01-28,591.08276,583.0
227,2021-01-04,2021-01-29,594.80865,588.0
228,2021-01-05,2021-02-01,596.62537,623.0
229,2021-01-06,2021-02-02,599.7976,612.0
230,2021-01-07,2021-02-03,608.0116,609.0
231,2021-01-08,2021-02-04,610.77234,620.0
232,2021-01-11,2021-02-05,614.37286,637.0000000000001
233,2021-01-12,2021-02-17,617.4621599999999,612.0
234,2021-01-13,2021-02-18,618.0611,614.0
235,2021-01-14,2021-02-19,620.6980599999999,593.0
236,2021-01-15,2021-02-22,609.83405,583.0
237,2021-01-18,2021-02-23,602.3704,592.0
238,2021-01-19,2021-02-24,597.3361,575.0
239,2021-01-20,2021-02-25,593.09015,564.0
240,2021-01-21,2021-02-26,583.557,547.0
241,2021-01-22,2021-03-02,573.2674599999999,535.0
242,2021-01-25,2021-03-03,557.9364,534.0
243,2021-01-26,2021-03-04,550.4377,565.0
244,2021-01-27,2021-03-05,550.9063,572.0
245,2021-01-28,2021-03-08,564.2916,580.0
246,2021-01-29,2021-03-09,576.7444,579.0
247,2021-02-01,2021-03-10,585.11084,568.0
248,2021-02-02,2021-03-11,583.8312,559.0
249,2021-02-03,2021-03-12,576.3070700000001,552.0
250,2021-02-04,2021-03-15,564.2269,563.0
251,2021-02-05,2021-03-16,562.1937,554.0
252,2021-02-17,2021-03-17,565.9541,552.0
253,2021-02-18,2021-03-18,565.9409,542.0
254,2021-02-19,2021-03-19,561.53467,559.0
255,2021-02-22,2021-03-22,561.6748,554.0
256,2021-02-23,2021-03-23,566.164,563.0
257,2021-02-24,2021-03-24,569.8919999999999,553.0
258,2021-02-25,2021-03-25,570.3436,553.0
259,2021-02-26,2021-03-26,567.62726,562.0
260,2021-03-02,2021-03-29,568.7769999999999,570.0
261,2021-03-03,2021-03-30,572.7445,587.0
262,2021-03-04,2021-03-31,577.2171599999999,578.0
263,2021-03-05,2021-04-01,583.7533599999999,563.0
264,2021-03-08,2021-04-06,582.4823,556.0
265,2021-03-09,2021-04-07,576.2737400000001,546.0
266,2021-03-10,2021-04-08,565.91254,553.0
267,2021-03-11,2021-04-09,560.7397,551.0
268,2021-03-12,2021-04-12,559.3651,553.0
269,2021-03-15,2021-04-13,563.32324,571.0
270,2021-03-16,2021-04-14,566.5980000000001,557.0
271,2021-03-17,2021-04-15,569.3764,546.0
272,2021-03-18,2021-04-16,,
273,2021-03-19,2021-04-19,,
274,2021-03-22,2021-04-20,,
275,2021-03-23,2021-04-21,,
