,Start-date,End-date,Prediction,Answer
230,2021-01-07,2021-02-03,12.074076,11.25
231,2021-01-08,2021-02-04,11.913536,11.65
232,2021-01-11,2021-02-05,11.969008,11.8
233,2021-01-12,2021-02-17,12.169728,11.8
234,2021-01-13,2021-02-18,12.275944,11.550000000000002
235,2021-01-14,2021-02-19,12.253772999999999,11.85
236,2021-01-15,2021-02-22,12.453816,12.3
237,2021-01-18,2021-02-23,13.028544,12.05
238,2021-01-19,2021-02-24,13.408639,13.25
239,2021-01-20,2021-02-25,14.553293,14.0
240,2021-01-21,2021-02-26,17.06239,13.8
241,2021-01-22,2021-03-02,19.144470000000002,14.3
242,2021-01-25,2021-03-03,19.89647,13.9
243,2021-01-26,2021-03-04,19.6289,13.65
244,2021-01-27,2021-03-05,18.440533,13.5
245,2021-01-28,2021-03-08,17.07425,14.25
246,2021-01-29,2021-03-09,16.139232999999997,13.8
247,2021-02-01,2021-03-10,15.404623,14.0
248,2021-02-02,2021-03-11,14.799966,14.15
249,2021-02-03,2021-03-12,14.669664000000001,14.15
250,2021-02-04,2021-03-15,14.692264000000002,14.5
251,2021-02-05,2021-03-16,15.219445,14.75
252,2021-02-17,2021-03-17,15.906136499999999,14.6
253,2021-02-18,2021-03-18,16.338558,14.95
254,2021-02-19,2021-03-19,16.555521,15.75
255,2021-02-22,2021-03-22,16.919810000000002,15.1
256,2021-02-23,2021-03-23,17.085466,15.05
257,2021-02-24,2021-03-24,16.86925,14.75
258,2021-02-25,2021-03-25,16.438387,15.05
259,2021-02-26,2021-03-26,15.999379999999999,15.45
260,2021-03-02,2021-03-29,15.839720000000002,15.2
261,2021-03-03,2021-03-30,15.802267,15.25
262,2021-03-04,2021-03-31,15.7270155,15.25
263,2021-03-05,2021-04-01,15.730644,15.15
264,2021-03-08,2021-04-06,15.713501999999998,15.3
265,2021-03-09,2021-04-07,15.757907999999999,16.25
266,2021-03-10,2021-04-08,16.307863,16.2
267,2021-03-11,2021-04-09,17.272673,17.1
268,2021-03-12,2021-04-12,18.068048,17.4
269,2021-03-15,2021-04-13,19.313349,17.45
270,2021-03-16,2021-04-14,20.361647,17.65
271,2021-03-17,2021-04-15,20.617348,18.3
272,2021-03-18,2021-04-16,20.432064,19.55
273,2021-03-19,2021-04-19,20.634743,19.4
274,2021-03-22,2021-04-20,20.837646,20.550000000000004
275,2021-03-23,2021-04-21,21.393895999999998,20.6
