,Start-date,End-date,Prediction,Answer
135,2020-08-21,2020-09-17,250.74322999999998,255.0
136,2020-08-24,2020-09-18,252.34001,257.5
137,2020-08-25,2020-09-21,254.98762999999997,252.0
138,2020-08-26,2020-09-22,254.27385,250.0
139,2020-08-27,2020-09-23,252.02434,244.5
140,2020-08-28,2020-09-24,247.64272000000003,243.00000000000003
141,2020-08-31,2020-09-25,243.53496,244.5
142,2020-09-01,2020-09-28,242.09392999999997,244.5
143,2020-09-02,2020-09-29,243.18262000000001,244.0
144,2020-09-03,2020-09-30,243.66682000000003,244.0
145,2020-09-04,2020-10-05,243.55276,249.5
146,2020-09-07,2020-10-06,245.35012999999998,252.0
147,2020-09-08,2020-10-07,248.40197999999998,252.5
148,2020-09-09,2020-10-08,251.19147,248.00000000000003
149,2020-09-10,2020-10-12,250.43794,247.0
150,2020-09-11,2020-10-13,247.5392,246.5
151,2020-09-14,2020-10-14,245.42572,245.0
152,2020-09-15,2020-10-15,244.2882,245.0
153,2020-09-16,2020-10-16,244.24817000000002,250.0
154,2020-09-17,2020-10-19,246.43048,250.0
155,2020-09-18,2020-10-20,247.99315,248.5
156,2020-09-21,2020-10-21,248.61902,245.0
157,2020-09-22,2020-10-22,247.03346000000002,247.5
158,2020-09-23,2020-10-23,246.15855,249.5
159,2020-09-24,2020-10-26,246.7551,248.00000000000003
160,2020-09-25,2020-10-27,247.04008,247.5
161,2020-09-28,2020-10-28,246.59517000000002,246.5
162,2020-09-29,2020-10-29,245.50813,246.0
163,2020-09-30,2020-10-30,245.4699,245.0
164,2020-10-05,2020-11-02,244.76851000000002,248.00000000000003
165,2020-10-06,2020-11-03,245.88545,248.5
166,2020-10-07,2020-11-04,246.85461,248.00000000000003
167,2020-10-08,2020-11-05,247.07393,248.00000000000003
168,2020-10-12,2020-11-06,247.33932000000001,249.0
169,2020-10-13,2020-11-09,248.05421,250.50000000000003
170,2020-10-14,2020-11-10,249.14851000000002,254.5
171,2020-10-15,2020-11-11,252.3186,251.5
172,2020-10-16,2020-11-12,252.44365,253.00000000000003
173,2020-10-19,2020-11-13,251.97202000000001,255.0
174,2020-10-20,2020-11-16,253.12697999999997,256.5
175,2020-10-21,2020-11-17,254.68198999999998,259.5
176,2020-10-22,2020-11-18,256.92517000000004,258.5
177,2020-10-23,2020-11-19,259.43777,262.0
178,2020-10-26,2020-11-20,259.7216,265.0
179,2020-10-27,2020-11-23,262.48123,264.0
180,2020-10-28,2020-11-24,263.60402999999997,261.0
181,2020-10-29,2020-11-25,262.6603,264.0
182,2020-10-30,2020-11-26,261.6483,264.0
183,2020-11-02,2020-11-27,261.9153,261.5
184,2020-11-03,2020-11-30,261.88647000000003,261.5
185,2020-11-04,2020-12-01,261.04218,260.0
186,2020-11-05,2020-12-02,260.145,260.0
187,2020-11-06,2020-12-03,259.46436,262.5
188,2020-11-09,2020-12-04,259.895,258.5
189,2020-11-10,2020-12-07,259.77448,259.5
190,2020-11-11,2020-12-08,258.19022,262.0
191,2020-11-12,2020-12-09,258.96518,262.0
192,2020-11-13,2020-12-10,259.53757,260.5
193,2020-11-16,2020-12-11,259.80962999999997,259.5
194,2020-11-17,2020-12-14,259.5154,259.0
195,2020-11-18,2020-12-15,258.7835,263.5
196,2020-11-19,2020-12-16,259.6248,263.0
197,2020-11-20,2020-12-17,260.26974,261.0
198,2020-11-23,2020-12-18,260.88422,261.0
199,2020-11-24,2020-12-21,260.59476,259.0
200,2020-11-25,2020-12-22,259.46547999999996,258.5
201,2020-11-26,2020-12-23,258.2033,257.5
202,2020-11-27,2020-12-24,257.55548,256.5
203,2020-11-30,2020-12-25,256.40216000000004,260.0
204,2020-12-01,2020-12-28,256.99362,259.5
205,2020-12-02,2020-12-29,257.58026,261.0
206,2020-12-03,2020-12-30,259.07468,259.0
207,2020-12-04,2020-12-31,258.8681,260.0
208,2020-12-07,2021-01-04,258.49627999999996,260.0
209,2020-12-08,2021-01-05,258.54095,257.5
210,2020-12-09,2021-01-06,258.46744,256.0
211,2020-12-10,2021-01-07,256.76764,256.0
212,2020-12-11,2021-01-08,254.57141000000001,256.0
213,2020-12-14,2021-01-11,253.98892,253.5
214,2020-12-15,2021-01-12,254.06968999999998,257.5
215,2020-12-16,2021-01-13,254.36575,255.50000000000003
216,2020-12-17,2021-01-14,254.29376000000002,253.5
217,2020-12-18,2021-01-15,254.08466,251.5
218,2020-12-21,2021-01-18,252.15884,251.5
219,2020-12-22,2021-01-19,250.25381000000002,246.5
220,2020-12-23,2021-01-20,248.85178,247.0
221,2020-12-24,2021-01-21,246.07356000000001,249.0
222,2020-12-25,2021-01-22,246.46219,249.0
223,2020-12-28,2021-01-25,247.35109,247.5
224,2020-12-29,2021-01-26,247.8353,247.0
225,2020-12-30,2021-01-27,246.98645,247.0
226,2020-12-31,2021-01-28,246.4467,245.50000000000003
227,2021-01-04,2021-01-29,245.64665,245.50000000000003
228,2021-01-05,2021-02-01,244.39962999999997,246.5
229,2021-01-06,2021-02-02,244.77014,249.0
230,2021-01-07,2021-02-03,246.36562,248.5
231,2021-01-08,2021-02-04,247.4581,249.0
232,2021-01-11,2021-02-05,248.47002,251.0
233,2021-01-12,2021-02-17,249.53249,253.00000000000003
234,2021-01-13,2021-02-18,250.72632000000002,252.5
235,2021-01-14,2021-02-19,251.0774,254.0
236,2021-01-15,2021-02-22,252.09901000000002,260.0
237,2021-01-18,2021-02-23,255.77896,257.5
238,2021-01-19,2021-02-24,258.1331,258.0
239,2021-01-20,2021-02-25,257.92843999999997,256.0
240,2021-01-21,2021-02-26,256.42627000000005,255.0
241,2021-01-22,2021-03-02,254.84102000000001,259.0
242,2021-01-25,2021-03-03,256.22266,257.0
243,2021-01-26,2021-03-04,256.71716000000004,257.5
244,2021-01-27,2021-03-05,255.8166,258.5
245,2021-01-28,2021-03-08,256.69167999999996,259.5
246,2021-01-29,2021-03-09,258.09225,258.5
247,2021-02-01,2021-03-10,258.09893999999997,261.0
248,2021-02-02,2021-03-11,258.91245,259.5
249,2021-02-03,2021-03-12,258.75897000000003,258.5
250,2021-02-04,2021-03-15,258.11835,259.5
251,2021-02-05,2021-03-16,257.70047,258.0
252,2021-02-17,2021-03-17,257.72726,258.5
253,2021-02-18,2021-03-18,258.10007,268.0
254,2021-02-19,2021-03-19,261.4901,266.0
255,2021-02-22,2021-03-22,263.73755,265.5
256,2021-02-23,2021-03-23,264.30576,274.5
257,2021-02-24,2021-03-24,271.8238,284.0
258,2021-02-25,2021-03-25,279.0862,281.0
259,2021-02-26,2021-03-26,278.1737,280.0
260,2021-03-02,2021-03-29,278.42084,281.0
261,2021-03-03,2021-03-30,280.0367,280.0
262,2021-03-04,2021-03-31,280.58676,278.5
263,2021-03-05,2021-04-01,279.74796000000003,279.5
264,2021-03-08,2021-04-06,278.27335,280.0
265,2021-03-09,2021-04-07,278.24457,283.0
266,2021-03-10,2021-04-08,280.05453,281.5
267,2021-03-11,2021-04-09,280.25293,281.0
268,2021-03-12,2021-04-12,280.0942,280.5
269,2021-03-15,2021-04-13,279.9887,278.5
270,2021-03-16,2021-04-14,278.29706,279.0
271,2021-03-17,2021-04-15,277.15475,279.0
272,2021-03-18,2021-04-16,277.23056,281.0
273,2021-03-19,2021-04-19,278.33234,282.0
274,2021-03-22,2021-04-20,279.44812,280.5
275,2021-03-23,2021-04-21,280.56387,280.5
