,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,50.380753000000006,48.2
1,2020-02-07,2020-03-06,49.503338,51.9
2,2020-02-10,2020-03-09,49.19664,54.9
3,2020-02-11,2020-03-10,49.842804,55.1
4,2020-02-12,2020-03-11,51.070576,60.1
5,2020-02-13,2020-03-12,53.26138,59.3
6,2020-02-14,2020-03-13,55.483940000000004,58.0
7,2020-02-17,2020-03-16,57.316832999999995,58.4
8,2020-02-18,2020-03-17,58.447872,61.6
9,2020-02-19,2020-03-18,59.31095500000001,61.8
10,2020-02-20,2020-03-19,60.23125,62.49999999999999
11,2020-02-21,2020-03-20,61.015312,61.8
12,2020-02-24,2020-03-23,61.645644999999995,62.0
13,2020-02-25,2020-03-24,61.961815,62.0
14,2020-02-26,2020-03-25,62.043983,63.7
15,2020-02-27,2020-03-26,62.177353000000004,64.79999999999998
16,2020-03-02,2020-03-27,62.611835,65.0
17,2020-03-03,2020-03-30,63.1243,65.1
18,2020-03-04,2020-03-31,63.761435999999996,64.4
19,2020-03-05,2020-04-01,64.25663,63.2
20,2020-03-06,2020-04-06,64.42622,63.09999999999999
21,2020-03-09,2020-04-07,64.21854,64.4
22,2020-03-10,2020-04-08,63.992290000000004,64.69999999999999
23,2020-03-11,2020-04-09,63.90059,65.4
24,2020-03-12,2020-04-10,64.090965,65.9
25,2020-03-13,2020-04-13,64.42045999999999,65.49999999999999
26,2020-03-16,2020-04-14,64.809525,66.09999999999998
27,2020-03-17,2020-04-15,65.19494,64.89999999999999
28,2020-03-18,2020-04-16,65.33005,65.3
29,2020-03-19,2020-04-17,65.34408,65.0
30,2020-03-20,2020-04-20,65.23139,65.3
31,2020-03-23,2020-04-21,65.100876,66.29999999999998
32,2020-03-24,2020-04-22,65.1364,66.89999999999999
33,2020-03-25,2020-04-23,65.403076,66.0
34,2020-03-26,2020-04-24,65.62747,66.5
35,2020-03-27,2020-04-27,65.79064,66.0
36,2020-03-30,2020-04-28,65.800125,62.6
37,2020-03-31,2020-04-29,65.2031,63.0
38,2020-04-01,2020-04-30,64.41408,61.1
39,2020-04-06,2020-05-04,63.601402,61.0
40,2020-04-07,2020-05-05,62.71921,60.6
41,2020-04-08,2020-05-06,61.88774,60.7
42,2020-04-09,2020-05-07,61.198119999999996,61.5
43,2020-04-10,2020-05-08,60.788166000000004,62.0
44,2020-04-13,2020-05-11,60.75127,62.0
45,2020-04-14,2020-05-12,60.951446999999995,61.5
46,2020-04-15,2020-05-13,61.185109999999995,64.5
47,2020-04-16,2020-05-14,61.584812,64.2
48,2020-04-17,2020-05-15,62.25195,65.1
49,2020-04-20,2020-05-18,63.02491,66.09999999999998
50,2020-04-21,2020-05-19,63.93571,66.4
51,2020-04-22,2020-05-20,64.84942,66.29999999999998
52,2020-04-23,2020-05-21,65.53734,66.79999999999998
53,2020-04-24,2020-05-22,66.05775,66.0
54,2020-04-27,2020-05-25,66.32602,66.99999999999999
55,2020-04-28,2020-05-26,66.43025,67.8
56,2020-04-29,2020-05-27,66.88705,69.09999999999998
57,2020-04-30,2020-05-28,67.30618,67.8
58,2020-05-04,2020-05-29,67.70742,68.6
59,2020-05-05,2020-06-01,68.075386,68.6
60,2020-05-06,2020-06-02,68.31883,68.9
61,2020-05-07,2020-06-03,68.49016,68.8
62,2020-05-08,2020-06-04,68.583084,70.1
63,2020-05-11,2020-06-05,68.78511,70.0
64,2020-05-12,2020-06-08,69.17414000000001,70.1
65,2020-05-13,2020-06-09,69.514854,69.79999999999998
66,2020-05-14,2020-06-10,69.754906,63.99999999999999
67,2020-05-15,2020-06-11,69.032074,64.5
68,2020-05-18,2020-06-12,67.85206600000001,65.3
69,2020-05-19,2020-06-15,66.73015,66.09999999999998
70,2020-05-20,2020-06-16,65.9837,66.5
71,2020-05-21,2020-06-17,65.69835,65.6
72,2020-05-22,2020-06-18,65.613754,65.1
73,2020-05-25,2020-06-19,65.50478000000001,64.79999999999998
74,2020-05-26,2020-06-22,65.353264,63.7
75,2020-05-27,2020-06-23,65.04289,64.79999999999998
76,2020-05-28,2020-06-24,64.7524,64.69999999999999
77,2020-05-29,2020-06-29,64.56534599999999,63.9
78,2020-06-01,2020-06-30,64.39056,64.09999999999998
79,2020-06-02,2020-07-01,64.23335,63.99999999999999
80,2020-06-03,2020-07-02,64.09321,61.5
81,2020-06-04,2020-07-03,63.690388,61.2
82,2020-06-05,2020-07-06,63.072083,61.9
83,2020-06-08,2020-07-07,62.455925,62.2
84,2020-06-09,2020-07-08,62.04334,61.2
85,2020-06-10,2020-07-09,61.720352,60.4
86,2020-06-11,2020-07-10,61.368019999999994,60.6
87,2020-06-12,2020-07-13,61.062954000000005,60.1
88,2020-06-15,2020-07-14,60.76579,61.3
89,2020-06-16,2020-07-15,60.571674,61.70000000000001
90,2020-06-17,2020-07-16,60.607822,62.1
91,2020-06-18,2020-07-17,60.828068,63.79999999999999
92,2020-06-19,2020-07-20,61.313995,63.4
93,2020-06-22,2020-07-21,61.99521,63.99999999999999
94,2020-06-23,2020-07-22,62.66485600000001,63.6
95,2020-06-24,2020-07-23,63.174473,63.6
96,2020-06-29,2020-07-24,63.48092,62.0
97,2020-06-30,2020-07-27,63.450309999999995,62.1
98,2020-07-01,2020-07-28,63.12535,66.7
99,2020-07-02,2020-07-29,63.495619999999995,69.09999999999998
100,2020-07-03,2020-07-30,64.646835,67.69999999999999
101,2020-07-06,2020-07-31,66.0116,66.6
102,2020-07-07,2020-08-03,67.02948,63.99999999999999
103,2020-07-08,2020-08-04,67.21088,64.4
104,2020-07-09,2020-08-05,66.828316,63.29999999999999
105,2020-07-10,2020-08-06,66.03872,63.79999999999999
106,2020-07-13,2020-08-07,65.1956,63.6
107,2020-07-14,2020-08-10,64.43498000000001,63.9
108,2020-07-15,2020-08-11,63.875088,62.89999999999999
109,2020-07-16,2020-08-12,63.4415,62.49999999999999
110,2020-07-17,2020-08-13,63.090743999999994,63.5
111,2020-07-20,2020-08-14,62.90486,63.7
112,2020-07-21,2020-08-17,62.897983999999994,63.7
113,2020-07-22,2020-08-18,63.018795,63.6
114,2020-07-23,2020-08-19,63.066177,62.89999999999999
115,2020-07-24,2020-08-20,63.051390000000005,63.09999999999999
116,2020-07-27,2020-08-21,62.97531,63.2
117,2020-07-28,2020-08-24,62.84414,62.8
118,2020-07-29,2020-08-25,62.732517,62.8
119,2020-07-30,2020-08-26,62.63885,63.79999999999999
120,2020-07-31,2020-08-27,62.650980000000004,63.9
121,2020-08-03,2020-08-28,62.802788,63.99999999999999
122,2020-08-04,2020-08-31,63.055347,63.9
123,2020-08-05,2020-09-01,63.306169999999995,65.6
124,2020-08-06,2020-09-02,63.66555,64.2
125,2020-08-07,2020-09-03,64.01290999999999,63.2
126,2020-08-10,2020-09-04,64.06107,63.0
127,2020-08-11,2020-09-07,63.869488,61.5
128,2020-08-12,2020-09-08,63.35970699999999,61.3
129,2020-08-13,2020-09-09,62.715515,62.2
130,2020-08-14,2020-09-10,62.16425699999999,62.89999999999999
131,2020-08-17,2020-09-11,61.895874,63.79999999999999
132,2020-08-18,2020-09-14,61.962288,63.2
133,2020-08-19,2020-09-15,62.226723,63.79999999999999
134,2020-08-20,2020-09-16,62.555935,63.4
135,2020-08-21,2020-09-17,62.82929,63.99999999999999
136,2020-08-24,2020-09-18,63.063328000000006,64.09999999999998
137,2020-08-25,2020-09-21,63.268074,64.2
138,2020-08-26,2020-09-22,63.452026000000004,63.7
139,2020-08-27,2020-09-23,63.594517,63.09999999999999
140,2020-08-28,2020-09-24,63.575134,63.09999999999999
141,2020-08-31,2020-09-25,63.419228000000004,63.5
142,2020-09-01,2020-09-28,63.275215,63.5
143,2020-09-02,2020-09-29,63.157996999999995,62.8
144,2020-09-03,2020-09-30,63.043743000000006,62.3
145,2020-09-04,2020-10-05,62.831669999999995,62.40000000000001
146,2020-09-07,2020-10-06,62.57988,62.3
147,2020-09-08,2020-10-07,62.341602,62.49999999999999
148,2020-09-09,2020-10-08,62.134243000000005,62.3
149,2020-09-10,2020-10-12,62.000606999999995,61.9
150,2020-09-11,2020-10-13,61.83104,61.5
