,Start-date,End-date,Prediction,Answer
198,2020-11-23,2020-12-18,88.61501,92.3
199,2020-11-24,2020-12-21,88.941055,92.1
200,2020-11-25,2020-12-22,90.02198,91.5
201,2020-11-26,2020-12-23,90.84628000000001,92.6
202,2020-11-27,2020-12-24,91.42489,92.8
203,2020-11-30,2020-12-25,91.841125,93.8
204,2020-12-01,2020-12-28,92.29056,94.0
205,2020-12-02,2020-12-29,92.69554000000001,96.7
206,2020-12-03,2020-12-30,93.54508,96.4
207,2020-12-04,2020-12-31,94.73293000000001,96.7
208,2020-12-07,2021-01-04,95.54561600000001,95.0
209,2020-12-08,2021-01-05,95.73904399999999,94.4
210,2020-12-09,2021-01-06,95.247826,97.1
211,2020-12-10,2021-01-07,95.04221,98.0
212,2020-12-11,2021-01-08,95.58184,99.0
213,2020-12-14,2021-01-11,96.559784,97.6
214,2020-12-15,2021-01-12,97.32554,98.0
215,2020-12-16,2021-01-13,97.703514,97.4
216,2020-12-17,2021-01-14,97.652016,94.5
217,2020-12-18,2021-01-15,96.86036,93.1
218,2020-12-21,2021-01-18,95.27384,93.2
219,2020-12-22,2021-01-19,93.64317,91.6
220,2020-12-23,2021-01-20,92.28166999999999,91.4
221,2020-12-24,2021-01-21,91.29767,90.6
222,2020-12-25,2021-01-22,90.61744,92.4
223,2020-12-28,2021-01-25,90.4298,91.1
224,2020-12-29,2021-01-26,90.57575,90.8
225,2020-12-30,2021-01-27,90.71769,89.1
226,2020-12-31,2021-01-28,90.28950999999999,87.0
227,2021-01-04,2021-01-29,89.228065,88.1
228,2021-01-05,2021-02-01,88.109535,90.1
229,2021-01-06,2021-02-02,87.65826,90.5
230,2021-01-07,2021-02-03,88.00971,90.5
231,2021-01-08,2021-02-04,88.62318,89.8
232,2021-01-11,2021-02-05,89.24492,96.2
233,2021-01-12,2021-02-17,90.892845,95.9
234,2021-01-13,2021-02-18,93.20942,95.3
235,2021-01-14,2021-02-19,94.92399999999999,97.1
236,2021-01-15,2021-02-22,96.18899499999999,99.7
237,2021-01-18,2021-02-23,97.44726999999999,100.0
238,2021-01-19,2021-02-24,98.75114,100.0
239,2021-01-20,2021-02-25,99.63936,97.5
240,2021-01-21,2021-02-26,99.291504,98.2
241,2021-01-22,2021-03-02,98.71128,101.0
242,2021-01-25,2021-03-03,98.85526,101.5
243,2021-01-26,2021-03-04,99.64517,101.5
244,2021-01-27,2021-03-05,100.40989,101.5
245,2021-01-28,2021-03-08,101.050186,102.5
246,2021-01-29,2021-03-09,101.53092,104.5
247,2021-02-01,2021-03-10,102.41903,105.0
248,2021-02-02,2021-03-11,103.63854,105.0
249,2021-02-03,2021-03-12,104.37411,103.0
250,2021-02-04,2021-03-15,104.18613,101.0
251,2021-02-05,2021-03-16,103.12221,101.0
252,2021-02-17,2021-03-17,101.798836,100.5
253,2021-02-18,2021-03-18,100.69193,97.1
254,2021-02-19,2021-03-19,99.348564,100.0
255,2021-02-22,2021-03-22,98.33532,99.6
256,2021-02-23,2021-03-23,98.2541,98.9
257,2021-02-24,2021-03-24,98.40597,100.0
258,2021-02-25,2021-03-25,98.65456,101.0
259,2021-02-26,2021-03-26,99.22773000000001,101.5
260,2021-03-02,2021-03-29,99.98281,100.5
261,2021-03-03,2021-03-30,100.4437,101.0
262,2021-03-04,2021-03-31,100.52518,100.5
263,2021-03-05,2021-04-01,100.45916,101.0
264,2021-03-08,2021-04-06,100.48168000000001,100.5
265,2021-03-09,2021-04-07,100.28378000000001,100.5
266,2021-03-10,2021-04-08,99.992615,103.0
267,2021-03-11,2021-04-09,100.52105999999999,103.0
268,2021-03-12,2021-04-12,101.47646999999999,102.0
269,2021-03-15,2021-04-13,102.18901,104.0
270,2021-03-16,2021-04-14,102.65663,108.0
271,2021-03-17,2021-04-15,104.09114,109.0
272,2021-03-18,2021-04-16,105.97251000000001,111.5
273,2021-03-19,2021-04-19,108.11903999999998,109.5
274,2021-03-22,2021-04-20,109.39446000000001,108.5
275,2021-03-23,2021-04-21,109.26836999999999,108.0
