,Start-date,End-date,Prediction,Answer
92,2020-06-19,2020-07-20,178.91028,178.0
93,2020-06-22,2020-07-21,179.09785,178.0
94,2020-06-23,2020-07-22,177.74197,178.49999999999997
95,2020-06-24,2020-07-23,177.89781000000002,177.0
96,2020-06-29,2020-07-24,177.85088000000002,169.99999999999997
97,2020-06-30,2020-07-27,175.99025,167.99999999999997
98,2020-07-01,2020-07-28,172.32281,170.99999999999997
99,2020-07-02,2020-07-29,170.88136,175.0
100,2020-07-03,2020-07-30,172.94412,175.49999999999997
101,2020-07-06,2020-07-31,175.4045,178.0
102,2020-07-07,2020-08-03,177.74178999999998,182.0
103,2020-07-08,2020-08-04,179.4873,187.5
104,2020-07-09,2020-08-05,183.68622,193.0
105,2020-07-10,2020-08-06,188.87941,188.0
106,2020-07-13,2020-08-07,187.76605,188.5
107,2020-07-14,2020-08-10,186.95706,189.5
108,2020-07-15,2020-08-11,187.36703,191.0
109,2020-07-16,2020-08-12,187.47813,190.5
110,2020-07-17,2020-08-13,188.6094,196.0
111,2020-07-20,2020-08-14,191.57988,199.0
112,2020-07-21,2020-08-17,194.88123000000002,170.5
113,2020-07-22,2020-08-18,180.07504,178.0
114,2020-07-23,2020-08-19,176.8669,169.5
115,2020-07-24,2020-08-20,174.15536,176.0
116,2020-07-27,2020-08-21,175.59148000000002,182.0
117,2020-07-28,2020-08-24,178.13076999999998,179.0
118,2020-07-29,2020-08-25,179.20976000000002,178.49999999999997
119,2020-07-30,2020-08-26,178.41714,175.0
120,2020-07-31,2020-08-27,177.45247,174.0
121,2020-08-03,2020-08-28,176.30272,170.5
122,2020-08-04,2020-08-31,176.11754,172.5
123,2020-08-05,2020-09-01,174.8595,168.99999999999997
124,2020-08-06,2020-09-02,173.24254,168.99999999999997
125,2020-08-07,2020-09-03,172.02794,167.99999999999997
126,2020-08-10,2020-09-04,169.84761,166.99999999999997
127,2020-08-11,2020-09-07,168.73529,168.99999999999997
128,2020-08-12,2020-09-08,168.67972,166.99999999999997
129,2020-08-13,2020-09-09,168.4654,165.5
130,2020-08-14,2020-09-10,167.96903999999998,168.5
131,2020-08-17,2020-09-11,168.10582,170.5
132,2020-08-18,2020-09-14,169.25732,168.5
133,2020-08-19,2020-09-15,169.731,168.5
134,2020-08-20,2020-09-16,169.17976000000002,169.5
135,2020-08-21,2020-09-17,170.06555,170.99999999999997
136,2020-08-24,2020-09-18,170.50273,171.5
137,2020-08-25,2020-09-21,171.48578,172.5
138,2020-08-26,2020-09-22,171.66277,178.49999999999997
139,2020-08-27,2020-09-23,176.48488,169.99999999999997
140,2020-08-28,2020-09-24,175.34792,170.99999999999997
141,2020-08-31,2020-09-25,172.31425,175.0
142,2020-09-01,2020-09-28,172.03699,175.49999999999997
143,2020-09-02,2020-09-29,173.71806,173.49999999999997
144,2020-09-03,2020-09-30,174.76797,175.0
145,2020-09-04,2020-10-05,175.76404,179.0
146,2020-09-07,2020-10-06,177.4944,176.49999999999997
147,2020-09-08,2020-10-07,176.9975,174.49999999999997
148,2020-09-09,2020-10-08,175.90063,175.0
149,2020-09-10,2020-10-12,177.1537,174.49999999999997
150,2020-09-11,2020-10-13,175.58588,177.0
151,2020-09-14,2020-10-14,176.23619,173.0
152,2020-09-15,2020-10-15,175.32205,175.49999999999997
153,2020-09-16,2020-10-16,174.70065,177.0
154,2020-09-17,2020-10-19,175.90098999999998,178.0
155,2020-09-18,2020-10-20,177.2146,178.0
156,2020-09-21,2020-10-21,178.63153,178.0
157,2020-09-22,2020-10-22,178.86946,179.49999999999997
158,2020-09-23,2020-10-23,178.70241000000001,180.0
159,2020-09-24,2020-10-26,179.38026000000002,180.5
160,2020-09-25,2020-10-27,179.84784,179.49999999999997
161,2020-09-28,2020-10-28,180.1494,173.49999999999997
162,2020-09-29,2020-10-29,177.95512,173.0
163,2020-09-30,2020-10-30,175.74916000000002,170.99999999999997
164,2020-10-05,2020-11-02,172.81868,176.49999999999997
165,2020-10-06,2020-11-03,173.54758,176.0
166,2020-10-07,2020-11-04,174.96545,180.0
167,2020-10-08,2020-11-05,177.89403000000001,180.0
168,2020-10-12,2020-11-06,179.14842,180.0
169,2020-10-13,2020-11-09,179.82271,186.5
170,2020-10-14,2020-11-10,184.56888,191.0
171,2020-10-15,2020-11-11,186.63965,189.0
172,2020-10-16,2020-11-12,186.42858999999999,187.0
173,2020-10-19,2020-11-13,184.94885,190.0
174,2020-10-20,2020-11-16,185.86227,186.0
175,2020-10-21,2020-11-17,186.31383,192.0
176,2020-10-22,2020-11-18,188.25488,193.0
177,2020-10-23,2020-11-19,188.64897,196.0
178,2020-10-26,2020-11-20,191.24598999999998,193.0
179,2020-10-27,2020-11-23,191.6123,190.5
180,2020-10-28,2020-11-24,190.16547,189.0
181,2020-10-29,2020-11-25,189.02344,189.5
182,2020-10-30,2020-11-26,188.06908,190.0
183,2020-11-02,2020-11-27,188.64813,183.5
184,2020-11-03,2020-11-30,188.02325,187.5
185,2020-11-04,2020-12-01,185.97836,185.5
186,2020-11-05,2020-12-02,185.6195,185.0
187,2020-11-06,2020-12-03,184.93794,188.5
188,2020-11-09,2020-12-04,186.46368,185.5
189,2020-11-10,2020-12-07,186.449,189.5
190,2020-11-11,2020-12-08,186.965,189.5
191,2020-11-12,2020-12-09,188.18193,189.0
192,2020-11-13,2020-12-10,188.04318,190.0
193,2020-11-16,2020-12-11,189.01552,200.5
194,2020-11-17,2020-12-14,193.87247,200.0
195,2020-11-18,2020-12-15,194.74934,204.0
196,2020-11-19,2020-12-16,196.9014,202.5
197,2020-11-20,2020-12-17,198.01422,195.0
198,2020-11-23,2020-12-18,196.57422,201.5
199,2020-11-24,2020-12-21,195.01622,194.5
200,2020-11-25,2020-12-22,194.80515,197.0
201,2020-11-26,2020-12-23,193.62616,196.0
202,2020-11-27,2020-12-24,193.76497,195.0
203,2020-11-30,2020-12-25,193.74576000000002,196.0
204,2020-12-01,2020-12-28,194.09799999999998,196.5
205,2020-12-02,2020-12-29,194.15965,201.0
206,2020-12-03,2020-12-30,196.1603,199.5
207,2020-12-04,2020-12-31,196.86272,197.0
208,2020-12-07,2021-01-04,195.94971999999999,197.5
209,2020-12-08,2021-01-05,195.17623999999998,197.5
210,2020-12-09,2021-01-06,195.02478,196.0
211,2020-12-10,2021-01-07,194.98584,201.0
212,2020-12-11,2021-01-08,196.00821000000002,198.0
213,2020-12-14,2021-01-11,196.1182,196.5
214,2020-12-15,2021-01-12,194.88048,190.5
215,2020-12-16,2021-01-13,192.99477,187.0
216,2020-12-17,2021-01-14,188.48355,185.5
217,2020-12-18,2021-01-15,186.3426,189.5
218,2020-12-21,2021-01-18,186.45236,189.5
219,2020-12-22,2021-01-19,187.47173,185.0
220,2020-12-23,2021-01-20,187.17317,189.0
221,2020-12-24,2021-01-21,187.28624,185.5
222,2020-12-25,2021-01-22,187.56439,186.0
223,2020-12-28,2021-01-25,186.23776,185.5
224,2020-12-29,2021-01-26,185.78426000000002,184.0
225,2020-12-30,2021-01-27,185.23015,180.0
226,2020-12-31,2021-01-28,183.31839,180.0
227,2021-01-04,2021-01-29,182.032,181.0
228,2021-01-05,2021-02-01,181.74896,182.0
229,2021-01-06,2021-02-02,181.46877,184.0
230,2021-01-07,2021-02-03,182.61356999999998,182.0
231,2021-01-08,2021-02-04,181.90973,182.0
232,2021-01-11,2021-02-05,181.64998,178.49999999999997
233,2021-01-12,2021-02-17,182.3554,185.5
234,2021-01-13,2021-02-18,182.34087,186.0
235,2021-01-14,2021-02-19,183.30905,183.0
236,2021-01-15,2021-02-22,183.73734,187.0
237,2021-01-18,2021-02-23,184.97772,189.5
238,2021-01-19,2021-02-24,186.74512,194.0
239,2021-01-20,2021-02-25,189.4504,186.0
240,2021-01-21,2021-02-26,189.1911,193.0
241,2021-01-22,2021-03-02,189.2645,191.0
242,2021-01-25,2021-03-03,189.1213,191.0
243,2021-01-26,2021-03-04,189.1298,192.5
244,2021-01-27,2021-03-05,189.65265,191.0
245,2021-01-28,2021-03-08,190.33136000000002,192.5
246,2021-01-29,2021-03-09,190.49146000000002,194.0
247,2021-02-01,2021-03-10,191.0301,195.0
248,2021-02-02,2021-03-11,193.0814,197.0
249,2021-02-03,2021-03-12,193.91321000000002,197.0
250,2021-02-04,2021-03-15,195.42444,200.5
251,2021-02-05,2021-03-16,197.16008,196.0
252,2021-02-17,2021-03-17,195.30200000000002,197.0
253,2021-02-18,2021-03-18,194.6448,199.0
254,2021-02-19,2021-03-19,194.66718,197.5
255,2021-02-22,2021-03-22,194.46016,194.0
256,2021-02-23,2021-03-23,193.63126,194.5
257,2021-02-24,2021-03-24,192.59958,184.0
258,2021-02-25,2021-03-25,190.46726999999998,190.0
259,2021-02-26,2021-03-26,188.30307,195.5
260,2021-03-02,2021-03-29,189.8036,195.0
261,2021-03-03,2021-03-30,191.55807,195.0
262,2021-03-04,2021-03-31,192.68787,196.5
263,2021-03-05,2021-04-01,193.41128999999998,194.5
264,2021-03-08,2021-04-06,193.79077,196.5
265,2021-03-09,2021-04-07,193.85472,200.0
266,2021-03-10,2021-04-08,195.19333,203.5
267,2021-03-11,2021-04-09,197.8044,205.0
268,2021-03-12,2021-04-12,199.83795,207.5
269,2021-03-15,2021-04-13,201.62282,203.5
270,2021-03-16,2021-04-14,202.63387,209.5
271,2021-03-17,2021-04-15,202.58176,208.5
272,2021-03-18,2021-04-16,202.35387,213.5
273,2021-03-19,2021-04-19,205.17427,214.0
274,2021-03-22,2021-04-20,206.59698,204.0
275,2021-03-23,2021-04-21,203.64015,211.0
