,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,66.067825,66.2
1,2020-02-07,2020-03-06,66.24691999999999,65.0
2,2020-02-10,2020-03-09,66.29974,66.3
3,2020-02-11,2020-03-10,66.2952,66.3
4,2020-02-12,2020-03-11,66.33803,64.5
5,2020-02-13,2020-03-12,66.23411,62.50000000000001
6,2020-02-14,2020-03-13,65.53989,60.9
7,2020-02-17,2020-03-16,64.64438,62.7
8,2020-02-18,2020-03-17,63.720142,63.0
9,2020-02-19,2020-03-18,62.993263,62.4
10,2020-02-20,2020-03-19,62.477203,61.99999999999999
11,2020-02-21,2020-03-20,62.19505699999999,59.7
12,2020-02-24,2020-03-23,61.899113,61.4
13,2020-02-25,2020-03-24,61.7043,63.39999999999999
14,2020-02-26,2020-03-25,61.75598000000001,64.3
15,2020-02-27,2020-03-26,62.165417000000005,64.9
16,2020-03-02,2020-03-27,62.843745999999996,62.50000000000001
17,2020-03-03,2020-03-30,63.36169399999999,63.3
18,2020-03-04,2020-03-31,63.705452,61.99999999999999
19,2020-03-05,2020-04-01,63.788585999999995,63.2
20,2020-03-06,2020-04-06,63.759319999999995,64.5
21,2020-03-09,2020-04-07,63.769974,64.6
22,2020-03-10,2020-04-08,63.899483,64.0
23,2020-03-11,2020-04-09,64.07806,64.1
24,2020-03-12,2020-04-10,64.25825,64.5
25,2020-03-13,2020-04-13,64.43916999999999,65.6
26,2020-03-16,2020-04-14,64.684044,66.1
27,2020-03-17,2020-04-15,65.03219,65.3
28,2020-03-18,2020-04-16,65.36194,65.9
29,2020-03-19,2020-04-17,65.71200999999999,65.8
30,2020-03-20,2020-04-20,65.999245,64.8
31,2020-03-23,2020-04-21,66.09687,65.3
32,2020-03-24,2020-04-22,66.01446,64.5
33,2020-03-25,2020-04-23,65.83108,65.5
34,2020-03-26,2020-04-24,65.66534,66.2
35,2020-03-27,2020-04-27,65.6578,65.8
36,2020-03-30,2020-04-28,65.76474,66.4
37,2020-03-31,2020-04-29,65.97837,66.4
38,2020-04-01,2020-04-30,66.24518,66.7
39,2020-04-06,2020-05-04,66.42815999999999,67.1
40,2020-04-07,2020-05-05,66.658714,66.2
