,Start-date,End-date,Prediction,Answer
55,2020-04-28,2020-05-26,12.606425,12.7
56,2020-04-29,2020-05-27,12.657057,13.0
57,2020-04-30,2020-05-28,12.707913000000001,13.2
58,2020-05-04,2020-05-29,12.870842999999999,13.3
59,2020-05-05,2020-06-01,13.084387,13.6
60,2020-05-06,2020-06-02,13.326182000000001,13.55
61,2020-05-07,2020-06-03,13.495946,13.4
62,2020-05-08,2020-06-04,13.521966,13.6
63,2020-05-11,2020-06-05,13.509835,13.500000000000002
64,2020-05-12,2020-06-08,13.502763,13.7
65,2020-05-13,2020-06-09,13.532085,13.4
66,2020-05-14,2020-06-10,13.521621,13.2
67,2020-05-15,2020-06-11,13.351002,13.2
68,2020-05-18,2020-06-12,13.21853,13.500000000000002
69,2020-05-19,2020-06-15,13.243405,13.6
70,2020-05-20,2020-06-16,13.373759,13.35
71,2020-05-21,2020-06-17,13.45416,13.2
72,2020-05-22,2020-06-18,13.403073000000001,13.4
73,2020-05-25,2020-06-19,13.344125,13.500000000000002
74,2020-05-26,2020-06-22,13.346495999999998,13.55
75,2020-05-27,2020-06-23,13.415998000000002,13.3
76,2020-05-28,2020-06-24,13.405803,13.35
77,2020-05-29,2020-06-29,13.381579,13.500000000000002
78,2020-06-01,2020-06-30,13.390247,13.45
79,2020-06-02,2020-07-01,13.422903,13.500000000000002
80,2020-06-03,2020-07-02,13.454479999999998,13.65
81,2020-06-04,2020-07-03,13.500820000000001,13.6
82,2020-06-05,2020-07-06,13.551245999999999,13.6
83,2020-06-08,2020-07-07,13.5657,13.55
84,2020-06-09,2020-07-08,13.5677185,13.55
85,2020-06-10,2020-07-09,13.538701000000001,13.6
86,2020-06-11,2020-07-10,13.531815,13.55
87,2020-06-12,2020-07-13,13.541054999999998,13.55
88,2020-06-15,2020-07-14,13.544826500000001,13.500000000000002
89,2020-06-16,2020-07-15,13.539967,13.500000000000002
90,2020-06-17,2020-07-16,13.537070000000002,13.45
91,2020-06-18,2020-07-17,13.514748,13.500000000000002
92,2020-06-19,2020-07-20,13.496879000000002,13.6
93,2020-06-22,2020-07-21,13.508325,13.55
94,2020-06-23,2020-07-22,13.526041000000001,13.45
95,2020-06-24,2020-07-23,13.511370000000001,13.35
96,2020-06-29,2020-07-24,13.447446,13.25
97,2020-06-30,2020-07-27,13.335364000000002,13.4
98,2020-07-01,2020-07-28,13.291139000000001,13.45
99,2020-07-02,2020-07-29,13.33746,13.35
100,2020-07-03,2020-07-30,13.379647,13.35
101,2020-07-06,2020-07-31,13.378176999999999,13.45
102,2020-07-07,2020-08-03,13.375185,13.65
103,2020-07-08,2020-08-04,13.434647,13.9
104,2020-07-09,2020-08-05,13.555235999999999,13.85
105,2020-07-10,2020-08-06,13.679595999999998,13.85
106,2020-07-13,2020-08-07,13.742002,13.1
107,2020-07-14,2020-08-10,13.440448000000002,13.25
108,2020-07-15,2020-08-11,13.204187,13.2
109,2020-07-16,2020-08-12,13.104564,13.15
110,2020-07-17,2020-08-13,13.083223,13.2
111,2020-07-20,2020-08-14,13.108507999999999,13.2
112,2020-07-21,2020-08-17,13.154776000000002,13.15
113,2020-07-22,2020-08-18,13.184545000000002,13.0
114,2020-07-23,2020-08-19,13.121823000000001,13.45
115,2020-07-24,2020-08-20,13.135739000000001,13.15
116,2020-07-27,2020-08-21,13.209821,13.25
117,2020-07-28,2020-08-24,13.248577,13.25
118,2020-07-29,2020-08-25,13.253297,13.2
119,2020-07-30,2020-08-26,13.235291,13.15
120,2020-07-31,2020-08-27,13.201068,13.25
121,2020-08-03,2020-08-28,13.183426999999998,13.15
122,2020-08-04,2020-08-31,13.172120000000001,13.05
123,2020-08-05,2020-09-01,13.141699,13.05
124,2020-08-06,2020-09-02,13.092882000000001,13.0
125,2020-08-07,2020-09-03,13.025321,13.05
126,2020-08-10,2020-09-04,13.001456,13.0
127,2020-08-11,2020-09-07,13.006136,13.0
128,2020-08-12,2020-09-08,12.994855000000001,13.05
129,2020-08-13,2020-09-09,12.992446000000001,13.1
130,2020-08-14,2020-09-10,13.016067,13.1
131,2020-08-17,2020-09-11,13.050342,13.1
132,2020-08-18,2020-09-14,13.075397500000001,13.15
133,2020-08-19,2020-09-15,13.089331,13.05
134,2020-08-20,2020-09-16,13.090395,13.1
135,2020-08-21,2020-09-17,13.075955,12.95
136,2020-08-24,2020-09-18,13.048575999999999,12.85
137,2020-08-25,2020-09-21,12.974728,12.75
138,2020-08-26,2020-09-22,12.879769999999999,12.4
139,2020-08-27,2020-09-23,12.710992,12.499999999999998
140,2020-08-28,2020-09-24,12.589997,12.75
141,2020-08-31,2020-09-25,12.581567,12.8
142,2020-09-01,2020-09-28,12.676101,12.8
143,2020-09-02,2020-09-29,12.772527,12.85
144,2020-09-03,2020-09-30,12.853311,12.95
145,2020-09-04,2020-10-05,12.903531,12.85
146,2020-09-07,2020-10-06,12.915230000000001,12.95
147,2020-09-08,2020-10-07,12.920885,13.0
148,2020-09-09,2020-10-08,12.930982,12.9
149,2020-09-10,2020-10-12,12.941081,12.8
150,2020-09-11,2020-10-13,12.91363,12.85
151,2020-09-14,2020-10-14,12.871447,12.75
152,2020-09-15,2020-10-15,12.838532,12.9
153,2020-09-16,2020-10-16,12.838936,12.8
154,2020-09-17,2020-10-19,12.853007,12.7
155,2020-09-18,2020-10-20,12.833642999999999,12.65
156,2020-09-21,2020-10-21,12.78073,12.8
157,2020-09-22,2020-10-22,12.755628999999999,12.85
158,2020-09-23,2020-10-23,12.785283999999999,12.8
159,2020-09-24,2020-10-26,12.809865,12.85
160,2020-09-25,2020-10-27,12.825528,12.65
161,2020-09-28,2020-10-28,12.791672,12.6
162,2020-09-29,2020-10-29,12.71274,12.7
163,2020-09-30,2020-10-30,12.662595,12.9
164,2020-10-05,2020-11-02,12.701769,12.85
165,2020-10-06,2020-11-03,12.782807,12.95
166,2020-10-07,2020-11-04,12.870949000000001,13.0
167,2020-10-08,2020-11-05,12.942210000000001,13.05
168,2020-10-12,2020-11-06,13.007599,13.2
169,2020-10-13,2020-11-09,13.0736065,13.35
170,2020-10-14,2020-11-10,13.165970000000002,13.2
171,2020-10-15,2020-11-11,13.233047000000001,13.2
172,2020-10-16,2020-11-12,13.237741,13.3
173,2020-10-19,2020-11-13,13.232406,13.3
174,2020-10-20,2020-11-16,13.233510999999998,13.35
175,2020-10-21,2020-11-17,13.252747,13.3
176,2020-10-22,2020-11-18,13.277782,13.3
177,2020-10-23,2020-11-19,13.290342,13.35
178,2020-10-26,2020-11-20,13.299829,13.3
179,2020-10-27,2020-11-23,13.304676,13.3
180,2020-10-28,2020-11-24,13.309426,13.35
181,2020-10-29,2020-11-25,13.313217000000002,13.35
182,2020-10-30,2020-11-26,13.316218,13.35
183,2020-11-02,2020-11-27,13.281296,13.3
184,2020-11-03,2020-11-30,13.274323,13.3
185,2020-11-04,2020-12-01,13.263034,13.25
186,2020-11-05,2020-12-02,13.253281,13.25
187,2020-11-06,2020-12-03,13.244585999999998,13.2
188,2020-11-09,2020-12-04,13.220618,12.95
189,2020-11-10,2020-12-07,13.129423000000001,12.95
190,2020-11-11,2020-12-08,13.020482000000001,12.95
191,2020-11-12,2020-12-09,12.954588000000001,13.15
192,2020-11-13,2020-12-10,12.974121,13.05
193,2020-11-16,2020-12-11,13.040042999999999,12.95
194,2020-11-17,2020-12-14,13.043509,13.1
195,2020-11-18,2020-12-15,13.039755,13.15
196,2020-11-19,2020-12-16,13.056663499999999,13.1
197,2020-11-20,2020-12-17,13.080516000000001,13.15
198,2020-11-23,2020-12-18,13.094081,13.05
199,2020-11-24,2020-12-21,13.092587,13.0
200,2020-11-25,2020-12-22,13.060235,13.05
201,2020-11-26,2020-12-23,13.038964,13.0
202,2020-11-27,2020-12-24,13.036615,13.0
203,2020-11-30,2020-12-25,13.027148,13.05
204,2020-12-01,2020-12-28,13.027153,13.25
205,2020-12-02,2020-12-29,13.069842,13.25
206,2020-12-03,2020-12-30,13.15156,13.2
207,2020-12-04,2020-12-31,13.196432000000001,13.2
208,2020-12-07,2021-01-04,13.19805,13.15
209,2020-12-08,2021-01-05,13.167746,13.15
210,2020-12-09,2021-01-06,13.1486,13.3
211,2020-12-10,2021-01-07,13.167632999999999,13.35
212,2020-12-11,2021-01-08,13.227973,13.2
213,2020-12-14,2021-01-11,13.262731,13.25
214,2020-12-15,2021-01-12,13.258654,13.3
215,2020-12-16,2021-01-13,13.251475,13.15
216,2020-12-17,2021-01-14,13.236434,13.05
217,2020-12-18,2021-01-15,13.168880999999999,13.05
218,2020-12-21,2021-01-18,13.103692,12.8
219,2020-12-22,2021-01-19,12.99413,12.8
220,2020-12-23,2021-01-20,12.894729,12.7
221,2020-12-24,2021-01-21,12.8145685,12.8
222,2020-12-25,2021-01-22,12.766036999999999,12.7
223,2020-12-28,2021-01-25,12.735035,12.7
224,2020-12-29,2021-01-26,12.729433,12.65
225,2020-12-30,2021-01-27,12.700569999999999,12.499999999999998
226,2020-12-31,2021-01-28,12.624818,12.7
227,2021-01-04,2021-01-29,12.588762,12.6
228,2021-01-05,2021-02-01,12.600415,12.55
229,2021-01-06,2021-02-02,12.592428,12.55
230,2021-01-07,2021-02-03,12.575865,12.7
231,2021-01-08,2021-02-04,12.591471,12.9
232,2021-01-11,2021-02-05,12.667982,12.9
233,2021-01-12,2021-02-17,12.7882595,12.9
234,2021-01-13,2021-02-18,12.8618965,12.9
235,2021-01-14,2021-02-19,12.90066,13.05
236,2021-01-15,2021-02-22,12.927035,13.1
237,2021-01-18,2021-02-23,12.985175,13.25
238,2021-01-19,2021-02-24,13.074518,12.95
239,2021-01-20,2021-02-25,13.083923,12.95
240,2021-01-21,2021-02-26,13.045869999999999,13.1
241,2021-01-22,2021-03-02,13.02646,13.0
242,2021-01-25,2021-03-03,13.021441000000001,13.05
243,2021-01-26,2021-03-04,13.008279,13.0
244,2021-01-27,2021-03-05,13.013174000000001,13.2
245,2021-01-28,2021-03-08,13.0522,13.2
246,2021-01-29,2021-03-09,13.123892999999999,13.3
247,2021-02-01,2021-03-10,13.202729000000001,13.25
248,2021-02-02,2021-03-11,13.253407500000002,13.3
249,2021-02-03,2021-03-12,13.269951,13.3
250,2021-02-04,2021-03-15,13.274334,13.2
251,2021-02-05,2021-03-16,13.252739000000002,13.2
252,2021-02-17,2021-03-17,13.2286625,13.1
253,2021-02-18,2021-03-18,13.179382999999998,13.2
254,2021-02-19,2021-03-19,13.146633,13.2
255,2021-02-22,2021-03-22,13.150932999999998,13.2
256,2021-02-23,2021-03-23,13.177348,13.3
257,2021-02-24,2021-03-24,13.2165,13.3
258,2021-02-25,2021-03-25,13.264779,13.4
259,2021-02-26,2021-03-26,13.312724,13.45
260,2021-03-02,2021-03-29,13.361994000000001,13.4
261,2021-03-03,2021-03-30,13.387156,13.4
262,2021-03-04,2021-03-31,13.393423,13.3
263,2021-03-05,2021-04-01,13.373747,13.4
264,2021-03-08,2021-04-06,13.3520775,13.3
265,2021-03-09,2021-04-07,13.334407,13.3
266,2021-03-10,2021-04-08,13.308216,13.4
267,2021-03-11,2021-04-09,13.310478,13.4
268,2021-03-12,2021-04-12,13.350314000000001,13.500000000000002
269,2021-03-15,2021-04-13,13.398689000000001,13.55
270,2021-03-16,2021-04-14,13.449311999999999,13.7
271,2021-03-17,2021-04-15,13.516210000000001,14.05
272,2021-03-18,2021-04-16,13.657867000000001,14.05
273,2021-03-19,2021-04-19,13.845081,13.9
274,2021-03-22,2021-04-20,13.918486999999999,13.95
275,2021-03-23,2021-04-21,,
