,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,141.19397,138.5
1,2020-02-07,2020-03-06,141.00488,133.0
2,2020-02-10,2020-03-09,137.10808,133.0
3,2020-02-11,2020-03-10,133.70627,133.0
4,2020-02-12,2020-03-11,133.55663,123.5
5,2020-02-13,2020-03-12,131.10222,120.0
6,2020-02-14,2020-03-13,123.07498000000001,118.0
7,2020-02-17,2020-03-16,119.1322,115.5
8,2020-02-18,2020-03-17,117.36726000000002,115.0
9,2020-02-19,2020-03-18,117.150986,111.0
10,2020-02-20,2020-03-19,115.14445,117.5
11,2020-02-21,2020-03-20,114.814224,112.5
12,2020-02-24,2020-03-23,113.679276,115.0
13,2020-02-25,2020-03-24,114.330124,119.0
14,2020-02-26,2020-03-25,116.9171,120.0
15,2020-02-27,2020-03-26,119.22285,118.0
16,2020-03-02,2020-03-27,120.04259499999999,119.5
17,2020-03-03,2020-03-30,118.71263,120.5
18,2020-03-04,2020-03-31,119.155304,120.0
19,2020-03-05,2020-04-01,120.00435,119.0
20,2020-03-06,2020-04-06,119.62063,121.0
21,2020-03-09,2020-04-07,120.21326,125.0
22,2020-03-10,2020-04-08,122.73373000000001,125.0
23,2020-03-11,2020-04-09,124.90935,128.0
24,2020-03-12,2020-04-10,126.70648999999999,125.0
25,2020-03-13,2020-04-13,126.64522,132.0
26,2020-03-16,2020-04-14,128.14568,136.5
27,2020-03-17,2020-04-15,132.77345,134.0
28,2020-03-18,2020-04-16,134.91885,134.5
29,2020-03-19,2020-04-17,135.30351000000002,131.0
30,2020-03-20,2020-04-20,133.10236,128.5
31,2020-03-23,2020-04-21,130.75948,131.0
32,2020-03-24,2020-04-22,129.42488,129.5
33,2020-03-25,2020-04-23,130.39525,131.0
34,2020-03-26,2020-04-24,131.00981000000002,133.5
35,2020-03-27,2020-04-27,132.52097,135.0
36,2020-03-30,2020-04-28,134.25375,138.0
37,2020-03-31,2020-04-29,136.18848,140.0
38,2020-04-01,2020-04-30,138.94884,136.0
39,2020-04-06,2020-05-04,139.13194,139.0
40,2020-04-07,2020-05-05,138.40735,138.5
41,2020-04-08,2020-05-06,138.14484,139.0
42,2020-04-09,2020-05-07,138.7319,140.0
43,2020-04-10,2020-05-08,139.90024,140.0
44,2020-04-13,2020-05-11,140.60931000000002,137.0
45,2020-04-14,2020-05-12,138.82503,140.5
46,2020-04-15,2020-05-13,137.5555,140.0
47,2020-04-16,2020-05-14,139.16539,138.5
48,2020-04-17,2020-05-15,139.76112,137.0
49,2020-04-20,2020-05-18,138.78118999999998,141.0
50,2020-04-21,2020-05-19,139.59288,141.0
51,2020-04-22,2020-05-20,140.83093,141.5
52,2020-04-23,2020-05-21,141.45003,138.0
53,2020-04-24,2020-05-22,140.36853,139.5
54,2020-04-27,2020-05-25,139.09232,140.0
55,2020-04-28,2020-05-26,139.54782,141.0
56,2020-04-29,2020-05-27,140.65536,139.0
57,2020-04-30,2020-05-28,140.55278,138.0
58,2020-05-04,2020-05-29,139.21407,144.0
59,2020-05-05,2020-06-01,140.80151,145.0
60,2020-05-06,2020-06-02,144.00648,151.5
61,2020-05-07,2020-06-03,148.33562,152.5
62,2020-05-08,2020-06-04,151.72546,153.5
63,2020-05-11,2020-06-05,153.01312,155.0
64,2020-05-12,2020-06-08,153.65242,159.0
65,2020-05-13,2020-06-09,157.23834,160.5
66,2020-05-14,2020-06-10,160.12947,156.5
67,2020-05-15,2020-06-11,159.27983,155.0
68,2020-05-18,2020-06-12,155.74593000000002,153.0
69,2020-05-19,2020-06-15,154.29156,157.0
70,2020-05-20,2020-06-16,156.27533,159.0
71,2020-05-21,2020-06-17,158.26799,162.5
72,2020-05-22,2020-06-18,161.05037,166.5
73,2020-05-25,2020-06-19,163.98433,169.0
74,2020-05-26,2020-06-22,166.17033,170.0
75,2020-05-27,2020-06-23,167.78375,168.0
76,2020-05-28,2020-06-24,168.47378999999998,168.5
77,2020-05-29,2020-06-29,167.88801999999998,167.5
78,2020-06-01,2020-06-30,167.94307,169.5
79,2020-06-02,2020-07-01,168.63696000000002,165.5
80,2020-06-03,2020-07-02,166.53937,169.5
81,2020-06-04,2020-07-03,167.02617,176.5
82,2020-06-05,2020-07-06,172.56148000000002,175.0
83,2020-06-08,2020-07-07,175.89345,179.5
84,2020-06-09,2020-07-08,176.70255,180.5
85,2020-06-10,2020-07-09,179.13243,183.5
86,2020-06-11,2020-07-10,180.48405,186.5
87,2020-06-12,2020-07-13,183.54584,185.0
88,2020-06-15,2020-07-14,184.43425,184.5
89,2020-06-16,2020-07-15,184.5054,185.0
90,2020-06-17,2020-07-16,184.22517,184.0
91,2020-06-18,2020-07-17,184.85338000000002,182.0
92,2020-06-19,2020-07-20,183.62378,185.5
93,2020-06-22,2020-07-21,184.95186,192.5
94,2020-06-23,2020-07-22,188.92181000000002,190.0
95,2020-06-24,2020-07-23,190.51251000000002,184.5
96,2020-06-29,2020-07-24,187.36696,188.5
97,2020-06-30,2020-07-27,186.93214,187.0
98,2020-07-01,2020-07-28,188.36508,191.0
99,2020-07-02,2020-07-29,189.39041,197.5
100,2020-07-03,2020-07-30,195.00314,200.0
101,2020-07-06,2020-07-31,198.19835,202.5
102,2020-07-07,2020-08-03,200.87904,207.5
103,2020-07-08,2020-08-04,203.2557,204.5
104,2020-07-09,2020-08-05,204.21642,204.5
105,2020-07-10,2020-08-06,203.31139,200.5
106,2020-07-13,2020-08-07,201.40593,201.5
107,2020-07-14,2020-08-10,200.995,199.5
108,2020-07-15,2020-08-11,201.46115,198.5
109,2020-07-16,2020-08-12,199.65158,201.5
110,2020-07-17,2020-08-13,200.20248,201.5
111,2020-07-20,2020-08-14,201.85707,204.0
112,2020-07-21,2020-08-17,202.68411,201.5
113,2020-07-22,2020-08-18,201.73082,200.0
114,2020-07-23,2020-08-19,201.3243,190.5
115,2020-07-24,2020-08-20,197.06049,191.0
116,2020-07-27,2020-08-21,193.80411,197.0
117,2020-07-28,2020-08-24,194.45588999999998,195.5
118,2020-07-29,2020-08-25,197.60308999999998,197.0
119,2020-07-30,2020-08-26,197.59312,193.5
120,2020-07-31,2020-08-27,195.5545,194.0
121,2020-08-03,2020-08-28,193.80658,189.0
122,2020-08-04,2020-08-31,192.67004,190.5
123,2020-08-05,2020-09-01,191.37146,189.5
124,2020-08-06,2020-09-02,191.72131000000002,191.5
125,2020-08-07,2020-09-03,192.11127,186.0
126,2020-08-10,2020-09-04,188.94333,182.0
127,2020-08-11,2020-09-07,185.16483,184.5
128,2020-08-12,2020-09-08,184.55527,184.0
129,2020-08-13,2020-09-09,184.3352,185.5
130,2020-08-14,2020-09-10,184.9906,187.5
131,2020-08-17,2020-09-11,186.30028000000001,189.0
132,2020-08-18,2020-09-14,188.49671999999998,188.5
133,2020-08-19,2020-09-15,189.2001,191.0
134,2020-08-20,2020-09-16,189.69218,191.0
135,2020-08-21,2020-09-17,190.41743,191.0
136,2020-08-24,2020-09-18,190.32335,190.0
137,2020-08-25,2020-09-21,190.36497,185.5
138,2020-08-26,2020-09-22,188.47972,185.0
139,2020-08-27,2020-09-23,186.62776000000002,183.0
140,2020-08-28,2020-09-24,184.48381,176.5
141,2020-08-31,2020-09-25,181.30003,182.5
142,2020-09-01,2020-09-28,181.1117,185.0
143,2020-09-02,2020-09-29,184.59656,189.0
144,2020-09-03,2020-09-30,187.95306000000002,189.5
145,2020-09-04,2020-10-05,189.34995,191.5
146,2020-09-07,2020-10-06,189.78642,191.0
147,2020-09-08,2020-10-07,190.30823,193.0
148,2020-09-09,2020-10-08,191.69971999999999,196.0
149,2020-09-10,2020-10-12,194.63452,194.5
150,2020-09-11,2020-10-13,194.71587,194.0
151,2020-09-14,2020-10-14,194.31693,194.5
152,2020-09-15,2020-10-15,194.31916999999999,195.0
153,2020-09-16,2020-10-16,194.75093,196.5
154,2020-09-17,2020-10-19,195.61778,196.5
155,2020-09-18,2020-10-20,196.37201000000002,196.5
156,2020-09-21,2020-10-21,196.79936,194.5
157,2020-09-22,2020-10-22,195.47359,192.0
158,2020-09-23,2020-10-23,193.76799,194.5
159,2020-09-24,2020-10-26,194.11925,203.0
160,2020-09-25,2020-10-27,198.03337,200.5
161,2020-09-28,2020-10-28,200.82173,195.0
162,2020-09-29,2020-10-29,197.50491,190.0
163,2020-09-30,2020-10-30,193.24092,188.0
164,2020-10-05,2020-11-02,189.23056,188.0
165,2020-10-06,2020-11-03,189.08745,192.0
166,2020-10-07,2020-11-04,191.0537,189.5
167,2020-10-08,2020-11-05,191.54515,194.5
168,2020-10-12,2020-11-06,192.80055,197.5
169,2020-10-13,2020-11-09,196.01967,193.0
170,2020-10-14,2020-11-10,195.21317,195.0
171,2020-10-15,2020-11-11,194.02432,202.0
172,2020-10-16,2020-11-12,197.76944,200.5
173,2020-10-19,2020-11-13,200.27423000000002,202.0
174,2020-10-20,2020-11-16,201.16136,205.5
175,2020-10-21,2020-11-17,203.03859,203.0
176,2020-10-22,2020-11-18,203.18814,208.0
177,2020-10-23,2020-11-19,205.0288,209.0
178,2020-10-26,2020-11-20,207.32298,212.0
179,2020-10-27,2020-11-23,210.17577000000003,209.5
180,2020-10-28,2020-11-24,209.74997000000002,207.5
181,2020-10-29,2020-11-25,208.17923000000002,216.0
182,2020-10-30,2020-11-26,211.04912000000002,220.0
183,2020-11-02,2020-11-27,216.75937000000002,224.5
184,2020-11-03,2020-11-30,221.39757999999998,227.0
185,2020-11-04,2020-12-01,223.64167999999998,232.0
186,2020-11-05,2020-12-02,226.70947,237.0
187,2020-11-06,2020-12-03,230.00151,247.0
188,2020-11-09,2020-12-04,237.1754,250.0
189,2020-11-10,2020-12-07,246.23865,249.0
190,2020-11-11,2020-12-08,244.7094,251.0
191,2020-11-12,2020-12-09,243.90092,248.0
192,2020-11-13,2020-12-10,244.10918999999998,250.5
193,2020-11-16,2020-12-11,245.12607000000003,246.0
194,2020-11-17,2020-12-14,243.26466000000002,245.5
195,2020-11-18,2020-12-15,242.72662000000003,248.0
196,2020-11-19,2020-12-16,244.73886000000002,247.0
197,2020-11-20,2020-12-17,244.92857,248.0
198,2020-11-23,2020-12-18,243.70941000000002,258.0
199,2020-11-24,2020-12-21,247.89276,247.0
200,2020-11-25,2020-12-22,247.68576000000002,248.0
201,2020-11-26,2020-12-23,244.62207,247.5
202,2020-11-27,2020-12-24,244.87025,249.0
203,2020-11-30,2020-12-25,246.5444,254.5
204,2020-12-01,2020-12-28,249.26783999999998,255.5
205,2020-12-02,2020-12-29,250.55862000000002,260.0
206,2020-12-03,2020-12-30,252.52853,263.0
207,2020-12-04,2020-12-31,256.4694,265.0
208,2020-12-07,2021-01-04,259.0887,276.5
209,2020-12-08,2021-01-05,265.63782000000003,298.0
210,2020-12-09,2021-01-06,278.89398,316.0
211,2020-12-10,2021-01-07,291.26056,310.0
212,2020-12-11,2021-01-08,294.37085,313.0
213,2020-12-14,2021-01-11,291.25552000000005,314.0
214,2020-12-15,2021-01-12,297.36217999999997,312.5
215,2020-12-16,2021-01-13,297.6862,306.0
216,2020-12-17,2021-01-14,293.2863,299.5
217,2020-12-18,2021-01-15,290.16553,289.5
218,2020-12-21,2021-01-18,281.72974,294.0
219,2020-12-22,2021-01-19,284.31042,294.5
220,2020-12-23,2021-01-20,286.63666,299.0
221,2020-12-24,2021-01-21,286.39252,291.0
222,2020-12-25,2021-01-22,283.33127,295.5
223,2020-12-28,2021-01-25,282.0623,289.0
224,2020-12-29,2021-01-26,282.6132,287.5
225,2020-12-30,2021-01-27,279.11145,287.5
226,2020-12-31,2021-01-28,277.16724,282.5
227,2021-01-04,2021-01-29,279.857,285.0
228,2021-01-05,2021-02-01,275.85654,286.0
229,2021-01-06,2021-02-02,277.89203,284.0
230,2021-01-07,2021-02-03,277.983,287.0
231,2021-01-08,2021-02-04,277.18158,280.5
232,2021-01-11,2021-02-05,274.79315,299.5
233,2021-01-12,2021-02-17,280.84476,306.0
234,2021-01-13,2021-02-18,292.06055,300.0
